spec.jvm2008.report.run.location=CASTLEAZES003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 03:17:26 BST 2016, end=Sat Jun 25 03:17:26 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 03:17:26 BST 2016, end=Sat Jun 25 03:17:26 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 03:17:26 BST 2016, end=Sat Jun 25 03:17:39 BST 2016, operations=1.0, operationsPerMinute=4.622852299869019
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 03:17:39 BST 2016, end=Sat Jun 25 03:17:43 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 03:17:43 BST 2016, end=Sat Jun 25 03:17:44 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 03:17:44 BST 2016, end=Sat Jun 25 03:17:52 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 03:17:52 BST 2016, end=Sat Jun 25 03:18:00 BST 2016, operations=1.0, operationsPerMinute=7.881255746748982
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 03:18:00 BST 2016, end=Sat Jun 25 03:18:07 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 03:18:07 BST 2016, end=Sat Jun 25 03:18:09 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 03:18:09 BST 2016, end=Sat Jun 25 03:18:10 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 03:18:10 BST 2016, end=Sat Jun 25 03:18:11 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 03:18:11 BST 2016, end=Sat Jun 25 03:18:16 BST 2016, operations=1.0, operationsPerMinute=10.771992818671455
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 03:18:16 BST 2016, end=Sat Jun 25 03:18:18 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 03:18:18 BST 2016, end=Sat Jun 25 03:18:19 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 03:18:19 BST 2016, end=Sat Jun 25 03:18:21 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 03:18:21 BST 2016, end=Sat Jun 25 03:18:27 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 03:18:27 BST 2016, end=Sat Jun 25 03:18:47 BST 2016, operations=1.0, operationsPerMinute=2.951739066266542
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 03:18:47 BST 2016, end=Sat Jun 25 03:18:48 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 03:18:58 BST 2016, end=Sat Jun 25 03:20:58 BST 2016, operations=468.7692074772283, operationsPerMinute=234.38460373861415, mode=normal, start=Sat Jun 25 03:21:00 BST 2016, end=Sat Jun 25 03:25:00 BST 2016, operations=957.6147300709348, operationsPerMinute=239.4036825177337
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 03:25:04 BST 2016, end=Sat Jun 25 03:27:04 BST 2016, operations=191.82946876330277, operationsPerMinute=95.91473438165139, mode=normal, start=Sat Jun 25 03:27:07 BST 2016, end=Sat Jun 25 03:31:07 BST 2016, operations=384.1123245617307, operationsPerMinute=96.02808114043268
benchmark-name=compress, mod=warmup, start=Sat Jun 25 03:31:11 BST 2016, end=Sat Jun 25 03:33:11 BST 2016, operations=370.0690674509014, operationsPerMinute=185.0345337254507, mode=normal, start=Sat Jun 25 03:33:13 BST 2016, end=Sat Jun 25 03:37:13 BST 2016, operations=740.9411734190438, operationsPerMinute=185.23529335476096
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 03:37:15 BST 2016, end=Sat Jun 25 03:39:15 BST 2016, operations=129.98723350452752, operationsPerMinute=64.99361675226376, mode=normal, start=Sat Jun 25 03:39:21 BST 2016, end=Sat Jun 25 03:43:21 BST 2016, operations=274.125908999451, operationsPerMinute=68.53147724986275
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 03:43:26 BST 2016, end=Sat Jun 25 03:45:26 BST 2016, operations=212.57456742093294, operationsPerMinute=106.28728371046647, mode=normal, start=Sat Jun 25 03:45:31 BST 2016, end=Sat Jun 25 03:49:31 BST 2016, operations=432.7948705143944, operationsPerMinute=108.1987176285986
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:49:35 BST 2016, end=Sat Jun 25 03:51:35 BST 2016, operations=376.28534023768924, operationsPerMinute=188.14267011884462, mode=normal, start=Sat Jun 25 03:51:37 BST 2016, end=Sat Jun 25 03:55:37 BST 2016, operations=752.9559235978651, operationsPerMinute=188.23898089946627
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:55:59 BST 2016, end=Sat Jun 25 03:57:59 BST 2016, operations=330.8910731693443, operationsPerMinute=165.44553658467214, mode=normal, start=Sat Jun 25 03:58:01 BST 2016, end=Sat Jun 25 04:02:01 BST 2016, operations=662.3196084608621, operationsPerMinute=165.57990211521553
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 04:02:03 BST 2016, end=Sat Jun 25 04:04:03 BST 2016, operations=192.3601270904221, operationsPerMinute=96.18006354521106, mode=normal, start=Sat Jun 25 04:04:08 BST 2016, end=Sat Jun 25 04:08:08 BST 2016, operations=385.6482255996528, operationsPerMinute=96.4120563999132
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 04:08:12 BST 2016, end=Sat Jun 25 04:10:12 BST 2016, operations=68.2859455204937, operationsPerMinute=34.14297276024685, mode=normal, start=Sat Jun 25 04:10:24 BST 2016, end=Sat Jun 25 04:14:24 BST 2016, operations=138.8896684341311, operationsPerMinute=34.722417108532774
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 04:14:34 BST 2016, end=Sat Jun 25 04:16:34 BST 2016, operations=13.681134125527663, operationsPerMinute=6.8405670627638315, mode=normal, start=Sat Jun 25 04:17:29 BST 2016, end=Sat Jun 25 04:21:29 BST 2016, operations=27.346581823955585, operationsPerMinute=6.836645455988896
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 04:22:10 BST 2016, end=Sat Jun 25 04:24:10 BST 2016, operations=68.76120049451997, operationsPerMinute=34.380600247259984, mode=normal, start=Sat Jun 25 04:24:25 BST 2016, end=Sat Jun 25 04:28:25 BST 2016, operations=137.70451125691454, operationsPerMinute=34.426127814228636
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 04:28:37 BST 2016, end=Sat Jun 25 04:30:37 BST 2016, operations=42.657335167958344, operationsPerMinute=21.328667583979172, mode=normal, start=Sat Jun 25 04:30:52 BST 2016, end=Sat Jun 25 04:34:52 BST 2016, operations=83.45461213576414, operationsPerMinute=20.863653033941034
