spec.jvm2008.report.run.location=HULL55
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:56 BST 2016, end=Sat Jun 04 08:30:56 BST 2016, operations=1.0, operationsPerMinute=352.94117647058823
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:56 BST 2016, end=Sat Jun 04 08:30:57 BST 2016, operations=1.0, operationsPerMinute=61.224489795918366
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:57 BST 2016, end=Sat Jun 04 08:31:32 BST 2016, operations=1.0, operationsPerMinute=1.7319016279875303
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:31:32 BST 2016, end=Sat Jun 04 08:31:39 BST 2016, operations=1.0, operationsPerMinute=8.04073974805682
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:31:39 BST 2016, end=Sat Jun 04 08:31:43 BST 2016, operations=1.0, operationsPerMinute=18.15431164901664
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:31:43 BST 2016, end=Sat Jun 04 08:31:54 BST 2016, operations=1.0, operationsPerMinute=5.43773790103317
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:31:54 BST 2016, end=Sat Jun 04 08:32:03 BST 2016, operations=1.0, operationsPerMinute=6.685236768802229
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:32:03 BST 2016, end=Sat Jun 04 08:32:10 BST 2016, operations=1.0, operationsPerMinute=7.8431372549019605
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:32:10 BST 2016, end=Sat Jun 04 08:32:14 BST 2016, operations=1.0, operationsPerMinute=16.0857908847185
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:32:14 BST 2016, end=Sat Jun 04 08:32:15 BST 2016, operations=1.0, operationsPerMinute=57.69230769230769
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:32:15 BST 2016, end=Sat Jun 04 08:32:16 BST 2016, operations=1.0, operationsPerMinute=45.11278195488722
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:32:16 BST 2016, end=Sat Jun 04 08:32:24 BST 2016, operations=1.0, operationsPerMinute=8.415147265077138
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:32:24 BST 2016, end=Sat Jun 04 08:32:25 BST 2016, operations=1.0, operationsPerMinute=33.333333333333336
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:32:25 BST 2016, end=Sat Jun 04 08:32:27 BST 2016, operations=1.0, operationsPerMinute=40.26845637583892
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:32:27 BST 2016, end=Sat Jun 04 08:32:30 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:32:30 BST 2016, end=Sat Jun 04 08:32:38 BST 2016, operations=1.0, operationsPerMinute=8.05044948342949
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:32:38 BST 2016, end=Sat Jun 04 08:33:13 BST 2016, operations=1.0, operationsPerMinute=1.7125242607603608
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:33:13 BST 2016, end=Sat Jun 04 08:33:15 BST 2016, operations=1.0, operationsPerMinute=21.58273381294964
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:33:37 BST 2016, end=Sat Jun 04 08:35:37 BST 2016, operations=287.12671528705226, operationsPerMinute=143.56335764352613, mode=normal, start=Sat Jun 04 08:35:40 BST 2016, end=Sat Jun 04 08:39:40 BST 2016, operations=601.854835658746, operationsPerMinute=150.4637089146865
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:39:48 BST 2016, end=Sat Jun 04 08:41:48 BST 2016, operations=114.1641761471618, operationsPerMinute=57.0820880735809, mode=normal, start=Sat Jun 04 08:41:53 BST 2016, end=Sat Jun 04 08:45:53 BST 2016, operations=238.2768184210255, operationsPerMinute=59.569204605256374
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:46:01 BST 2016, end=Sat Jun 04 08:48:01 BST 2016, operations=226.13020321654557, operationsPerMinute=113.06510160827278, mode=normal, start=Sat Jun 04 08:48:04 BST 2016, end=Sat Jun 04 08:52:04 BST 2016, operations=467.9100415251942, operationsPerMinute=116.97751038129854
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:52:07 BST 2016, end=Sat Jun 04 08:54:07 BST 2016, operations=75.1040168879545, operationsPerMinute=37.55200844397725, mode=normal, start=Sat Jun 04 08:54:16 BST 2016, end=Sat Jun 04 08:58:16 BST 2016, operations=158.05063490716043, operationsPerMinute=39.51265872679011
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:58:25 BST 2016, end=Sat Jun 04 09:00:25 BST 2016, operations=127.97735361451497, operationsPerMinute=63.988676807257484, mode=normal, start=Sat Jun 04 09:00:31 BST 2016, end=Sat Jun 04 09:04:31 BST 2016, operations=242.69309656059917, operationsPerMinute=60.67327414014979
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:04:37 BST 2016, end=Sat Jun 04 09:06:37 BST 2016, operations=216.04054486568762, operationsPerMinute=108.02027243284381, mode=normal, start=Sat Jun 04 09:06:42 BST 2016, end=Sat Jun 04 09:10:42 BST 2016, operations=443.63070264900904, operationsPerMinute=110.90767566225226
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:12:25 BST 2016, end=Sat Jun 04 09:14:25 BST 2016, operations=171.3291866695474, operationsPerMinute=85.6645933347737, mode=normal, start=Sat Jun 04 09:14:28 BST 2016, end=Sat Jun 04 09:18:28 BST 2016, operations=356.66377598832946, operationsPerMinute=89.16594399708237
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:18:32 BST 2016, end=Sat Jun 04 09:20:32 BST 2016, operations=118.01403943027654, operationsPerMinute=59.00701971513827, mode=normal, start=Sat Jun 04 09:20:37 BST 2016, end=Sat Jun 04 09:24:37 BST 2016, operations=236.8197966020562, operationsPerMinute=59.20494915051405
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:24:43 BST 2016, end=Sat Jun 04 09:26:43 BST 2016, operations=52.16573736796751, operationsPerMinute=26.082868683983754, mode=normal, start=Sat Jun 04 09:26:54 BST 2016, end=Sat Jun 04 09:30:54 BST 2016, operations=106.77025501649302, operationsPerMinute=26.692563754123256
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:31:04 BST 2016, end=Sat Jun 04 09:33:04 BST 2016, operations=10.729430436802872, operationsPerMinute=5.364715218401436, mode=normal, start=Sat Jun 04 09:33:51 BST 2016, end=Sat Jun 04 09:37:51 BST 2016, operations=17.489981051295423, operationsPerMinute=4.372495262823856
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:39:03 BST 2016, end=Sat Jun 04 09:41:03 BST 2016, operations=48.08531632765286, operationsPerMinute=24.04265816382643, mode=normal, start=Sat Jun 04 09:41:15 BST 2016, end=Sat Jun 04 09:45:15 BST 2016, operations=97.02860528482469, operationsPerMinute=24.257151321206173
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:45:32 BST 2016, end=Sat Jun 04 09:47:32 BST 2016, operations=33.90954228836165, operationsPerMinute=16.954771144180825, mode=normal, start=Sat Jun 04 09:47:57 BST 2016, end=Sat Jun 04 09:51:57 BST 2016, operations=68.26270926978516, operationsPerMinute=17.06567731744629
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:52:23 BST 2016, end=Sat Jun 04 09:54:23 BST 2016, operations=436.700942681425, operationsPerMinute=218.3504713407125, mode=normal, start=Sat Jun 04 09:54:25 BST 2016, end=Sat Jun 04 09:58:25 BST 2016, operations=891.9612618425573, operationsPerMinute=222.99031546063932
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:58:26 BST 2016, end=Sat Jun 04 10:00:26 BST 2016, operations=310.79213464913704, operationsPerMinute=155.39606732456852, mode=normal, start=Sat Jun 04 10:00:29 BST 2016, end=Sat Jun 04 10:04:29 BST 2016, operations=654.1772746511504, operationsPerMinute=163.5443186627876
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 10:04:31 BST 2016, end=Sat Jun 04 10:06:31 BST 2016, operations=212.40307825741758, operationsPerMinute=106.20153912870879, mode=normal, start=Sat Jun 04 10:06:35 BST 2016, end=Sat Jun 04 10:10:35 BST 2016, operations=411.7267746421966, operationsPerMinute=102.93169366054914
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:10:40 BST 2016, end=Sat Jun 04 10:12:40 BST 2016, operations=128.83283936874105, operationsPerMinute=64.41641968437052, mode=normal, start=Sat Jun 04 10:12:43 BST 2016, end=Sat Jun 04 10:16:43 BST 2016, operations=530.4465805968108, operationsPerMinute=132.6116451492027
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 10:16:46 BST 2016, end=Sat Jun 04 10:18:46 BST 2016, operations=37.50336628389064, operationsPerMinute=18.75168314194532, mode=normal, start=Sat Jun 04 10:19:01 BST 2016, end=Sat Jun 04 10:23:01 BST 2016, operations=139.66995750064277, operationsPerMinute=34.91748937516069
benchmark-name=serial, mod=warmup, start=Sat Jun 04 10:30:19 BST 2016, end=Sat Jun 04 10:32:19 BST 2016, operations=126.38974065497571, operationsPerMinute=63.194870327487855, mode=normal, start=Sat Jun 04 10:32:24 BST 2016, end=Sat Jun 04 10:36:24 BST 2016, operations=246.3152097270252, operationsPerMinute=61.5788024317563
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 10:36:32 BST 2016, end=Sat Jun 04 10:38:32 BST 2016, operations=92.69360708975012, operationsPerMinute=46.34680354487506, mode=normal, start=Sat Jun 04 10:38:35 BST 2016, end=Sat Jun 04 10:42:35 BST 2016, operations=137.98610578221775, operationsPerMinute=34.49652644555444
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 10:43:42 BST 2016, end=Sat Jun 04 10:45:42 BST 2016, operations=264.67204328155253, operationsPerMinute=132.33602164077627, mode=normal, start=Sat Jun 04 10:45:45 BST 2016, end=Sat Jun 04 10:49:45 BST 2016, operations=543.5256089943632, operationsPerMinute=135.8814022485908
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 10:50:05 BST 2016, end=Sat Jun 04 10:52:05 BST 2016, operations=373.0575272461386, operationsPerMinute=186.5287636230693, mode=normal, start=Sat Jun 04 10:52:07 BST 2016, end=Sat Jun 04 10:56:07 BST 2016, operations=868.8963459376039, operationsPerMinute=217.22408648440097
