spec.jvm2008.report.run.location=HULL77
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Tue Jun 21 13:02:21 BST 2016, end=Tue Jun 21 13:02:21 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 21 13:02:21 BST 2016, end=Tue Jun 21 13:02:21 BST 2016, operations=1.0, operationsPerMinute=116.50485436893204
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 21 13:02:21 BST 2016, end=Tue Jun 21 13:02:49 BST 2016, operations=1.0, operationsPerMinute=2.145002145002145
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 21 13:02:49 BST 2016, end=Tue Jun 21 13:02:55 BST 2016, operations=1.0, operationsPerMinute=10.423905489923557
benchmark-name=startup.compress, mode=normal, start=Tue Jun 21 13:02:55 BST 2016, end=Tue Jun 21 13:02:57 BST 2016, operations=1.0, operationsPerMinute=34.344590726960504
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 21 13:02:57 BST 2016, end=Tue Jun 21 13:03:08 BST 2016, operations=1.0, operationsPerMinute=5.541701302299806
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 21 13:03:08 BST 2016, end=Tue Jun 21 13:03:17 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 21 13:03:17 BST 2016, end=Tue Jun 21 13:03:24 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 21 13:03:24 BST 2016, end=Tue Jun 21 13:03:28 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 21 13:03:28 BST 2016, end=Tue Jun 21 13:03:29 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 21 13:03:29 BST 2016, end=Tue Jun 21 13:03:30 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 21 13:03:30 BST 2016, end=Tue Jun 21 13:03:37 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 21 13:03:37 BST 2016, end=Tue Jun 21 13:03:39 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 21 13:03:39 BST 2016, end=Tue Jun 21 13:03:40 BST 2016, operations=1.0, operationsPerMinute=40.053404539385845
benchmark-name=startup.serial, mode=normal, start=Tue Jun 21 13:03:40 BST 2016, end=Tue Jun 21 13:03:44 BST 2016, operations=1.0, operationsPerMinute=18.76172607879925
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 21 13:03:44 BST 2016, end=Tue Jun 21 13:03:51 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 21 13:03:51 BST 2016, end=Tue Jun 21 13:04:21 BST 2016, operations=1.0, operationsPerMinute=1.9815059445178336
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 21 13:04:21 BST 2016, end=Tue Jun 21 13:04:23 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 21 13:04:39 BST 2016, end=Tue Jun 21 13:06:39 BST 2016, operations=311.380855908278, operationsPerMinute=155.690427954139, mode=normal, start=Tue Jun 21 13:06:42 BST 2016, end=Tue Jun 21 13:10:42 BST 2016, operations=621.7588615100346, operationsPerMinute=155.43971537750866
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 21 14:22:38 BST 2016, end=Tue Jun 21 14:24:38 BST 2016, operations=516.5824160674791, operationsPerMinute=258.29120803373957, mode=normal, start=Tue Jun 21 14:24:39 BST 2016, end=Tue Jun 21 14:28:39 BST 2016, operations=1054.870472331441, operationsPerMinute=263.71761808286027
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 21 14:28:41 BST 2016, end=Tue Jun 21 14:30:41 BST 2016, operations=373.695530219019, operationsPerMinute=186.8477651095095, mode=normal, start=Tue Jun 21 14:30:43 BST 2016, end=Tue Jun 21 14:34:43 BST 2016, operations=748.1863045409341, operationsPerMinute=187.04657613523352
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 21 14:34:45 BST 2016, end=Tue Jun 21 14:36:45 BST 2016, operations=243.9276294663809, operationsPerMinute=121.96381473319045, mode=normal, start=Tue Jun 21 14:36:49 BST 2016, end=Tue Jun 21 14:40:49 BST 2016, operations=487.39265868896956, operationsPerMinute=121.84816467224239
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 21 14:40:51 BST 2016, end=Tue Jun 21 14:42:51 BST 2016, operations=311.8246045022907, operationsPerMinute=155.91230225114535, mode=normal, start=Tue Jun 21 14:42:53 BST 2016, end=Tue Jun 21 14:46:53 BST 2016, operations=625.2432908116167, operationsPerMinute=156.31082270290418
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 21 14:46:56 BST 2016, end=Tue Jun 21 14:48:56 BST 2016, operations=79.11718662267553, operationsPerMinute=39.558593311337766, mode=normal, start=Tue Jun 21 14:49:03 BST 2016, end=Tue Jun 21 14:53:03 BST 2016, operations=158.31595466619171, operationsPerMinute=39.57898866654793
benchmark-name=serial, mod=warmup, start=Tue Jun 21 14:53:09 BST 2016, end=Tue Jun 21 14:55:09 BST 2016, operations=143.1136218089545, operationsPerMinute=71.55681090447725, mode=normal, start=Tue Jun 21 14:55:13 BST 2016, end=Tue Jun 21 14:59:13 BST 2016, operations=286.11172677482955, operationsPerMinute=71.52793169370739
benchmark-name=sunflow, mod=warmup, start=Tue Jun 21 14:59:19 BST 2016, end=Tue Jun 21 15:01:19 BST 2016, operations=108.38968723584108, operationsPerMinute=54.19484361792054, mode=normal, start=Tue Jun 21 15:01:22 BST 2016, end=Tue Jun 21 15:05:22 BST 2016, operations=217.82409290522298, operationsPerMinute=54.456023226305746
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 21 15:05:54 BST 2016, end=Tue Jun 21 15:07:54 BST 2016, operations=318.7739202114881, operationsPerMinute=159.38696010574404, mode=normal, start=Tue Jun 21 15:07:56 BST 2016, end=Tue Jun 21 15:11:56 BST 2016, operations=626.4575735871073, operationsPerMinute=156.61439339677682
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 21 15:11:59 BST 2016, end=Tue Jun 21 15:13:59 BST 2016, operations=534.1543991598286, operationsPerMinute=267.0771995799143, mode=normal, start=Tue Jun 21 15:14:01 BST 2016, end=Tue Jun 21 15:18:01 BST 2016, operations=1061.7191430043679, operationsPerMinute=265.42978575109197
##-nursultan-##,HULL77,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Tue Jun 21 13:02:21 BST 2016,Tue Jun 21 13:02:21 BST 2016,1.0,483.8709677419355,startup.helloworld,Tue Jun 21 13:02:21 BST 2016,Tue Jun 21 13:02:21 BST 2016,1.0,116.50485436893204,startup.compiler.compiler,Tue Jun 21 13:02:21 BST 2016,Tue Jun 21 13:02:49 BST 2016,1.0,2.145002145002145,startup.compiler.sunflow,Tue Jun 21 13:02:49 BST 2016,Tue Jun 21 13:02:55 BST 2016,1.0,10.423905489923557,startup.compress,Tue Jun 21 13:02:55 BST 2016,Tue Jun 21 13:02:57 BST 2016,1.0,34.344590726960504,startup.crypto.aes,Tue Jun 21 13:02:57 BST 2016,Tue Jun 21 13:03:08 BST 2016,1.0,5.541701302299806,startup.crypto.rsa,Tue Jun 21 13:03:08 BST 2016,Tue Jun 21 13:03:17 BST 2016,1.0,6.574621959237344,startup.crypto.signverify,Tue Jun 21 13:03:17 BST 2016,Tue Jun 21 13:03:24 BST 2016,1.0,8.079719903043362,startup.mpegaudio,Tue Jun 21 13:03:24 BST 2016,Tue Jun 21 13:03:28 BST 2016,1.0,17.969451931716083,startup.scimark.fft,Tue Jun 21 13:03:28 BST 2016,Tue Jun 21 13:03:29 BST 2016,1.0,61.09979633401222,startup.scimark.lu,Tue Jun 21 13:03:29 BST 2016,Tue Jun 21 13:03:30 BST 2016,1.0,44.70938897168406,startup.scimark.monte_carlo,Tue Jun 21 13:03:30 BST 2016,Tue Jun 21 13:03:37 BST 2016,1.0,8.361204013377927,startup.scimark.sor,Tue Jun 21 13:03:37 BST 2016,Tue Jun 21 13:03:39 BST 2016,1.0,33.44481605351171,startup.scimark.sparse,Tue Jun 21 13:03:39 BST 2016,Tue Jun 21 13:03:40 BST 2016,1.0,40.053404539385845,startup.serial,Tue Jun 21 13:03:40 BST 2016,Tue Jun 21 13:03:44 BST 2016,1.0,18.76172607879925,startup.sunflow,Tue Jun 21 13:03:44 BST 2016,Tue Jun 21 13:03:51 BST 2016,1.0,8.080808080808081,startup.xml.transform,Tue Jun 21 13:03:51 BST 2016,Tue Jun 21 13:04:21 BST 2016,1.0,1.9815059445178336,startup.xml.validation,Tue Jun 21 13:04:21 BST 2016,Tue Jun 21 13:04:23 BST 2016,1.0,38.07106598984772,compiler.compiler,Tue Jun 21 13:04:39 BST 2016,Tue Jun 21 13:06:39 BST 2016,311.380855908278,155.690427954139,Tue Jun 21 13:06:42 BST 2016,Tue Jun 21 13:10:42 BST 2016,621.7588615100346,155.43971537750866,compiler.sunflow,Tue Jun 21 13:10:48 BST 2016,Tue Jun 21 13:12:48 BST 2016,126.39835665955289,63.199178329776444,Tue Jun 21 13:12:53 BST 2016,Tue Jun 21 13:16:53 BST 2016,258.35803835027735,64.58950958756934,compress,Tue Jun 21 13:17:00 BST 2016,Tue Jun 21 13:19:00 BST 2016,245.3880255491504,122.6940127745752,Tue Jun 21 13:19:04 BST 2016,Tue Jun 21 13:23:04 BST 2016,486.80164262054353,121.70041065513588,crypto.aes,Tue Jun 21 13:23:07 BST 2016,Tue Jun 21 13:25:07 BST 2016,76.50822656135102,38.25411328067551,Tue Jun 21 13:25:17 BST 2016,Tue Jun 21 13:29:17 BST 2016,165.41946629444342,41.354866573610856,crypto.rsa,Tue Jun 21 13:29:27 BST 2016,Tue Jun 21 13:31:27 BST 2016,139.7326718942739,69.86633594713695,Tue Jun 21 13:31:33 BST 2016,Tue Jun 21 13:35:33 BST 2016,272.3859726089756,68.0964931522439,crypto.signverify,Tue Jun 21 13:35:40 BST 2016,Tue Jun 21 13:37:40 BST 2016,241.5548019350234,120.7774009675117,Tue Jun 21 13:37:43 BST 2016,Tue Jun 21 13:41:43 BST 2016,477.88083163106705,119.47020790776676,derby,Tue Jun 21 13:43:39 BST 2016,Tue Jun 21 13:45:39 BST 2016,180.82417903935922,90.41208951967961,Tue Jun 21 13:45:42 BST 2016,Tue Jun 21 13:49:42 BST 2016,379.72019541512896,94.93004885378224,mpegaudio,Tue Jun 21 13:49:47 BST 2016,Tue Jun 21 13:51:47 BST 2016,115.9802023664208,57.9901011832104,Tue Jun 21 13:51:54 BST 2016,Tue Jun 21 13:55:54 BST 2016,245.33910626823769,61.33477656705942,scimark.fft.large,Tue Jun 21 13:55:59 BST 2016,Tue Jun 21 13:57:59 BST 2016,56.9895136114195,28.49475680570975,Tue Jun 21 13:58:10 BST 2016,Tue Jun 21 14:02:10 BST 2016,117.96526612656021,29.491316531640052,scimark.lu.large,Tue Jun 21 14:02:18 BST 2016,Tue Jun 21 14:04:18 BST 2016,11.420327950428629,5.710163975214314,Tue Jun 21 14:05:06 BST 2016,Tue Jun 21 14:09:06 BST 2016,23.129579691838956,5.782394922959739,scimark.sor.large,Tue Jun 21 14:09:45 BST 2016,Tue Jun 21 14:11:45 BST 2016,54.98909652730495,27.494548263652476,Tue Jun 21 14:11:55 BST 2016,Tue Jun 21 14:15:55 BST 2016,110.3821614002352,27.5955403500588,scimark.sparse.large,Tue Jun 21 14:16:06 BST 2016,Tue Jun 21 14:18:06 BST 2016,37.408600182931316,18.704300091465658,Tue Jun 21 14:18:25 BST 2016,Tue Jun 21 14:22:25 BST 2016,74.81599121442991,18.70399780360748,scimark.fft.small,Tue Jun 21 14:22:38 BST 2016,Tue Jun 21 14:24:38 BST 2016,516.5824160674791,258.29120803373957,Tue Jun 21 14:24:39 BST 2016,Tue Jun 21 14:28:39 BST 2016,1054.870472331441,263.71761808286027,scimark.lu.small,Tue Jun 21 14:28:41 BST 2016,Tue Jun 21 14:30:41 BST 2016,373.695530219019,186.8477651095095,Tue Jun 21 14:30:43 BST 2016,Tue Jun 21 14:34:43 BST 2016,748.1863045409341,187.04657613523352,scimark.sor.small,Tue Jun 21 14:34:45 BST 2016,Tue Jun 21 14:36:45 BST 2016,243.9276294663809,121.96381473319045,Tue Jun 21 14:36:49 BST 2016,Tue Jun 21 14:40:49 BST 2016,487.39265868896956,121.84816467224239,scimark.sparse.small,Tue Jun 21 14:40:51 BST 2016,Tue Jun 21 14:42:51 BST 2016,311.8246045022907,155.91230225114535,Tue Jun 21 14:42:53 BST 2016,Tue Jun 21 14:46:53 BST 2016,625.2432908116167,156.31082270290418,scimark.monte_carlo,Tue Jun 21 14:46:56 BST 2016,Tue Jun 21 14:48:56 BST 2016,79.11718662267553,39.558593311337766,Tue Jun 21 14:49:03 BST 2016,Tue Jun 21 14:53:03 BST 2016,158.31595466619171,39.57898866654793,serial,Tue Jun 21 14:53:09 BST 2016,Tue Jun 21 14:55:09 BST 2016,143.1136218089545,71.55681090447725,Tue Jun 21 14:55:13 BST 2016,Tue Jun 21 14:59:13 BST 2016,286.11172677482955,71.52793169370739,sunflow,Tue Jun 21 14:59:19 BST 2016,Tue Jun 21 15:01:19 BST 2016,108.38968723584108,54.19484361792054,Tue Jun 21 15:01:22 BST 2016,Tue Jun 21 15:05:22 BST 2016,217.82409290522298,54.456023226305746,xml.transform,Tue Jun 21 15:05:54 BST 2016,Tue Jun 21 15:07:54 BST 2016,318.7739202114881,159.38696010574404,Tue Jun 21 15:07:56 BST 2016,Tue Jun 21 15:11:56 BST 2016,626.4575735871073,156.61439339677682,xml.validation,Tue Jun 21 15:11:59 BST 2016,Tue Jun 21 15:13:59 BST 2016,534.1543991598286,267.0771995799143,Tue Jun 21 15:14:01 BST 2016,Tue Jun 21 15:18:01 BST 2016,1061.7191430043679,265.42978575109197
