spec.jvm2008.report.run.location=PERCY015
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 15:07:46 BST 2016, end=Sun Jun 26 15:07:46 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 15:07:46 BST 2016, end=Sun Jun 26 15:07:47 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 15:07:47 BST 2016, end=Sun Jun 26 15:07:59 BST 2016, operations=1.0, operationsPerMinute=4.702194357366771
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 15:07:59 BST 2016, end=Sun Jun 26 15:08:03 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 15:08:03 BST 2016, end=Sun Jun 26 15:08:04 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 15:08:04 BST 2016, end=Sun Jun 26 15:08:12 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 15:08:12 BST 2016, end=Sun Jun 26 15:08:20 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 15:08:20 BST 2016, end=Sun Jun 26 15:08:27 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 15:08:27 BST 2016, end=Sun Jun 26 15:08:29 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 15:08:29 BST 2016, end=Sun Jun 26 15:08:30 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 15:08:30 BST 2016, end=Sun Jun 26 15:08:30 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 15:08:30 BST 2016, end=Sun Jun 26 15:08:36 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 15:08:36 BST 2016, end=Sun Jun 26 15:08:37 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 15:08:37 BST 2016, end=Sun Jun 26 15:08:38 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 15:08:38 BST 2016, end=Sun Jun 26 15:08:40 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 15:08:40 BST 2016, end=Sun Jun 26 15:08:47 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 15:08:47 BST 2016, end=Sun Jun 26 15:09:07 BST 2016, operations=1.0, operationsPerMinute=2.9862631893290863
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 15:09:07 BST 2016, end=Sun Jun 26 15:09:08 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 15:09:18 BST 2016, end=Sun Jun 26 15:11:18 BST 2016, operations=492.78872778991075, operationsPerMinute=246.39436389495538, mode=normal, start=Sun Jun 26 15:11:19 BST 2016, end=Sun Jun 26 15:15:19 BST 2016, operations=1003.4095085044627, operationsPerMinute=250.85237712611567
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 15:15:23 BST 2016, end=Sun Jun 26 15:17:23 BST 2016, operations=195.51161794802056, operationsPerMinute=97.75580897401028, mode=normal, start=Sun Jun 26 15:17:27 BST 2016, end=Sun Jun 26 15:21:27 BST 2016, operations=384.11184476441497, operationsPerMinute=96.02796119110374
benchmark-name=compress, mod=warmup, start=Sun Jun 26 15:21:30 BST 2016, end=Sun Jun 26 15:23:30 BST 2016, operations=398.67723320382055, operationsPerMinute=199.33861660191027, mode=normal, start=Sun Jun 26 15:23:32 BST 2016, end=Sun Jun 26 15:27:32 BST 2016, operations=795.1516290536656, operationsPerMinute=198.7879072634164
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:27:35 BST 2016, end=Sun Jun 26 15:29:35 BST 2016, operations=139.18492521328028, operationsPerMinute=69.59246260664014, mode=normal, start=Sun Jun 26 15:29:39 BST 2016, end=Sun Jun 26 15:33:39 BST 2016, operations=293.27334886231347, operationsPerMinute=73.31833721557837
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:33:44 BST 2016, end=Sun Jun 26 15:35:44 BST 2016, operations=234.21313913186995, operationsPerMinute=117.10656956593498, mode=normal, start=Sun Jun 26 15:35:47 BST 2016, end=Sun Jun 26 15:39:47 BST 2016, operations=468.7874429419214, operationsPerMinute=117.19686073548036
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 15:39:51 BST 2016, end=Sun Jun 26 15:41:51 BST 2016, operations=407.67154693533206, operationsPerMinute=203.83577346766603, mode=normal, start=Sun Jun 26 15:41:52 BST 2016, end=Sun Jun 26 15:45:52 BST 2016, operations=809.9170298024717, operationsPerMinute=202.47925745061792
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:46:15 BST 2016, end=Sun Jun 26 15:48:15 BST 2016, operations=363.14951401969574, operationsPerMinute=181.57475700984787, mode=normal, start=Sun Jun 26 15:48:17 BST 2016, end=Sun Jun 26 15:52:17 BST 2016, operations=725.101110220151, operationsPerMinute=181.27527755503775
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:52:19 BST 2016, end=Sun Jun 26 15:54:19 BST 2016, operations=207.82123524758453, operationsPerMinute=103.91061762379226, mode=normal, start=Sun Jun 26 15:54:23 BST 2016, end=Sun Jun 26 15:58:23 BST 2016, operations=416.70542237393306, operationsPerMinute=104.17635559348327
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:58:27 BST 2016, end=Sun Jun 26 16:00:27 BST 2016, operations=71.305820339908, operationsPerMinute=35.652910169954, mode=normal, start=Sun Jun 26 16:00:37 BST 2016, end=Sun Jun 26 16:04:37 BST 2016, operations=159.3115229578648, operationsPerMinute=39.8278807394662
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 16:04:44 BST 2016, end=Sun Jun 26 16:06:44 BST 2016, operations=13.841584545722483, operationsPerMinute=6.920792272861242, mode=normal, start=Sun Jun 26 16:07:29 BST 2016, end=Sun Jun 26 16:11:29 BST 2016, operations=27.929233081472056, operationsPerMinute=6.982308270368014
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 16:12:11 BST 2016, end=Sun Jun 26 16:14:11 BST 2016, operations=74.49073932425904, operationsPerMinute=37.24536966212952, mode=normal, start=Sun Jun 26 16:14:20 BST 2016, end=Sun Jun 26 16:18:20 BST 2016, operations=149.3872407239512, operationsPerMinute=37.3468101809878
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 16:18:30 BST 2016, end=Sun Jun 26 16:20:30 BST 2016, operations=42.98512126091284, operationsPerMinute=21.49256063045642, mode=normal, start=Sun Jun 26 16:20:41 BST 2016, end=Sun Jun 26 16:24:41 BST 2016, operations=85.67733048640065, operationsPerMinute=21.419332621600162
