spec.jvm2008.report.run.location=BARN-13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:56 BST 2016, end=Sat Jun 04 08:26:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:56 BST 2016, end=Sat Jun 04 08:26:56 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:57 BST 2016, end=Sat Jun 04 08:27:10 BST 2016, operations=1.0, operationsPerMinute=4.49842555105713
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:10 BST 2016, end=Sat Jun 04 08:27:13 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:13 BST 2016, end=Sat Jun 04 08:27:14 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:14 BST 2016, end=Sat Jun 04 08:27:23 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:23 BST 2016, end=Sat Jun 04 08:27:30 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:30 BST 2016, end=Sat Jun 04 08:27:37 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:37 BST 2016, end=Sat Jun 04 08:27:39 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:39 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:41 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:41 BST 2016, end=Sat Jun 04 08:27:46 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:46 BST 2016, end=Sat Jun 04 08:27:48 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:48 BST 2016, end=Sat Jun 04 08:27:49 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:49 BST 2016, end=Sat Jun 04 08:27:51 BST 2016, operations=1.0, operationsPerMinute=27.675276752767527
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:51 BST 2016, end=Sat Jun 04 08:27:57 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:57 BST 2016, end=Sat Jun 04 08:28:17 BST 2016, operations=1.0, operationsPerMinute=2.97000297000297
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:17 BST 2016, end=Sat Jun 04 08:28:18 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:28 BST 2016, end=Sat Jun 04 08:30:28 BST 2016, operations=501.13233102604175, operationsPerMinute=250.56616551302088, mode=normal, start=Sat Jun 04 08:30:30 BST 2016, end=Sat Jun 04 08:34:30 BST 2016, operations=1013.7559331525866, operationsPerMinute=253.43898328814666
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:33 BST 2016, end=Sat Jun 04 08:36:33 BST 2016, operations=199.68729981909482, operationsPerMinute=99.84364990954741, mode=normal, start=Sat Jun 04 08:36:36 BST 2016, end=Sat Jun 04 08:40:36 BST 2016, operations=398.8990830881179, operationsPerMinute=99.72477077202947
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:39 BST 2016, end=Sat Jun 04 08:42:39 BST 2016, operations=394.39192112561744, operationsPerMinute=197.19596056280872, mode=normal, start=Sat Jun 04 08:42:41 BST 2016, end=Sat Jun 04 08:46:41 BST 2016, operations=795.2214499927431, operationsPerMinute=198.8053624981858
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:43 BST 2016, end=Sat Jun 04 08:48:43 BST 2016, operations=138.99022285515753, operationsPerMinute=69.49511142757876, mode=normal, start=Sat Jun 04 08:48:47 BST 2016, end=Sat Jun 04 08:52:47 BST 2016, operations=293.75729096638463, operationsPerMinute=73.43932274159616
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:52 BST 2016, end=Sat Jun 04 08:54:52 BST 2016, operations=236.0616224007385, operationsPerMinute=118.03081120036924, mode=normal, start=Sat Jun 04 08:54:56 BST 2016, end=Sat Jun 04 08:58:56 BST 2016, operations=471.729548279151, operationsPerMinute=117.93238706978775
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:59 BST 2016, end=Sat Jun 04 09:00:59 BST 2016, operations=406.39277180045576, operationsPerMinute=203.19638590022788, mode=normal, start=Sat Jun 04 09:01:01 BST 2016, end=Sat Jun 04 09:05:01 BST 2016, operations=811.7002442018911, operationsPerMinute=202.92506105047278
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:23 BST 2016, end=Sat Jun 04 09:07:23 BST 2016, operations=362.7490173051017, operationsPerMinute=181.37450865255084, mode=normal, start=Sat Jun 04 09:07:25 BST 2016, end=Sat Jun 04 09:11:25 BST 2016, operations=728.2135226882341, operationsPerMinute=182.05338067205852
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:27 BST 2016, end=Sat Jun 04 09:13:27 BST 2016, operations=207.24901973778606, operationsPerMinute=103.62450986889303, mode=normal, start=Sat Jun 04 09:13:31 BST 2016, end=Sat Jun 04 09:17:31 BST 2016, operations=413.38999990960974, operationsPerMinute=103.34749997740244
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:35 BST 2016, end=Sat Jun 04 09:19:35 BST 2016, operations=78.29206870552024, operationsPerMinute=39.14603435276012, mode=normal, start=Sat Jun 04 09:19:42 BST 2016, end=Sat Jun 04 09:23:42 BST 2016, operations=148.33651213152731, operationsPerMinute=37.08412803288183
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:52 BST 2016, end=Sat Jun 04 09:25:52 BST 2016, operations=13.71321833592056, operationsPerMinute=6.85660916796028, mode=normal, start=Sat Jun 04 09:26:39 BST 2016, end=Sat Jun 04 09:30:39 BST 2016, operations=27.734895070221818, operationsPerMinute=6.933723767555454
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:16 BST 2016, end=Sat Jun 04 09:33:16 BST 2016, operations=74.20033227208245, operationsPerMinute=37.100166136041224, mode=normal, start=Sat Jun 04 09:33:25 BST 2016, end=Sat Jun 04 09:37:25 BST 2016, operations=148.5280507004222, operationsPerMinute=37.13201267510555
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:35 BST 2016, end=Sat Jun 04 09:39:35 BST 2016, operations=42.661833483223475, operationsPerMinute=21.330916741611738, mode=normal, start=Sat Jun 04 09:39:47 BST 2016, end=Sat Jun 04 09:43:47 BST 2016, operations=85.83586892963055, operationsPerMinute=21.458967232407637
