spec.jvm2008.report.run.location=BEDSONTC055
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:26:48 BST 2016, operations=1.0, operationsPerMinute=1363.6363636363637
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:26:48 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:27:01 BST 2016, operations=1.0, operationsPerMinute=4.466612074741309
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:01 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=17.673048600883654
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:06 BST 2016, operations=1.0, operationsPerMinute=46.36785162287481
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:06 BST 2016, end=Sat Jun 04 08:27:14 BST 2016, operations=1.0, operationsPerMinute=7.157342240248121
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:14 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=8.213552361396303
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:28 BST 2016, operations=1.0, operationsPerMinute=9.1547146780592
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:28 BST 2016, end=Sat Jun 04 08:27:30 BST 2016, operations=1.0, operationsPerMinute=25.54278416347382
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:30 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:32 BST 2016, operations=1.0, operationsPerMinute=63.76195536663124
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:32 BST 2016, end=Sat Jun 04 08:27:38 BST 2016, operations=1.0, operationsPerMinute=10.369858278603525
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:38 BST 2016, end=Sat Jun 04 08:27:39 BST 2016, operations=1.0, operationsPerMinute=40.34969737726967
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:39 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=58.36575875486381
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:43 BST 2016, operations=1.0, operationsPerMinute=27.161611588954276
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:27:49 BST 2016, operations=1.0, operationsPerMinute=9.56175298804781
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:49 BST 2016, end=Sat Jun 04 08:28:10 BST 2016, operations=1.0, operationsPerMinute=2.9151685939170147
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:10 BST 2016, end=Sat Jun 04 08:28:10 BST 2016, operations=1.0, operationsPerMinute=71.68458781362007
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:21 BST 2016, end=Sat Jun 04 08:30:21 BST 2016, operations=442.44013112444327, operationsPerMinute=221.22006556222163, mode=normal, start=Sat Jun 04 08:30:22 BST 2016, end=Sat Jun 04 08:34:22 BST 2016, operations=931.6654417530362, operationsPerMinute=232.91636043825906
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:26 BST 2016, end=Sat Jun 04 08:36:26 BST 2016, operations=190.11477870615724, operationsPerMinute=95.05738935307862, mode=normal, start=Sat Jun 04 08:36:29 BST 2016, end=Sat Jun 04 08:40:29 BST 2016, operations=356.22045355064733, operationsPerMinute=89.05511338766183
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:34 BST 2016, end=Sat Jun 04 08:42:34 BST 2016, operations=395.8540756814185, operationsPerMinute=197.92703784070926, mode=normal, start=Sat Jun 04 08:42:36 BST 2016, end=Sat Jun 04 08:46:36 BST 2016, operations=796.0910061975468, operationsPerMinute=199.0227515493867
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:38 BST 2016, end=Sat Jun 04 08:48:38 BST 2016, operations=138.2093838557695, operationsPerMinute=69.10469192788474, mode=normal, start=Sat Jun 04 08:48:43 BST 2016, end=Sat Jun 04 08:52:43 BST 2016, operations=290.5795758218306, operationsPerMinute=72.64489395545765
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:48 BST 2016, end=Sat Jun 04 08:54:48 BST 2016, operations=233.01529152723617, operationsPerMinute=116.50764576361809, mode=normal, start=Sat Jun 04 08:54:51 BST 2016, end=Sat Jun 04 08:58:51 BST 2016, operations=465.3501636724544, operationsPerMinute=116.3375409181136
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:54 BST 2016, end=Sat Jun 04 09:00:54 BST 2016, operations=407.6464060466009, operationsPerMinute=203.82320302330044, mode=normal, start=Sat Jun 04 09:00:56 BST 2016, end=Sat Jun 04 09:04:56 BST 2016, operations=812.8864758879247, operationsPerMinute=203.22161897198117
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:19 BST 2016, end=Sat Jun 04 09:07:19 BST 2016, operations=355.19970405296954, operationsPerMinute=177.59985202648477, mode=normal, start=Sat Jun 04 09:07:21 BST 2016, end=Sat Jun 04 09:11:21 BST 2016, operations=714.2134013764621, operationsPerMinute=178.55335034411553
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:22 BST 2016, end=Sat Jun 04 09:13:22 BST 2016, operations=207.16770123019904, operationsPerMinute=103.58385061509952, mode=normal, start=Sat Jun 04 09:13:26 BST 2016, end=Sat Jun 04 09:17:26 BST 2016, operations=414.61721067108596, operationsPerMinute=103.65430266777149
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:29 BST 2016, end=Sat Jun 04 09:19:29 BST 2016, operations=73.02702016896173, operationsPerMinute=36.51351008448086, mode=normal, start=Sat Jun 04 09:19:39 BST 2016, end=Sat Jun 04 09:23:39 BST 2016, operations=139.57566647167218, operationsPerMinute=34.893916617918045
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:47 BST 2016, end=Sat Jun 04 09:25:47 BST 2016, operations=13.764415040526181, operationsPerMinute=6.882207520263091, mode=normal, start=Sat Jun 04 09:26:32 BST 2016, end=Sat Jun 04 09:30:32 BST 2016, operations=27.90969517510708, operationsPerMinute=6.97742379377677
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:07 BST 2016, end=Sat Jun 04 09:33:07 BST 2016, operations=67.34976206175136, operationsPerMinute=33.67488103087568, mode=normal, start=Sat Jun 04 09:33:17 BST 2016, end=Sat Jun 04 09:37:17 BST 2016, operations=147.72250980132137, operationsPerMinute=36.93062745033034
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:29 BST 2016, end=Sat Jun 04 09:39:29 BST 2016, operations=42.056786320174936, operationsPerMinute=21.028393160087468, mode=normal, start=Sat Jun 04 09:39:43 BST 2016, end=Sat Jun 04 09:43:43 BST 2016, operations=83.99767626938004, operationsPerMinute=20.99941906734501
