spec.jvm2008.report.run.location=PERCY016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 17:04:32 BST 2016, end=Sun Jun 26 17:04:32 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 17:04:32 BST 2016, end=Sun Jun 26 17:04:32 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 17:04:32 BST 2016, end=Sun Jun 26 17:04:44 BST 2016, operations=1.0, operationsPerMinute=4.772130756382725
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 17:04:44 BST 2016, end=Sun Jun 26 17:04:48 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 17:04:48 BST 2016, end=Sun Jun 26 17:04:49 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 17:04:49 BST 2016, end=Sun Jun 26 17:04:57 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 17:04:57 BST 2016, end=Sun Jun 26 17:05:05 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 17:05:05 BST 2016, end=Sun Jun 26 17:05:11 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 17:05:11 BST 2016, end=Sun Jun 26 17:05:14 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 17:05:14 BST 2016, end=Sun Jun 26 17:05:14 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 17:05:14 BST 2016, end=Sun Jun 26 17:05:15 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 17:05:15 BST 2016, end=Sun Jun 26 17:05:21 BST 2016, operations=1.0, operationsPerMinute=10.924981791697014
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 17:05:21 BST 2016, end=Sun Jun 26 17:05:22 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 17:05:22 BST 2016, end=Sun Jun 26 17:05:23 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 17:05:23 BST 2016, end=Sun Jun 26 17:05:25 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 17:05:25 BST 2016, end=Sun Jun 26 17:05:32 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 17:05:32 BST 2016, end=Sun Jun 26 17:05:52 BST 2016, operations=1.0, operationsPerMinute=3.0025521693439425
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 17:05:52 BST 2016, end=Sun Jun 26 17:05:52 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 17:06:02 BST 2016, end=Sun Jun 26 17:08:02 BST 2016, operations=494.3178085570938, operationsPerMinute=247.1589042785469, mode=normal, start=Sun Jun 26 17:08:04 BST 2016, end=Sun Jun 26 17:12:04 BST 2016, operations=1007.2609220649242, operationsPerMinute=251.81523051623105
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 17:12:08 BST 2016, end=Sun Jun 26 17:14:08 BST 2016, operations=200.33952427738708, operationsPerMinute=100.16976213869354, mode=normal, start=Sun Jun 26 17:14:12 BST 2016, end=Sun Jun 26 17:18:12 BST 2016, operations=393.224318848884, operationsPerMinute=98.306079712221
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:18:15 BST 2016, end=Sun Jun 26 17:20:15 BST 2016, operations=400.371013896514, operationsPerMinute=200.185506948257, mode=normal, start=Sun Jun 26 17:20:18 BST 2016, end=Sun Jun 26 17:24:18 BST 2016, operations=800.2685356475545, operationsPerMinute=200.06713391188862
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:24:20 BST 2016, end=Sun Jun 26 17:26:20 BST 2016, operations=139.57421049250775, operationsPerMinute=69.78710524625387, mode=normal, start=Sun Jun 26 17:26:24 BST 2016, end=Sun Jun 26 17:30:24 BST 2016, operations=293.72192497713786, operationsPerMinute=73.43048124428446
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:30:28 BST 2016, end=Sun Jun 26 17:32:28 BST 2016, operations=234.6563328334475, operationsPerMinute=117.32816641672375, mode=normal, start=Sun Jun 26 17:32:31 BST 2016, end=Sun Jun 26 17:36:31 BST 2016, operations=467.04594539322375, operationsPerMinute=116.76148634830594
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:36:34 BST 2016, end=Sun Jun 26 17:38:34 BST 2016, operations=404.92921070048465, operationsPerMinute=202.46460535024232, mode=normal, start=Sun Jun 26 17:38:36 BST 2016, end=Sun Jun 26 17:42:36 BST 2016, operations=813.3489343286811, operationsPerMinute=203.33723358217028
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:42:59 BST 2016, end=Sun Jun 26 17:44:59 BST 2016, operations=362.7341546474171, operationsPerMinute=181.36707732370854, mode=normal, start=Sun Jun 26 17:45:01 BST 2016, end=Sun Jun 26 17:49:01 BST 2016, operations=727.2036164580248, operationsPerMinute=181.8009041145062
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:49:04 BST 2016, end=Sun Jun 26 17:51:04 BST 2016, operations=206.21000655958846, operationsPerMinute=103.10500327979423, mode=normal, start=Sun Jun 26 17:51:07 BST 2016, end=Sun Jun 26 17:55:07 BST 2016, operations=413.00690199833184, operationsPerMinute=103.25172549958296
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:55:10 BST 2016, end=Sun Jun 26 17:57:10 BST 2016, operations=78.09210535562491, operationsPerMinute=39.046052677812455, mode=normal, start=Sun Jun 26 17:57:18 BST 2016, end=Sun Jun 26 18:01:18 BST 2016, operations=154.56275299420417, operationsPerMinute=38.640688248551044
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 18:01:25 BST 2016, end=Sun Jun 26 18:03:25 BST 2016, operations=13.922774087997125, operationsPerMinute=6.961387043998562, mode=normal, start=Sun Jun 26 18:04:08 BST 2016, end=Sun Jun 26 18:08:08 BST 2016, operations=27.705820581893867, operationsPerMinute=6.926455145473467
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 18:08:45 BST 2016, end=Sun Jun 26 18:10:45 BST 2016, operations=74.67669127145162, operationsPerMinute=37.33834563572581, mode=normal, start=Sun Jun 26 18:10:53 BST 2016, end=Sun Jun 26 18:14:53 BST 2016, operations=149.40522488914513, operationsPerMinute=37.35130622228628
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:15:03 BST 2016, end=Sun Jun 26 18:17:03 BST 2016, operations=43.283281009923414, operationsPerMinute=21.641640504961707, mode=normal, start=Sun Jun 26 18:17:16 BST 2016, end=Sun Jun 26 18:21:16 BST 2016, operations=86.49661411591961, operationsPerMinute=21.624153528979903
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 18:21:29 BST 2016, end=Sun Jun 26 18:23:29 BST 2016, operations=732.8624297550132, operationsPerMinute=366.4312148775066, mode=normal, start=Sun Jun 26 18:23:30 BST 2016, end=Sun Jun 26 18:27:30 BST 2016, operations=1474.2535895114363, operationsPerMinute=368.5633973778591
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 18:27:31 BST 2016, end=Sun Jun 26 18:29:31 BST 2016, operations=576.3782393878464, operationsPerMinute=288.1891196939232, mode=normal, start=Sun Jun 26 18:29:32 BST 2016, end=Sun Jun 26 18:33:32 BST 2016, operations=1149.8815228616245, operationsPerMinute=287.4703807154061
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 18:33:33 BST 2016, end=Sun Jun 26 18:35:33 BST 2016, operations=329.8629657618811, operationsPerMinute=164.93148288094056, mode=normal, start=Sun Jun 26 18:35:36 BST 2016, end=Sun Jun 26 18:39:36 BST 2016, operations=659.4856782410188, operationsPerMinute=164.8714195602547
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 18:39:38 BST 2016, end=Sun Jun 26 18:41:38 BST 2016, operations=510.19237033324987, operationsPerMinute=255.09618516662493, mode=normal, start=Sun Jun 26 18:41:39 BST 2016, end=Sun Jun 26 18:45:39 BST 2016, operations=1021.7649650118564, operationsPerMinute=255.4412412529641
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 18:45:41 BST 2016, end=Sun Jun 26 18:47:41 BST 2016, operations=119.39144075456446, operationsPerMinute=59.69572037728223, mode=normal, start=Sun Jun 26 18:47:47 BST 2016, end=Sun Jun 26 18:51:47 BST 2016, operations=240.19169439454618, operationsPerMinute=60.047923598636544
benchmark-name=serial, mod=warmup, start=Sun Jun 26 18:51:54 BST 2016, end=Sun Jun 26 18:53:54 BST 2016, operations=242.05049120335264, operationsPerMinute=121.02524560167632, mode=normal, start=Sun Jun 26 18:53:57 BST 2016, end=Sun Jun 26 18:57:57 BST 2016, operations=460.4122711763598, operationsPerMinute=115.10306779408995
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 18:58:00 BST 2016, end=Sun Jun 26 19:00:00 BST 2016, operations=180.34971771878503, operationsPerMinute=90.17485885939251, mode=normal, start=Sun Jun 26 19:00:02 BST 2016, end=Sun Jun 26 19:04:02 BST 2016, operations=358.3060596671753, operationsPerMinute=89.57651491679383
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 19:04:22 BST 2016, end=Sun Jun 26 19:06:22 BST 2016, operations=538.8965401567298, operationsPerMinute=269.4482700783649, mode=normal, start=Sun Jun 26 19:06:24 BST 2016, end=Sun Jun 26 19:10:24 BST 2016, operations=1023.8010377934602, operationsPerMinute=255.95025944836505
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 19:10:25 BST 2016, end=Sun Jun 26 19:12:25 BST 2016, operations=1034.486778346355, operationsPerMinute=517.2433891731775, mode=normal, start=Sun Jun 26 19:12:26 BST 2016, end=Sun Jun 26 19:16:26 BST 2016, operations=2020.4933516395263, operationsPerMinute=505.12333790988157
