spec.jvm2008.report.run.location=BEDSONTC081
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:41 BST 2016, end=Sun Jun 19 00:38:41 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:41 BST 2016, end=Sun Jun 19 00:38:41 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:41 BST 2016, end=Sun Jun 19 00:38:54 BST 2016, operations=1.0, operationsPerMinute=4.760015866719556
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:38:54 BST 2016, end=Sun Jun 19 00:38:57 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:38:57 BST 2016, end=Sun Jun 19 00:38:58 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:38:58 BST 2016, end=Sun Jun 19 00:39:07 BST 2016, operations=1.0, operationsPerMinute=7.083825265643448
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:07 BST 2016, end=Sun Jun 19 00:39:14 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:14 BST 2016, end=Sun Jun 19 00:39:21 BST 2016, operations=1.0, operationsPerMinute=9.006304413089163
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:21 BST 2016, end=Sun Jun 19 00:39:23 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:23 BST 2016, end=Sun Jun 19 00:39:24 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:24 BST 2016, end=Sun Jun 19 00:39:25 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:25 BST 2016, end=Sun Jun 19 00:39:30 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:30 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:32 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:32 BST 2016, end=Sun Jun 19 00:39:35 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:35 BST 2016, end=Sun Jun 19 00:39:41 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:41 BST 2016, end=Sun Jun 19 00:40:01 BST 2016, operations=1.0, operationsPerMinute=2.9585798816568047
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:01 BST 2016, end=Sun Jun 19 00:40:02 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:12 BST 2016, end=Sun Jun 19 00:42:12 BST 2016, operations=480.7847782388362, operationsPerMinute=240.3923891194181, mode=normal, start=Sun Jun 19 00:42:14 BST 2016, end=Sun Jun 19 00:46:14 BST 2016, operations=990.1888323564109, operationsPerMinute=247.54720808910272
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:18 BST 2016, end=Sun Jun 19 00:48:18 BST 2016, operations=199.57906905155153, operationsPerMinute=99.78953452577576, mode=normal, start=Sun Jun 19 00:48:21 BST 2016, end=Sun Jun 19 00:52:21 BST 2016, operations=380.49011931992493, operationsPerMinute=95.12252982998123
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:25 BST 2016, end=Sun Jun 19 00:54:25 BST 2016, operations=400.6818742768472, operationsPerMinute=200.3409371384236, mode=normal, start=Sun Jun 19 00:54:27 BST 2016, end=Sun Jun 19 00:58:27 BST 2016, operations=800.7885609434004, operationsPerMinute=200.1971402358501
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:29 BST 2016, end=Sun Jun 19 01:00:29 BST 2016, operations=138.47963230877278, operationsPerMinute=69.23981615438639, mode=normal, start=Sun Jun 19 01:00:33 BST 2016, end=Sun Jun 19 01:04:33 BST 2016, operations=291.1155369881478, operationsPerMinute=72.77888424703696
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:38 BST 2016, end=Sun Jun 19 01:06:38 BST 2016, operations=236.3649602951627, operationsPerMinute=118.18248014758134, mode=normal, start=Sun Jun 19 01:06:42 BST 2016, end=Sun Jun 19 01:10:42 BST 2016, operations=470.4998023657103, operationsPerMinute=117.62495059142758
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:45 BST 2016, end=Sun Jun 19 01:12:45 BST 2016, operations=405.1755077038382, operationsPerMinute=202.5877538519191, mode=normal, start=Sun Jun 19 01:12:47 BST 2016, end=Sun Jun 19 01:16:47 BST 2016, operations=809.6832863555155, operationsPerMinute=202.42082158887888
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:09 BST 2016, end=Sun Jun 19 01:19:09 BST 2016, operations=355.14100180885316, operationsPerMinute=177.57050090442658, mode=normal, start=Sun Jun 19 01:19:12 BST 2016, end=Sun Jun 19 01:23:12 BST 2016, operations=707.964718530588, operationsPerMinute=176.991179632647
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:14 BST 2016, end=Sun Jun 19 01:25:14 BST 2016, operations=207.20478840695293, operationsPerMinute=103.60239420347646, mode=normal, start=Sun Jun 19 01:25:17 BST 2016, end=Sun Jun 19 01:29:17 BST 2016, operations=414.30470514964924, operationsPerMinute=103.57617628741231
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:19 BST 2016, end=Sun Jun 19 01:31:19 BST 2016, operations=72.53399036720282, operationsPerMinute=36.26699518360141, mode=normal, start=Sun Jun 19 01:31:27 BST 2016, end=Sun Jun 19 01:35:27 BST 2016, operations=145.66961921733187, operationsPerMinute=36.41740480433297
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:36 BST 2016, end=Sun Jun 19 01:37:36 BST 2016, operations=13.9209552954981, operationsPerMinute=6.96047764774905, mode=normal, start=Sun Jun 19 01:38:19 BST 2016, end=Sun Jun 19 01:42:19 BST 2016, operations=27.711438909076275, operationsPerMinute=6.927859727269069
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:42:47 BST 2016, end=Sun Jun 19 01:44:47 BST 2016, operations=74.33145773569606, operationsPerMinute=37.16572886784803, mode=normal, start=Sun Jun 19 01:44:56 BST 2016, end=Sun Jun 19 01:48:56 BST 2016, operations=148.68298726624755, operationsPerMinute=37.17074681656189
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:08 BST 2016, end=Sun Jun 19 01:51:08 BST 2016, operations=43.21789840865603, operationsPerMinute=21.608949204328017, mode=normal, start=Sun Jun 19 01:51:19 BST 2016, end=Sun Jun 19 01:55:19 BST 2016, operations=86.18919154657294, operationsPerMinute=21.547297886643236
