spec.jvm2008.report.run.location=KINGS10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 04:30:44 BST 2016, end=Sat Jun 25 04:30:44 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:30:44 BST 2016, end=Sat Jun 25 04:30:44 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:30:44 BST 2016, end=Sat Jun 25 04:31:04 BST 2016, operations=1.0, operationsPerMinute=2.9472443265546713
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:31:04 BST 2016, end=Sat Jun 25 04:31:08 BST 2016, operations=1.0, operationsPerMinute=14.299332697807436
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:31:08 BST 2016, end=Sat Jun 25 04:31:10 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:31:10 BST 2016, end=Sat Jun 25 04:31:19 BST 2016, operations=1.0, operationsPerMinute=6.597031335898846
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:31:19 BST 2016, end=Sat Jun 25 04:31:26 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:31:26 BST 2016, end=Sat Jun 25 04:31:33 BST 2016, operations=1.0, operationsPerMinute=8.862629246676514
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:31:33 BST 2016, end=Sat Jun 25 04:31:36 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:31:36 BST 2016, end=Sat Jun 25 04:31:37 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:31:37 BST 2016, end=Sat Jun 25 04:31:38 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:31:38 BST 2016, end=Sat Jun 25 04:31:44 BST 2016, operations=1.0, operationsPerMinute=9.837678307919331
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:31:44 BST 2016, end=Sat Jun 25 04:31:45 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:31:45 BST 2016, end=Sat Jun 25 04:31:47 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:31:47 BST 2016, end=Sat Jun 25 04:31:49 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:31:49 BST 2016, end=Sat Jun 25 04:31:56 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:31:56 BST 2016, end=Sat Jun 25 04:32:21 BST 2016, operations=1.0, operationsPerMinute=2.384453364066288
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:32:21 BST 2016, end=Sat Jun 25 04:32:22 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:32:36 BST 2016, end=Sat Jun 25 04:34:36 BST 2016, operations=419.5051694557602, operationsPerMinute=209.7525847278801, mode=normal, start=Sat Jun 25 04:34:38 BST 2016, end=Sat Jun 25 04:38:38 BST 2016, operations=842.0252857442947, operationsPerMinute=210.50632143607368
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:38:43 BST 2016, end=Sat Jun 25 04:40:43 BST 2016, operations=164.46255663709994, operationsPerMinute=82.23127831854997, mode=normal, start=Sat Jun 25 04:40:47 BST 2016, end=Sat Jun 25 04:44:47 BST 2016, operations=335.14934984620504, operationsPerMinute=83.78733746155126
benchmark-name=compress, mod=warmup, start=Sat Jun 25 04:44:50 BST 2016, end=Sat Jun 25 04:46:50 BST 2016, operations=347.05135912722403, operationsPerMinute=173.52567956361202, mode=normal, start=Sat Jun 25 04:46:52 BST 2016, end=Sat Jun 25 04:50:52 BST 2016, operations=693.2877538971109, operationsPerMinute=173.32193847427772
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 04:50:54 BST 2016, end=Sat Jun 25 04:52:54 BST 2016, operations=108.62371228219149, operationsPerMinute=54.311856141095745, mode=normal, start=Sat Jun 25 04:53:01 BST 2016, end=Sat Jun 25 04:57:01 BST 2016, operations=228.51450675764835, operationsPerMinute=57.12862668941209
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 04:57:07 BST 2016, end=Sat Jun 25 04:59:07 BST 2016, operations=200.74068916834074, operationsPerMinute=100.37034458417037, mode=normal, start=Sat Jun 25 04:59:10 BST 2016, end=Sat Jun 25 05:03:10 BST 2016, operations=403.8026886920326, operationsPerMinute=100.95067217300814
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:03:13 BST 2016, end=Sat Jun 25 05:05:13 BST 2016, operations=338.61548100316264, operationsPerMinute=169.30774050158132, mode=normal, start=Sat Jun 25 05:05:16 BST 2016, end=Sat Jun 25 05:09:16 BST 2016, operations=663.0156053201342, operationsPerMinute=165.75390133003356
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:10:40 BST 2016, end=Sat Jun 25 05:12:40 BST 2016, operations=236.32836240186097, operationsPerMinute=118.16418120093049, mode=normal, start=Sat Jun 25 05:12:43 BST 2016, end=Sat Jun 25 05:16:43 BST 2016, operations=474.0473336701728, operationsPerMinute=118.5118334175432
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:16:46 BST 2016, end=Sat Jun 25 05:18:46 BST 2016, operations=166.14654824006564, operationsPerMinute=83.07327412003282, mode=normal, start=Sat Jun 25 05:18:51 BST 2016, end=Sat Jun 25 05:22:51 BST 2016, operations=333.178308899355, operationsPerMinute=83.29457722483875
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:22:55 BST 2016, end=Sat Jun 25 05:24:55 BST 2016, operations=104.19893766537871, operationsPerMinute=52.099468832689354, mode=normal, start=Sat Jun 25 05:25:01 BST 2016, end=Sat Jun 25 05:29:01 BST 2016, operations=200.60735781418737, operationsPerMinute=50.15183945354684
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:29:10 BST 2016, end=Sat Jun 25 05:31:10 BST 2016, operations=21.571716699640618, operationsPerMinute=10.785858349820309, mode=normal, start=Sat Jun 25 05:31:34 BST 2016, end=Sat Jun 25 05:35:34 BST 2016, operations=42.702247798633636, operationsPerMinute=10.675561949658409
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:36:11 BST 2016, end=Sat Jun 25 05:38:11 BST 2016, operations=68.38835523674122, operationsPerMinute=34.19417761837061, mode=normal, start=Sat Jun 25 05:38:22 BST 2016, end=Sat Jun 25 05:42:22 BST 2016, operations=137.12539907433452, operationsPerMinute=34.28134976858363
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 05:42:34 BST 2016, end=Sat Jun 25 05:44:34 BST 2016, operations=70.93796608213816, operationsPerMinute=35.46898304106908, mode=normal, start=Sat Jun 25 05:44:43 BST 2016, end=Sat Jun 25 05:48:43 BST 2016, operations=141.96976098431116, operationsPerMinute=35.49244024607779
