spec.jvm2008.report.run.location=L4-GROUP-STUDY
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:56 BST 2016, end=Sat Jun 04 16:06:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:56 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:07:14 BST 2016, operations=1.0, operationsPerMinute=3.4281796366129584
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:14 BST 2016, end=Sat Jun 04 16:07:18 BST 2016, operations=1.0, operationsPerMinute=14.734774066797643
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:18 BST 2016, end=Sat Jun 04 16:07:20 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:20 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=6.643046944198406
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:07:36 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:36 BST 2016, end=Sat Jun 04 16:07:43 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:43 BST 2016, end=Sat Jun 04 16:07:46 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:46 BST 2016, end=Sat Jun 04 16:07:47 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:47 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:54 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:54 BST 2016, end=Sat Jun 04 16:07:55 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:55 BST 2016, end=Sat Jun 04 16:07:57 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:57 BST 2016, end=Sat Jun 04 16:07:59 BST 2016, operations=1.0, operationsPerMinute=22.753128555176335
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:59 BST 2016, end=Sat Jun 04 16:08:06 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:06 BST 2016, end=Sat Jun 04 16:08:30 BST 2016, operations=1.0, operationsPerMinute=2.528871280451825
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:08:31 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:44 BST 2016, end=Sat Jun 04 16:10:44 BST 2016, operations=411.15379126720035, operationsPerMinute=205.57689563360017, mode=normal, start=Sat Jun 04 16:10:45 BST 2016, end=Sat Jun 04 16:14:45 BST 2016, operations=848.6850338458546, operationsPerMinute=212.17125846146365
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:50 BST 2016, end=Sat Jun 04 16:16:50 BST 2016, operations=167.57482039138262, operationsPerMinute=83.78741019569131, mode=normal, start=Sat Jun 04 16:16:54 BST 2016, end=Sat Jun 04 16:20:54 BST 2016, operations=330.2750143192446, operationsPerMinute=82.56875357981114
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:58 BST 2016, end=Sat Jun 04 16:22:58 BST 2016, operations=351.2200874858739, operationsPerMinute=175.61004374293694, mode=normal, start=Sat Jun 04 16:23:00 BST 2016, end=Sat Jun 04 16:27:00 BST 2016, operations=702.7867766299705, operationsPerMinute=175.69669415749263
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:02 BST 2016, end=Sat Jun 04 16:29:02 BST 2016, operations=115.31506225793152, operationsPerMinute=57.65753112896576, mode=normal, start=Sat Jun 04 16:29:07 BST 2016, end=Sat Jun 04 16:33:07 BST 2016, operations=238.7389533592831, operationsPerMinute=59.684738339820775
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:12 BST 2016, end=Sat Jun 04 16:35:12 BST 2016, operations=201.01641647166406, operationsPerMinute=100.50820823583203, mode=normal, start=Sat Jun 04 16:35:15 BST 2016, end=Sat Jun 04 16:39:15 BST 2016, operations=408.33381568618927, operationsPerMinute=102.08345392154732
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:19 BST 2016, end=Sat Jun 04 16:41:19 BST 2016, operations=338.8460990002316, operationsPerMinute=169.4230495001158, mode=normal, start=Sat Jun 04 16:41:22 BST 2016, end=Sat Jun 04 16:45:22 BST 2016, operations=661.6956111709806, operationsPerMinute=165.42390279274514
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:46:43 BST 2016, end=Sat Jun 04 16:48:43 BST 2016, operations=248.12102668821393, operationsPerMinute=124.06051334410697, mode=normal, start=Sat Jun 04 16:48:46 BST 2016, end=Sat Jun 04 16:52:46 BST 2016, operations=497.39804284994415, operationsPerMinute=124.34951071248604
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:52:49 BST 2016, end=Sat Jun 04 16:54:49 BST 2016, operations=169.07466044662223, operationsPerMinute=84.53733022331112, mode=normal, start=Sat Jun 04 16:54:53 BST 2016, end=Sat Jun 04 16:58:53 BST 2016, operations=344.5669896550501, operationsPerMinute=86.14174741376253
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:58:58 BST 2016, end=Sat Jun 04 17:00:58 BST 2016, operations=67.73678579909661, operationsPerMinute=33.868392899548304, mode=normal, start=Sat Jun 04 17:01:07 BST 2016, end=Sat Jun 04 17:05:07 BST 2016, operations=143.08675673653926, operationsPerMinute=35.771689184134814
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:14 BST 2016, end=Sat Jun 04 17:07:14 BST 2016, operations=13.03801322598244, operationsPerMinute=6.51900661299122, mode=normal, start=Sat Jun 04 17:08:09 BST 2016, end=Sat Jun 04 17:12:09 BST 2016, operations=26.107956285633584, operationsPerMinute=6.526989071408396
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:54 BST 2016, end=Sat Jun 04 17:14:54 BST 2016, operations=68.18421804524088, operationsPerMinute=34.09210902262044, mode=normal, start=Sat Jun 04 17:15:07 BST 2016, end=Sat Jun 04 17:19:07 BST 2016, operations=137.44671965857378, operationsPerMinute=34.361679914643446
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:18 BST 2016, end=Sat Jun 04 17:21:18 BST 2016, operations=42.77510437600887, operationsPerMinute=21.387552188004435, mode=normal, start=Sat Jun 04 17:21:30 BST 2016, end=Sat Jun 04 17:25:30 BST 2016, operations=85.49442056884212, operationsPerMinute=21.37360514221053
