spec.jvm2008.report.run.location=LEAZESTCE008
spec.jvm2008.report.hw.cpu.name=
spec.jvm2008.report.hw.number.of.cores=
spec.jvm2008.report.hw.memory.size=,=
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:57 BST 2016, end=Sun Jun 19 00:38:57 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:57 BST 2016, end=Sun Jun 19 00:38:57 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:57 BST 2016, end=Sun Jun 19 00:39:10 BST 2016, operations=1.0, operationsPerMinute=4.70182587571507
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:10 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:14 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:14 BST 2016, end=Sun Jun 19 00:39:23 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:23 BST 2016, end=Sun Jun 19 00:39:30 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:30 BST 2016, end=Sun Jun 19 00:39:37 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:37 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:40 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:40 BST 2016, end=Sun Jun 19 00:39:41 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:41 BST 2016, end=Sun Jun 19 00:39:46 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:46 BST 2016, end=Sun Jun 19 00:39:47 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:47 BST 2016, end=Sun Jun 19 00:39:48 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:48 BST 2016, end=Sun Jun 19 00:39:51 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:51 BST 2016, end=Sun Jun 19 00:39:57 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:57 BST 2016, end=Sun Jun 19 00:40:17 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:17 BST 2016, end=Sun Jun 19 00:40:18 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:28 BST 2016, end=Sun Jun 19 00:42:28 BST 2016, operations=492.3063328428467, operationsPerMinute=246.15316642142335, mode=normal, start=Sun Jun 19 00:42:30 BST 2016, end=Sun Jun 19 00:46:30 BST 2016, operations=999.0427553152571, operationsPerMinute=249.76068882881427
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:33 BST 2016, end=Sun Jun 19 00:48:33 BST 2016, operations=194.66537194330863, operationsPerMinute=97.33268597165431, mode=normal, start=Sun Jun 19 00:48:36 BST 2016, end=Sun Jun 19 00:52:36 BST 2016, operations=390.96470131357967, operationsPerMinute=97.74117532839492
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:39 BST 2016, end=Sun Jun 19 00:54:39 BST 2016, operations=400.805996408277, operationsPerMinute=200.4029982041385, mode=normal, start=Sun Jun 19 00:54:40 BST 2016, end=Sun Jun 19 00:58:40 BST 2016, operations=804.1914645592709, operationsPerMinute=201.04786613981773
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:43 BST 2016, end=Sun Jun 19 01:00:43 BST 2016, operations=141.50646426996695, operationsPerMinute=70.75323213498348, mode=normal, start=Sun Jun 19 01:00:48 BST 2016, end=Sun Jun 19 01:04:48 BST 2016, operations=296.9978560885531, operationsPerMinute=74.24946402213827
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:53 BST 2016, end=Sun Jun 19 01:06:53 BST 2016, operations=236.90381464937585, operationsPerMinute=118.45190732468792, mode=normal, start=Sun Jun 19 01:06:56 BST 2016, end=Sun Jun 19 01:10:56 BST 2016, operations=467.0592795039308, operationsPerMinute=116.7648198759827
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:19 BST 2016, end=Sun Jun 19 01:13:19 BST 2016, operations=338.6384845995301, operationsPerMinute=169.31924229976505, mode=normal, start=Sun Jun 19 01:13:21 BST 2016, end=Sun Jun 19 01:17:21 BST 2016, operations=816.9761367504086, operationsPerMinute=204.24403418760215
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:43 BST 2016, end=Sun Jun 19 01:19:43 BST 2016, operations=366.68266692286636, operationsPerMinute=183.34133346143318, mode=normal, start=Sun Jun 19 01:19:44 BST 2016, end=Sun Jun 19 01:23:44 BST 2016, operations=733.2020502254753, operationsPerMinute=183.30051255636883
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:46 BST 2016, end=Sun Jun 19 01:25:46 BST 2016, operations=208.95877191605402, operationsPerMinute=104.47938595802701, mode=normal, start=Sun Jun 19 01:25:50 BST 2016, end=Sun Jun 19 01:29:50 BST 2016, operations=417.8486267475277, operationsPerMinute=104.46215668688193
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:53 BST 2016, end=Sun Jun 19 01:31:53 BST 2016, operations=77.6761988981038, operationsPerMinute=38.8380994490519, mode=normal, start=Sun Jun 19 01:32:01 BST 2016, end=Sun Jun 19 01:36:01 BST 2016, operations=152.03385013265938, operationsPerMinute=38.008462533164845
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:10 BST 2016, end=Sun Jun 19 01:38:10 BST 2016, operations=13.856977565935482, operationsPerMinute=6.928488782967741, mode=normal, start=Sun Jun 19 01:38:54 BST 2016, end=Sun Jun 19 01:42:54 BST 2016, operations=27.669416447630415, operationsPerMinute=6.917354111907604
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:22 BST 2016, end=Sun Jun 19 01:45:22 BST 2016, operations=74.89482843974555, operationsPerMinute=37.447414219872776, mode=normal, start=Sun Jun 19 01:45:30 BST 2016, end=Sun Jun 19 01:49:30 BST 2016, operations=149.99282286203325, operationsPerMinute=37.49820571550831
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:40 BST 2016, end=Sun Jun 19 01:51:40 BST 2016, operations=43.43377094184635, operationsPerMinute=21.716885470923174, mode=normal, start=Sun Jun 19 01:51:50 BST 2016, end=Sun Jun 19 01:55:50 BST 2016, operations=86.70230412770388, operationsPerMinute=21.67557603192597
