spec.jvm2008.report.run.location=L4-GROUP-STUDY
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:55 BST 2016, end=Sat Jun 04 08:28:56 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:56 BST 2016, end=Sat Jun 04 08:28:56 BST 2016, operations=1.0, operationsPerMinute=96.15384615384616
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:56 BST 2016, end=Sat Jun 04 08:29:18 BST 2016, operations=1.0, operationsPerMinute=2.691548537591961
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:29:18 BST 2016, end=Sat Jun 04 08:29:23 BST 2016, operations=1.0, operationsPerMinute=12.486992715920916
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:23 BST 2016, end=Sat Jun 04 08:29:25 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:25 BST 2016, end=Sat Jun 04 08:29:34 BST 2016, operations=1.0, operationsPerMinute=6.453000645300064
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:34 BST 2016, end=Sat Jun 04 08:29:42 BST 2016, operations=1.0, operationsPerMinute=7.677543186180422
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:42 BST 2016, end=Sat Jun 04 08:29:49 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:49 BST 2016, end=Sat Jun 04 08:29:52 BST 2016, operations=1.0, operationsPerMinute=21.367521367521366
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:52 BST 2016, end=Sat Jun 04 08:29:53 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:53 BST 2016, end=Sat Jun 04 08:29:54 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:54 BST 2016, end=Sat Jun 04 08:30:00 BST 2016, operations=1.0, operationsPerMinute=9.811937857726901
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:30:00 BST 2016, end=Sat Jun 04 08:30:01 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:30:01 BST 2016, end=Sat Jun 04 08:30:03 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:30:03 BST 2016, end=Sat Jun 04 08:30:05 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:30:05 BST 2016, end=Sat Jun 04 08:30:12 BST 2016, operations=1.0, operationsPerMinute=8.32408435072142
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:30:12 BST 2016, end=Sat Jun 04 08:30:37 BST 2016, operations=1.0, operationsPerMinute=2.4342745861733204
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:37 BST 2016, end=Sat Jun 04 08:30:38 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:52 BST 2016, end=Sat Jun 04 08:32:52 BST 2016, operations=396.8275357159391, operationsPerMinute=198.41376785796956, mode=normal, start=Sat Jun 04 08:32:53 BST 2016, end=Sat Jun 04 08:36:53 BST 2016, operations=829.5997580091537, operationsPerMinute=207.39993950228842
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:37:00 BST 2016, end=Sat Jun 04 08:39:00 BST 2016, operations=164.6689487983571, operationsPerMinute=82.33447439917855, mode=normal, start=Sat Jun 04 08:39:04 BST 2016, end=Sat Jun 04 08:43:04 BST 2016, operations=320.4035857047687, operationsPerMinute=80.10089642619218
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:43:09 BST 2016, end=Sat Jun 04 08:45:09 BST 2016, operations=336.33102826286483, operationsPerMinute=168.16551413143242, mode=normal, start=Sat Jun 04 08:45:12 BST 2016, end=Sat Jun 04 08:49:12 BST 2016, operations=672.5357104947781, operationsPerMinute=168.13392762369452
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:14 BST 2016, end=Sat Jun 04 08:51:14 BST 2016, operations=114.84225627585958, operationsPerMinute=57.42112813792979, mode=normal, start=Sat Jun 04 08:51:19 BST 2016, end=Sat Jun 04 08:55:19 BST 2016, operations=240.4478918842056, operationsPerMinute=60.1119729710514
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:27 BST 2016, end=Sat Jun 04 08:57:27 BST 2016, operations=206.12662660613233, operationsPerMinute=103.06331330306617, mode=normal, start=Sat Jun 04 08:57:30 BST 2016, end=Sat Jun 04 09:01:30 BST 2016, operations=413.213108140454, operationsPerMinute=103.3032770351135
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:34 BST 2016, end=Sat Jun 04 09:03:34 BST 2016, operations=349.52458107485074, operationsPerMinute=174.76229053742537, mode=normal, start=Sat Jun 04 09:03:35 BST 2016, end=Sat Jun 04 09:07:35 BST 2016, operations=700.545350302981, operationsPerMinute=175.13633757574524
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:53 BST 2016, end=Sat Jun 04 09:10:53 BST 2016, operations=259.63872667378274, operationsPerMinute=129.81936333689137, mode=normal, start=Sat Jun 04 09:10:56 BST 2016, end=Sat Jun 04 09:14:56 BST 2016, operations=521.2935831844252, operationsPerMinute=130.3233957961063
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:14:59 BST 2016, end=Sat Jun 04 09:16:59 BST 2016, operations=172.86894563224968, operationsPerMinute=86.43447281612484, mode=normal, start=Sat Jun 04 09:17:04 BST 2016, end=Sat Jun 04 09:21:04 BST 2016, operations=346.13885052003695, operationsPerMinute=86.53471263000924
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:21:07 BST 2016, end=Sat Jun 04 09:23:07 BST 2016, operations=67.8296901727984, operationsPerMinute=33.9148450863992, mode=normal, start=Sat Jun 04 09:23:17 BST 2016, end=Sat Jun 04 09:27:17 BST 2016, operations=141.7972799157597, operationsPerMinute=35.449319978939926
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:27:28 BST 2016, end=Sat Jun 04 09:29:28 BST 2016, operations=13.114076390766133, operationsPerMinute=6.5570381953830665, mode=normal, start=Sat Jun 04 09:30:21 BST 2016, end=Sat Jun 04 09:34:21 BST 2016, operations=26.26527598213632, operationsPerMinute=6.56631899553408
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:35:03 BST 2016, end=Sat Jun 04 09:37:03 BST 2016, operations=64.24547457135739, operationsPerMinute=32.122737285678696, mode=normal, start=Sat Jun 04 09:37:16 BST 2016, end=Sat Jun 04 09:41:16 BST 2016, operations=137.5813689175948, operationsPerMinute=34.3953422293987
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:41:27 BST 2016, end=Sat Jun 04 09:43:27 BST 2016, operations=40.72015424696221, operationsPerMinute=20.360077123481105, mode=normal, start=Sat Jun 04 09:43:42 BST 2016, end=Sat Jun 04 09:47:42 BST 2016, operations=81.73978236880374, operationsPerMinute=20.434945592200936
