spec.jvm2008.report.run.location=KRC033
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:22:46 BST 2016, end=Sun Jun 19 02:22:46 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:22:46 BST 2016, end=Sun Jun 19 02:22:47 BST 2016, operations=1.0, operationsPerMinute=123.96694214876032
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:22:47 BST 2016, end=Sun Jun 19 02:23:04 BST 2016, operations=1.0, operationsPerMinute=3.4466911764705883
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:23:04 BST 2016, end=Sun Jun 19 02:23:09 BST 2016, operations=1.0, operationsPerMinute=12.133468149646108
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:23:09 BST 2016, end=Sun Jun 19 02:23:11 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:23:11 BST 2016, end=Sun Jun 19 02:23:20 BST 2016, operations=1.0, operationsPerMinute=6.530256856769699
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:23:20 BST 2016, end=Sun Jun 19 02:23:28 BST 2016, operations=1.0, operationsPerMinute=7.557626905151782
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:23:28 BST 2016, end=Sun Jun 19 02:23:35 BST 2016, operations=1.0, operationsPerMinute=8.722197993894461
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:23:35 BST 2016, end=Sun Jun 19 02:23:37 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:23:37 BST 2016, end=Sun Jun 19 02:23:38 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:23:38 BST 2016, end=Sun Jun 19 02:23:39 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:23:39 BST 2016, end=Sun Jun 19 02:23:45 BST 2016, operations=1.0, operationsPerMinute=9.863554167351635
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:23:45 BST 2016, end=Sun Jun 19 02:23:47 BST 2016, operations=1.0, operationsPerMinute=35.9496704613541
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:23:47 BST 2016, end=Sun Jun 19 02:23:48 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:23:48 BST 2016, end=Sun Jun 19 02:23:51 BST 2016, operations=1.0, operationsPerMinute=24.03846153846154
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:23:51 BST 2016, end=Sun Jun 19 02:23:58 BST 2016, operations=1.0, operationsPerMinute=8.528784648187633
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:23:58 BST 2016, end=Sun Jun 19 02:24:21 BST 2016, operations=1.0, operationsPerMinute=2.559071909920669
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:24:21 BST 2016, end=Sun Jun 19 02:24:22 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:24:36 BST 2016, end=Sun Jun 19 02:26:36 BST 2016, operations=434.6990913775012, operationsPerMinute=217.3495456887506, mode=normal, start=Sun Jun 19 02:26:37 BST 2016, end=Sun Jun 19 02:30:37 BST 2016, operations=935.8001594095579, operationsPerMinute=233.95003985238947
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:30:42 BST 2016, end=Sun Jun 19 02:32:42 BST 2016, operations=187.09075252630714, operationsPerMinute=93.54537626315357, mode=normal, start=Sun Jun 19 02:32:44 BST 2016, end=Sun Jun 19 02:36:44 BST 2016, operations=375.22749316353634, operationsPerMinute=93.80687329088408
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:36:48 BST 2016, end=Sun Jun 19 02:38:48 BST 2016, operations=365.75903799109904, operationsPerMinute=182.87951899554952, mode=normal, start=Sun Jun 19 02:38:50 BST 2016, end=Sun Jun 19 02:42:50 BST 2016, operations=730.4506271938236, operationsPerMinute=182.6126567984559
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:42:52 BST 2016, end=Sun Jun 19 02:44:52 BST 2016, operations=127.19873839109547, operationsPerMinute=63.59936919554774, mode=normal, start=Sun Jun 19 02:44:56 BST 2016, end=Sun Jun 19 02:48:56 BST 2016, operations=268.2132502681807, operationsPerMinute=67.05331256704517
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:49:01 BST 2016, end=Sun Jun 19 02:51:01 BST 2016, operations=215.30732569108372, operationsPerMinute=107.65366284554186, mode=normal, start=Sun Jun 19 02:51:04 BST 2016, end=Sun Jun 19 02:55:04 BST 2016, operations=430.6328948636996, operationsPerMinute=107.6582237159249
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:55:08 BST 2016, end=Sun Jun 19 02:57:08 BST 2016, operations=371.6499916445746, operationsPerMinute=185.8249958222873, mode=normal, start=Sun Jun 19 02:57:11 BST 2016, end=Sun Jun 19 03:01:11 BST 2016, operations=745.3968167220258, operationsPerMinute=186.34920418050646
benchmark-name=derby, mod=warmup, start=Sun Jun 19 03:02:23 BST 2016, end=Sun Jun 19 03:04:23 BST 2016, operations=331.98350375054054, operationsPerMinute=165.99175187527027, mode=normal, start=Sun Jun 19 03:04:25 BST 2016, end=Sun Jun 19 03:08:25 BST 2016, operations=668.9714726019258, operationsPerMinute=167.24286815048146
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 03:08:28 BST 2016, end=Sun Jun 19 03:10:28 BST 2016, operations=189.90095478583757, operationsPerMinute=94.95047739291878, mode=normal, start=Sun Jun 19 03:10:32 BST 2016, end=Sun Jun 19 03:14:32 BST 2016, operations=380.37229546194686, operationsPerMinute=95.09307386548672
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:14:36 BST 2016, end=Sun Jun 19 03:16:36 BST 2016, operations=77.67091147598848, operationsPerMinute=38.83545573799424, mode=normal, start=Sun Jun 19 03:16:45 BST 2016, end=Sun Jun 19 03:20:45 BST 2016, operations=149.64767864240193, operationsPerMinute=37.41191966060048
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:20:52 BST 2016, end=Sun Jun 19 03:22:52 BST 2016, operations=13.887808609346045, operationsPerMinute=6.943904304673023, mode=normal, start=Sun Jun 19 03:23:35 BST 2016, end=Sun Jun 19 03:27:35 BST 2016, operations=27.67469444374813, operationsPerMinute=6.918673610937033
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:28:23 BST 2016, end=Sun Jun 19 03:30:23 BST 2016, operations=65.65693072616483, operationsPerMinute=32.828465363082415, mode=normal, start=Sun Jun 19 03:30:35 BST 2016, end=Sun Jun 19 03:34:35 BST 2016, operations=138.09232476349823, operationsPerMinute=34.52308119087456
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:34:45 BST 2016, end=Sun Jun 19 03:36:45 BST 2016, operations=42.390893460602605, operationsPerMinute=21.195446730301303, mode=normal, start=Sun Jun 19 03:36:58 BST 2016, end=Sun Jun 19 03:40:58 BST 2016, operations=84.97320826321831, operationsPerMinute=21.243302065804578
