spec.jvm2008.report.run.location=BEDSONTC063
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:12 BST 2016, end=Sat Jun 04 08:26:12 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:12 BST 2016, end=Sat Jun 04 08:26:12 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:12 BST 2016, end=Sat Jun 04 08:26:25 BST 2016, operations=1.0, operationsPerMinute=4.83169592526977
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:25 BST 2016, end=Sat Jun 04 08:26:28 BST 2016, operations=1.0, operationsPerMinute=18.76172607879925
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:28 BST 2016, end=Sat Jun 04 08:26:29 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:29 BST 2016, end=Sat Jun 04 08:26:38 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:38 BST 2016, end=Sat Jun 04 08:26:45 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:26:45 BST 2016, end=Sat Jun 04 08:26:52 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:26:52 BST 2016, end=Sat Jun 04 08:26:54 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:26:54 BST 2016, end=Sat Jun 04 08:26:54 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:26:54 BST 2016, end=Sat Jun 04 08:26:55 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:26:55 BST 2016, end=Sat Jun 04 08:27:01 BST 2016, operations=1.0, operationsPerMinute=10.653409090909092
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:01 BST 2016, end=Sat Jun 04 08:27:02 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:02 BST 2016, end=Sat Jun 04 08:27:03 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:03 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:12 BST 2016, operations=1.0, operationsPerMinute=9.450307134981887
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:12 BST 2016, end=Sat Jun 04 08:27:32 BST 2016, operations=1.0, operationsPerMinute=2.993265153404839
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:32 BST 2016, end=Sat Jun 04 08:27:33 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:29:43 BST 2016, operations=496.306862421328, operationsPerMinute=248.153431210664, mode=normal, start=Sat Jun 04 08:29:44 BST 2016, end=Sat Jun 04 08:33:44 BST 2016, operations=1028.0281100648324, operationsPerMinute=257.0070275162081
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:33:48 BST 2016, end=Sat Jun 04 08:35:48 BST 2016, operations=200.14830155654334, operationsPerMinute=100.07415077827167, mode=normal, start=Sat Jun 04 08:35:51 BST 2016, end=Sat Jun 04 08:39:51 BST 2016, operations=400.0288845498558, operationsPerMinute=100.00722113746394
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:39:55 BST 2016, end=Sat Jun 04 08:41:55 BST 2016, operations=402.75450920683124, operationsPerMinute=201.37725460341562, mode=normal, start=Sat Jun 04 08:41:57 BST 2016, end=Sat Jun 04 08:45:57 BST 2016, operations=804.6243271447798, operationsPerMinute=201.15608178619496
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:45:59 BST 2016, end=Sat Jun 04 08:47:59 BST 2016, operations=137.59967579105464, operationsPerMinute=68.79983789552732, mode=normal, start=Sat Jun 04 08:48:04 BST 2016, end=Sat Jun 04 08:52:04 BST 2016, operations=291.68578943563745, operationsPerMinute=72.92144735890936
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:09 BST 2016, end=Sat Jun 04 08:54:09 BST 2016, operations=237.1478121850642, operationsPerMinute=118.5739060925321, mode=normal, start=Sat Jun 04 08:54:13 BST 2016, end=Sat Jun 04 08:58:13 BST 2016, operations=473.9536501438638, operationsPerMinute=118.48841253596595
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:17 BST 2016, end=Sat Jun 04 09:00:17 BST 2016, operations=405.19529553827647, operationsPerMinute=202.59764776913823, mode=normal, start=Sat Jun 04 09:00:19 BST 2016, end=Sat Jun 04 09:04:19 BST 2016, operations=818.1331224331225, operationsPerMinute=204.53328060828062
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:04:41 BST 2016, end=Sat Jun 04 09:06:41 BST 2016, operations=362.94812387307013, operationsPerMinute=181.47406193653507, mode=normal, start=Sat Jun 04 09:06:43 BST 2016, end=Sat Jun 04 09:10:43 BST 2016, operations=723.2900498543517, operationsPerMinute=180.8225124635879
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:10:46 BST 2016, end=Sat Jun 04 09:12:46 BST 2016, operations=208.88945609426492, operationsPerMinute=104.44472804713246, mode=normal, start=Sat Jun 04 09:12:50 BST 2016, end=Sat Jun 04 09:16:50 BST 2016, operations=418.1620711518163, operationsPerMinute=104.54051778795407
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:16:53 BST 2016, end=Sat Jun 04 09:18:53 BST 2016, operations=78.80461901653516, operationsPerMinute=39.40230950826758, mode=normal, start=Sat Jun 04 09:19:00 BST 2016, end=Sat Jun 04 09:23:00 BST 2016, operations=149.83833348024808, operationsPerMinute=37.45958337006202
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:09 BST 2016, end=Sat Jun 04 09:25:09 BST 2016, operations=13.769278542903116, operationsPerMinute=6.884639271451558, mode=normal, start=Sat Jun 04 09:25:53 BST 2016, end=Sat Jun 04 09:29:53 BST 2016, operations=27.99235301808288, operationsPerMinute=6.99808825452072
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:27 BST 2016, end=Sat Jun 04 09:32:27 BST 2016, operations=75.0332832910906, operationsPerMinute=37.5166416455453, mode=normal, start=Sat Jun 04 09:32:35 BST 2016, end=Sat Jun 04 09:36:35 BST 2016, operations=150.47255336336084, operationsPerMinute=37.61813834084021
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:36:44 BST 2016, end=Sat Jun 04 09:38:44 BST 2016, operations=43.06391817157326, operationsPerMinute=21.53195908578663, mode=normal, start=Sat Jun 04 09:38:55 BST 2016, end=Sat Jun 04 09:42:55 BST 2016, operations=86.63006047562627, operationsPerMinute=21.657515118906566
