spec.jvm2008.report.run.location=NIDD90
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 14:08:48 BST 2016, end=Sun Jun 26 14:08:48 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:08:48 BST 2016, end=Sun Jun 26 14:08:48 BST 2016, operations=1.0, operationsPerMinute=153.84615384615384
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:08:48 BST 2016, end=Sun Jun 26 14:09:09 BST 2016, operations=1.0, operationsPerMinute=2.905006294180304
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:09:09 BST 2016, end=Sun Jun 26 14:09:14 BST 2016, operations=1.0, operationsPerMinute=12.776831345826235
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:09:14 BST 2016, end=Sun Jun 26 14:09:15 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:09:15 BST 2016, end=Sun Jun 26 14:09:25 BST 2016, operations=1.0, operationsPerMinute=6.0006000600060005
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:09:25 BST 2016, end=Sun Jun 26 14:09:34 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:09:34 BST 2016, end=Sun Jun 26 14:09:41 BST 2016, operations=1.0, operationsPerMinute=8.435259384226065
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:09:41 BST 2016, end=Sun Jun 26 14:09:44 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:09:44 BST 2016, end=Sun Jun 26 14:09:45 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:09:45 BST 2016, end=Sun Jun 26 14:09:46 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:09:46 BST 2016, end=Sun Jun 26 14:09:53 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:09:53 BST 2016, end=Sun Jun 26 14:09:54 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:09:54 BST 2016, end=Sun Jun 26 14:09:56 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:09:56 BST 2016, end=Sun Jun 26 14:09:59 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:09:59 BST 2016, end=Sun Jun 26 14:10:06 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:10:06 BST 2016, end=Sun Jun 26 14:10:35 BST 2016, operations=1.0, operationsPerMinute=2.0914668153931957
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:10:35 BST 2016, end=Sun Jun 26 14:10:36 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:10:51 BST 2016, end=Sun Jun 26 14:12:51 BST 2016, operations=349.43826132402546, operationsPerMinute=174.71913066201273, mode=normal, start=Sun Jun 26 14:12:53 BST 2016, end=Sun Jun 26 14:16:53 BST 2016, operations=727.945573949349, operationsPerMinute=181.98639348733724
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:16:59 BST 2016, end=Sun Jun 26 14:18:59 BST 2016, operations=141.9414043624018, operationsPerMinute=70.9707021812009, mode=normal, start=Sun Jun 26 14:19:04 BST 2016, end=Sun Jun 26 14:23:04 BST 2016, operations=284.2746832147185, operationsPerMinute=71.06867080367962
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:23:08 BST 2016, end=Sun Jun 26 14:25:08 BST 2016, operations=271.8485140605237, operationsPerMinute=135.92425703026186, mode=normal, start=Sun Jun 26 14:25:11 BST 2016, end=Sun Jun 26 14:29:11 BST 2016, operations=544.9118710833918, operationsPerMinute=136.22796777084795
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:29:14 BST 2016, end=Sun Jun 26 14:31:14 BST 2016, operations=85.17480053397014, operationsPerMinute=42.58740026698507, mode=normal, start=Sun Jun 26 14:31:23 BST 2016, end=Sun Jun 26 14:35:23 BST 2016, operations=179.92161710669797, operationsPerMinute=44.98040427667449
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:35:32 BST 2016, end=Sun Jun 26 14:37:32 BST 2016, operations=147.14641419776694, operationsPerMinute=73.57320709888347, mode=normal, start=Sun Jun 26 14:37:36 BST 2016, end=Sun Jun 26 14:41:36 BST 2016, operations=295.20086282186656, operationsPerMinute=73.80021570546664
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:41:41 BST 2016, end=Sun Jun 26 14:43:41 BST 2016, operations=252.57861147097918, operationsPerMinute=126.28930573548959, mode=normal, start=Sun Jun 26 14:43:44 BST 2016, end=Sun Jun 26 14:47:44 BST 2016, operations=501.73294005891796, operationsPerMinute=125.43323501472949
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:49:12 BST 2016, end=Sun Jun 26 14:51:12 BST 2016, operations=205.2456687477, operationsPerMinute=102.62283437385, mode=normal, start=Sun Jun 26 14:51:15 BST 2016, end=Sun Jun 26 14:55:15 BST 2016, operations=412.8814331706451, operationsPerMinute=103.22035829266127
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:55:19 BST 2016, end=Sun Jun 26 14:57:19 BST 2016, operations=133.8084879434458, operationsPerMinute=66.9042439717229, mode=normal, start=Sun Jun 26 14:57:24 BST 2016, end=Sun Jun 26 15:01:24 BST 2016, operations=268.713337404152, operationsPerMinute=67.178334351038
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:01:30 BST 2016, end=Sun Jun 26 15:03:30 BST 2016, operations=62.65066239773923, operationsPerMinute=31.325331198869616, mode=normal, start=Sun Jun 26 15:03:39 BST 2016, end=Sun Jun 26 15:07:39 BST 2016, operations=120.72076150115208, operationsPerMinute=30.18019037528802
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:07:50 BST 2016, end=Sun Jun 26 15:09:50 BST 2016, operations=11.540867582667182, operationsPerMinute=5.770433791333591, mode=normal, start=Sun Jun 26 15:10:25 BST 2016, end=Sun Jun 26 15:14:25 BST 2016, operations=23.142584131320966, operationsPerMinute=5.7856460328302415
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:15:05 BST 2016, end=Sun Jun 26 15:17:05 BST 2016, operations=55.24418799410853, operationsPerMinute=27.622093997054264, mode=normal, start=Sun Jun 26 15:17:15 BST 2016, end=Sun Jun 26 15:21:15 BST 2016, operations=110.6463289847922, operationsPerMinute=27.66158224619805
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:21:25 BST 2016, end=Sun Jun 26 15:23:25 BST 2016, operations=37.44249123491072, operationsPerMinute=18.72124561745536, mode=normal, start=Sun Jun 26 15:23:43 BST 2016, end=Sun Jun 26 15:27:43 BST 2016, operations=74.76338782858541, operationsPerMinute=18.690846957146352
