spec.jvm2008.report.run.location=KINGS02
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 10:35:27 BST 2016, end=Sat Jun 25 10:35:27 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 10:35:27 BST 2016, end=Sat Jun 25 10:35:27 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 10:35:27 BST 2016, end=Sat Jun 25 10:35:43 BST 2016, operations=1.0, operationsPerMinute=3.6560843336786304
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 10:35:43 BST 2016, end=Sat Jun 25 10:35:47 BST 2016, operations=1.0, operationsPerMinute=15.201418799087914
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 10:35:47 BST 2016, end=Sat Jun 25 10:35:49 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 10:35:49 BST 2016, end=Sat Jun 25 10:35:58 BST 2016, operations=1.0, operationsPerMinute=6.700915791824883
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 10:35:58 BST 2016, end=Sat Jun 25 10:36:05 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 10:36:05 BST 2016, end=Sat Jun 25 10:36:12 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 10:36:12 BST 2016, end=Sat Jun 25 10:36:15 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 10:36:15 BST 2016, end=Sat Jun 25 10:36:16 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 10:36:16 BST 2016, end=Sat Jun 25 10:36:17 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 10:36:17 BST 2016, end=Sat Jun 25 10:36:23 BST 2016, operations=1.0, operationsPerMinute=9.963467286615742
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 10:36:23 BST 2016, end=Sat Jun 25 10:36:24 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 10:36:24 BST 2016, end=Sat Jun 25 10:36:26 BST 2016, operations=1.0, operationsPerMinute=53.380782918149464
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 10:36:26 BST 2016, end=Sat Jun 25 10:36:28 BST 2016, operations=1.0, operationsPerMinute=23.174971031286212
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 10:36:28 BST 2016, end=Sat Jun 25 10:36:35 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 10:36:35 BST 2016, end=Sat Jun 25 10:36:59 BST 2016, operations=1.0, operationsPerMinute=2.494283932654334
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 10:36:59 BST 2016, end=Sat Jun 25 10:37:00 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 10:37:14 BST 2016, end=Sat Jun 25 10:39:14 BST 2016, operations=435.4393770212079, operationsPerMinute=217.71968851060396, mode=normal, start=Sat Jun 25 10:39:15 BST 2016, end=Sat Jun 25 10:43:15 BST 2016, operations=897.6475050429136, operationsPerMinute=224.4118762607284
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 10:43:20 BST 2016, end=Sat Jun 25 10:45:20 BST 2016, operations=176.50421358722087, operationsPerMinute=88.25210679361044, mode=normal, start=Sat Jun 25 10:45:24 BST 2016, end=Sat Jun 25 10:49:24 BST 2016, operations=350.68672017067684, operationsPerMinute=87.67168004266921
benchmark-name=compress, mod=warmup, start=Sat Jun 25 10:49:28 BST 2016, end=Sat Jun 25 10:51:28 BST 2016, operations=374.2013566341948, operationsPerMinute=187.1006783170974, mode=normal, start=Sat Jun 25 10:51:29 BST 2016, end=Sat Jun 25 10:55:29 BST 2016, operations=747.760378263436, operationsPerMinute=186.940094565859
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 10:55:32 BST 2016, end=Sat Jun 25 10:57:32 BST 2016, operations=123.91568673124652, operationsPerMinute=61.95784336562326, mode=normal, start=Sat Jun 25 10:57:38 BST 2016, end=Sat Jun 25 11:01:38 BST 2016, operations=260.4918303493475, operationsPerMinute=65.12295758733687
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 11:01:45 BST 2016, end=Sat Jun 25 11:03:45 BST 2016, operations=219.004051409029, operationsPerMinute=109.5020257045145, mode=normal, start=Sat Jun 25 11:03:48 BST 2016, end=Sat Jun 25 11:07:48 BST 2016, operations=438.6934075909781, operationsPerMinute=109.67335189774452
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 11:07:51 BST 2016, end=Sat Jun 25 11:09:51 BST 2016, operations=374.4499887421938, operationsPerMinute=187.2249943710969, mode=normal, start=Sat Jun 25 11:09:53 BST 2016, end=Sat Jun 25 11:13:53 BST 2016, operations=749.6890358486878, operationsPerMinute=187.42225896217195
benchmark-name=derby, mod=warmup, start=Sat Jun 25 11:15:10 BST 2016, end=Sat Jun 25 11:17:10 BST 2016, operations=281.2901548520498, operationsPerMinute=140.6450774260249, mode=normal, start=Sat Jun 25 11:17:13 BST 2016, end=Sat Jun 25 11:21:13 BST 2016, operations=564.6017704590428, operationsPerMinute=141.1504426147607
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 11:21:16 BST 2016, end=Sat Jun 25 11:23:16 BST 2016, operations=183.71451597076796, operationsPerMinute=91.85725798538398, mode=normal, start=Sat Jun 25 11:23:20 BST 2016, end=Sat Jun 25 11:27:20 BST 2016, operations=368.1136737651682, operationsPerMinute=92.02841844129205
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 11:27:25 BST 2016, end=Sat Jun 25 11:29:25 BST 2016, operations=97.04727441017764, operationsPerMinute=48.52363720508882, mode=normal, start=Sat Jun 25 11:29:33 BST 2016, end=Sat Jun 25 11:33:33 BST 2016, operations=195.17502259158238, operationsPerMinute=48.793755647895594
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 11:33:39 BST 2016, end=Sat Jun 25 11:35:39 BST 2016, operations=21.661756655838577, operationsPerMinute=10.830878327919288, mode=normal, start=Sat Jun 25 11:36:08 BST 2016, end=Sat Jun 25 11:40:08 BST 2016, operations=42.920712546283255, operationsPerMinute=10.730178136570814
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 11:40:30 BST 2016, end=Sat Jun 25 11:42:30 BST 2016, operations=73.83440329983556, operationsPerMinute=36.91720164991778, mode=normal, start=Sat Jun 25 11:42:40 BST 2016, end=Sat Jun 25 11:46:40 BST 2016, operations=147.1351876426135, operationsPerMinute=36.78379691065337
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 11:46:49 BST 2016, end=Sat Jun 25 11:48:49 BST 2016, operations=72.51688668343732, operationsPerMinute=36.25844334171866, mode=normal, start=Sat Jun 25 11:48:59 BST 2016, end=Sat Jun 25 11:52:59 BST 2016, operations=144.84150480121346, operationsPerMinute=36.210376200303365
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 11:53:08 BST 2016, end=Sat Jun 25 11:55:08 BST 2016, operations=627.5356413572631, operationsPerMinute=313.76782067863155, mode=normal, start=Sat Jun 25 11:55:09 BST 2016, end=Sat Jun 25 11:59:09 BST 2016, operations=1211.964393148939, operationsPerMinute=302.99109828723476
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 11:59:10 BST 2016, end=Sat Jun 25 12:01:10 BST 2016, operations=479.10181655798374, operationsPerMinute=239.55090827899187, mode=normal, start=Sat Jun 25 12:01:12 BST 2016, end=Sat Jun 25 12:05:12 BST 2016, operations=977.1126795004595, operationsPerMinute=244.27816987511488
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 12:05:13 BST 2016, end=Sat Jun 25 12:07:13 BST 2016, operations=318.52140875325676, operationsPerMinute=159.26070437662838, mode=normal, start=Sat Jun 25 12:07:15 BST 2016, end=Sat Jun 25 12:11:15 BST 2016, operations=636.2289458369144, operationsPerMinute=159.0572364592286
