spec.jvm2008.report.run.location=BEDSONTC101
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:01:50 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:01:51 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:51 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=4.826254826254826
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:07 BST 2016, operations=1.0, operationsPerMinute=48.115477145148354
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:07 BST 2016, end=Fri Jun 03 15:02:16 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:16 BST 2016, end=Fri Jun 03 15:02:23 BST 2016, operations=1.0, operationsPerMinute=8.01389074395619
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:23 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=9.158907037093574
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:34 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:34 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=11.021307861866275
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:41 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:41 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:02:44 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:44 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:03:10 BST 2016, operations=1.0, operationsPerMinute=2.9772242346052695
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:10 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:21 BST 2016, end=Fri Jun 03 15:05:21 BST 2016, operations=489.6008020507019, operationsPerMinute=244.80040102535094, mode=normal, start=Fri Jun 03 15:05:23 BST 2016, end=Fri Jun 03 15:09:23 BST 2016, operations=1021.2190192019207, operationsPerMinute=255.30475480048017
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:26 BST 2016, end=Fri Jun 03 15:11:26 BST 2016, operations=201.19875588160346, operationsPerMinute=100.59937794080173, mode=normal, start=Fri Jun 03 15:11:30 BST 2016, end=Fri Jun 03 15:15:30 BST 2016, operations=400.5787505232703, operationsPerMinute=100.14468763081757
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:34 BST 2016, end=Fri Jun 03 15:17:34 BST 2016, operations=402.48974107200036, operationsPerMinute=201.24487053600018, mode=normal, start=Fri Jun 03 15:17:36 BST 2016, end=Fri Jun 03 15:21:36 BST 2016, operations=805.1736902216143, operationsPerMinute=201.29342255540357
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:38 BST 2016, end=Fri Jun 03 15:23:38 BST 2016, operations=139.16102716132326, operationsPerMinute=69.58051358066163, mode=normal, start=Fri Jun 03 15:23:42 BST 2016, end=Fri Jun 03 15:27:42 BST 2016, operations=293.30573405669963, operationsPerMinute=73.32643351417491
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:47 BST 2016, end=Fri Jun 03 15:29:47 BST 2016, operations=235.8929980276134, operationsPerMinute=117.9464990138067, mode=normal, start=Fri Jun 03 15:29:51 BST 2016, end=Fri Jun 03 15:33:51 BST 2016, operations=471.11686390532543, operationsPerMinute=117.77921597633136
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:54 BST 2016, end=Fri Jun 03 15:35:54 BST 2016, operations=410.174358974359, operationsPerMinute=205.0871794871795, mode=normal, start=Fri Jun 03 15:35:55 BST 2016, end=Fri Jun 03 15:39:55 BST 2016, operations=821.9045312476854, operationsPerMinute=205.47613281192136
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:18 BST 2016, end=Fri Jun 03 15:42:18 BST 2016, operations=366.93961258675324, operationsPerMinute=183.46980629337662, mode=normal, start=Fri Jun 03 15:42:19 BST 2016, end=Fri Jun 03 15:46:19 BST 2016, operations=737.0793546980592, operationsPerMinute=184.2698386745148
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:22 BST 2016, end=Fri Jun 03 15:48:22 BST 2016, operations=206.9714905292393, operationsPerMinute=103.48574526461965, mode=normal, start=Fri Jun 03 15:48:25 BST 2016, end=Fri Jun 03 15:52:25 BST 2016, operations=414.1259163160104, operationsPerMinute=103.5314790790026
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:28 BST 2016, end=Fri Jun 03 15:54:28 BST 2016, operations=72.79060411170971, operationsPerMinute=36.395302055854856, mode=normal, start=Fri Jun 03 15:54:38 BST 2016, end=Fri Jun 03 15:58:38 BST 2016, operations=154.0742852163188, operationsPerMinute=38.5185713040797
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:46 BST 2016, end=Fri Jun 03 16:00:46 BST 2016, operations=13.89606176091818, operationsPerMinute=6.94803088045909, mode=normal, start=Fri Jun 03 16:01:29 BST 2016, end=Fri Jun 03 16:05:29 BST 2016, operations=27.80594603313892, operationsPerMinute=6.95148650828473
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:56 BST 2016, end=Fri Jun 03 16:07:56 BST 2016, operations=75.24613952327029, operationsPerMinute=37.62306976163514, mode=normal, start=Fri Jun 03 16:08:03 BST 2016, end=Fri Jun 03 16:12:03 BST 2016, operations=150.4021860096539, operationsPerMinute=37.60054650241347
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:12 BST 2016, end=Fri Jun 03 16:14:12 BST 2016, operations=43.24264007660163, operationsPerMinute=21.621320038300816, mode=normal, start=Fri Jun 03 16:14:23 BST 2016, end=Fri Jun 03 16:18:23 BST 2016, operations=86.71212024456972, operationsPerMinute=21.67803006114243
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:18:34 BST 2016, end=Fri Jun 03 16:20:34 BST 2016, operations=694.0171173695765, operationsPerMinute=347.0085586847882, mode=normal, start=Fri Jun 03 16:20:36 BST 2016, end=Fri Jun 03 16:24:36 BST 2016, operations=1486.832847124385, operationsPerMinute=371.7082117810962
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:24:37 BST 2016, end=Fri Jun 03 16:26:37 BST 2016, operations=579.7796156357323, operationsPerMinute=289.88980781786614, mode=normal, start=Fri Jun 03 16:26:38 BST 2016, end=Fri Jun 03 16:30:38 BST 2016, operations=1159.478792614056, operationsPerMinute=289.869698153514
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:30:40 BST 2016, end=Fri Jun 03 16:32:40 BST 2016, operations=332.2822299651568, operationsPerMinute=166.1411149825784, mode=normal, start=Fri Jun 03 16:32:42 BST 2016, end=Fri Jun 03 16:36:42 BST 2016, operations=664.7111926930893, operationsPerMinute=166.17779817327232
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:36:45 BST 2016, end=Fri Jun 03 16:38:45 BST 2016, operations=514.667189552096, operationsPerMinute=257.333594776048, mode=normal, start=Fri Jun 03 16:38:46 BST 2016, end=Fri Jun 03 16:42:46 BST 2016, operations=1029.8454056349008, operationsPerMinute=257.4613514087252
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:42:48 BST 2016, end=Fri Jun 03 16:44:48 BST 2016, operations=120.77854763431716, operationsPerMinute=60.38927381715858, mode=normal, start=Fri Jun 03 16:44:55 BST 2016, end=Fri Jun 03 16:48:55 BST 2016, operations=240.6248398539401, operationsPerMinute=60.156209963485026
