spec.jvm2008.report.run.location=BEDSONTC113
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:13 BST 2016, end=Sat Jun 04 08:30:13 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:13 BST 2016, end=Sat Jun 04 08:30:14 BST 2016, operations=1.0, operationsPerMinute=101.1804384485666
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:14 BST 2016, end=Sat Jun 04 08:30:46 BST 2016, operations=1.0, operationsPerMinute=1.8724838498267953
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:46 BST 2016, end=Sat Jun 04 08:30:51 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:51 BST 2016, end=Sat Jun 04 08:30:53 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:53 BST 2016, end=Sat Jun 04 08:31:03 BST 2016, operations=1.0, operationsPerMinute=5.801024847723098
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:31:03 BST 2016, end=Sat Jun 04 08:31:12 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:31:12 BST 2016, end=Sat Jun 04 08:31:19 BST 2016, operations=1.0, operationsPerMinute=8.416327675690841
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:19 BST 2016, end=Sat Jun 04 08:31:22 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:22 BST 2016, end=Sat Jun 04 08:31:23 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:23 BST 2016, end=Sat Jun 04 08:31:24 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:24 BST 2016, end=Sat Jun 04 08:31:31 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:31 BST 2016, end=Sat Jun 04 08:31:33 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:33 BST 2016, end=Sat Jun 04 08:31:34 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:34 BST 2016, end=Sat Jun 04 08:31:37 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:37 BST 2016, end=Sat Jun 04 08:31:44 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:44 BST 2016, end=Sat Jun 04 08:32:14 BST 2016, operations=1.0, operationsPerMinute=2.037143924218246
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:32:14 BST 2016, end=Sat Jun 04 08:32:15 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:33 BST 2016, end=Sat Jun 04 08:34:33 BST 2016, operations=350.1331470961018, operationsPerMinute=175.0665735480509, mode=normal, start=Sat Jun 04 08:34:35 BST 2016, end=Sat Jun 04 08:38:35 BST 2016, operations=719.1466470154753, operationsPerMinute=179.78666175386883
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:41 BST 2016, end=Sat Jun 04 08:40:41 BST 2016, operations=142.68124020789705, operationsPerMinute=71.34062010394852, mode=normal, start=Sat Jun 04 08:40:45 BST 2016, end=Sat Jun 04 08:44:45 BST 2016, operations=283.2654387608305, operationsPerMinute=70.81635969020762
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:48 BST 2016, end=Sat Jun 04 08:46:48 BST 2016, operations=271.1139624819925, operationsPerMinute=135.55698124099624, mode=normal, start=Sat Jun 04 08:46:51 BST 2016, end=Sat Jun 04 08:50:51 BST 2016, operations=541.9210877505615, operationsPerMinute=135.48027193764037
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:50:54 BST 2016, end=Sat Jun 04 08:52:54 BST 2016, operations=86.3372254288432, operationsPerMinute=43.1686127144216, mode=normal, start=Sat Jun 04 08:53:02 BST 2016, end=Sat Jun 04 08:57:02 BST 2016, operations=181.55166964387035, operationsPerMinute=45.38791741096759
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:57:11 BST 2016, end=Sat Jun 04 08:59:11 BST 2016, operations=146.60499070290405, operationsPerMinute=73.30249535145202, mode=normal, start=Sat Jun 04 08:59:16 BST 2016, end=Sat Jun 04 09:03:16 BST 2016, operations=293.50258452709903, operationsPerMinute=73.37564613177476
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:21 BST 2016, end=Sat Jun 04 09:05:21 BST 2016, operations=253.71125836097514, operationsPerMinute=126.85562918048757, mode=normal, start=Sat Jun 04 09:05:25 BST 2016, end=Sat Jun 04 09:09:25 BST 2016, operations=505.09671948915263, operationsPerMinute=126.27417987228816
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:58 BST 2016, end=Sat Jun 04 09:12:58 BST 2016, operations=205.18601625942085, operationsPerMinute=102.59300812971043, mode=normal, start=Sat Jun 04 09:13:02 BST 2016, end=Sat Jun 04 09:17:02 BST 2016, operations=414.63822220922896, operationsPerMinute=103.65955555230724
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:17:06 BST 2016, end=Sat Jun 04 09:19:06 BST 2016, operations=134.9093174812565, operationsPerMinute=67.45465874062825, mode=normal, start=Sat Jun 04 09:19:10 BST 2016, end=Sat Jun 04 09:23:10 BST 2016, operations=270.27213668999775, operationsPerMinute=67.56803417249944
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:15 BST 2016, end=Sat Jun 04 09:25:15 BST 2016, operations=86.36396872698829, operationsPerMinute=43.181984363494145, mode=normal, start=Sat Jun 04 09:25:21 BST 2016, end=Sat Jun 04 09:29:21 BST 2016, operations=169.243439420709, operationsPerMinute=42.31085985517725
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:30 BST 2016, end=Sat Jun 04 09:31:30 BST 2016, operations=20.117353928140098, operationsPerMinute=10.058676964070049, mode=normal, start=Sat Jun 04 09:32:06 BST 2016, end=Sat Jun 04 09:36:06 BST 2016, operations=40.43624112765004, operationsPerMinute=10.10906028191251
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:40 BST 2016, end=Sat Jun 04 09:38:40 BST 2016, operations=55.83823161923897, operationsPerMinute=27.919115809619484, mode=normal, start=Sat Jun 04 09:38:48 BST 2016, end=Sat Jun 04 09:42:48 BST 2016, operations=111.79629618117428, operationsPerMinute=27.94907404529357
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:43:03 BST 2016, end=Sat Jun 04 09:45:03 BST 2016, operations=61.16486337540645, operationsPerMinute=30.582431687703224, mode=normal, start=Sat Jun 04 09:45:15 BST 2016, end=Sat Jun 04 09:49:15 BST 2016, operations=122.35315530936904, operationsPerMinute=30.58828882734226
