spec.jvm2008.report.run.location=PERCY011
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:18 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:18 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:31 BST 2016, operations=1.0, operationsPerMinute=4.766065612836603
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:31 BST 2016, end=Sun Jun 19 00:39:34 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:34 BST 2016, end=Sun Jun 19 00:39:35 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:35 BST 2016, end=Sun Jun 19 00:39:44 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:44 BST 2016, end=Sun Jun 19 00:39:51 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:51 BST 2016, end=Sun Jun 19 00:39:58 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:58 BST 2016, end=Sun Jun 19 00:40:00 BST 2016, operations=1.0, operationsPerMinute=26.155187445510027
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:00 BST 2016, end=Sun Jun 19 00:40:01 BST 2016, operations=1.0, operationsPerMinute=78.53403141361257
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:01 BST 2016, end=Sun Jun 19 00:40:02 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:02 BST 2016, end=Sun Jun 19 00:40:07 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:07 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:10 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:10 BST 2016, end=Sun Jun 19 00:40:12 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:12 BST 2016, end=Sun Jun 19 00:40:18 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:18 BST 2016, end=Sun Jun 19 00:40:38 BST 2016, operations=1.0, operationsPerMinute=2.9977516862353233
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:38 BST 2016, end=Sun Jun 19 00:40:39 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:49 BST 2016, end=Sun Jun 19 00:42:49 BST 2016, operations=504.183173239933, operationsPerMinute=252.0915866199665, mode=normal, start=Sun Jun 19 00:42:51 BST 2016, end=Sun Jun 19 00:46:51 BST 2016, operations=1007.0729520077975, operationsPerMinute=251.76823800194938
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:55 BST 2016, end=Sun Jun 19 00:48:55 BST 2016, operations=200.73330487115533, operationsPerMinute=100.36665243557766, mode=normal, start=Sun Jun 19 00:48:58 BST 2016, end=Sun Jun 19 00:52:58 BST 2016, operations=392.91322334548414, operationsPerMinute=98.22830583637104
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:02 BST 2016, end=Sun Jun 19 00:55:02 BST 2016, operations=399.69025811823485, operationsPerMinute=199.84512905911743, mode=normal, start=Sun Jun 19 00:55:03 BST 2016, end=Sun Jun 19 00:59:03 BST 2016, operations=799.738048236719, operationsPerMinute=199.93451205917975
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:06 BST 2016, end=Sun Jun 19 01:01:06 BST 2016, operations=139.39813819075633, operationsPerMinute=69.69906909537816, mode=normal, start=Sun Jun 19 01:01:11 BST 2016, end=Sun Jun 19 01:05:11 BST 2016, operations=295.047997894795, operationsPerMinute=73.76199947369875
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:17 BST 2016, end=Sun Jun 19 01:07:17 BST 2016, operations=230.55807885669117, operationsPerMinute=115.27903942834558, mode=normal, start=Sun Jun 19 01:07:20 BST 2016, end=Sun Jun 19 01:11:20 BST 2016, operations=463.90045891701425, operationsPerMinute=115.97511472925356
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:24 BST 2016, end=Sun Jun 19 01:13:24 BST 2016, operations=404.3824771883135, operationsPerMinute=202.19123859415674, mode=normal, start=Sun Jun 19 01:13:25 BST 2016, end=Sun Jun 19 01:17:25 BST 2016, operations=814.3507190954072, operationsPerMinute=203.5876797738518
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:49 BST 2016, end=Sun Jun 19 01:19:49 BST 2016, operations=350.90253259492624, operationsPerMinute=175.45126629746312, mode=normal, start=Sun Jun 19 01:19:51 BST 2016, end=Sun Jun 19 01:23:51 BST 2016, operations=723.9272967144992, operationsPerMinute=180.9818241786248
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:53 BST 2016, end=Sun Jun 19 01:25:53 BST 2016, operations=206.8346358008909, operationsPerMinute=103.41731790044545, mode=normal, start=Sun Jun 19 01:25:56 BST 2016, end=Sun Jun 19 01:29:56 BST 2016, operations=414.3371286110271, operationsPerMinute=103.58428215275677
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:00 BST 2016, end=Sun Jun 19 01:32:00 BST 2016, operations=78.32436867311142, operationsPerMinute=39.16218433655571, mode=normal, start=Sun Jun 19 01:32:07 BST 2016, end=Sun Jun 19 01:36:07 BST 2016, operations=144.85936060769916, operationsPerMinute=36.21484015192479
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:14 BST 2016, end=Sun Jun 19 01:38:14 BST 2016, operations=13.789813786927544, operationsPerMinute=6.894906893463772, mode=normal, start=Sun Jun 19 01:38:59 BST 2016, end=Sun Jun 19 01:42:59 BST 2016, operations=27.77828204333721, operationsPerMinute=6.9445705108343025
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:34 BST 2016, end=Sun Jun 19 01:45:34 BST 2016, operations=74.50928609635744, operationsPerMinute=37.25464304817872, mode=normal, start=Sun Jun 19 01:45:43 BST 2016, end=Sun Jun 19 01:49:43 BST 2016, operations=149.212952188841, operationsPerMinute=37.30323804721025
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:54 BST 2016, end=Sun Jun 19 01:51:54 BST 2016, operations=43.10211585416525, operationsPerMinute=21.551057927082624, mode=normal, start=Sun Jun 19 01:52:05 BST 2016, end=Sun Jun 19 01:56:05 BST 2016, operations=86.363453789918, operationsPerMinute=21.5908634474795
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:56:18 BST 2016, end=Sun Jun 19 01:58:18 BST 2016, operations=726.0341210679873, operationsPerMinute=363.01706053399363, mode=normal, start=Sun Jun 19 01:58:19 BST 2016, end=Sun Jun 19 02:02:19 BST 2016, operations=1472.3664691609697, operationsPerMinute=368.0916172902424
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:02:20 BST 2016, end=Sun Jun 19 02:04:20 BST 2016, operations=576.1171319078937, operationsPerMinute=288.05856595394687, mode=normal, start=Sun Jun 19 02:04:22 BST 2016, end=Sun Jun 19 02:08:22 BST 2016, operations=1152.7319957419893, operationsPerMinute=288.1829989354973
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:08:23 BST 2016, end=Sun Jun 19 02:10:23 BST 2016, operations=330.39799110897513, operationsPerMinute=165.19899555448757, mode=normal, start=Sun Jun 19 02:10:25 BST 2016, end=Sun Jun 19 02:14:25 BST 2016, operations=661.6389970151548, operationsPerMinute=165.4097492537887
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:14:27 BST 2016, end=Sun Jun 19 02:16:27 BST 2016, operations=511.75316336757703, operationsPerMinute=255.87658168378852, mode=normal, start=Sun Jun 19 02:16:29 BST 2016, end=Sun Jun 19 02:20:29 BST 2016, operations=1023.6377971593831, operationsPerMinute=255.90944928984578
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:20:30 BST 2016, end=Sun Jun 19 02:22:30 BST 2016, operations=119.08524386815022, operationsPerMinute=59.54262193407511, mode=normal, start=Sun Jun 19 02:22:37 BST 2016, end=Sun Jun 19 02:26:37 BST 2016, operations=240.40398059586715, operationsPerMinute=60.10099514896679
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:26:44 BST 2016, end=Sun Jun 19 02:28:44 BST 2016, operations=239.7081823511924, operationsPerMinute=119.8540911755962, mode=normal, start=Sun Jun 19 02:28:47 BST 2016, end=Sun Jun 19 02:32:47 BST 2016, operations=462.9864887362422, operationsPerMinute=115.74662218406056
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:32:51 BST 2016, end=Sun Jun 19 02:34:51 BST 2016, operations=176.32512284463505, operationsPerMinute=88.16256142231752, mode=normal, start=Sun Jun 19 02:34:52 BST 2016, end=Sun Jun 19 02:38:52 BST 2016, operations=352.59308177862437, operationsPerMinute=88.14827044465609
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:39:12 BST 2016, end=Sun Jun 19 02:41:12 BST 2016, operations=502.34638133081154, operationsPerMinute=251.17319066540577, mode=normal, start=Sun Jun 19 02:41:14 BST 2016, end=Sun Jun 19 02:45:14 BST 2016, operations=1024.9914367987803, operationsPerMinute=256.2478591996951
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:45:16 BST 2016, end=Sun Jun 19 02:47:16 BST 2016, operations=1005.6389201463328, operationsPerMinute=502.8194600731664, mode=normal, start=Sun Jun 19 02:47:17 BST 2016, end=Sun Jun 19 02:51:17 BST 2016, operations=1985.2949251395853, operationsPerMinute=496.3237312848963
