spec.jvm2008.report.run.location=BARN-09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:51 BST 2016, end=Sat Jun 04 08:26:51 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:51 BST 2016, end=Sat Jun 04 08:26:51 BST 2016, operations=1.0, operationsPerMinute=295.5665024630542
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:51 BST 2016, end=Sat Jun 04 08:27:04 BST 2016, operations=1.0, operationsPerMinute=4.589612177770978
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:08 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:08 BST 2016, end=Sat Jun 04 08:27:09 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:09 BST 2016, end=Sat Jun 04 08:27:17 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:17 BST 2016, end=Sat Jun 04 08:27:25 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:25 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:32 BST 2016, end=Sat Jun 04 08:27:34 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:34 BST 2016, end=Sat Jun 04 08:27:35 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:35 BST 2016, end=Sat Jun 04 08:27:35 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:35 BST 2016, end=Sat Jun 04 08:27:41 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:41 BST 2016, end=Sat Jun 04 08:27:42 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:42 BST 2016, end=Sat Jun 04 08:27:43 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:27:45 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:45 BST 2016, end=Sat Jun 04 08:27:52 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:52 BST 2016, end=Sat Jun 04 08:28:12 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:12 BST 2016, end=Sat Jun 04 08:28:13 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:30:23 BST 2016, operations=488.9569170992259, operationsPerMinute=244.47845854961295, mode=normal, start=Sat Jun 04 08:30:24 BST 2016, end=Sat Jun 04 08:34:24 BST 2016, operations=1013.7560396442902, operationsPerMinute=253.43900991107256
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:28 BST 2016, end=Sat Jun 04 08:36:28 BST 2016, operations=199.20832754965642, operationsPerMinute=99.60416377482821, mode=normal, start=Sat Jun 04 08:36:31 BST 2016, end=Sat Jun 04 08:40:31 BST 2016, operations=394.0878674636026, operationsPerMinute=98.52196686590065
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:34 BST 2016, end=Sat Jun 04 08:42:34 BST 2016, operations=399.1545947611077, operationsPerMinute=199.57729738055386, mode=normal, start=Sat Jun 04 08:42:36 BST 2016, end=Sat Jun 04 08:46:36 BST 2016, operations=794.6071204498434, operationsPerMinute=198.65178011246084
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:38 BST 2016, end=Sat Jun 04 08:48:38 BST 2016, operations=138.7209097475468, operationsPerMinute=69.3604548737734, mode=normal, start=Sat Jun 04 08:48:43 BST 2016, end=Sat Jun 04 08:52:43 BST 2016, operations=292.52319662391017, operationsPerMinute=73.13079915597754
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:48 BST 2016, end=Sat Jun 04 08:54:48 BST 2016, operations=234.66487700603403, operationsPerMinute=117.33243850301702, mode=normal, start=Sat Jun 04 08:54:51 BST 2016, end=Sat Jun 04 08:58:51 BST 2016, operations=469.1713893329661, operationsPerMinute=117.29284733324153
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:54 BST 2016, end=Sat Jun 04 09:00:54 BST 2016, operations=407.0079490372696, operationsPerMinute=203.5039745186348, mode=normal, start=Sat Jun 04 09:00:56 BST 2016, end=Sat Jun 04 09:04:56 BST 2016, operations=812.7372522736772, operationsPerMinute=203.1843130684193
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:19 BST 2016, end=Sat Jun 04 09:07:19 BST 2016, operations=360.44634497369117, operationsPerMinute=180.22317248684558, mode=normal, start=Sat Jun 04 09:07:21 BST 2016, end=Sat Jun 04 09:11:21 BST 2016, operations=708.1722518904658, operationsPerMinute=177.04306297261644
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:23 BST 2016, end=Sat Jun 04 09:13:23 BST 2016, operations=207.2205610793653, operationsPerMinute=103.61028053968265, mode=normal, start=Sat Jun 04 09:13:26 BST 2016, end=Sat Jun 04 09:17:26 BST 2016, operations=415.36365219732596, operationsPerMinute=103.84091304933149
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:30 BST 2016, end=Sat Jun 04 09:19:30 BST 2016, operations=74.99361193315355, operationsPerMinute=37.49680596657677, mode=normal, start=Sat Jun 04 09:19:38 BST 2016, end=Sat Jun 04 09:23:38 BST 2016, operations=143.2589534654453, operationsPerMinute=35.814738366361325
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:47 BST 2016, end=Sat Jun 04 09:25:47 BST 2016, operations=13.772590065892778, operationsPerMinute=6.886295032946389, mode=normal, start=Sat Jun 04 09:26:33 BST 2016, end=Sat Jun 04 09:30:33 BST 2016, operations=27.88538067007214, operationsPerMinute=6.971345167518035
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:26 BST 2016, end=Sat Jun 04 09:33:26 BST 2016, operations=74.10391627720398, operationsPerMinute=37.05195813860199, mode=normal, start=Sat Jun 04 09:33:35 BST 2016, end=Sat Jun 04 09:37:35 BST 2016, operations=148.7239118527647, operationsPerMinute=37.180977963191175
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:46 BST 2016, end=Sat Jun 04 09:39:46 BST 2016, operations=42.88448854317308, operationsPerMinute=21.44224427158654, mode=normal, start=Sat Jun 04 09:39:57 BST 2016, end=Sat Jun 04 09:43:57 BST 2016, operations=85.53685026839423, operationsPerMinute=21.384212567098558
