spec.jvm2008.report.run.location=HOPE11
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 06:08:54 BST 2016, end=Fri Jun 24 06:08:55 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 06:08:55 BST 2016, end=Fri Jun 24 06:08:55 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 06:08:55 BST 2016, end=Fri Jun 24 06:09:18 BST 2016, operations=1.0, operationsPerMinute=2.538715410002539
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 06:09:18 BST 2016, end=Fri Jun 24 06:09:24 BST 2016, operations=1.0, operationsPerMinute=11.446012972148035
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 06:09:24 BST 2016, end=Fri Jun 24 06:09:25 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 06:09:25 BST 2016, end=Fri Jun 24 06:09:36 BST 2016, operations=1.0, operationsPerMinute=5.639627784566219
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 06:09:36 BST 2016, end=Fri Jun 24 06:09:45 BST 2016, operations=1.0, operationsPerMinute=6.818956699624957
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 06:09:45 BST 2016, end=Fri Jun 24 06:09:52 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 06:09:52 BST 2016, end=Fri Jun 24 06:09:55 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 06:09:55 BST 2016, end=Fri Jun 24 06:09:56 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 06:09:56 BST 2016, end=Fri Jun 24 06:09:57 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 06:09:57 BST 2016, end=Fri Jun 24 06:10:04 BST 2016, operations=1.0, operationsPerMinute=8.722197993894461
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 06:10:04 BST 2016, end=Fri Jun 24 06:10:06 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 06:10:06 BST 2016, end=Fri Jun 24 06:10:07 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 06:10:07 BST 2016, end=Fri Jun 24 06:10:10 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 06:10:10 BST 2016, end=Fri Jun 24 06:10:17 BST 2016, operations=1.0, operationsPerMinute=8.43407365757661
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 06:10:17 BST 2016, end=Fri Jun 24 06:10:46 BST 2016, operations=1.0, operationsPerMinute=2.102828304068973
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 06:10:46 BST 2016, end=Fri Jun 24 06:10:47 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 06:11:04 BST 2016, end=Fri Jun 24 06:13:04 BST 2016, operations=347.96183147551136, operationsPerMinute=173.98091573775568, mode=normal, start=Fri Jun 24 06:13:06 BST 2016, end=Fri Jun 24 06:17:06 BST 2016, operations=725.6843778694486, operationsPerMinute=181.42109446736214
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 06:17:12 BST 2016, end=Fri Jun 24 06:19:12 BST 2016, operations=134.85411227408792, operationsPerMinute=67.42705613704396, mode=normal, start=Fri Jun 24 06:19:16 BST 2016, end=Fri Jun 24 06:23:16 BST 2016, operations=268.56878600001653, operationsPerMinute=67.14219650000413
benchmark-name=compress, mod=warmup, start=Fri Jun 24 06:23:21 BST 2016, end=Fri Jun 24 06:25:21 BST 2016, operations=271.06122292236967, operationsPerMinute=135.53061146118483, mode=normal, start=Fri Jun 24 06:25:23 BST 2016, end=Fri Jun 24 06:29:23 BST 2016, operations=540.7150429178608, operationsPerMinute=135.1787607294652
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 06:29:26 BST 2016, end=Fri Jun 24 06:31:26 BST 2016, operations=83.52773490292654, operationsPerMinute=41.76386745146327, mode=normal, start=Fri Jun 24 06:31:36 BST 2016, end=Fri Jun 24 06:35:36 BST 2016, operations=178.7223361725785, operationsPerMinute=44.68058404314463
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 06:35:42 BST 2016, end=Fri Jun 24 06:37:42 BST 2016, operations=144.4869908241531, operationsPerMinute=72.24349541207656, mode=normal, start=Fri Jun 24 06:37:49 BST 2016, end=Fri Jun 24 06:41:49 BST 2016, operations=290.30309780123736, operationsPerMinute=72.57577445030934
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 06:41:53 BST 2016, end=Fri Jun 24 06:43:53 BST 2016, operations=251.1098118151956, operationsPerMinute=125.5549059075978, mode=normal, start=Fri Jun 24 06:43:57 BST 2016, end=Fri Jun 24 06:47:57 BST 2016, operations=505.09300228336866, operationsPerMinute=126.27325057084217
benchmark-name=derby, mod=warmup, start=Fri Jun 24 06:49:25 BST 2016, end=Fri Jun 24 06:51:25 BST 2016, operations=204.01106048940647, operationsPerMinute=102.00553024470324, mode=normal, start=Fri Jun 24 06:51:29 BST 2016, end=Fri Jun 24 06:55:29 BST 2016, operations=410.0101868294925, operationsPerMinute=102.50254670737313
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 06:55:33 BST 2016, end=Fri Jun 24 06:57:33 BST 2016, operations=133.79641634503994, operationsPerMinute=66.89820817251997, mode=normal, start=Fri Jun 24 06:57:38 BST 2016, end=Fri Jun 24 07:01:38 BST 2016, operations=268.30042878350207, operationsPerMinute=67.07510719587552
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 07:01:43 BST 2016, end=Fri Jun 24 07:03:43 BST 2016, operations=55.60087340251711, operationsPerMinute=27.800436701258555, mode=normal, start=Fri Jun 24 07:03:53 BST 2016, end=Fri Jun 24 07:07:53 BST 2016, operations=114.52354010673628, operationsPerMinute=28.63088502668407
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 07:08:02 BST 2016, end=Fri Jun 24 07:10:02 BST 2016, operations=11.517456952796866, operationsPerMinute=5.758728476398433, mode=normal, start=Fri Jun 24 07:10:38 BST 2016, end=Fri Jun 24 07:14:38 BST 2016, operations=23.05065233821185, operationsPerMinute=5.762663084552963
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 07:15:19 BST 2016, end=Fri Jun 24 07:17:19 BST 2016, operations=55.022596612981076, operationsPerMinute=27.511298306490538, mode=normal, start=Fri Jun 24 07:17:29 BST 2016, end=Fri Jun 24 07:21:29 BST 2016, operations=110.1338337487376, operationsPerMinute=27.5334584371844
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 07:21:41 BST 2016, end=Fri Jun 24 07:23:41 BST 2016, operations=37.19518824886511, operationsPerMinute=18.597594124432554, mode=normal, start=Fri Jun 24 07:24:00 BST 2016, end=Fri Jun 24 07:28:00 BST 2016, operations=74.40909271042251, operationsPerMinute=18.60227317760563
