spec.jvm2008.report.run.location=HOPE29
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 01:00:01 BST 2016, end=Fri Jun 24 01:00:01 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 01:00:01 BST 2016, end=Fri Jun 24 01:00:02 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 01:00:02 BST 2016, end=Fri Jun 24 01:00:21 BST 2016, operations=1.0, operationsPerMinute=3.0744004919040786
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 01:00:21 BST 2016, end=Fri Jun 24 01:00:26 BST 2016, operations=1.0, operationsPerMinute=13.03780964797914
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 01:00:26 BST 2016, end=Fri Jun 24 01:00:27 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 01:00:27 BST 2016, end=Fri Jun 24 01:00:37 BST 2016, operations=1.0, operationsPerMinute=5.926511260371394
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:00:37 BST 2016, end=Fri Jun 24 01:00:46 BST 2016, operations=1.0, operationsPerMinute=7.005253940455342
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:00:46 BST 2016, end=Fri Jun 24 01:00:53 BST 2016, operations=1.0, operationsPerMinute=8.379888268156424
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:00:53 BST 2016, end=Fri Jun 24 01:00:56 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:00:56 BST 2016, end=Fri Jun 24 01:00:57 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:00:57 BST 2016, end=Fri Jun 24 01:00:58 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:00:58 BST 2016, end=Fri Jun 24 01:01:05 BST 2016, operations=1.0, operationsPerMinute=8.741258741258742
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:01:05 BST 2016, end=Fri Jun 24 01:01:07 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:01:07 BST 2016, end=Fri Jun 24 01:01:08 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:01:08 BST 2016, end=Fri Jun 24 01:01:11 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:01:11 BST 2016, end=Fri Jun 24 01:01:19 BST 2016, operations=1.0, operationsPerMinute=8.397480755773268
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:01:19 BST 2016, end=Fri Jun 24 01:01:47 BST 2016, operations=1.0, operationsPerMinute=2.142704092564817
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:01:47 BST 2016, end=Fri Jun 24 01:01:48 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:02:03 BST 2016, end=Fri Jun 24 01:04:03 BST 2016, operations=346.895244467153, operationsPerMinute=173.4476222335765, mode=normal, start=Fri Jun 24 01:04:05 BST 2016, end=Fri Jun 24 01:08:05 BST 2016, operations=718.3663871966519, operationsPerMinute=179.59159679916297
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:08:12 BST 2016, end=Fri Jun 24 01:10:12 BST 2016, operations=141.5304307526208, operationsPerMinute=70.7652153763104, mode=normal, start=Fri Jun 24 01:10:16 BST 2016, end=Fri Jun 24 01:14:16 BST 2016, operations=270.40421649643577, operationsPerMinute=67.60105412410894
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:14:21 BST 2016, end=Fri Jun 24 01:16:21 BST 2016, operations=268.60201783917785, operationsPerMinute=134.30100891958892, mode=normal, start=Fri Jun 24 01:16:23 BST 2016, end=Fri Jun 24 01:20:23 BST 2016, operations=535.5758136417111, operationsPerMinute=133.89395341042777
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:20:26 BST 2016, end=Fri Jun 24 01:22:26 BST 2016, operations=80.64211134173941, operationsPerMinute=40.321055670869704, mode=normal, start=Fri Jun 24 01:22:35 BST 2016, end=Fri Jun 24 01:26:35 BST 2016, operations=171.03642737835668, operationsPerMinute=42.75910684458917
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:26:44 BST 2016, end=Fri Jun 24 01:28:44 BST 2016, operations=139.26737129433172, operationsPerMinute=69.63368564716586, mode=normal, start=Fri Jun 24 01:28:51 BST 2016, end=Fri Jun 24 01:32:51 BST 2016, operations=286.93463178734925, operationsPerMinute=71.73365794683731
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:32:56 BST 2016, end=Fri Jun 24 01:34:56 BST 2016, operations=244.51421281586178, operationsPerMinute=122.25710640793089, mode=normal, start=Fri Jun 24 01:35:00 BST 2016, end=Fri Jun 24 01:39:00 BST 2016, operations=478.8615360373683, operationsPerMinute=119.71538400934207
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:40:32 BST 2016, end=Fri Jun 24 01:42:32 BST 2016, operations=206.25692369974917, operationsPerMinute=103.12846184987458, mode=normal, start=Fri Jun 24 01:42:35 BST 2016, end=Fri Jun 24 01:46:35 BST 2016, operations=416.5789104155278, operationsPerMinute=104.14472760388195
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:46:39 BST 2016, end=Fri Jun 24 01:48:39 BST 2016, operations=132.954714087229, operationsPerMinute=66.4773570436145, mode=normal, start=Fri Jun 24 01:48:45 BST 2016, end=Fri Jun 24 01:52:45 BST 2016, operations=267.654030288988, operationsPerMinute=66.913507572247
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:52:52 BST 2016, end=Fri Jun 24 01:54:52 BST 2016, operations=62.04889618664825, operationsPerMinute=31.024448093324125, mode=normal, start=Fri Jun 24 01:55:02 BST 2016, end=Fri Jun 24 01:59:02 BST 2016, operations=118.2959735972565, operationsPerMinute=29.573993399314126
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:59:11 BST 2016, end=Fri Jun 24 02:01:11 BST 2016, operations=11.522298390691336, operationsPerMinute=5.761149195345668, mode=normal, start=Fri Jun 24 02:01:46 BST 2016, end=Fri Jun 24 02:05:46 BST 2016, operations=23.02114476485003, operationsPerMinute=5.755286191212507
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:06:27 BST 2016, end=Fri Jun 24 02:08:27 BST 2016, operations=54.93665644021226, operationsPerMinute=27.46832822010613, mode=normal, start=Fri Jun 24 02:08:38 BST 2016, end=Fri Jun 24 02:12:38 BST 2016, operations=109.93927005932507, operationsPerMinute=27.484817514831267
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:12:48 BST 2016, end=Fri Jun 24 02:14:48 BST 2016, operations=37.243058122944596, operationsPerMinute=18.621529061472298, mode=normal, start=Fri Jun 24 02:15:07 BST 2016, end=Fri Jun 24 02:19:07 BST 2016, operations=74.63708645085815, operationsPerMinute=18.659271612714537
