spec.jvm2008.report.run.location=OLDLIB017
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:46 BST 2016, end=Sat Jun 04 08:28:46 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:46 BST 2016, end=Sat Jun 04 08:28:46 BST 2016, operations=1.0, operationsPerMinute=132.4503311258278
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:46 BST 2016, end=Sat Jun 04 08:29:19 BST 2016, operations=1.0, operationsPerMinute=1.823763640232226
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:29:19 BST 2016, end=Sat Jun 04 08:29:25 BST 2016, operations=1.0, operationsPerMinute=10.355540214014498
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:29:25 BST 2016, end=Sat Jun 04 08:29:26 BST 2016, operations=1.0, operationsPerMinute=40.76086956521739
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:29:26 BST 2016, end=Sat Jun 04 08:29:36 BST 2016, operations=1.0, operationsPerMinute=6.329781622534022
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:36 BST 2016, end=Sat Jun 04 08:29:44 BST 2016, operations=1.0, operationsPerMinute=7.75093657150239
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:44 BST 2016, end=Sat Jun 04 08:29:50 BST 2016, operations=1.0, operationsPerMinute=8.850862959138516
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:50 BST 2016, end=Sat Jun 04 08:29:53 BST 2016, operations=1.0, operationsPerMinute=22.413149047441166
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:53 BST 2016, end=Sat Jun 04 08:29:54 BST 2016, operations=1.0, operationsPerMinute=75.18796992481202
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:54 BST 2016, end=Sat Jun 04 08:29:55 BST 2016, operations=1.0, operationsPerMinute=56.81818181818182
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:55 BST 2016, end=Sat Jun 04 08:30:01 BST 2016, operations=1.0, operationsPerMinute=9.65561635017702
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:30:01 BST 2016, end=Sat Jun 04 08:30:03 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:30:03 BST 2016, end=Sat Jun 04 08:30:04 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:30:04 BST 2016, end=Sat Jun 04 08:30:07 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:30:07 BST 2016, end=Sat Jun 04 08:30:14 BST 2016, operations=1.0, operationsPerMinute=8.416327675690841
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:30:14 BST 2016, end=Sat Jun 04 08:30:40 BST 2016, operations=1.0, operationsPerMinute=2.2507314877335136
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:40 BST 2016, end=Sat Jun 04 08:30:42 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:56 BST 2016, end=Sat Jun 04 08:32:56 BST 2016, operations=437.13676642740086, operationsPerMinute=218.56838321370043, mode=normal, start=Sat Jun 04 08:33:00 BST 2016, end=Sat Jun 04 08:37:00 BST 2016, operations=829.9569757498409, operationsPerMinute=207.48924393746023
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:37:09 BST 2016, end=Sat Jun 04 08:39:09 BST 2016, operations=169.81268859144794, operationsPerMinute=84.90634429572397, mode=normal, start=Sat Jun 04 08:39:18 BST 2016, end=Sat Jun 04 08:43:18 BST 2016, operations=353.1553128627311, operationsPerMinute=88.28882821568277
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:43:27 BST 2016, end=Sat Jun 04 08:45:27 BST 2016, operations=484.71143463427717, operationsPerMinute=242.35571731713858, mode=normal, start=Sat Jun 04 08:45:29 BST 2016, end=Sat Jun 04 08:49:29 BST 2016, operations=969.0362338325958, operationsPerMinute=242.25905845814896
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:32 BST 2016, end=Sat Jun 04 08:51:32 BST 2016, operations=128.27854943172918, operationsPerMinute=64.13927471586459, mode=normal, start=Sat Jun 04 08:51:44 BST 2016, end=Sat Jun 04 08:55:44 BST 2016, operations=268.7930214399629, operationsPerMinute=67.19825535999072
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:54 BST 2016, end=Sat Jun 04 08:57:54 BST 2016, operations=228.18206142287127, operationsPerMinute=114.09103071143564, mode=normal, start=Sat Jun 04 08:58:00 BST 2016, end=Sat Jun 04 09:02:00 BST 2016, operations=456.90982003127203, operationsPerMinute=114.22745500781801
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:02:07 BST 2016, end=Sat Jun 04 09:04:07 BST 2016, operations=395.8619392248471, operationsPerMinute=197.93096961242355, mode=normal, start=Sat Jun 04 09:04:11 BST 2016, end=Sat Jun 04 09:08:11 BST 2016, operations=782.3849082241752, operationsPerMinute=195.5962270560438
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:09:54 BST 2016, end=Sat Jun 04 09:11:54 BST 2016, operations=329.3699132356176, operationsPerMinute=164.6849566178088, mode=normal, start=Sat Jun 04 09:11:58 BST 2016, end=Sat Jun 04 09:15:58 BST 2016, operations=663.3229092038019, operationsPerMinute=165.83072730095049
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:03 BST 2016, end=Sat Jun 04 09:18:03 BST 2016, operations=219.25986998172942, operationsPerMinute=109.62993499086471, mode=normal, start=Sat Jun 04 09:18:10 BST 2016, end=Sat Jun 04 09:22:10 BST 2016, operations=439.57492350193326, operationsPerMinute=109.89373087548331
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:18 BST 2016, end=Sat Jun 04 09:24:18 BST 2016, operations=87.43307547882027, operationsPerMinute=43.716537739410136, mode=normal, start=Sat Jun 04 09:24:28 BST 2016, end=Sat Jun 04 09:28:28 BST 2016, operations=180.45862845903193, operationsPerMinute=45.11465711475798
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:28:41 BST 2016, end=Sat Jun 04 09:30:41 BST 2016, operations=20.70230866697538, operationsPerMinute=10.35115433348769, mode=normal, start=Sat Jun 04 09:31:40 BST 2016, end=Sat Jun 04 09:35:40 BST 2016, operations=41.51203265957471, operationsPerMinute=10.378008164893677
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:57 BST 2016, end=Sat Jun 04 09:38:57 BST 2016, operations=121.30496157687405, operationsPerMinute=60.652480788437025, mode=normal, start=Sat Jun 04 09:39:10 BST 2016, end=Sat Jun 04 09:43:10 BST 2016, operations=245.56224218151038, operationsPerMinute=61.390560545377596
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:43:22 BST 2016, end=Sat Jun 04 09:45:22 BST 2016, operations=63.05978929685603, operationsPerMinute=31.529894648428016, mode=normal, start=Sat Jun 04 09:45:37 BST 2016, end=Sat Jun 04 09:49:37 BST 2016, operations=126.19098418389115, operationsPerMinute=31.547746045972787
