spec.jvm2008.report.run.location=KINGS10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 09:03:02 BST 2016, end=Sat Jun 25 09:03:02 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 09:03:02 BST 2016, end=Sat Jun 25 09:03:02 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 09:03:02 BST 2016, end=Sat Jun 25 09:03:22 BST 2016, operations=1.0, operationsPerMinute=2.9931158335827597
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 09:03:22 BST 2016, end=Sat Jun 25 09:03:26 BST 2016, operations=1.0, operationsPerMinute=14.295925661186562
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 09:03:26 BST 2016, end=Sat Jun 25 09:03:27 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 09:03:27 BST 2016, end=Sat Jun 25 09:03:36 BST 2016, operations=1.0, operationsPerMinute=6.724195898240502
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 09:03:36 BST 2016, end=Sat Jun 25 09:03:44 BST 2016, operations=1.0, operationsPerMinute=7.849293563579278
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 09:03:44 BST 2016, end=Sat Jun 25 09:03:51 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 09:03:51 BST 2016, end=Sat Jun 25 09:03:53 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 09:03:53 BST 2016, end=Sat Jun 25 09:03:54 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 09:03:54 BST 2016, end=Sat Jun 25 09:03:55 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 09:03:55 BST 2016, end=Sat Jun 25 09:04:01 BST 2016, operations=1.0, operationsPerMinute=9.914077990746861
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 09:04:01 BST 2016, end=Sat Jun 25 09:04:03 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 09:04:03 BST 2016, end=Sat Jun 25 09:04:04 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 09:04:04 BST 2016, end=Sat Jun 25 09:04:07 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 09:04:07 BST 2016, end=Sat Jun 25 09:04:13 BST 2016, operations=1.0, operationsPerMinute=9.027986758952753
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 09:04:13 BST 2016, end=Sat Jun 25 09:04:39 BST 2016, operations=1.0, operationsPerMinute=2.3495320515330698
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 09:04:39 BST 2016, end=Sat Jun 25 09:04:40 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 09:04:55 BST 2016, end=Sat Jun 25 09:06:55 BST 2016, operations=426.92700585332665, operationsPerMinute=213.46350292666332, mode=normal, start=Sat Jun 25 09:06:56 BST 2016, end=Sat Jun 25 09:10:56 BST 2016, operations=894.0201465201466, operationsPerMinute=223.50503663003664
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 09:11:01 BST 2016, end=Sat Jun 25 09:13:01 BST 2016, operations=176.76904195014293, operationsPerMinute=88.38452097507147, mode=normal, start=Sat Jun 25 09:13:06 BST 2016, end=Sat Jun 25 09:17:06 BST 2016, operations=341.89883313039047, operationsPerMinute=85.47470828259762
benchmark-name=compress, mod=warmup, start=Sat Jun 25 09:17:10 BST 2016, end=Sat Jun 25 09:19:10 BST 2016, operations=372.9272121859817, operationsPerMinute=186.46360609299086, mode=normal, start=Sat Jun 25 09:19:11 BST 2016, end=Sat Jun 25 09:23:11 BST 2016, operations=747.0987927197482, operationsPerMinute=186.77469817993705
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 09:23:14 BST 2016, end=Sat Jun 25 09:25:14 BST 2016, operations=113.71957929150994, operationsPerMinute=56.85978964575497, mode=normal, start=Sat Jun 25 09:25:20 BST 2016, end=Sat Jun 25 09:29:20 BST 2016, operations=237.33196272961686, operationsPerMinute=59.332990682404215
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 09:29:27 BST 2016, end=Sat Jun 25 09:31:27 BST 2016, operations=219.4819132823282, operationsPerMinute=109.7409566411641, mode=normal, start=Sat Jun 25 09:31:31 BST 2016, end=Sat Jun 25 09:35:31 BST 2016, operations=433.33969199380374, operationsPerMinute=108.33492299845093
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 09:35:35 BST 2016, end=Sat Jun 25 09:37:35 BST 2016, operations=339.6710214452674, operationsPerMinute=169.8355107226337, mode=normal, start=Sat Jun 25 09:37:37 BST 2016, end=Sat Jun 25 09:41:37 BST 2016, operations=713.0942747403966, operationsPerMinute=178.27356868509915
benchmark-name=derby, mod=warmup, start=Sat Jun 25 09:42:55 BST 2016, end=Sat Jun 25 09:44:55 BST 2016, operations=246.94863905047734, operationsPerMinute=123.47431952523867, mode=normal, start=Sat Jun 25 09:44:57 BST 2016, end=Sat Jun 25 09:48:57 BST 2016, operations=505.18286016619857, operationsPerMinute=126.29571504154964
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 09:49:01 BST 2016, end=Sat Jun 25 09:51:01 BST 2016, operations=183.69106250110738, operationsPerMinute=91.84553125055369, mode=normal, start=Sat Jun 25 09:51:06 BST 2016, end=Sat Jun 25 09:55:06 BST 2016, operations=368.05644453208515, operationsPerMinute=92.01411113302129
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 09:55:10 BST 2016, end=Sat Jun 25 09:57:10 BST 2016, operations=101.91605790484235, operationsPerMinute=50.958028952421174, mode=normal, start=Sat Jun 25 09:57:16 BST 2016, end=Sat Jun 25 10:01:16 BST 2016, operations=207.7753488713101, operationsPerMinute=51.94383721782752
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 10:01:24 BST 2016, end=Sat Jun 25 10:03:24 BST 2016, operations=21.47453905585379, operationsPerMinute=10.737269527926895, mode=normal, start=Sat Jun 25 10:03:54 BST 2016, end=Sat Jun 25 10:07:54 BST 2016, operations=43.659981062135174, operationsPerMinute=10.914995265533793
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 10:08:29 BST 2016, end=Sat Jun 25 10:10:29 BST 2016, operations=73.20205624313684, operationsPerMinute=36.60102812156842, mode=normal, start=Sat Jun 25 10:10:41 BST 2016, end=Sat Jun 25 10:14:41 BST 2016, operations=147.43378900374648, operationsPerMinute=36.85844725093662
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 10:14:53 BST 2016, end=Sat Jun 25 10:16:53 BST 2016, operations=72.30390378103593, operationsPerMinute=36.151951890517964, mode=normal, start=Sat Jun 25 10:17:03 BST 2016, end=Sat Jun 25 10:21:03 BST 2016, operations=144.72704889200196, operationsPerMinute=36.18176222300049
