spec.jvm2008.report.run.location=CASTLEAZES019
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 16:38:26 BST 2016, end=Fri Jun 03 16:38:26 BST 2016, operations=1.0, operationsPerMinute=1363.6363636363637
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 16:38:26 BST 2016, end=Fri Jun 03 16:38:27 BST 2016, operations=1.0, operationsPerMinute=281.6901408450704
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 16:38:27 BST 2016, end=Fri Jun 03 16:38:40 BST 2016, operations=1.0, operationsPerMinute=4.4172863137745715
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 16:38:40 BST 2016, end=Fri Jun 03 16:38:44 BST 2016, operations=1.0, operationsPerMinute=17.13796058269066
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 16:38:44 BST 2016, end=Fri Jun 03 16:38:45 BST 2016, operations=1.0, operationsPerMinute=46.18937644341801
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 16:38:45 BST 2016, end=Fri Jun 03 16:38:53 BST 2016, operations=1.0, operationsPerMinute=7.171886206072197
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 16:38:53 BST 2016, end=Fri Jun 03 16:39:01 BST 2016, operations=1.0, operationsPerMinute=7.961783439490445
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 16:39:01 BST 2016, end=Fri Jun 03 16:39:07 BST 2016, operations=1.0, operationsPerMinute=9.428032683846638
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 16:39:07 BST 2016, end=Fri Jun 03 16:39:10 BST 2016, operations=1.0, operationsPerMinute=25.52105487026797
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 16:39:10 BST 2016, end=Fri Jun 03 16:39:10 BST 2016, operations=1.0, operationsPerMinute=79.6812749003984
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 16:39:10 BST 2016, end=Fri Jun 03 16:39:11 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 16:39:11 BST 2016, end=Fri Jun 03 16:39:17 BST 2016, operations=1.0, operationsPerMinute=10.393209769617183
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 16:39:17 BST 2016, end=Fri Jun 03 16:39:19 BST 2016, operations=1.0, operationsPerMinute=40.43126684636118
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 16:39:19 BST 2016, end=Fri Jun 03 16:39:20 BST 2016, operations=1.0, operationsPerMinute=58.765915768854065
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 16:39:20 BST 2016, end=Fri Jun 03 16:39:22 BST 2016, operations=1.0, operationsPerMinute=27.039206849932402
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 16:39:22 BST 2016, end=Fri Jun 03 16:39:28 BST 2016, operations=1.0, operationsPerMinute=9.548058561425844
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 16:39:28 BST 2016, end=Fri Jun 03 16:39:48 BST 2016, operations=1.0, operationsPerMinute=2.9380080305552836
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 16:39:48 BST 2016, end=Fri Jun 03 16:39:49 BST 2016, operations=1.0, operationsPerMinute=69.04487917146145
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 16:40:00 BST 2016, end=Fri Jun 03 16:42:00 BST 2016, operations=462.0528616800781, operationsPerMinute=231.02643084003904, mode=normal, start=Fri Jun 03 16:42:02 BST 2016, end=Fri Jun 03 16:46:02 BST 2016, operations=957.741174041149, operationsPerMinute=239.43529351028724
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 16:46:06 BST 2016, end=Fri Jun 03 16:48:06 BST 2016, operations=184.94786481119334, operationsPerMinute=92.47393240559667, mode=normal, start=Fri Jun 03 16:48:10 BST 2016, end=Fri Jun 03 16:52:10 BST 2016, operations=373.97395653133253, operationsPerMinute=93.49348913283313
benchmark-name=compress, mod=warmup, start=Fri Jun 03 16:52:13 BST 2016, end=Fri Jun 03 16:54:13 BST 2016, operations=377.36118777333695, operationsPerMinute=188.68059388666848, mode=normal, start=Fri Jun 03 16:54:14 BST 2016, end=Fri Jun 03 16:58:14 BST 2016, operations=765.987507790429, operationsPerMinute=191.49687694760726
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 16:58:16 BST 2016, end=Fri Jun 03 17:00:16 BST 2016, operations=139.25856231914582, operationsPerMinute=69.62928115957291, mode=normal, start=Fri Jun 03 17:00:20 BST 2016, end=Fri Jun 03 17:04:20 BST 2016, operations=293.205358316465, operationsPerMinute=73.30133957911625
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 17:04:26 BST 2016, end=Fri Jun 03 17:06:26 BST 2016, operations=232.09820751541022, operationsPerMinute=116.04910375770511, mode=normal, start=Fri Jun 03 17:06:30 BST 2016, end=Fri Jun 03 17:10:30 BST 2016, operations=464.5367128740018, operationsPerMinute=116.13417821850045
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 17:10:33 BST 2016, end=Fri Jun 03 17:12:33 BST 2016, operations=397.27975381060304, operationsPerMinute=198.63987690530152, mode=normal, start=Fri Jun 03 17:12:35 BST 2016, end=Fri Jun 03 17:16:35 BST 2016, operations=813.6790691246408, operationsPerMinute=203.4197672811602
benchmark-name=derby, mod=warmup, start=Fri Jun 03 17:16:57 BST 2016, end=Fri Jun 03 17:18:57 BST 2016, operations=369.569244990458, operationsPerMinute=184.784622495229, mode=normal, start=Fri Jun 03 17:18:59 BST 2016, end=Fri Jun 03 17:22:59 BST 2016, operations=729.6650322642315, operationsPerMinute=182.41625806605788
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 17:23:01 BST 2016, end=Fri Jun 03 17:25:01 BST 2016, operations=208.14720893489078, operationsPerMinute=104.07360446744539, mode=normal, start=Fri Jun 03 17:25:05 BST 2016, end=Fri Jun 03 17:29:05 BST 2016, operations=376.3504754017418, operationsPerMinute=94.08761885043545
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 17:29:12 BST 2016, end=Fri Jun 03 17:31:12 BST 2016, operations=40.87902649090546, operationsPerMinute=20.43951324545273, mode=normal, start=Fri Jun 03 17:31:48 BST 2016, end=Fri Jun 03 17:35:48 BST 2016, operations=146.2453954699992, operationsPerMinute=36.5613488674998
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 17:35:58 BST 2016, end=Fri Jun 03 17:37:58 BST 2016, operations=13.601656514180506, operationsPerMinute=6.800828257090253, mode=normal, start=Fri Jun 03 17:38:46 BST 2016, end=Fri Jun 03 17:42:46 BST 2016, operations=27.313690382889067, operationsPerMinute=6.828422595722267
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 17:43:18 BST 2016, end=Fri Jun 03 17:45:18 BST 2016, operations=73.31311946645735, operationsPerMinute=36.656559733228676, mode=normal, start=Fri Jun 03 17:45:29 BST 2016, end=Fri Jun 03 17:49:29 BST 2016, operations=145.36157883495645, operationsPerMinute=36.34039470873911
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 17:49:40 BST 2016, end=Fri Jun 03 17:51:40 BST 2016, operations=42.84431799046348, operationsPerMinute=21.42215899523174, mode=normal, start=Fri Jun 03 17:51:52 BST 2016, end=Fri Jun 03 17:55:52 BST 2016, operations=86.0995020059769, operationsPerMinute=21.524875501494225
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 17:56:06 BST 2016, end=Fri Jun 03 17:58:06 BST 2016, operations=738.2910131620429, operationsPerMinute=369.14550658102144, mode=normal, start=Fri Jun 03 17:58:07 BST 2016, end=Fri Jun 03 18:02:07 BST 2016, operations=1468.0204304471872, operationsPerMinute=367.0051076117968
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 18:02:08 BST 2016, end=Fri Jun 03 18:04:08 BST 2016, operations=572.8018436621823, operationsPerMinute=286.4009218310911, mode=normal, start=Fri Jun 03 18:04:10 BST 2016, end=Fri Jun 03 18:08:10 BST 2016, operations=1144.9821111922129, operationsPerMinute=286.2455277980532
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 18:08:12 BST 2016, end=Fri Jun 03 18:10:12 BST 2016, operations=330.61583432788154, operationsPerMinute=165.30791716394077, mode=normal, start=Fri Jun 03 18:10:14 BST 2016, end=Fri Jun 03 18:14:14 BST 2016, operations=660.4045055878518, operationsPerMinute=165.10112639696294
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 18:14:16 BST 2016, end=Fri Jun 03 18:16:16 BST 2016, operations=492.8211271359214, operationsPerMinute=246.4105635679607, mode=normal, start=Fri Jun 03 18:16:18 BST 2016, end=Fri Jun 03 18:20:18 BST 2016, operations=989.239947568941, operationsPerMinute=247.30998689223526
