spec.jvm2008.report.run.location=ROBLIB130
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:43 BST 2016, end=Sat Jun 04 16:07:43 BST 2016, operations=1.0, operationsPerMinute=869.5652173913044
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:43 BST 2016, end=Sat Jun 04 16:07:43 BST 2016, operations=1.0, operationsPerMinute=77.41935483870968
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:43 BST 2016, end=Sat Jun 04 16:08:05 BST 2016, operations=1.0, operationsPerMinute=2.7515362744198844
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:05 BST 2016, end=Sat Jun 04 16:08:10 BST 2016, operations=1.0, operationsPerMinute=11.534025374855824
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:10 BST 2016, end=Sat Jun 04 16:08:12 BST 2016, operations=1.0, operationsPerMinute=39.19007184846505
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:12 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=6.3144601136602825
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:29 BST 2016, operations=1.0, operationsPerMinute=7.672634271099744
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:29 BST 2016, end=Sat Jun 04 16:08:36 BST 2016, operations=1.0, operationsPerMinute=8.999550022498875
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:36 BST 2016, end=Sat Jun 04 16:08:39 BST 2016, operations=1.0, operationsPerMinute=19.736842105263158
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:39 BST 2016, end=Sat Jun 04 16:08:40 BST 2016, operations=1.0, operationsPerMinute=60.66734074823054
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:40 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=1.0, operationsPerMinute=49.14004914004914
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:41 BST 2016, end=Sat Jun 04 16:08:48 BST 2016, operations=1.0, operationsPerMinute=8.979347500748279
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:48 BST 2016, end=Sat Jun 04 16:08:50 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:50 BST 2016, end=Sat Jun 04 16:08:51 BST 2016, operations=1.0, operationsPerMinute=46.76539360872954
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:51 BST 2016, end=Sat Jun 04 16:08:54 BST 2016, operations=1.0, operationsPerMinute=20.646937370956643
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:54 BST 2016, end=Sat Jun 04 16:09:01 BST 2016, operations=1.0, operationsPerMinute=8.254230293025175
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:01 BST 2016, end=Sat Jun 04 16:09:28 BST 2016, operations=1.0, operationsPerMinute=2.2066124820712734
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:28 BST 2016, end=Sat Jun 04 16:09:30 BST 2016, operations=1.0, operationsPerMinute=42.94917680744452
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:43 BST 2016, end=Sat Jun 04 16:11:43 BST 2016, operations=377.32121728269215, operationsPerMinute=188.66060864134607, mode=normal, start=Sat Jun 04 16:11:45 BST 2016, end=Sat Jun 04 16:15:45 BST 2016, operations=787.7856187747633, operationsPerMinute=196.94640469369082
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:50 BST 2016, end=Sat Jun 04 16:17:50 BST 2016, operations=154.22847586984042, operationsPerMinute=77.11423793492021, mode=normal, start=Sat Jun 04 16:17:53 BST 2016, end=Sat Jun 04 16:21:53 BST 2016, operations=310.14491050258187, operationsPerMinute=77.53622762564547
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:58 BST 2016, end=Sat Jun 04 16:23:58 BST 2016, operations=300.13849539616325, operationsPerMinute=150.06924769808163, mode=normal, start=Sat Jun 04 16:24:00 BST 2016, end=Sat Jun 04 16:28:00 BST 2016, operations=614.9047693192599, operationsPerMinute=153.72619232981498
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:02 BST 2016, end=Sat Jun 04 16:30:02 BST 2016, operations=100.47962075125555, operationsPerMinute=50.239810375627776, mode=normal, start=Sat Jun 04 16:30:08 BST 2016, end=Sat Jun 04 16:34:08 BST 2016, operations=211.8822487824977, operationsPerMinute=52.970562195624424
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:16 BST 2016, end=Sat Jun 04 16:36:16 BST 2016, operations=179.73416743576857, operationsPerMinute=89.86708371788428, mode=normal, start=Sat Jun 04 16:36:20 BST 2016, end=Sat Jun 04 16:40:20 BST 2016, operations=350.63356468942175, operationsPerMinute=87.65839117235544
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:24 BST 2016, end=Sat Jun 04 16:42:24 BST 2016, operations=310.8569358052413, operationsPerMinute=155.42846790262064, mode=normal, start=Sat Jun 04 16:42:26 BST 2016, end=Sat Jun 04 16:46:26 BST 2016, operations=602.6147166256392, operationsPerMinute=150.6536791564098
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:32 BST 2016, end=Sat Jun 04 16:49:32 BST 2016, operations=190.5484614598174, operationsPerMinute=95.2742307299087, mode=normal, start=Sat Jun 04 16:49:36 BST 2016, end=Sat Jun 04 16:53:36 BST 2016, operations=454.77088771163085, operationsPerMinute=113.69272192790771
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:40 BST 2016, end=Sat Jun 04 16:55:40 BST 2016, operations=169.0787651103506, operationsPerMinute=84.5393825551753, mode=normal, start=Sat Jun 04 16:55:44 BST 2016, end=Sat Jun 04 16:59:44 BST 2016, operations=327.80563197831566, operationsPerMinute=81.95140799457891
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:49 BST 2016, end=Sat Jun 04 17:01:49 BST 2016, operations=117.66120990302446, operationsPerMinute=58.83060495151223, mode=normal, start=Sat Jun 04 17:01:56 BST 2016, end=Sat Jun 04 17:05:56 BST 2016, operations=237.24015282502904, operationsPerMinute=59.31003820625726
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:00 BST 2016, end=Sat Jun 04 17:08:00 BST 2016, operations=24.17587361147355, operationsPerMinute=12.087936805736774, mode=normal, start=Sat Jun 04 17:08:29 BST 2016, end=Sat Jun 04 17:12:29 BST 2016, operations=48.37702815055266, operationsPerMinute=12.094257037638165
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:57 BST 2016, end=Sat Jun 04 17:14:57 BST 2016, operations=66.40437467259476, operationsPerMinute=33.20218733629738, mode=normal, start=Sat Jun 04 17:15:07 BST 2016, end=Sat Jun 04 17:19:07 BST 2016, operations=132.23336415417901, operationsPerMinute=33.058341038544754
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:19 BST 2016, end=Sat Jun 04 17:21:19 BST 2016, operations=77.12292362101914, operationsPerMinute=38.56146181050957, mode=normal, start=Sat Jun 04 17:21:27 BST 2016, end=Sat Jun 04 17:25:27 BST 2016, operations=155.38644688768403, operationsPerMinute=38.84661172192101
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:25:35 BST 2016, end=Sat Jun 04 17:27:35 BST 2016, operations=643.3797264519804, operationsPerMinute=321.6898632259902, mode=normal, start=Sat Jun 04 17:27:36 BST 2016, end=Sat Jun 04 17:31:36 BST 2016, operations=1164.3744031248127, operationsPerMinute=291.0936007812032
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:31:37 BST 2016, end=Sat Jun 04 17:33:37 BST 2016, operations=460.5041584911657, operationsPerMinute=230.25207924558285, mode=normal, start=Sat Jun 04 17:33:39 BST 2016, end=Sat Jun 04 17:37:39 BST 2016, operations=921.0892772463573, operationsPerMinute=230.2723193115893
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:37:41 BST 2016, end=Sat Jun 04 17:39:41 BST 2016, operations=297.8037719838664, operationsPerMinute=148.9018859919332, mode=normal, start=Sat Jun 04 17:39:44 BST 2016, end=Sat Jun 04 17:43:44 BST 2016, operations=590.5406270325348, operationsPerMinute=147.6351567581337
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:43:47 BST 2016, end=Sat Jun 04 17:45:47 BST 2016, operations=422.53933037851937, operationsPerMinute=211.26966518925968, mode=normal, start=Sat Jun 04 17:45:49 BST 2016, end=Sat Jun 04 17:49:49 BST 2016, operations=847.8855985897198, operationsPerMinute=211.97139964742996
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:49:50 BST 2016, end=Sat Jun 04 17:51:50 BST 2016, operations=96.57240116274409, operationsPerMinute=48.28620058137204, mode=normal, start=Sat Jun 04 17:51:58 BST 2016, end=Sat Jun 04 17:55:58 BST 2016, operations=192.3908029607119, operationsPerMinute=48.09770074017798
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:56:08 BST 2016, end=Sat Jun 04 17:58:08 BST 2016, operations=188.37826015645916, operationsPerMinute=94.18913007822958, mode=normal, start=Sat Jun 04 17:58:12 BST 2016, end=Sat Jun 04 18:02:12 BST 2016, operations=379.324059909452, operationsPerMinute=94.831014977363
