spec.jvm2008.report.run.location=KRC053
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:35 BST 2016, end=Sun Jun 19 00:40:36 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:36 BST 2016, end=Sun Jun 19 00:40:36 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:36 BST 2016, end=Sun Jun 19 00:40:51 BST 2016, operations=1.0, operationsPerMinute=3.8615008366585144
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:51 BST 2016, end=Sun Jun 19 00:40:55 BST 2016, operations=1.0, operationsPerMinute=17.016449234259785
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:55 BST 2016, end=Sun Jun 19 00:40:56 BST 2016, operations=1.0, operationsPerMinute=44.742729306487696
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:56 BST 2016, end=Sun Jun 19 00:41:05 BST 2016, operations=1.0, operationsPerMinute=6.868131868131868
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:05 BST 2016, end=Sun Jun 19 00:41:12 BST 2016, operations=1.0, operationsPerMinute=7.833920877399138
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:12 BST 2016, end=Sun Jun 19 00:41:19 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:19 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=24.81389578163772
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:23 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:23 BST 2016, end=Sun Jun 19 00:41:29 BST 2016, operations=1.0, operationsPerMinute=10.507880910683012
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:29 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:32 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:32 BST 2016, end=Sun Jun 19 00:41:34 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:34 BST 2016, end=Sun Jun 19 00:41:40 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:40 BST 2016, end=Sun Jun 19 00:42:02 BST 2016, operations=1.0, operationsPerMinute=2.7316184839517414
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:02 BST 2016, end=Sun Jun 19 00:42:03 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:16 BST 2016, end=Sun Jun 19 00:44:16 BST 2016, operations=459.7673141567823, operationsPerMinute=229.88365707839114, mode=normal, start=Sun Jun 19 00:44:17 BST 2016, end=Sun Jun 19 00:48:17 BST 2016, operations=951.8335985202382, operationsPerMinute=237.95839963005955
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:21 BST 2016, end=Sun Jun 19 00:50:21 BST 2016, operations=184.11338499365533, operationsPerMinute=92.05669249682767, mode=normal, start=Sun Jun 19 00:50:25 BST 2016, end=Sun Jun 19 00:54:25 BST 2016, operations=369.015853600894, operationsPerMinute=92.2539634002235
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:28 BST 2016, end=Sun Jun 19 00:56:28 BST 2016, operations=366.85071881663436, operationsPerMinute=183.42535940831718, mode=normal, start=Sun Jun 19 00:56:31 BST 2016, end=Sun Jun 19 01:00:31 BST 2016, operations=732.5279888292554, operationsPerMinute=183.13199720731384
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:32 BST 2016, end=Sun Jun 19 01:02:32 BST 2016, operations=125.67036960902637, operationsPerMinute=62.83518480451318, mode=normal, start=Sun Jun 19 01:02:37 BST 2016, end=Sun Jun 19 01:06:37 BST 2016, operations=267.20933505668523, operationsPerMinute=66.80233376417131
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:06:43 BST 2016, end=Sun Jun 19 01:08:43 BST 2016, operations=215.3332627965192, operationsPerMinute=107.6666313982596, mode=normal, start=Sun Jun 19 01:08:47 BST 2016, end=Sun Jun 19 01:12:47 BST 2016, operations=424.52478843914844, operationsPerMinute=106.13119710978711
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:12:52 BST 2016, end=Sun Jun 19 01:14:52 BST 2016, operations=346.9775318623145, operationsPerMinute=173.48876593115725, mode=normal, start=Sun Jun 19 01:14:55 BST 2016, end=Sun Jun 19 01:18:55 BST 2016, operations=725.8082593483689, operationsPerMinute=181.45206483709222
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:20:03 BST 2016, end=Sun Jun 19 01:22:03 BST 2016, operations=297.0286182111033, operationsPerMinute=148.51430910555166, mode=normal, start=Sun Jun 19 01:22:05 BST 2016, end=Sun Jun 19 01:26:05 BST 2016, operations=658.93666828951, operationsPerMinute=164.7341670723775
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:26:08 BST 2016, end=Sun Jun 19 01:28:08 BST 2016, operations=189.8191881078498, operationsPerMinute=94.9095940539249, mode=normal, start=Sun Jun 19 01:28:12 BST 2016, end=Sun Jun 19 01:32:12 BST 2016, operations=380.4608630386458, operationsPerMinute=95.11521575966145
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:32:17 BST 2016, end=Sun Jun 19 01:34:17 BST 2016, operations=78.1035310439162, operationsPerMinute=39.0517655219581, mode=normal, start=Sun Jun 19 01:34:24 BST 2016, end=Sun Jun 19 01:38:24 BST 2016, operations=144.8556870269287, operationsPerMinute=36.21392175673218
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:38:31 BST 2016, end=Sun Jun 19 01:40:31 BST 2016, operations=13.913965118060975, operationsPerMinute=6.956982559030488, mode=normal, start=Sun Jun 19 01:41:15 BST 2016, end=Sun Jun 19 01:45:15 BST 2016, operations=27.578397033209814, operationsPerMinute=6.894599258302454
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:45:44 BST 2016, end=Sun Jun 19 01:47:44 BST 2016, operations=69.1717143131907, operationsPerMinute=34.58585715659535, mode=normal, start=Sun Jun 19 01:47:56 BST 2016, end=Sun Jun 19 01:51:56 BST 2016, operations=138.61199319070155, operationsPerMinute=34.65299829767539
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:52:07 BST 2016, end=Sun Jun 19 01:54:07 BST 2016, operations=43.07921248894522, operationsPerMinute=21.53960624447261, mode=normal, start=Sun Jun 19 01:54:24 BST 2016, end=Sun Jun 19 01:58:24 BST 2016, operations=86.23392543728662, operationsPerMinute=21.558481359321654
