spec.jvm2008.report.run.location=HOPE28
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 07:09:45 BST 2016, end=Fri Jun 24 07:09:45 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:09:45 BST 2016, end=Fri Jun 24 07:09:45 BST 2016, operations=1.0, operationsPerMinute=297.029702970297
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:09:45 BST 2016, end=Fri Jun 24 07:10:06 BST 2016, operations=1.0, operationsPerMinute=2.7970723975572236
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:10:06 BST 2016, end=Fri Jun 24 07:10:11 BST 2016, operations=1.0, operationsPerMinute=12.906001290600129
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:10:11 BST 2016, end=Fri Jun 24 07:10:13 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:10:13 BST 2016, end=Fri Jun 24 07:10:23 BST 2016, operations=1.0, operationsPerMinute=6.009615384615385
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:10:23 BST 2016, end=Fri Jun 24 07:10:31 BST 2016, operations=1.0, operationsPerMinute=6.9799906933457425
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:10:31 BST 2016, end=Fri Jun 24 07:10:38 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:10:38 BST 2016, end=Fri Jun 24 07:10:41 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:10:41 BST 2016, end=Fri Jun 24 07:10:42 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:10:42 BST 2016, end=Fri Jun 24 07:10:44 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:10:44 BST 2016, end=Fri Jun 24 07:10:50 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:10:50 BST 2016, end=Fri Jun 24 07:10:52 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:10:52 BST 2016, end=Fri Jun 24 07:10:53 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:10:53 BST 2016, end=Fri Jun 24 07:10:57 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:10:57 BST 2016, end=Fri Jun 24 07:11:04 BST 2016, operations=1.0, operationsPerMinute=8.343763037129746
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:11:04 BST 2016, end=Fri Jun 24 07:11:32 BST 2016, operations=1.0, operationsPerMinute=2.135535307517084
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:11:32 BST 2016, end=Fri Jun 24 07:11:33 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:11:49 BST 2016, end=Fri Jun 24 07:13:49 BST 2016, operations=347.18618833598754, operationsPerMinute=173.59309416799377, mode=normal, start=Fri Jun 24 07:13:51 BST 2016, end=Fri Jun 24 07:17:51 BST 2016, operations=720.7071345888751, operationsPerMinute=180.17678364721877
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 07:17:57 BST 2016, end=Fri Jun 24 07:19:57 BST 2016, operations=141.42881509587403, operationsPerMinute=70.71440754793701, mode=normal, start=Fri Jun 24 07:20:02 BST 2016, end=Fri Jun 24 07:24:02 BST 2016, operations=283.229684356369, operationsPerMinute=70.80742108909224
benchmark-name=compress, mod=warmup, start=Fri Jun 24 07:24:07 BST 2016, end=Fri Jun 24 07:26:07 BST 2016, operations=270.9142493073487, operationsPerMinute=135.45712465367436, mode=normal, start=Fri Jun 24 07:26:09 BST 2016, end=Fri Jun 24 07:30:09 BST 2016, operations=542.0529367561284, operationsPerMinute=135.5132341890321
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 07:30:13 BST 2016, end=Fri Jun 24 07:32:13 BST 2016, operations=85.2569861962084, operationsPerMinute=42.6284930981042, mode=normal, start=Fri Jun 24 07:32:20 BST 2016, end=Fri Jun 24 07:36:20 BST 2016, operations=180.0705955556991, operationsPerMinute=45.017648888924775
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 07:36:28 BST 2016, end=Fri Jun 24 07:38:28 BST 2016, operations=144.44932661967158, operationsPerMinute=72.22466330983579, mode=normal, start=Fri Jun 24 07:38:34 BST 2016, end=Fri Jun 24 07:42:34 BST 2016, operations=288.9244570289128, operationsPerMinute=72.2311142572282
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 07:42:39 BST 2016, end=Fri Jun 24 07:44:39 BST 2016, operations=249.89649917359452, operationsPerMinute=124.94824958679726, mode=normal, start=Fri Jun 24 07:44:42 BST 2016, end=Fri Jun 24 07:48:42 BST 2016, operations=503.4676744658681, operationsPerMinute=125.86691861646702
benchmark-name=derby, mod=warmup, start=Fri Jun 24 07:50:12 BST 2016, end=Fri Jun 24 07:52:12 BST 2016, operations=204.32712498844046, operationsPerMinute=102.16356249422023, mode=normal, start=Fri Jun 24 07:52:16 BST 2016, end=Fri Jun 24 07:56:16 BST 2016, operations=405.2135950073124, operationsPerMinute=101.3033987518281
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 07:56:20 BST 2016, end=Fri Jun 24 07:58:20 BST 2016, operations=131.84427293697402, operationsPerMinute=65.92213646848701, mode=normal, start=Fri Jun 24 07:58:26 BST 2016, end=Fri Jun 24 08:02:26 BST 2016, operations=267.2136817542421, operationsPerMinute=66.80342043856052
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:02:33 BST 2016, end=Fri Jun 24 08:04:33 BST 2016, operations=55.76051071309576, operationsPerMinute=27.88025535654788, mode=normal, start=Fri Jun 24 08:04:45 BST 2016, end=Fri Jun 24 08:08:45 BST 2016, operations=114.60055628024534, operationsPerMinute=28.650139070061336
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:08:54 BST 2016, end=Fri Jun 24 08:10:54 BST 2016, operations=11.480817673419077, operationsPerMinute=5.7404088367095385, mode=normal, start=Fri Jun 24 08:11:31 BST 2016, end=Fri Jun 24 08:15:31 BST 2016, operations=22.976921152507238, operationsPerMinute=5.7442302881268095
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 08:16:13 BST 2016, end=Fri Jun 24 08:18:13 BST 2016, operations=54.61155144058736, operationsPerMinute=27.30577572029368, mode=normal, start=Fri Jun 24 08:18:25 BST 2016, end=Fri Jun 24 08:22:25 BST 2016, operations=109.80030774456014, operationsPerMinute=27.450076936140036
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 08:22:39 BST 2016, end=Fri Jun 24 08:24:39 BST 2016, operations=37.21776876932738, operationsPerMinute=18.60888438466369, mode=normal, start=Fri Jun 24 08:24:59 BST 2016, end=Fri Jun 24 08:28:59 BST 2016, operations=74.3664858994294, operationsPerMinute=18.59162147485735
