spec.jvm2008.report.run.location=UNION35
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:22 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:22 BST 2016, operations=1.0, operationsPerMinute=458.01526717557255
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:42 BST 2016, operations=1.0, operationsPerMinute=3.0455306837216387
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:42 BST 2016, end=Sat Jun 04 08:28:47 BST 2016, operations=1.0, operationsPerMinute=13.224597751818383
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:47 BST 2016, end=Sat Jun 04 08:28:48 BST 2016, operations=1.0, operationsPerMinute=39.49967083607637
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:28:48 BST 2016, end=Sat Jun 04 08:28:58 BST 2016, operations=1.0, operationsPerMinute=6.336466363924385
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:28:58 BST 2016, end=Sat Jun 04 08:29:06 BST 2016, operations=1.0, operationsPerMinute=7.175316909830184
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:06 BST 2016, end=Sat Jun 04 08:29:13 BST 2016, operations=1.0, operationsPerMinute=8.777062609713283
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:13 BST 2016, end=Sat Jun 04 08:29:16 BST 2016, operations=1.0, operationsPerMinute=21.12676056338028
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:16 BST 2016, end=Sat Jun 04 08:29:16 BST 2016, operations=1.0, operationsPerMinute=71.42857142857143
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:16 BST 2016, end=Sat Jun 04 08:29:18 BST 2016, operations=1.0, operationsPerMinute=53.9568345323741
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:18 BST 2016, end=Sat Jun 04 08:29:24 BST 2016, operations=1.0, operationsPerMinute=9.205277692543724
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:24 BST 2016, end=Sat Jun 04 08:29:26 BST 2016, operations=1.0, operationsPerMinute=38.21656050955414
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:26 BST 2016, end=Sat Jun 04 08:29:27 BST 2016, operations=1.0, operationsPerMinute=46.69260700389105
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:27 BST 2016, end=Sat Jun 04 08:29:30 BST 2016, operations=1.0, operationsPerMinute=21.747009786154404
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:30 BST 2016, end=Sat Jun 04 08:29:36 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:36 BST 2016, end=Sat Jun 04 08:30:03 BST 2016, operations=1.0, operationsPerMinute=2.2645782223060955
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:03 BST 2016, end=Sat Jun 04 08:30:04 BST 2016, operations=1.0, operationsPerMinute=52.493438320209975
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:17 BST 2016, end=Sat Jun 04 08:32:17 BST 2016, operations=415.54269177414676, operationsPerMinute=207.77134588707338, mode=normal, start=Sat Jun 04 08:32:20 BST 2016, end=Sat Jun 04 08:36:20 BST 2016, operations=863.1251106678404, operationsPerMinute=215.7812776669601
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:27 BST 2016, end=Sat Jun 04 08:38:27 BST 2016, operations=172.2180363751773, operationsPerMinute=86.10901818758865, mode=normal, start=Sat Jun 04 08:38:36 BST 2016, end=Sat Jun 04 08:42:36 BST 2016, operations=344.75508698327496, operationsPerMinute=86.18877174581874
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:44 BST 2016, end=Sat Jun 04 08:44:44 BST 2016, operations=455.9969441926652, operationsPerMinute=227.9984720963326, mode=normal, start=Sat Jun 04 08:44:47 BST 2016, end=Sat Jun 04 08:48:47 BST 2016, operations=920.087638391971, operationsPerMinute=230.02190959799276
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:48:50 BST 2016, end=Sat Jun 04 08:50:50 BST 2016, operations=121.32178658419454, operationsPerMinute=60.66089329209727, mode=normal, start=Sat Jun 04 08:51:02 BST 2016, end=Sat Jun 04 08:55:02 BST 2016, operations=257.03370465876094, operationsPerMinute=64.25842616469023
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:14 BST 2016, end=Sat Jun 04 08:57:14 BST 2016, operations=216.9359245400098, operationsPerMinute=108.4679622700049, mode=normal, start=Sat Jun 04 08:57:21 BST 2016, end=Sat Jun 04 09:01:21 BST 2016, operations=435.2399105112649, operationsPerMinute=108.80997762781622
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:01:27 BST 2016, end=Sat Jun 04 09:03:27 BST 2016, operations=378.3749250188952, operationsPerMinute=189.1874625094476, mode=normal, start=Sat Jun 04 09:03:31 BST 2016, end=Sat Jun 04 09:07:31 BST 2016, operations=730.95193286832, operationsPerMinute=182.73798321708
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:09:22 BST 2016, end=Sat Jun 04 09:11:22 BST 2016, operations=287.689992037437, operationsPerMinute=143.8449960187185, mode=normal, start=Sat Jun 04 09:11:27 BST 2016, end=Sat Jun 04 09:15:27 BST 2016, operations=574.9031539134513, operationsPerMinute=143.72578847836283
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:15:33 BST 2016, end=Sat Jun 04 09:17:33 BST 2016, operations=202.9041195469696, operationsPerMinute=101.4520597734848, mode=normal, start=Sat Jun 04 09:17:40 BST 2016, end=Sat Jun 04 09:21:40 BST 2016, operations=421.3511738816278, operationsPerMinute=105.33779347040695
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:21:47 BST 2016, end=Sat Jun 04 09:23:47 BST 2016, operations=83.75796750833959, operationsPerMinute=41.878983754169795, mode=normal, start=Sat Jun 04 09:24:01 BST 2016, end=Sat Jun 04 09:28:01 BST 2016, operations=170.0736586026403, operationsPerMinute=42.51841465066008
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:28:16 BST 2016, end=Sat Jun 04 09:30:16 BST 2016, operations=20.268996798947676, operationsPerMinute=10.134498399473838, mode=normal, start=Sat Jun 04 09:31:20 BST 2016, end=Sat Jun 04 09:35:20 BST 2016, operations=40.54781845078352, operationsPerMinute=10.13695461269588
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:16 BST 2016, end=Sat Jun 04 09:38:16 BST 2016, operations=115.75214162579974, operationsPerMinute=57.87607081289987, mode=normal, start=Sat Jun 04 09:38:31 BST 2016, end=Sat Jun 04 09:42:31 BST 2016, operations=234.14466719271212, operationsPerMinute=58.53616679817803
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:44 BST 2016, end=Sat Jun 04 09:44:44 BST 2016, operations=61.013495305698044, operationsPerMinute=30.506747652849022, mode=normal, start=Sat Jun 04 09:45:05 BST 2016, end=Sat Jun 04 09:49:05 BST 2016, operations=122.05653931965517, operationsPerMinute=30.514134829913793
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:49:25 BST 2016, end=Sat Jun 04 09:51:25 BST 2016, operations=790.424459857064, operationsPerMinute=395.212229928532, mode=normal, start=Sat Jun 04 09:51:27 BST 2016, end=Sat Jun 04 09:55:27 BST 2016, operations=1644.2718077841444, operationsPerMinute=411.0679519460361
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:55:29 BST 2016, end=Sat Jun 04 09:57:29 BST 2016, operations=504.37829276904984, operationsPerMinute=252.18914638452492, mode=normal, start=Sat Jun 04 09:57:31 BST 2016, end=Sat Jun 04 10:01:31 BST 2016, operations=1017.7860500051042, operationsPerMinute=254.44651250127606
