spec.jvm2008.report.run.location=LEAZESTCE009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 13:47:25 BST 2016, end=Sun Jun 26 13:47:25 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 13:47:25 BST 2016, end=Sun Jun 26 13:47:25 BST 2016, operations=1.0, operationsPerMinute=472.4409448818898
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 13:47:25 BST 2016, end=Sun Jun 26 13:47:41 BST 2016, operations=1.0, operationsPerMinute=3.6898099747862987
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 13:47:41 BST 2016, end=Sun Jun 26 13:47:45 BST 2016, operations=1.0, operationsPerMinute=15.519917227108122
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 13:47:45 BST 2016, end=Sun Jun 26 13:47:47 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 13:47:47 BST 2016, end=Sun Jun 26 13:47:58 BST 2016, operations=1.0, operationsPerMinute=5.342831700801424
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 13:47:58 BST 2016, end=Sun Jun 26 13:48:06 BST 2016, operations=1.0, operationsPerMinute=7.495315427857589
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 13:48:06 BST 2016, end=Sun Jun 26 13:48:12 BST 2016, operations=1.0, operationsPerMinute=9.062075215224286
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 13:48:12 BST 2016, end=Sun Jun 26 13:48:15 BST 2016, operations=1.0, operationsPerMinute=23.677979479084453
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 13:48:15 BST 2016, end=Sun Jun 26 13:48:16 BST 2016, operations=1.0, operationsPerMinute=71.59904534606206
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 13:48:16 BST 2016, end=Sun Jun 26 13:48:17 BST 2016, operations=1.0, operationsPerMinute=58.708414872798436
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 13:48:17 BST 2016, end=Sun Jun 26 13:48:26 BST 2016, operations=1.0, operationsPerMinute=6.8910072355575975
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 13:48:26 BST 2016, end=Sun Jun 26 13:48:28 BST 2016, operations=1.0, operationsPerMinute=24.61033634126333
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 13:48:28 BST 2016, end=Sun Jun 26 13:48:30 BST 2016, operations=1.0, operationsPerMinute=26.99055330634278
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 13:48:30 BST 2016, end=Sun Jun 26 13:48:34 BST 2016, operations=1.0, operationsPerMinute=17.201834862385322
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 13:48:34 BST 2016, end=Sun Jun 26 13:48:44 BST 2016, operations=1.0, operationsPerMinute=6.0938452163315056
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 13:48:44 BST 2016, end=Sun Jun 26 13:49:07 BST 2016, operations=1.0, operationsPerMinute=2.594370216629913
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 13:49:07 BST 2016, end=Sun Jun 26 13:49:08 BST 2016, operations=1.0, operationsPerMinute=48.154093097913325
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 13:49:21 BST 2016, end=Sun Jun 26 13:51:21 BST 2016, operations=75.87129122384279, operationsPerMinute=37.935645611921395, mode=normal, start=Sun Jun 26 13:51:52 BST 2016, end=Sun Jun 26 13:55:52 BST 2016, operations=343.6584776762033, operationsPerMinute=85.91461941905082
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 13:56:05 BST 2016, end=Sun Jun 26 13:58:05 BST 2016, operations=122.03866111977649, operationsPerMinute=61.019330559888246, mode=normal, start=Sun Jun 26 13:58:15 BST 2016, end=Sun Jun 26 14:02:15 BST 2016, operations=135.9947355298509, operationsPerMinute=33.99868388246273
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:02:28 BST 2016, end=Sun Jun 26 14:04:28 BST 2016, operations=36.61399295219413, operationsPerMinute=18.306996476097066, mode=normal, start=Sun Jun 26 14:06:06 BST 2016, end=Sun Jun 26 14:10:06 BST 2016, operations=532.5486280223652, operationsPerMinute=133.1371570055913
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:10:08 BST 2016, end=Sun Jun 26 14:12:08 BST 2016, operations=129.2999226703061, operationsPerMinute=64.64996133515305, mode=normal, start=Sun Jun 26 14:12:14 BST 2016, end=Sun Jun 26 14:16:14 BST 2016, operations=276.3368450417902, operationsPerMinute=69.08421126044755
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:16:20 BST 2016, end=Sun Jun 26 14:18:20 BST 2016, operations=212.268093540979, operationsPerMinute=106.1340467704895, mode=normal, start=Sun Jun 26 14:18:23 BST 2016, end=Sun Jun 26 14:22:23 BST 2016, operations=441.09934370279535, operationsPerMinute=110.27483592569884
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:22:27 BST 2016, end=Sun Jun 26 14:24:27 BST 2016, operations=370.49274867979705, operationsPerMinute=185.24637433989852, mode=normal, start=Sun Jun 26 14:24:29 BST 2016, end=Sun Jun 26 14:28:29 BST 2016, operations=701.8055970970966, operationsPerMinute=175.45139927427414
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:28:54 BST 2016, end=Sun Jun 26 14:30:54 BST 2016, operations=315.1328018846947, operationsPerMinute=157.56640094234734, mode=normal, start=Sun Jun 26 14:30:56 BST 2016, end=Sun Jun 26 14:34:56 BST 2016, operations=663.0612520999578, operationsPerMinute=165.76531302498944
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:34:59 BST 2016, end=Sun Jun 26 14:36:59 BST 2016, operations=198.45685881532822, operationsPerMinute=99.22842940766411, mode=normal, start=Sun Jun 26 14:37:03 BST 2016, end=Sun Jun 26 14:41:03 BST 2016, operations=392.11175819868095, operationsPerMinute=98.02793954967024
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 14:41:08 BST 2016, end=Sun Jun 26 14:43:08 BST 2016, operations=65.04366079149136, operationsPerMinute=32.52183039574568, mode=normal, start=Sun Jun 26 14:43:18 BST 2016, end=Sun Jun 26 14:47:18 BST 2016, operations=135.0832913666478, operationsPerMinute=33.77082284166195
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 14:47:27 BST 2016, end=Sun Jun 26 14:49:27 BST 2016, operations=12.860532013265328, operationsPerMinute=6.430266006632664, mode=normal, start=Sun Jun 26 14:50:29 BST 2016, end=Sun Jun 26 14:54:29 BST 2016, operations=26.49464488490395, operationsPerMinute=6.623661221225987
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 14:55:21 BST 2016, end=Sun Jun 26 14:57:21 BST 2016, operations=62.851326873737186, operationsPerMinute=31.425663436868593, mode=normal, start=Sun Jun 26 14:57:34 BST 2016, end=Sun Jun 26 15:01:34 BST 2016, operations=131.46386983926925, operationsPerMinute=32.86596745981731
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:01:44 BST 2016, end=Sun Jun 26 15:03:44 BST 2016, operations=40.41785059930142, operationsPerMinute=20.20892529965071, mode=normal, start=Sun Jun 26 15:04:00 BST 2016, end=Sun Jun 26 15:08:00 BST 2016, operations=77.75155670051129, operationsPerMinute=19.43788917512782
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 15:08:13 BST 2016, end=Sun Jun 26 15:10:13 BST 2016, operations=668.0894632287084, operationsPerMinute=334.0447316143542, mode=normal, start=Sun Jun 26 15:10:14 BST 2016, end=Sun Jun 26 15:14:14 BST 2016, operations=1378.0351354463698, operationsPerMinute=344.50878386159246
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 15:14:15 BST 2016, end=Sun Jun 26 15:16:15 BST 2016, operations=545.861846286094, operationsPerMinute=272.930923143047, mode=normal, start=Sun Jun 26 15:16:17 BST 2016, end=Sun Jun 26 15:20:17 BST 2016, operations=1066.3678719041222, operationsPerMinute=266.59196797603056
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 15:20:19 BST 2016, end=Sun Jun 26 15:22:19 BST 2016, operations=313.2763944323614, operationsPerMinute=156.6381972161807, mode=normal, start=Sun Jun 26 15:22:21 BST 2016, end=Sun Jun 26 15:26:21 BST 2016, operations=624.7014370448799, operationsPerMinute=156.17535926121997
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 15:26:23 BST 2016, end=Sun Jun 26 15:28:23 BST 2016, operations=473.5814447450599, operationsPerMinute=236.79072237252996, mode=normal, start=Sun Jun 26 15:28:25 BST 2016, end=Sun Jun 26 15:32:25 BST 2016, operations=949.5802167305405, operationsPerMinute=237.39505418263514
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 15:32:26 BST 2016, end=Sun Jun 26 15:34:26 BST 2016, operations=113.41384063581029, operationsPerMinute=56.706920317905144, mode=normal, start=Sun Jun 26 15:34:34 BST 2016, end=Sun Jun 26 15:38:34 BST 2016, operations=228.1567014373078, operationsPerMinute=57.03917535932695
benchmark-name=serial, mod=warmup, start=Sun Jun 26 15:38:40 BST 2016, end=Sun Jun 26 15:40:40 BST 2016, operations=222.75618514069774, operationsPerMinute=111.37809257034887, mode=normal, start=Sun Jun 26 15:40:43 BST 2016, end=Sun Jun 26 15:44:43 BST 2016, operations=441.62255698868876, operationsPerMinute=110.40563924717219
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 15:44:47 BST 2016, end=Sun Jun 26 15:46:47 BST 2016, operations=164.7185754985755, operationsPerMinute=82.35928774928774, mode=normal, start=Sun Jun 26 15:46:49 BST 2016, end=Sun Jun 26 15:50:49 BST 2016, operations=324.3990447669394, operationsPerMinute=81.09976119173486
