spec.jvm2008.report.run.location=PERCY005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 23:07:04 BST 2016, end=Sun Jun 26 23:07:04 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 23:07:04 BST 2016, end=Sun Jun 26 23:07:05 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 23:07:05 BST 2016, end=Sun Jun 26 23:07:17 BST 2016, operations=1.0, operationsPerMinute=4.760015866719556
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 23:07:17 BST 2016, end=Sun Jun 26 23:07:20 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 23:07:20 BST 2016, end=Sun Jun 26 23:07:22 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 23:07:22 BST 2016, end=Sun Jun 26 23:07:30 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 23:07:30 BST 2016, end=Sun Jun 26 23:07:38 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 23:07:38 BST 2016, end=Sun Jun 26 23:07:44 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 23:07:44 BST 2016, end=Sun Jun 26 23:07:46 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 23:07:46 BST 2016, end=Sun Jun 26 23:07:47 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 23:07:47 BST 2016, end=Sun Jun 26 23:07:48 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 23:07:48 BST 2016, end=Sun Jun 26 23:07:54 BST 2016, operations=1.0, operationsPerMinute=10.803024846957149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 23:07:54 BST 2016, end=Sun Jun 26 23:07:55 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 23:07:55 BST 2016, end=Sun Jun 26 23:07:56 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 23:07:56 BST 2016, end=Sun Jun 26 23:07:58 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 23:07:58 BST 2016, end=Sun Jun 26 23:08:04 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 23:08:04 BST 2016, end=Sun Jun 26 23:08:24 BST 2016, operations=1.0, operationsPerMinute=2.9953571963456644
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 23:08:25 BST 2016, end=Sun Jun 26 23:08:25 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 23:08:35 BST 2016, end=Sun Jun 26 23:10:35 BST 2016, operations=491.42676159105457, operationsPerMinute=245.71338079552729, mode=normal, start=Sun Jun 26 23:10:37 BST 2016, end=Sun Jun 26 23:14:37 BST 2016, operations=1017.2186782331696, operationsPerMinute=254.3046695582924
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 23:14:41 BST 2016, end=Sun Jun 26 23:16:41 BST 2016, operations=199.9401976356064, operationsPerMinute=99.9700988178032, mode=normal, start=Sun Jun 26 23:16:44 BST 2016, end=Sun Jun 26 23:20:44 BST 2016, operations=398.98907312331846, operationsPerMinute=99.74726828082962
benchmark-name=compress, mod=warmup, start=Sun Jun 26 23:20:48 BST 2016, end=Sun Jun 26 23:22:48 BST 2016, operations=399.1052339910862, operationsPerMinute=199.5526169955431, mode=normal, start=Sun Jun 26 23:22:49 BST 2016, end=Sun Jun 26 23:26:49 BST 2016, operations=799.4417680299227, operationsPerMinute=199.86044200748069
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 23:26:51 BST 2016, end=Sun Jun 26 23:28:51 BST 2016, operations=133.52072256427124, operationsPerMinute=66.76036128213562, mode=normal, start=Sun Jun 26 23:28:56 BST 2016, end=Sun Jun 26 23:32:56 BST 2016, operations=286.08539472592093, operationsPerMinute=71.52134868148023
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 23:33:02 BST 2016, end=Sun Jun 26 23:35:02 BST 2016, operations=237.22568864079267, operationsPerMinute=118.61284432039633, mode=normal, start=Sun Jun 26 23:35:05 BST 2016, end=Sun Jun 26 23:39:05 BST 2016, operations=472.4633481287019, operationsPerMinute=118.11583703217548
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 23:39:09 BST 2016, end=Sun Jun 26 23:41:09 BST 2016, operations=404.6538461538461, operationsPerMinute=202.32692307692304, mode=normal, start=Sun Jun 26 23:41:11 BST 2016, end=Sun Jun 26 23:45:11 BST 2016, operations=813.8119717371017, operationsPerMinute=203.45299293427541
benchmark-name=derby, mod=warmup, start=Sun Jun 26 23:45:34 BST 2016, end=Sun Jun 26 23:47:34 BST 2016, operations=361.7041389243006, operationsPerMinute=180.8520694621503, mode=normal, start=Sun Jun 26 23:47:35 BST 2016, end=Sun Jun 26 23:51:35 BST 2016, operations=727.0160048372304, operationsPerMinute=181.7540012093076
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 23:51:37 BST 2016, end=Sun Jun 26 23:53:37 BST 2016, operations=207.98832363594224, operationsPerMinute=103.99416181797112, mode=normal, start=Sun Jun 26 23:53:41 BST 2016, end=Sun Jun 26 23:57:41 BST 2016, operations=415.3328955399092, operationsPerMinute=103.8332238849773
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 23:57:45 BST 2016, end=Sun Jun 26 23:59:45 BST 2016, operations=78.9016814680012, operationsPerMinute=39.4508407340006, mode=normal, start=Sun Jun 26 23:59:51 BST 2016, end=Mon Jun 27 00:03:51 BST 2016, operations=153.6572860964576, operationsPerMinute=38.4143215241144
benchmark-name=scimark.lu.large, mod=warmup, start=Mon Jun 27 00:04:00 BST 2016, end=Mon Jun 27 00:06:00 BST 2016, operations=13.820604456691669, operationsPerMinute=6.910302228345834, mode=normal, start=Mon Jun 27 00:06:45 BST 2016, end=Mon Jun 27 00:10:45 BST 2016, operations=27.66347708866799, operationsPerMinute=6.915869272166997
benchmark-name=scimark.sor.large, mod=warmup, start=Mon Jun 27 00:11:13 BST 2016, end=Mon Jun 27 00:13:13 BST 2016, operations=74.61877969480031, operationsPerMinute=37.309389847400155, mode=normal, start=Mon Jun 27 00:13:22 BST 2016, end=Mon Jun 27 00:17:22 BST 2016, operations=149.28650525299318, operationsPerMinute=37.321626313248295
benchmark-name=scimark.sparse.large, mod=warmup, start=Mon Jun 27 00:17:33 BST 2016, end=Mon Jun 27 00:19:33 BST 2016, operations=42.85758637580669, operationsPerMinute=21.428793187903345, mode=normal, start=Mon Jun 27 00:19:47 BST 2016, end=Mon Jun 27 00:23:47 BST 2016, operations=86.14739515015907, operationsPerMinute=21.536848787539768
