spec.jvm2008.report.run.location=BEDSONTC085
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:21 BST 2016, end=Sat Jun 04 08:27:21 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:21 BST 2016, end=Sat Jun 04 08:27:21 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:21 BST 2016, end=Sat Jun 04 08:27:36 BST 2016, operations=1.0, operationsPerMinute=4.002401440864519
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:36 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=16.159439806086723
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:41 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:41 BST 2016, end=Sat Jun 04 08:27:50 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:50 BST 2016, end=Sat Jun 04 08:27:57 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:57 BST 2016, end=Sat Jun 04 08:28:04 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:28:04 BST 2016, end=Sat Jun 04 08:28:06 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:28:06 BST 2016, end=Sat Jun 04 08:28:07 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:28:07 BST 2016, end=Sat Jun 04 08:28:08 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:28:08 BST 2016, end=Sat Jun 04 08:28:13 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:28:13 BST 2016, end=Sat Jun 04 08:28:15 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:28:15 BST 2016, end=Sat Jun 04 08:28:16 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:28:16 BST 2016, end=Sat Jun 04 08:28:18 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:28:18 BST 2016, end=Sat Jun 04 08:28:24 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:28:24 BST 2016, end=Sat Jun 04 08:28:44 BST 2016, operations=1.0, operationsPerMinute=2.963255630185697
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:28:44 BST 2016, end=Sat Jun 04 08:28:45 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:56 BST 2016, end=Sat Jun 04 08:30:56 BST 2016, operations=493.48768390499947, operationsPerMinute=246.74384195249974, mode=normal, start=Sat Jun 04 08:30:58 BST 2016, end=Sat Jun 04 08:34:58 BST 2016, operations=1006.2017814178265, operationsPerMinute=251.55044535445663
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:35:03 BST 2016, end=Sat Jun 04 08:37:03 BST 2016, operations=200.53870318110833, operationsPerMinute=100.26935159055417, mode=normal, start=Sat Jun 04 08:37:07 BST 2016, end=Sat Jun 04 08:41:07 BST 2016, operations=399.7921458099634, operationsPerMinute=99.94803645249085
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:41:09 BST 2016, end=Sat Jun 04 08:43:09 BST 2016, operations=401.21053976440817, operationsPerMinute=200.60526988220408, mode=normal, start=Sat Jun 04 08:43:11 BST 2016, end=Sat Jun 04 08:47:11 BST 2016, operations=803.6751261760536, operationsPerMinute=200.9187815440134
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:47:13 BST 2016, end=Sat Jun 04 08:49:13 BST 2016, operations=140.45883047978543, operationsPerMinute=70.22941523989272, mode=normal, start=Sat Jun 04 08:49:19 BST 2016, end=Sat Jun 04 08:53:19 BST 2016, operations=295.70550434446136, operationsPerMinute=73.92637608611534
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:53:22 BST 2016, end=Sat Jun 04 08:55:22 BST 2016, operations=238.3179134143566, operationsPerMinute=119.1589567071783, mode=normal, start=Sat Jun 04 08:55:25 BST 2016, end=Sat Jun 04 08:59:25 BST 2016, operations=476.6635996437395, operationsPerMinute=119.16589991093487
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:59:29 BST 2016, end=Sat Jun 04 09:01:29 BST 2016, operations=409.7649572649573, operationsPerMinute=204.88247863247864, mode=normal, start=Sat Jun 04 09:01:31 BST 2016, end=Sat Jun 04 09:05:31 BST 2016, operations=811.9146300466756, operationsPerMinute=202.9786575116689
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:06:11 BST 2016, end=Sat Jun 04 09:08:11 BST 2016, operations=355.20503218484055, operationsPerMinute=177.60251609242027, mode=normal, start=Sat Jun 04 09:08:13 BST 2016, end=Sat Jun 04 09:12:13 BST 2016, operations=720.4697444009405, operationsPerMinute=180.11743610023512
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:12:16 BST 2016, end=Sat Jun 04 09:14:16 BST 2016, operations=209.16741680887782, operationsPerMinute=104.58370840443891, mode=normal, start=Sat Jun 04 09:14:19 BST 2016, end=Sat Jun 04 09:18:19 BST 2016, operations=419.2382920314401, operationsPerMinute=104.80957300786002
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:18:22 BST 2016, end=Sat Jun 04 09:20:22 BST 2016, operations=70.58229498403908, operationsPerMinute=35.29114749201954, mode=normal, start=Sat Jun 04 09:20:31 BST 2016, end=Sat Jun 04 09:24:31 BST 2016, operations=154.6215654494905, operationsPerMinute=38.655391362372626
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:24:40 BST 2016, end=Sat Jun 04 09:26:40 BST 2016, operations=13.9139921577087, operationsPerMinute=6.95699607885435, mode=normal, start=Sat Jun 04 09:27:23 BST 2016, end=Sat Jun 04 09:31:23 BST 2016, operations=28.043634072426283, operationsPerMinute=7.010908518106571
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:32:13 BST 2016, end=Sat Jun 04 09:34:13 BST 2016, operations=75.13480733698975, operationsPerMinute=37.567403668494876, mode=normal, start=Sat Jun 04 09:34:21 BST 2016, end=Sat Jun 04 09:38:21 BST 2016, operations=150.35104773657594, operationsPerMinute=37.587761934143984
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:38:29 BST 2016, end=Sat Jun 04 09:40:29 BST 2016, operations=43.27895125533419, operationsPerMinute=21.639475627667096, mode=normal, start=Sat Jun 04 09:40:39 BST 2016, end=Sat Jun 04 09:44:39 BST 2016, operations=86.47939369522936, operationsPerMinute=21.61984842380734
