spec.jvm2008.report.run.location=KRC026
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:04 BST 2016, end=Fri Jun 03 15:04:05 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:05 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:22 BST 2016, operations=1.0, operationsPerMinute=3.4067681126504654
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:22 BST 2016, end=Fri Jun 03 15:04:26 BST 2016, operations=1.0, operationsPerMinute=16.944365998305564
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:26 BST 2016, end=Fri Jun 03 15:04:27 BST 2016, operations=1.0, operationsPerMinute=44.70938897168406
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:27 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=6.856359273225917
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:44 BST 2016, operations=1.0, operationsPerMinute=7.785130400934215
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:44 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=8.782201405152225
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:53 BST 2016, operations=1.0, operationsPerMinute=24.81389578163772
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:53 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=10.480349344978166
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:02 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:12 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:12 BST 2016, end=Fri Jun 03 15:05:34 BST 2016, operations=1.0, operationsPerMinute=2.7570995312930795
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:34 BST 2016, end=Fri Jun 03 15:05:34 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:47 BST 2016, end=Fri Jun 03 15:07:47 BST 2016, operations=455.9290561231874, operationsPerMinute=227.9645280615937, mode=normal, start=Fri Jun 03 15:07:49 BST 2016, end=Fri Jun 03 15:11:49 BST 2016, operations=948.9185045289152, operationsPerMinute=237.2296261322288
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:53 BST 2016, end=Fri Jun 03 15:13:53 BST 2016, operations=187.51680010197538, operationsPerMinute=93.75840005098769, mode=normal, start=Fri Jun 03 15:13:56 BST 2016, end=Fri Jun 03 15:17:56 BST 2016, operations=344.51536940535556, operationsPerMinute=86.12884235133889
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:04 BST 2016, end=Fri Jun 03 15:20:04 BST 2016, operations=244.0614863281221, operationsPerMinute=122.03074316406105, mode=normal, start=Fri Jun 03 15:20:31 BST 2016, end=Fri Jun 03 15:24:31 BST 2016, operations=712.6740407863952, operationsPerMinute=178.1685101965988
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:34 BST 2016, end=Fri Jun 03 15:26:34 BST 2016, operations=123.2043669763427, operationsPerMinute=61.60218348817135, mode=normal, start=Fri Jun 03 15:26:40 BST 2016, end=Fri Jun 03 15:30:40 BST 2016, operations=259.94337747669204, operationsPerMinute=64.98584436917301
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:46 BST 2016, end=Fri Jun 03 15:32:46 BST 2016, operations=212.2771015163771, operationsPerMinute=106.13855075818854, mode=normal, start=Fri Jun 03 15:32:50 BST 2016, end=Fri Jun 03 15:36:50 BST 2016, operations=423.5934690761262, operationsPerMinute=105.89836726903155
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:55 BST 2016, end=Fri Jun 03 15:38:55 BST 2016, operations=365.7290961802657, operationsPerMinute=182.86454809013284, mode=normal, start=Fri Jun 03 15:38:57 BST 2016, end=Fri Jun 03 15:42:57 BST 2016, operations=734.9988771752465, operationsPerMinute=183.74971929381164
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:12 BST 2016, end=Fri Jun 03 15:46:12 BST 2016, operations=325.44814610116543, operationsPerMinute=162.72407305058272, mode=normal, start=Fri Jun 03 15:46:14 BST 2016, end=Fri Jun 03 15:50:14 BST 2016, operations=654.8945854911381, operationsPerMinute=163.72364637278451
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:16 BST 2016, end=Fri Jun 03 15:52:16 BST 2016, operations=187.74890624243224, operationsPerMinute=93.87445312121612, mode=normal, start=Fri Jun 03 15:52:20 BST 2016, end=Fri Jun 03 15:56:20 BST 2016, operations=374.7953603092373, operationsPerMinute=93.69884007730933
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:24 BST 2016, end=Fri Jun 03 15:58:24 BST 2016, operations=69.98214633184612, operationsPerMinute=34.99107316592306, mode=normal, start=Fri Jun 03 15:58:33 BST 2016, end=Fri Jun 03 16:02:33 BST 2016, operations=142.30361728284905, operationsPerMinute=35.57590432071226
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:41 BST 2016, end=Fri Jun 03 16:04:41 BST 2016, operations=13.642530962616066, operationsPerMinute=6.821265481308033, mode=normal, start=Fri Jun 03 16:05:27 BST 2016, end=Fri Jun 03 16:09:27 BST 2016, operations=27.06773477546288, operationsPerMinute=6.76693369386572
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:10:02 BST 2016, end=Fri Jun 03 16:12:02 BST 2016, operations=60.855062596300165, operationsPerMinute=30.427531298150083, mode=normal, start=Fri Jun 03 16:12:16 BST 2016, end=Fri Jun 03 16:16:16 BST 2016, operations=122.06996726151796, operationsPerMinute=30.51749181537949
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:27 BST 2016, end=Fri Jun 03 16:18:27 BST 2016, operations=39.449387896054695, operationsPerMinute=19.724693948027348, mode=normal, start=Fri Jun 03 16:18:41 BST 2016, end=Fri Jun 03 16:22:41 BST 2016, operations=76.46285899566806, operationsPerMinute=19.115714748917014
