spec.jvm2008.report.run.location=ROBLIB147
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:28:23 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:28:23 BST 2016, operations=1.0, operationsPerMinute=128.2051282051282
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:28:46 BST 2016, operations=1.0, operationsPerMinute=2.6127852290541718
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:46 BST 2016, end=Sat Jun 04 08:28:51 BST 2016, operations=1.0, operationsPerMinute=12.950571983595943
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:51 BST 2016, end=Sat Jun 04 08:28:52 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:28:52 BST 2016, end=Sat Jun 04 08:29:01 BST 2016, operations=1.0, operationsPerMinute=6.519613169618602
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:01 BST 2016, end=Sat Jun 04 08:29:09 BST 2016, operations=1.0, operationsPerMinute=7.570977917981073
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:09 BST 2016, end=Sat Jun 04 08:29:16 BST 2016, operations=1.0, operationsPerMinute=8.945877441479052
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:16 BST 2016, end=Sat Jun 04 08:29:19 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:19 BST 2016, end=Sat Jun 04 08:29:19 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:19 BST 2016, end=Sat Jun 04 08:29:21 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:21 BST 2016, end=Sat Jun 04 08:29:27 BST 2016, operations=1.0, operationsPerMinute=9.99000999000999
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:27 BST 2016, end=Sat Jun 04 08:29:28 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:28 BST 2016, end=Sat Jun 04 08:29:29 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:29 BST 2016, end=Sat Jun 04 08:29:32 BST 2016, operations=1.0, operationsPerMinute=25.14668901927913
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:32 BST 2016, end=Sat Jun 04 08:29:39 BST 2016, operations=1.0, operationsPerMinute=8.566533409480297
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:39 BST 2016, end=Sat Jun 04 08:30:02 BST 2016, operations=1.0, operationsPerMinute=2.5970653161927024
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:02 BST 2016, end=Sat Jun 04 08:30:03 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:14 BST 2016, end=Sat Jun 04 08:32:14 BST 2016, operations=403.3953636772205, operationsPerMinute=201.69768183861024, mode=normal, start=Sat Jun 04 08:32:16 BST 2016, end=Sat Jun 04 08:36:16 BST 2016, operations=817.2850139096199, operationsPerMinute=204.32125347740498
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:21 BST 2016, end=Sat Jun 04 08:38:21 BST 2016, operations=162.71211718582396, operationsPerMinute=81.35605859291198, mode=normal, start=Sat Jun 04 08:38:25 BST 2016, end=Sat Jun 04 08:42:25 BST 2016, operations=322.52379661619665, operationsPerMinute=80.63094915404916
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:28 BST 2016, end=Sat Jun 04 08:44:28 BST 2016, operations=268.56793831590994, operationsPerMinute=134.28396915795497, mode=normal, start=Sat Jun 04 08:44:31 BST 2016, end=Sat Jun 04 08:48:31 BST 2016, operations=415.66120835489943, operationsPerMinute=103.91530208872486
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:49:25 BST 2016, end=Sat Jun 04 08:51:25 BST 2016, operations=96.14648287755185, operationsPerMinute=48.07324143877592, mode=normal, start=Sat Jun 04 08:51:32 BST 2016, end=Sat Jun 04 08:55:32 BST 2016, operations=202.95371943902043, operationsPerMinute=50.73842985975511
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:55:41 BST 2016, end=Sat Jun 04 08:57:41 BST 2016, operations=120.91856009087877, operationsPerMinute=60.459280045439385, mode=normal, start=Sat Jun 04 08:58:18 BST 2016, end=Sat Jun 04 09:02:18 BST 2016, operations=167.95215207924687, operationsPerMinute=41.98803801981172
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:03 BST 2016, end=Sat Jun 04 09:05:03 BST 2016, operations=277.3200957708493, operationsPerMinute=138.66004788542466, mode=normal, start=Sat Jun 04 09:05:04 BST 2016, end=Sat Jun 04 09:09:04 BST 2016, operations=555.8064020253871, operationsPerMinute=138.95160050634678
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:14 BST 2016, end=Sat Jun 04 09:12:14 BST 2016, operations=251.29998158328718, operationsPerMinute=125.64999079164359, mode=normal, start=Sat Jun 04 09:12:17 BST 2016, end=Sat Jun 04 09:16:17 BST 2016, operations=505.6878317995926, operationsPerMinute=126.42195794989814
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:19 BST 2016, end=Sat Jun 04 09:18:19 BST 2016, operations=129.42761162758057, operationsPerMinute=64.71380581379029, mode=normal, start=Sat Jun 04 09:18:36 BST 2016, end=Sat Jun 04 09:22:36 BST 2016, operations=65.24562599028539, operationsPerMinute=16.311406497571348
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:22:40 BST 2016, end=Sat Jun 04 09:24:40 BST 2016, operations=34.724761176680744, operationsPerMinute=17.362380588340372, mode=normal, start=Sat Jun 04 09:25:28 BST 2016, end=Sat Jun 04 09:29:28 BST 2016, operations=104.7426242689233, operationsPerMinute=26.185656067230823
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:59 BST 2016, end=Sat Jun 04 09:31:59 BST 2016, operations=6.82590234251547, operationsPerMinute=3.412951171257735, mode=normal, start=Sat Jun 04 09:32:47 BST 2016, end=Sat Jun 04 09:36:47 BST 2016, operations=17.416771519988007, operationsPerMinute=4.354192879997002
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:38:34 BST 2016, end=Sat Jun 04 09:40:34 BST 2016, operations=32.72492229609966, operationsPerMinute=16.36246114804983, mode=normal, start=Sat Jun 04 09:41:16 BST 2016, end=Sat Jun 04 09:45:16 BST 2016, operations=78.04214842191465, operationsPerMinute=19.51053710547866
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:45:56 BST 2016, end=Sat Jun 04 09:47:56 BST 2016, operations=24.194530852094726, operationsPerMinute=12.097265426047363, mode=normal, start=Sat Jun 04 09:48:16 BST 2016, end=Sat Jun 04 09:52:16 BST 2016, operations=57.867413963361486, operationsPerMinute=14.466853490840371
