spec.jvm2008.report.run.location=HOPE20
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:31:37 BST 2016, end=Fri Jun 24 03:31:37 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:31:37 BST 2016, end=Fri Jun 24 03:31:38 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:31:38 BST 2016, end=Fri Jun 24 03:32:03 BST 2016, operations=1.0, operationsPerMinute=2.4082844986754437
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:32:03 BST 2016, end=Fri Jun 24 03:32:08 BST 2016, operations=1.0, operationsPerMinute=11.481056257175661
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:32:08 BST 2016, end=Fri Jun 24 03:32:10 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:32:10 BST 2016, end=Fri Jun 24 03:32:20 BST 2016, operations=1.0, operationsPerMinute=5.810012588360608
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:32:20 BST 2016, end=Fri Jun 24 03:32:29 BST 2016, operations=1.0, operationsPerMinute=6.9052825411439755
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:32:29 BST 2016, end=Fri Jun 24 03:32:36 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:32:36 BST 2016, end=Fri Jun 24 03:32:39 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:32:39 BST 2016, end=Fri Jun 24 03:32:40 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:32:40 BST 2016, end=Fri Jun 24 03:32:41 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:32:41 BST 2016, end=Fri Jun 24 03:32:48 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:32:48 BST 2016, end=Fri Jun 24 03:32:50 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:32:50 BST 2016, end=Fri Jun 24 03:32:51 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:32:51 BST 2016, end=Fri Jun 24 03:32:54 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:32:54 BST 2016, end=Fri Jun 24 03:33:02 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:33:02 BST 2016, end=Fri Jun 24 03:33:30 BST 2016, operations=1.0, operationsPerMinute=2.1097788248531946
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:33:30 BST 2016, end=Fri Jun 24 03:33:31 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:33:48 BST 2016, end=Fri Jun 24 03:35:48 BST 2016, operations=348.2043528937537, operationsPerMinute=174.10217644687685, mode=normal, start=Fri Jun 24 03:35:50 BST 2016, end=Fri Jun 24 03:39:50 BST 2016, operations=712.3780488957627, operationsPerMinute=178.09451222394068
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:39:56 BST 2016, end=Fri Jun 24 03:41:56 BST 2016, operations=137.11260587848358, operationsPerMinute=68.55630293924179, mode=normal, start=Fri Jun 24 03:42:02 BST 2016, end=Fri Jun 24 03:46:02 BST 2016, operations=267.4598713188791, operationsPerMinute=66.86496782971977
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:46:07 BST 2016, end=Fri Jun 24 03:48:07 BST 2016, operations=271.0889780400351, operationsPerMinute=135.54448902001755, mode=normal, start=Fri Jun 24 03:48:09 BST 2016, end=Fri Jun 24 03:52:09 BST 2016, operations=542.2085368763819, operationsPerMinute=135.55213421909548
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:52:12 BST 2016, end=Fri Jun 24 03:54:12 BST 2016, operations=84.98055792491968, operationsPerMinute=42.49027896245984, mode=normal, start=Fri Jun 24 03:54:21 BST 2016, end=Fri Jun 24 03:58:21 BST 2016, operations=178.91021622519807, operationsPerMinute=44.72755405629952
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 03:58:27 BST 2016, end=Fri Jun 24 04:00:27 BST 2016, operations=144.1747886209418, operationsPerMinute=72.0873943104709, mode=normal, start=Fri Jun 24 04:00:33 BST 2016, end=Fri Jun 24 04:04:33 BST 2016, operations=287.7449806231191, operationsPerMinute=71.93624515577977
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 04:04:39 BST 2016, end=Fri Jun 24 04:06:39 BST 2016, operations=251.80045624531027, operationsPerMinute=125.90022812265514, mode=normal, start=Fri Jun 24 04:06:42 BST 2016, end=Fri Jun 24 04:10:42 BST 2016, operations=498.91393130563677, operationsPerMinute=124.72848282640919
benchmark-name=derby, mod=warmup, start=Fri Jun 24 04:12:08 BST 2016, end=Fri Jun 24 04:14:08 BST 2016, operations=204.49072117278905, operationsPerMinute=102.24536058639453, mode=normal, start=Fri Jun 24 04:14:13 BST 2016, end=Fri Jun 24 04:18:13 BST 2016, operations=412.99605768862796, operationsPerMinute=103.24901442215699
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:18:16 BST 2016, end=Fri Jun 24 04:20:16 BST 2016, operations=133.50174459126066, operationsPerMinute=66.75087229563033, mode=normal, start=Fri Jun 24 04:20:22 BST 2016, end=Fri Jun 24 04:24:22 BST 2016, operations=266.8825185047276, operationsPerMinute=66.7206296261819
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:24:28 BST 2016, end=Fri Jun 24 04:26:28 BST 2016, operations=57.35255082631221, operationsPerMinute=28.676275413156105, mode=normal, start=Fri Jun 24 04:26:39 BST 2016, end=Fri Jun 24 04:30:39 BST 2016, operations=121.17854088690696, operationsPerMinute=30.29463522172674
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:30:51 BST 2016, end=Fri Jun 24 04:32:51 BST 2016, operations=11.486863763152536, operationsPerMinute=5.743431881576268, mode=normal, start=Fri Jun 24 04:33:48 BST 2016, end=Fri Jun 24 04:37:48 BST 2016, operations=23.020961456304306, operationsPerMinute=5.7552403640760765
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:38:29 BST 2016, end=Fri Jun 24 04:40:29 BST 2016, operations=54.95975515838771, operationsPerMinute=27.479877579193854, mode=normal, start=Fri Jun 24 04:40:40 BST 2016, end=Fri Jun 24 04:44:40 BST 2016, operations=109.89482784497064, operationsPerMinute=27.47370696124266
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:44:54 BST 2016, end=Fri Jun 24 04:46:54 BST 2016, operations=37.265615716102886, operationsPerMinute=18.632807858051443, mode=normal, start=Fri Jun 24 04:47:14 BST 2016, end=Fri Jun 24 04:51:14 BST 2016, operations=74.53414113970089, operationsPerMinute=18.633535284925223
