spec.jvm2008.report.run.location=BEDSONTC041
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:47 BST 2016, end=Sat Jun 04 16:05:47 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:47 BST 2016, end=Sat Jun 04 16:05:47 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:47 BST 2016, end=Sat Jun 04 16:06:00 BST 2016, operations=1.0, operationsPerMinute=4.684572142410993
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:00 BST 2016, end=Sat Jun 04 16:06:03 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:03 BST 2016, end=Sat Jun 04 16:06:05 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:06:13 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:13 BST 2016, end=Sat Jun 04 16:06:20 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:06:27 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:27 BST 2016, end=Sat Jun 04 16:06:29 BST 2016, operations=1.0, operationsPerMinute=27.08803611738149
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:29 BST 2016, end=Sat Jun 04 16:06:30 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:30 BST 2016, end=Sat Jun 04 16:06:31 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:31 BST 2016, end=Sat Jun 04 16:06:36 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:36 BST 2016, end=Sat Jun 04 16:06:38 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:38 BST 2016, end=Sat Jun 04 16:06:39 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:39 BST 2016, end=Sat Jun 04 16:06:41 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:41 BST 2016, end=Sat Jun 04 16:06:47 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:47 BST 2016, end=Sat Jun 04 16:07:07 BST 2016, operations=1.0, operationsPerMinute=2.9837386244964943
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:07 BST 2016, end=Sat Jun 04 16:07:08 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:18 BST 2016, end=Sat Jun 04 16:09:18 BST 2016, operations=493.5269852336984, operationsPerMinute=246.7634926168492, mode=normal, start=Sat Jun 04 16:09:20 BST 2016, end=Sat Jun 04 16:13:20 BST 2016, operations=1024.2363804646764, operationsPerMinute=256.0590951161691
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:24 BST 2016, end=Sat Jun 04 16:15:24 BST 2016, operations=198.7681603520833, operationsPerMinute=99.38408017604165, mode=normal, start=Sat Jun 04 16:15:27 BST 2016, end=Sat Jun 04 16:19:27 BST 2016, operations=396.9733961942085, operationsPerMinute=99.24334904855212
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:31 BST 2016, end=Sat Jun 04 16:21:31 BST 2016, operations=400.28951771363876, operationsPerMinute=200.14475885681938, mode=normal, start=Sat Jun 04 16:21:32 BST 2016, end=Sat Jun 04 16:25:32 BST 2016, operations=800.9747747748329, operationsPerMinute=200.24369369370822
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:34 BST 2016, end=Sat Jun 04 16:27:34 BST 2016, operations=140.1511889686067, operationsPerMinute=70.07559448430335, mode=normal, start=Sat Jun 04 16:27:40 BST 2016, end=Sat Jun 04 16:31:40 BST 2016, operations=295.76052742549297, operationsPerMinute=73.94013185637324
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:45 BST 2016, end=Sat Jun 04 16:33:45 BST 2016, operations=236.5669836993816, operationsPerMinute=118.2834918496908, mode=normal, start=Sat Jun 04 16:33:49 BST 2016, end=Sat Jun 04 16:37:49 BST 2016, operations=474.0984095427435, operationsPerMinute=118.52460238568588
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:52 BST 2016, end=Sat Jun 04 16:39:52 BST 2016, operations=409.13384141373746, operationsPerMinute=204.56692070686873, mode=normal, start=Sat Jun 04 16:39:54 BST 2016, end=Sat Jun 04 16:43:54 BST 2016, operations=816.5772476468678, operationsPerMinute=204.14431191171695
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:16 BST 2016, end=Sat Jun 04 16:46:16 BST 2016, operations=365.2202311580887, operationsPerMinute=182.61011557904436, mode=normal, start=Sat Jun 04 16:46:18 BST 2016, end=Sat Jun 04 16:50:18 BST 2016, operations=735.2308011387713, operationsPerMinute=183.80770028469283
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:20 BST 2016, end=Sat Jun 04 16:52:20 BST 2016, operations=209.56313958941482, operationsPerMinute=104.78156979470741, mode=normal, start=Sat Jun 04 16:52:24 BST 2016, end=Sat Jun 04 16:56:24 BST 2016, operations=418.69486390662047, operationsPerMinute=104.67371597665512
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:27 BST 2016, end=Sat Jun 04 16:58:27 BST 2016, operations=73.26440947333725, operationsPerMinute=36.632204736668626, mode=normal, start=Sat Jun 04 16:58:36 BST 2016, end=Sat Jun 04 17:02:36 BST 2016, operations=155.95788258168295, operationsPerMinute=38.98947064542074
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:44 BST 2016, end=Sat Jun 04 17:04:44 BST 2016, operations=13.720246923288016, operationsPerMinute=6.860123461644008, mode=normal, start=Sat Jun 04 17:05:29 BST 2016, end=Sat Jun 04 17:09:29 BST 2016, operations=27.96695318360434, operationsPerMinute=6.991738295901085
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:12 BST 2016, end=Sat Jun 04 17:12:12 BST 2016, operations=74.25359968895637, operationsPerMinute=37.126799844478185, mode=normal, start=Sat Jun 04 17:12:21 BST 2016, end=Sat Jun 04 17:16:21 BST 2016, operations=139.8313374177891, operationsPerMinute=34.95783435444727
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:32 BST 2016, end=Sat Jun 04 17:18:32 BST 2016, operations=42.344196612831524, operationsPerMinute=21.172098306415762, mode=normal, start=Sat Jun 04 17:18:46 BST 2016, end=Sat Jun 04 17:22:46 BST 2016, operations=85.12067768568402, operationsPerMinute=21.280169421421004
