spec.jvm2008.report.run.location=CASTLEAZES019
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 24 22:55:31 BST 2016, end=Fri Jun 24 22:55:31 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 22:55:31 BST 2016, end=Fri Jun 24 22:55:31 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 22:55:31 BST 2016, end=Fri Jun 24 22:55:44 BST 2016, operations=1.0, operationsPerMinute=4.590665646518746
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 22:55:44 BST 2016, end=Fri Jun 24 22:55:47 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 22:55:47 BST 2016, end=Fri Jun 24 22:55:48 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 22:55:48 BST 2016, end=Fri Jun 24 22:55:57 BST 2016, operations=1.0, operationsPerMinute=7.0588235294117645
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 22:55:57 BST 2016, end=Fri Jun 24 22:56:04 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 22:56:04 BST 2016, end=Fri Jun 24 22:56:11 BST 2016, operations=1.0, operationsPerMinute=9.115770282588878
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 22:56:11 BST 2016, end=Fri Jun 24 22:56:13 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 22:56:13 BST 2016, end=Fri Jun 24 22:56:14 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 22:56:14 BST 2016, end=Fri Jun 24 22:56:15 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 22:56:15 BST 2016, end=Fri Jun 24 22:56:20 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 22:56:20 BST 2016, end=Fri Jun 24 22:56:22 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 22:56:22 BST 2016, end=Fri Jun 24 22:56:23 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 22:56:23 BST 2016, end=Fri Jun 24 22:56:25 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 22:56:25 BST 2016, end=Fri Jun 24 22:56:31 BST 2016, operations=1.0, operationsPerMinute=9.313877677739832
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 22:56:31 BST 2016, end=Fri Jun 24 22:56:51 BST 2016, operations=1.0, operationsPerMinute=3.003003003003003
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 22:56:51 BST 2016, end=Fri Jun 24 22:56:52 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 22:57:02 BST 2016, end=Fri Jun 24 22:59:02 BST 2016, operations=487.02489484015734, operationsPerMinute=243.51244742007867, mode=normal, start=Fri Jun 24 22:59:03 BST 2016, end=Fri Jun 24 23:03:03 BST 2016, operations=1021.9284981806766, operationsPerMinute=255.48212454516914
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 23:03:07 BST 2016, end=Fri Jun 24 23:05:07 BST 2016, operations=201.51324724014938, operationsPerMinute=100.75662362007469, mode=normal, start=Fri Jun 24 23:05:10 BST 2016, end=Fri Jun 24 23:09:10 BST 2016, operations=384.69385306665447, operationsPerMinute=96.17346326666362
benchmark-name=compress, mod=warmup, start=Fri Jun 24 23:09:14 BST 2016, end=Fri Jun 24 23:11:14 BST 2016, operations=401.198714345426, operationsPerMinute=200.599357172713, mode=normal, start=Fri Jun 24 23:11:16 BST 2016, end=Fri Jun 24 23:15:16 BST 2016, operations=796.7752287659364, operationsPerMinute=199.1938071914841
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 23:15:18 BST 2016, end=Fri Jun 24 23:17:18 BST 2016, operations=138.18789370358587, operationsPerMinute=69.09394685179294, mode=normal, start=Fri Jun 24 23:17:22 BST 2016, end=Fri Jun 24 23:21:22 BST 2016, operations=292.1092573770767, operationsPerMinute=73.02731434426917
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 23:21:27 BST 2016, end=Fri Jun 24 23:23:27 BST 2016, operations=237.37487920575535, operationsPerMinute=118.68743960287767, mode=normal, start=Fri Jun 24 23:23:31 BST 2016, end=Fri Jun 24 23:27:31 BST 2016, operations=475.0365183732535, operationsPerMinute=118.75912959331338
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 23:27:34 BST 2016, end=Fri Jun 24 23:29:34 BST 2016, operations=406.8542812141942, operationsPerMinute=203.4271406070971, mode=normal, start=Fri Jun 24 23:29:35 BST 2016, end=Fri Jun 24 23:33:35 BST 2016, operations=812.0379841903285, operationsPerMinute=203.00949604758213
benchmark-name=derby, mod=warmup, start=Fri Jun 24 23:33:58 BST 2016, end=Fri Jun 24 23:35:58 BST 2016, operations=359.5950982930732, operationsPerMinute=179.7975491465366, mode=normal, start=Fri Jun 24 23:36:01 BST 2016, end=Fri Jun 24 23:40:01 BST 2016, operations=721.2411799152223, operationsPerMinute=180.3102949788056
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 23:40:02 BST 2016, end=Fri Jun 24 23:42:02 BST 2016, operations=208.15281178136962, operationsPerMinute=104.07640589068481, mode=normal, start=Fri Jun 24 23:42:07 BST 2016, end=Fri Jun 24 23:46:07 BST 2016, operations=417.1685474057192, operationsPerMinute=104.2921368514298
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 23:46:11 BST 2016, end=Fri Jun 24 23:48:11 BST 2016, operations=70.80559563758598, operationsPerMinute=35.40279781879299, mode=normal, start=Fri Jun 24 23:48:18 BST 2016, end=Fri Jun 24 23:52:18 BST 2016, operations=153.99481790010807, operationsPerMinute=38.49870447502702
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 23:52:27 BST 2016, end=Fri Jun 24 23:54:27 BST 2016, operations=13.845362821576892, operationsPerMinute=6.922681410788446, mode=normal, start=Fri Jun 24 23:55:11 BST 2016, end=Fri Jun 24 23:59:11 BST 2016, operations=27.870063788724682, operationsPerMinute=6.9675159471811705
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 23:59:54 BST 2016, end=Sat Jun 25 00:01:54 BST 2016, operations=74.62163072776198, operationsPerMinute=37.31081536388099, mode=normal, start=Sat Jun 25 00:02:02 BST 2016, end=Sat Jun 25 00:06:02 BST 2016, operations=149.49605735870568, operationsPerMinute=37.37401433967642
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 00:06:13 BST 2016, end=Sat Jun 25 00:08:13 BST 2016, operations=43.261476189552475, operationsPerMinute=21.630738094776238, mode=normal, start=Sat Jun 25 00:08:23 BST 2016, end=Sat Jun 25 00:12:23 BST 2016, operations=86.54990571099513, operationsPerMinute=21.637476427748783
