spec.jvm2008.report.run.location=LEAZESTCE005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 20:46:29 BST 2016, end=Sun Jun 26 20:46:29 BST 2016, operations=1.0, operationsPerMinute=1500.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 20:46:29 BST 2016, end=Sun Jun 26 20:46:29 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 20:46:29 BST 2016, end=Sun Jun 26 20:46:43 BST 2016, operations=1.0, operationsPerMinute=4.3308791684712
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 20:46:43 BST 2016, end=Sun Jun 26 20:46:46 BST 2016, operations=1.0, operationsPerMinute=17.647058823529413
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 20:46:46 BST 2016, end=Sun Jun 26 20:46:47 BST 2016, operations=1.0, operationsPerMinute=46.65629860031104
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 20:46:47 BST 2016, end=Sun Jun 26 20:46:56 BST 2016, operations=1.0, operationsPerMinute=7.142857142857143
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 20:46:56 BST 2016, end=Sun Jun 26 20:47:03 BST 2016, operations=1.0, operationsPerMinute=8.266740148801322
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 20:47:03 BST 2016, end=Sun Jun 26 20:47:09 BST 2016, operations=1.0, operationsPerMinute=9.454774661203908
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 20:47:09 BST 2016, end=Sun Jun 26 20:47:12 BST 2016, operations=1.0, operationsPerMinute=25.951557093425606
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 20:47:12 BST 2016, end=Sun Jun 26 20:47:12 BST 2016, operations=1.0, operationsPerMinute=80.0
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 20:47:12 BST 2016, end=Sun Jun 26 20:47:13 BST 2016, operations=1.0, operationsPerMinute=64.51612903225806
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 20:47:13 BST 2016, end=Sun Jun 26 20:47:19 BST 2016, operations=1.0, operationsPerMinute=10.578279266572638
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 20:47:19 BST 2016, end=Sun Jun 26 20:47:20 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 20:47:20 BST 2016, end=Sun Jun 26 20:47:21 BST 2016, operations=1.0, operationsPerMinute=60.0
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 20:47:21 BST 2016, end=Sun Jun 26 20:47:24 BST 2016, operations=1.0, operationsPerMinute=27.397260273972602
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 20:47:24 BST 2016, end=Sun Jun 26 20:47:30 BST 2016, operations=1.0, operationsPerMinute=9.47867298578199
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 20:47:30 BST 2016, end=Sun Jun 26 20:47:51 BST 2016, operations=1.0, operationsPerMinute=2.895193977996526
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 20:47:51 BST 2016, end=Sun Jun 26 20:47:52 BST 2016, operations=1.0, operationsPerMinute=74.07407407407408
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 20:48:02 BST 2016, end=Sun Jun 26 20:50:02 BST 2016, operations=451.0166517598327, operationsPerMinute=225.50832587991636, mode=normal, start=Sun Jun 26 20:50:04 BST 2016, end=Sun Jun 26 20:54:04 BST 2016, operations=929.1314655489261, operationsPerMinute=232.28286638723154
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 20:54:08 BST 2016, end=Sun Jun 26 20:56:08 BST 2016, operations=177.91901788887145, operationsPerMinute=88.95950894443573, mode=normal, start=Sun Jun 26 20:56:11 BST 2016, end=Sun Jun 26 21:00:11 BST 2016, operations=377.8957868398767, operationsPerMinute=94.47394670996917
benchmark-name=compress, mod=warmup, start=Sun Jun 26 21:00:15 BST 2016, end=Sun Jun 26 21:02:15 BST 2016, operations=389.3783834565827, operationsPerMinute=194.68919172829135, mode=normal, start=Sun Jun 26 21:02:16 BST 2016, end=Sun Jun 26 21:06:16 BST 2016, operations=760.5132597746968, operationsPerMinute=190.1283149436742
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 21:06:18 BST 2016, end=Sun Jun 26 21:08:18 BST 2016, operations=131.79623543057895, operationsPerMinute=65.89811771528947, mode=normal, start=Sun Jun 26 21:08:23 BST 2016, end=Sun Jun 26 21:12:23 BST 2016, operations=282.4227622035942, operationsPerMinute=70.60569055089854
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 21:12:27 BST 2016, end=Sun Jun 26 21:14:27 BST 2016, operations=222.19001643327854, operationsPerMinute=111.09500821663927, mode=normal, start=Sun Jun 26 21:14:30 BST 2016, end=Sun Jun 26 21:18:30 BST 2016, operations=430.1294832759542, operationsPerMinute=107.53237081898855
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 21:18:34 BST 2016, end=Sun Jun 26 21:20:34 BST 2016, operations=360.2514144414422, operationsPerMinute=180.1257072207211, mode=normal, start=Sun Jun 26 21:20:37 BST 2016, end=Sun Jun 26 21:24:37 BST 2016, operations=750.8790131896949, operationsPerMinute=187.71975329742372
benchmark-name=derby, mod=warmup, start=Sun Jun 26 21:25:01 BST 2016, end=Sun Jun 26 21:27:01 BST 2016, operations=320.84282512368327, operationsPerMinute=160.42141256184163, mode=normal, start=Sun Jun 26 21:27:03 BST 2016, end=Sun Jun 26 21:31:03 BST 2016, operations=656.3185187948757, operationsPerMinute=164.07962969871892
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 21:31:06 BST 2016, end=Sun Jun 26 21:33:06 BST 2016, operations=191.71210599733178, operationsPerMinute=95.85605299866589, mode=normal, start=Sun Jun 26 21:33:10 BST 2016, end=Sun Jun 26 21:37:10 BST 2016, operations=389.3552605826772, operationsPerMinute=97.3388151456693
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 21:37:13 BST 2016, end=Sun Jun 26 21:39:13 BST 2016, operations=70.0841081444031, operationsPerMinute=35.04205407220155, mode=normal, start=Sun Jun 26 21:39:22 BST 2016, end=Sun Jun 26 21:43:22 BST 2016, operations=154.31416449017715, operationsPerMinute=38.57854112254429
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 21:43:32 BST 2016, end=Sun Jun 26 21:45:32 BST 2016, operations=13.843998019726666, operationsPerMinute=6.921999009863333, mode=normal, start=Sun Jun 26 21:46:16 BST 2016, end=Sun Jun 26 21:50:16 BST 2016, operations=27.987418729888077, operationsPerMinute=6.996854682472019
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 21:50:59 BST 2016, end=Sun Jun 26 21:52:59 BST 2016, operations=74.51463024720483, operationsPerMinute=37.25731512360242, mode=normal, start=Sun Jun 26 21:53:07 BST 2016, end=Sun Jun 26 21:57:07 BST 2016, operations=148.98639009415928, operationsPerMinute=37.24659752353982
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 21:57:17 BST 2016, end=Sun Jun 26 21:59:17 BST 2016, operations=43.04876874473566, operationsPerMinute=21.52438437236783, mode=normal, start=Sun Jun 26 21:59:28 BST 2016, end=Sun Jun 26 22:03:28 BST 2016, operations=86.16061049356676, operationsPerMinute=21.54015262339169
