spec.jvm2008.report.run.location=KRC023
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:41 BST 2016, end=Sat Jun 04 16:07:41 BST 2016, operations=1.0, operationsPerMinute=190.47619047619048
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:41 BST 2016, end=Sat Jun 04 16:07:42 BST 2016, operations=1.0, operationsPerMinute=117.1875
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:42 BST 2016, end=Sat Jun 04 16:08:01 BST 2016, operations=1.0, operationsPerMinute=3.041670891209571
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:01 BST 2016, end=Sat Jun 04 16:08:06 BST 2016, operations=1.0, operationsPerMinute=14.695077149155033
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:06 BST 2016, end=Sat Jun 04 16:08:07 BST 2016, operations=1.0, operationsPerMinute=34.74232773595831
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:07 BST 2016, end=Sat Jun 04 16:08:16 BST 2016, operations=1.0, operationsPerMinute=6.635700066357001
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:16 BST 2016, end=Sat Jun 04 16:08:24 BST 2016, operations=1.0, operationsPerMinute=7.905138339920948
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:24 BST 2016, end=Sat Jun 04 16:08:31 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:31 BST 2016, end=Sat Jun 04 16:08:33 BST 2016, operations=1.0, operationsPerMinute=22.607385079125848
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:33 BST 2016, end=Sat Jun 04 16:08:34 BST 2016, operations=1.0, operationsPerMinute=73.43941248470013
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:34 BST 2016, end=Sat Jun 04 16:08:35 BST 2016, operations=1.0, operationsPerMinute=58.422590068159685
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:35 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=1.0, operationsPerMinute=10.097610232245035
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:41 BST 2016, end=Sat Jun 04 16:08:43 BST 2016, operations=1.0, operationsPerMinute=36.58536585365854
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:43 BST 2016, end=Sat Jun 04 16:08:44 BST 2016, operations=1.0, operationsPerMinute=55.14705882352941
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:44 BST 2016, end=Sat Jun 04 16:08:46 BST 2016, operations=1.0, operationsPerMinute=24.252223120452708
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:46 BST 2016, end=Sat Jun 04 16:08:53 BST 2016, operations=1.0, operationsPerMinute=8.807985907222548
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:53 BST 2016, end=Sat Jun 04 16:09:16 BST 2016, operations=1.0, operationsPerMinute=2.573119478514452
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:16 BST 2016, end=Sat Jun 04 16:09:17 BST 2016, operations=1.0, operationsPerMinute=55.97014925373134
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:30 BST 2016, end=Sat Jun 04 16:11:30 BST 2016, operations=404.45539696773176, operationsPerMinute=202.22769848386588, mode=normal, start=Sat Jun 04 16:11:32 BST 2016, end=Sat Jun 04 16:15:32 BST 2016, operations=879.2079777269423, operationsPerMinute=219.80199443173558
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:36 BST 2016, end=Sat Jun 04 16:17:36 BST 2016, operations=179.51718087615754, operationsPerMinute=89.75859043807877, mode=normal, start=Sat Jun 04 16:17:40 BST 2016, end=Sat Jun 04 16:21:40 BST 2016, operations=356.1576932475374, operationsPerMinute=89.03942331188435
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:45 BST 2016, end=Sat Jun 04 16:23:45 BST 2016, operations=284.6790655029563, operationsPerMinute=142.33953275147815, mode=normal, start=Sat Jun 04 16:23:48 BST 2016, end=Sat Jun 04 16:27:48 BST 2016, operations=606.7737312715974, operationsPerMinute=151.69343281789935
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:50 BST 2016, end=Sat Jun 04 16:29:50 BST 2016, operations=115.71686511223085, operationsPerMinute=57.858432556115424, mode=normal, start=Sat Jun 04 16:29:56 BST 2016, end=Sat Jun 04 16:33:56 BST 2016, operations=230.83091116842445, operationsPerMinute=57.70772779210611
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:02 BST 2016, end=Sat Jun 04 16:36:02 BST 2016, operations=189.828488348676, operationsPerMinute=94.914244174338, mode=normal, start=Sat Jun 04 16:36:06 BST 2016, end=Sat Jun 04 16:40:06 BST 2016, operations=394.64442889645517, operationsPerMinute=98.66110722411379
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:11 BST 2016, end=Sat Jun 04 16:42:11 BST 2016, operations=329.7565329906885, operationsPerMinute=164.87826649534426, mode=normal, start=Sat Jun 04 16:42:13 BST 2016, end=Sat Jun 04 16:46:13 BST 2016, operations=692.495423945372, operationsPerMinute=173.123855986343
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:31 BST 2016, end=Sat Jun 04 16:49:31 BST 2016, operations=269.6929854702976, operationsPerMinute=134.8464927351488, mode=normal, start=Sat Jun 04 16:49:33 BST 2016, end=Sat Jun 04 16:53:33 BST 2016, operations=495.4815433067927, operationsPerMinute=123.87038582669817
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:37 BST 2016, end=Sat Jun 04 16:55:37 BST 2016, operations=157.84872967680172, operationsPerMinute=78.92436483840086, mode=normal, start=Sat Jun 04 16:55:40 BST 2016, end=Sat Jun 04 16:59:40 BST 2016, operations=264.53348602202533, operationsPerMinute=66.13337150550633
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:46 BST 2016, end=Sat Jun 04 17:01:46 BST 2016, operations=55.81929389546299, operationsPerMinute=27.909646947731495, mode=normal, start=Sat Jun 04 17:03:02 BST 2016, end=Sat Jun 04 17:07:02 BST 2016, operations=135.3753938052534, operationsPerMinute=33.84384845131335
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:07:12 BST 2016, end=Sat Jun 04 17:09:12 BST 2016, operations=12.250248401117569, operationsPerMinute=6.125124200558784, mode=normal, start=Sat Jun 04 17:10:13 BST 2016, end=Sat Jun 04 17:14:13 BST 2016, operations=25.147733101900037, operationsPerMinute=6.286933275475009
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:15:22 BST 2016, end=Sat Jun 04 17:17:22 BST 2016, operations=58.459633169570935, operationsPerMinute=29.229816584785468, mode=normal, start=Sat Jun 04 17:17:34 BST 2016, end=Sat Jun 04 17:21:34 BST 2016, operations=115.21419552184453, operationsPerMinute=28.803548880461133
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:21:42 BST 2016, end=Sat Jun 04 17:23:42 BST 2016, operations=36.67915908727456, operationsPerMinute=18.33957954363728, mode=normal, start=Sat Jun 04 17:23:55 BST 2016, end=Sat Jun 04 17:27:55 BST 2016, operations=79.84119115182321, operationsPerMinute=19.960297787955803
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:28:19 BST 2016, end=Sat Jun 04 17:30:19 BST 2016, operations=657.002295863902, operationsPerMinute=328.501147931951, mode=normal, start=Sat Jun 04 17:30:21 BST 2016, end=Sat Jun 04 17:34:21 BST 2016, operations=1312.3075811214053, operationsPerMinute=328.0768952803513
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:34:22 BST 2016, end=Sat Jun 04 17:36:22 BST 2016, operations=516.0934755733472, operationsPerMinute=258.0467377866736, mode=normal, start=Sat Jun 04 17:36:24 BST 2016, end=Sat Jun 04 17:40:24 BST 2016, operations=366.9684297362722, operationsPerMinute=91.74210743406805
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:40:49 BST 2016, end=Sat Jun 04 17:42:49 BST 2016, operations=274.0933096848079, operationsPerMinute=137.04665484240394, mode=normal, start=Sat Jun 04 17:42:51 BST 2016, end=Sat Jun 04 17:46:51 BST 2016, operations=590.4860834190924, operationsPerMinute=147.6215208547731
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:46:54 BST 2016, end=Sat Jun 04 17:48:54 BST 2016, operations=450.5661221387229, operationsPerMinute=225.28306106936145, mode=normal, start=Sat Jun 04 17:48:55 BST 2016, end=Sat Jun 04 17:52:55 BST 2016, operations=890.9880330119292, operationsPerMinute=222.7470082529823
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:52:57 BST 2016, end=Sat Jun 04 17:54:57 BST 2016, operations=107.3601234466236, operationsPerMinute=53.6800617233118, mode=normal, start=Sat Jun 04 17:55:05 BST 2016, end=Sat Jun 04 17:59:05 BST 2016, operations=215.85830251520477, operationsPerMinute=53.96457562880119
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:59:13 BST 2016, end=Sat Jun 04 18:01:13 BST 2016, operations=218.10534215052604, operationsPerMinute=109.05267107526302, mode=normal, start=Sat Jun 04 18:01:16 BST 2016, end=Sat Jun 04 18:05:16 BST 2016, operations=434.3176514263476, operationsPerMinute=108.5794128565869
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 18:05:20 BST 2016, end=Sat Jun 04 18:07:20 BST 2016, operations=158.81440442475048, operationsPerMinute=79.40720221237524, mode=normal, start=Sat Jun 04 18:07:21 BST 2016, end=Sat Jun 04 18:11:21 BST 2016, operations=318.0142100297421, operationsPerMinute=79.50355250743553
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:11:45 BST 2016, end=Sat Jun 04 18:13:45 BST 2016, operations=485.7356857928298, operationsPerMinute=242.8678428964149, mode=normal, start=Sat Jun 04 18:13:46 BST 2016, end=Sat Jun 04 18:17:46 BST 2016, operations=970.2510115168554, operationsPerMinute=242.56275287921386
