spec.jvm2008.report.run.location=BEDSONTC045
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:36 BST 2016, end=Sat Jun 04 08:26:36 BST 2016, operations=1.0, operationsPerMinute=1428.5714285714287
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:36 BST 2016, end=Sat Jun 04 08:26:36 BST 2016, operations=1.0, operationsPerMinute=588.2352941176471
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:36 BST 2016, end=Sat Jun 04 08:26:49 BST 2016, operations=1.0, operationsPerMinute=4.522499434687571
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:49 BST 2016, end=Sat Jun 04 08:26:53 BST 2016, operations=1.0, operationsPerMinute=17.77777777777778
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:53 BST 2016, end=Sat Jun 04 08:26:54 BST 2016, operations=1.0, operationsPerMinute=46.18937644341801
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:54 BST 2016, end=Sat Jun 04 08:27:02 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:27:02 BST 2016, end=Sat Jun 04 08:27:10 BST 2016, operations=1.0, operationsPerMinute=7.9936051159072745
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:10 BST 2016, end=Sat Jun 04 08:27:16 BST 2016, operations=1.0, operationsPerMinute=9.226510841150239
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:16 BST 2016, end=Sat Jun 04 08:27:19 BST 2016, operations=1.0, operationsPerMinute=25.43450614667232
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:19 BST 2016, end=Sat Jun 04 08:27:20 BST 2016, operations=1.0, operationsPerMinute=79.15567282321899
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:20 BST 2016, end=Sat Jun 04 08:27:20 BST 2016, operations=1.0, operationsPerMinute=63.89776357827476
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:20 BST 2016, end=Sat Jun 04 08:27:26 BST 2016, operations=1.0, operationsPerMinute=10.391409767925182
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:26 BST 2016, end=Sat Jun 04 08:27:28 BST 2016, operations=1.0, operationsPerMinute=40.4040404040404
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:28 BST 2016, end=Sat Jun 04 08:27:29 BST 2016, operations=1.0, operationsPerMinute=58.651026392961874
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:29 BST 2016, end=Sat Jun 04 08:27:31 BST 2016, operations=1.0, operationsPerMinute=27.285129604365622
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:31 BST 2016, end=Sat Jun 04 08:27:37 BST 2016, operations=1.0, operationsPerMinute=9.604610212902193
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:37 BST 2016, end=Sat Jun 04 08:27:58 BST 2016, operations=1.0, operationsPerMinute=2.891426919184618
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:58 BST 2016, end=Sat Jun 04 08:27:59 BST 2016, operations=1.0, operationsPerMinute=71.77033492822966
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:09 BST 2016, end=Sat Jun 04 08:30:09 BST 2016, operations=452.4344827586207, operationsPerMinute=226.21724137931034, mode=normal, start=Sat Jun 04 08:30:10 BST 2016, end=Sat Jun 04 08:34:10 BST 2016, operations=919.670796460177, operationsPerMinute=229.91769911504426
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:14 BST 2016, end=Sat Jun 04 08:36:14 BST 2016, operations=173.10769012073115, operationsPerMinute=86.55384506036557, mode=normal, start=Sat Jun 04 08:36:17 BST 2016, end=Sat Jun 04 08:40:17 BST 2016, operations=373.0069375389413, operationsPerMinute=93.25173438473533
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:20 BST 2016, end=Sat Jun 04 08:42:20 BST 2016, operations=389.4888515768331, operationsPerMinute=194.74442578841655, mode=normal, start=Sat Jun 04 08:42:22 BST 2016, end=Sat Jun 04 08:46:22 BST 2016, operations=774.1674944602696, operationsPerMinute=193.5418736150674
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:23 BST 2016, end=Sat Jun 04 08:48:23 BST 2016, operations=138.4771868075894, operationsPerMinute=69.2385934037947, mode=normal, start=Sat Jun 04 08:48:28 BST 2016, end=Sat Jun 04 08:52:28 BST 2016, operations=290.83800761745, operationsPerMinute=72.7095019043625
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:33 BST 2016, end=Sat Jun 04 08:54:33 BST 2016, operations=234.13233069791508, operationsPerMinute=117.06616534895754, mode=normal, start=Sat Jun 04 08:54:36 BST 2016, end=Sat Jun 04 08:58:36 BST 2016, operations=468.0583218593311, operationsPerMinute=117.01458046483278
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:41 BST 2016, end=Sat Jun 04 09:00:41 BST 2016, operations=404.49415910217385, operationsPerMinute=202.24707955108693, mode=normal, start=Sat Jun 04 09:00:43 BST 2016, end=Sat Jun 04 09:04:43 BST 2016, operations=807.3432200232917, operationsPerMinute=201.83580500582292
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:06 BST 2016, end=Sat Jun 04 09:07:06 BST 2016, operations=357.5107394304011, operationsPerMinute=178.75536971520054, mode=normal, start=Sat Jun 04 09:07:08 BST 2016, end=Sat Jun 04 09:11:08 BST 2016, operations=720.5774782644838, operationsPerMinute=180.14436956612096
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:10 BST 2016, end=Sat Jun 04 09:13:10 BST 2016, operations=203.43725057872132, operationsPerMinute=101.71862528936066, mode=normal, start=Sat Jun 04 09:13:15 BST 2016, end=Sat Jun 04 09:17:15 BST 2016, operations=408.7543243815354, operationsPerMinute=102.18858109538385
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:19 BST 2016, end=Sat Jun 04 09:19:19 BST 2016, operations=69.22382934628888, operationsPerMinute=34.61191467314444, mode=normal, start=Sat Jun 04 09:19:29 BST 2016, end=Sat Jun 04 09:23:29 BST 2016, operations=137.5497408139207, operationsPerMinute=34.38743520348017
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:37 BST 2016, end=Sat Jun 04 09:25:37 BST 2016, operations=13.756170398508452, operationsPerMinute=6.878085199254226, mode=normal, start=Sat Jun 04 09:26:24 BST 2016, end=Sat Jun 04 09:30:24 BST 2016, operations=27.888539949709582, operationsPerMinute=6.9721349874273955
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:31:08 BST 2016, end=Sat Jun 04 09:33:08 BST 2016, operations=73.04300567526478, operationsPerMinute=36.52150283763239, mode=normal, start=Sat Jun 04 09:33:20 BST 2016, end=Sat Jun 04 09:37:20 BST 2016, operations=131.88346613010916, operationsPerMinute=32.97086653252729
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:32 BST 2016, end=Sat Jun 04 09:39:32 BST 2016, operations=41.24278175007407, operationsPerMinute=20.621390875037036, mode=normal, start=Sat Jun 04 09:39:46 BST 2016, end=Sat Jun 04 09:43:46 BST 2016, operations=82.96460195179597, operationsPerMinute=20.741150487948993
