spec.jvm2008.report.run.location=PERCY010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:07:35 BST 2016, end=Sun Jun 19 01:07:35 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:07:35 BST 2016, end=Sun Jun 19 01:07:35 BST 2016, operations=1.0, operationsPerMinute=275.22935779816515
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:07:35 BST 2016, end=Sun Jun 19 01:07:49 BST 2016, operations=1.0, operationsPerMinute=4.28969757632087
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:07:49 BST 2016, end=Sun Jun 19 01:07:53 BST 2016, operations=1.0, operationsPerMinute=16.497113005224087
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:07:53 BST 2016, end=Sun Jun 19 01:07:55 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:07:55 BST 2016, end=Sun Jun 19 01:08:03 BST 2016, operations=1.0, operationsPerMinute=6.912442396313364
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:08:03 BST 2016, end=Sun Jun 19 01:08:11 BST 2016, operations=1.0, operationsPerMinute=7.860605266605528
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:08:11 BST 2016, end=Sun Jun 19 01:08:18 BST 2016, operations=1.0, operationsPerMinute=8.9179548156956
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:08:18 BST 2016, end=Sun Jun 19 01:08:20 BST 2016, operations=1.0, operationsPerMinute=23.72479240806643
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:08:20 BST 2016, end=Sun Jun 19 01:08:21 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:08:21 BST 2016, end=Sun Jun 19 01:08:22 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:08:22 BST 2016, end=Sun Jun 19 01:08:28 BST 2016, operations=1.0, operationsPerMinute=10.416666666666666
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:08:28 BST 2016, end=Sun Jun 19 01:08:29 BST 2016, operations=1.0, operationsPerMinute=38.43689942344651
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:08:29 BST 2016, end=Sun Jun 19 01:08:30 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:08:30 BST 2016, end=Sun Jun 19 01:08:32 BST 2016, operations=1.0, operationsPerMinute=26.31578947368421
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:08:32 BST 2016, end=Sun Jun 19 01:08:39 BST 2016, operations=1.0, operationsPerMinute=9.353078721745907
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:08:39 BST 2016, end=Sun Jun 19 01:08:59 BST 2016, operations=1.0, operationsPerMinute=2.9161603888213854
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:08:59 BST 2016, end=Sun Jun 19 01:09:00 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:09:11 BST 2016, end=Sun Jun 19 01:11:11 BST 2016, operations=484.66176833593124, operationsPerMinute=242.33088416796562, mode=normal, start=Sun Jun 19 01:11:12 BST 2016, end=Sun Jun 19 01:15:12 BST 2016, operations=982.7519115728696, operationsPerMinute=245.6879778932174
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:15:16 BST 2016, end=Sun Jun 19 01:17:16 BST 2016, operations=197.23373516806132, operationsPerMinute=98.61686758403066, mode=normal, start=Sun Jun 19 01:17:20 BST 2016, end=Sun Jun 19 01:21:20 BST 2016, operations=393.24999849319715, operationsPerMinute=98.31249962329929
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:21:23 BST 2016, end=Sun Jun 19 01:23:23 BST 2016, operations=397.2540589810519, operationsPerMinute=198.62702949052596, mode=normal, start=Sun Jun 19 01:23:24 BST 2016, end=Sun Jun 19 01:27:24 BST 2016, operations=796.1058772265037, operationsPerMinute=199.02646930662593
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:27:26 BST 2016, end=Sun Jun 19 01:29:26 BST 2016, operations=138.7044952591417, operationsPerMinute=69.35224762957085, mode=normal, start=Sun Jun 19 01:29:31 BST 2016, end=Sun Jun 19 01:33:31 BST 2016, operations=293.04620400897704, operationsPerMinute=73.26155100224426
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:33:36 BST 2016, end=Sun Jun 19 01:35:36 BST 2016, operations=232.1890111959175, operationsPerMinute=116.09450559795874, mode=normal, start=Sun Jun 19 01:35:39 BST 2016, end=Sun Jun 19 01:39:39 BST 2016, operations=468.11134767336495, operationsPerMinute=117.02783691834124
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:39:42 BST 2016, end=Sun Jun 19 01:41:42 BST 2016, operations=401.9955317537597, operationsPerMinute=200.99776587687984, mode=normal, start=Sun Jun 19 01:41:44 BST 2016, end=Sun Jun 19 01:45:44 BST 2016, operations=811.1959605385949, operationsPerMinute=202.79899013464873
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:46:07 BST 2016, end=Sun Jun 19 01:48:07 BST 2016, operations=343.8874555372451, operationsPerMinute=171.94372776862255, mode=normal, start=Sun Jun 19 01:48:09 BST 2016, end=Sun Jun 19 01:52:09 BST 2016, operations=713.7251002170125, operationsPerMinute=178.43127505425312
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:52:11 BST 2016, end=Sun Jun 19 01:54:11 BST 2016, operations=207.9216292583944, operationsPerMinute=103.9608146291972, mode=normal, start=Sun Jun 19 01:54:16 BST 2016, end=Sun Jun 19 01:58:16 BST 2016, operations=416.1237207594913, operationsPerMinute=104.03093018987282
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:58:20 BST 2016, end=Sun Jun 19 02:00:20 BST 2016, operations=71.16413551391224, operationsPerMinute=35.58206775695612, mode=normal, start=Sun Jun 19 02:00:26 BST 2016, end=Sun Jun 19 02:04:26 BST 2016, operations=145.0782168929332, operationsPerMinute=36.2695542232333
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:04:36 BST 2016, end=Sun Jun 19 02:06:36 BST 2016, operations=13.84850838360188, operationsPerMinute=6.92425419180094, mode=normal, start=Sun Jun 19 02:07:20 BST 2016, end=Sun Jun 19 02:11:20 BST 2016, operations=27.837962528211428, operationsPerMinute=6.959490632052857
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:12:12 BST 2016, end=Sun Jun 19 02:14:12 BST 2016, operations=74.5416137118862, operationsPerMinute=37.2708068559431, mode=normal, start=Sun Jun 19 02:14:21 BST 2016, end=Sun Jun 19 02:18:21 BST 2016, operations=149.24655700284933, operationsPerMinute=37.31163925071233
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:18:30 BST 2016, end=Sun Jun 19 02:20:30 BST 2016, operations=42.53850045692419, operationsPerMinute=21.269250228462095, mode=normal, start=Sun Jun 19 02:20:43 BST 2016, end=Sun Jun 19 02:24:43 BST 2016, operations=84.7931807157901, operationsPerMinute=21.198295178947525
