spec.jvm2008.report.run.location=LAW086
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:18 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:18 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:18 BST 2016, end=Sun Jun 19 00:39:37 BST 2016, operations=1.0, operationsPerMinute=3.1193137509747855
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:37 BST 2016, end=Sun Jun 19 00:39:42 BST 2016, operations=1.0, operationsPerMinute=12.864493996569468
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:42 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:53 BST 2016, operations=1.0, operationsPerMinute=6.0
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:53 BST 2016, end=Sun Jun 19 00:40:02 BST 2016, operations=1.0, operationsPerMinute=6.868131868131868
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:02 BST 2016, end=Sun Jun 19 00:40:09 BST 2016, operations=1.0, operationsPerMinute=8.307947936859597
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:09 BST 2016, end=Sun Jun 19 00:40:12 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:12 BST 2016, end=Sun Jun 19 00:40:13 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:13 BST 2016, end=Sun Jun 19 00:40:15 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:15 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=9.006304413089163
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:23 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:23 BST 2016, end=Sun Jun 19 00:40:24 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:24 BST 2016, end=Sun Jun 19 00:40:27 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:27 BST 2016, end=Sun Jun 19 00:40:34 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:34 BST 2016, end=Sun Jun 19 00:41:03 BST 2016, operations=1.0, operationsPerMinute=2.0868839344718446
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:41:03 BST 2016, end=Sun Jun 19 00:41:04 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:41:19 BST 2016, end=Sun Jun 19 00:43:19 BST 2016, operations=350.27899002015806, operationsPerMinute=175.13949501007903, mode=normal, start=Sun Jun 19 00:43:21 BST 2016, end=Sun Jun 19 00:47:21 BST 2016, operations=722.5480489931355, operationsPerMinute=180.63701224828387
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:28 BST 2016, end=Sun Jun 19 00:49:28 BST 2016, operations=141.46334506180764, operationsPerMinute=70.73167253090382, mode=normal, start=Sun Jun 19 00:49:33 BST 2016, end=Sun Jun 19 00:53:33 BST 2016, operations=276.14627408664046, operationsPerMinute=69.03656852166012
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:38 BST 2016, end=Sun Jun 19 00:55:38 BST 2016, operations=269.78774485457706, operationsPerMinute=134.89387242728853, mode=normal, start=Sun Jun 19 00:55:41 BST 2016, end=Sun Jun 19 00:59:41 BST 2016, operations=539.8925508034015, operationsPerMinute=134.97313770085037
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:44 BST 2016, end=Sun Jun 19 01:01:44 BST 2016, operations=85.22503724576052, operationsPerMinute=42.61251862288026, mode=normal, start=Sun Jun 19 01:01:53 BST 2016, end=Sun Jun 19 01:05:53 BST 2016, operations=180.30410132511548, operationsPerMinute=45.07602533127887
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:06:02 BST 2016, end=Sun Jun 19 01:08:02 BST 2016, operations=147.96013971235794, operationsPerMinute=73.98006985617897, mode=normal, start=Sun Jun 19 01:08:06 BST 2016, end=Sun Jun 19 01:12:06 BST 2016, operations=294.9208690555062, operationsPerMinute=73.73021726387655
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:12:12 BST 2016, end=Sun Jun 19 01:14:12 BST 2016, operations=251.42699822774122, operationsPerMinute=125.71349911387061, mode=normal, start=Sun Jun 19 01:14:15 BST 2016, end=Sun Jun 19 01:18:15 BST 2016, operations=504.68571922190165, operationsPerMinute=126.17142980547541
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:19:51 BST 2016, end=Sun Jun 19 01:21:51 BST 2016, operations=211.5925515754081, operationsPerMinute=105.79627578770405, mode=normal, start=Sun Jun 19 01:21:54 BST 2016, end=Sun Jun 19 01:25:54 BST 2016, operations=423.15991766463344, operationsPerMinute=105.78997941615836
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:25:57 BST 2016, end=Sun Jun 19 01:27:57 BST 2016, operations=134.14803122906665, operationsPerMinute=67.07401561453332, mode=normal, start=Sun Jun 19 01:28:03 BST 2016, end=Sun Jun 19 01:32:03 BST 2016, operations=269.07762542226914, operationsPerMinute=67.26940635556728
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:32:09 BST 2016, end=Sun Jun 19 01:34:09 BST 2016, operations=62.23731844805269, operationsPerMinute=31.118659224026345, mode=normal, start=Sun Jun 19 01:34:18 BST 2016, end=Sun Jun 19 01:38:18 BST 2016, operations=117.40053552802024, operationsPerMinute=29.35013388200506
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:38:30 BST 2016, end=Sun Jun 19 01:40:30 BST 2016, operations=11.527606496544735, operationsPerMinute=5.763803248272367, mode=normal, start=Sun Jun 19 01:41:05 BST 2016, end=Sun Jun 19 01:45:05 BST 2016, operations=23.082067758810858, operationsPerMinute=5.7705169397027145
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:45:45 BST 2016, end=Sun Jun 19 01:47:45 BST 2016, operations=55.189239115922824, operationsPerMinute=27.594619557961412, mode=normal, start=Sun Jun 19 01:47:56 BST 2016, end=Sun Jun 19 01:51:56 BST 2016, operations=109.33618125821724, operationsPerMinute=27.33404531455431
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:52:11 BST 2016, end=Sun Jun 19 01:54:11 BST 2016, operations=37.360069483457494, operationsPerMinute=18.680034741728747, mode=normal, start=Sun Jun 19 01:54:29 BST 2016, end=Sun Jun 19 01:58:29 BST 2016, operations=74.82152621252726, operationsPerMinute=18.705381553131815
