spec.jvm2008.report.run.location=HOPE19
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 00:59:28 BST 2016, end=Fri Jun 24 00:59:28 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:59:28 BST 2016, end=Fri Jun 24 00:59:28 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:59:28 BST 2016, end=Fri Jun 24 00:59:50 BST 2016, operations=1.0, operationsPerMinute=2.8468400075915734
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 00:59:50 BST 2016, end=Fri Jun 24 00:59:54 BST 2016, operations=1.0, operationsPerMinute=13.03780964797914
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 00:59:54 BST 2016, end=Fri Jun 24 00:59:56 BST 2016, operations=1.0, operationsPerMinute=35.9496704613541
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 00:59:56 BST 2016, end=Fri Jun 24 01:00:06 BST 2016, operations=1.0, operationsPerMinute=5.9904153354632586
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:00:06 BST 2016, end=Fri Jun 24 01:00:14 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:00:14 BST 2016, end=Fri Jun 24 01:00:21 BST 2016, operations=1.0, operationsPerMinute=8.342602892102336
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:00:21 BST 2016, end=Fri Jun 24 01:00:25 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:00:25 BST 2016, end=Fri Jun 24 01:00:25 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:00:25 BST 2016, end=Fri Jun 24 01:00:27 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:00:27 BST 2016, end=Fri Jun 24 01:00:33 BST 2016, operations=1.0, operationsPerMinute=8.82223202470225
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:00:33 BST 2016, end=Fri Jun 24 01:00:35 BST 2016, operations=1.0, operationsPerMinute=34.344590726960504
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:00:35 BST 2016, end=Fri Jun 24 01:00:37 BST 2016, operations=1.0, operationsPerMinute=42.704626334519574
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:00:37 BST 2016, end=Fri Jun 24 01:00:40 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:00:40 BST 2016, end=Fri Jun 24 01:00:47 BST 2016, operations=1.0, operationsPerMinute=8.528784648187633
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:00:47 BST 2016, end=Fri Jun 24 01:01:15 BST 2016, operations=1.0, operationsPerMinute=2.1331816404166815
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:01:15 BST 2016, end=Fri Jun 24 01:01:16 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:01:32 BST 2016, end=Fri Jun 24 01:03:32 BST 2016, operations=345.2332228856252, operationsPerMinute=172.6166114428126, mode=normal, start=Fri Jun 24 01:03:34 BST 2016, end=Fri Jun 24 01:07:34 BST 2016, operations=723.9518083457436, operationsPerMinute=180.9879520864359
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:07:40 BST 2016, end=Fri Jun 24 01:09:40 BST 2016, operations=139.34831112623044, operationsPerMinute=69.67415556311522, mode=normal, start=Fri Jun 24 01:09:43 BST 2016, end=Fri Jun 24 01:13:43 BST 2016, operations=281.8634557347855, operationsPerMinute=70.46586393369637
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:13:47 BST 2016, end=Fri Jun 24 01:15:47 BST 2016, operations=270.9947456868186, operationsPerMinute=135.4973728434093, mode=normal, start=Fri Jun 24 01:15:49 BST 2016, end=Fri Jun 24 01:19:49 BST 2016, operations=542.7302222908835, operationsPerMinute=135.68255557272087
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:19:52 BST 2016, end=Fri Jun 24 01:21:52 BST 2016, operations=81.14967183695737, operationsPerMinute=40.57483591847868, mode=normal, start=Fri Jun 24 01:22:01 BST 2016, end=Fri Jun 24 01:26:01 BST 2016, operations=173.2990294201214, operationsPerMinute=43.32475735503035
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:26:10 BST 2016, end=Fri Jun 24 01:28:10 BST 2016, operations=142.863998664573, operationsPerMinute=71.4319993322865, mode=normal, start=Fri Jun 24 01:28:15 BST 2016, end=Fri Jun 24 01:32:15 BST 2016, operations=289.17283543114513, operationsPerMinute=72.29320885778628
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:32:21 BST 2016, end=Fri Jun 24 01:34:21 BST 2016, operations=247.67636756017782, operationsPerMinute=123.83818378008891, mode=normal, start=Fri Jun 24 01:34:25 BST 2016, end=Fri Jun 24 01:38:25 BST 2016, operations=499.9003112278468, operationsPerMinute=124.9750778069617
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:40:04 BST 2016, end=Fri Jun 24 01:42:04 BST 2016, operations=192.31615863241188, operationsPerMinute=96.15807931620594, mode=normal, start=Fri Jun 24 01:42:08 BST 2016, end=Fri Jun 24 01:46:08 BST 2016, operations=392.67140181266035, operationsPerMinute=98.16785045316509
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:46:13 BST 2016, end=Fri Jun 24 01:48:13 BST 2016, operations=131.2101026260899, operationsPerMinute=65.60505131304495, mode=normal, start=Fri Jun 24 01:48:19 BST 2016, end=Fri Jun 24 01:52:19 BST 2016, operations=262.4800388296783, operationsPerMinute=65.62000970741957
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:52:25 BST 2016, end=Fri Jun 24 01:54:25 BST 2016, operations=57.59103382184447, operationsPerMinute=28.795516910922235, mode=normal, start=Fri Jun 24 01:54:37 BST 2016, end=Fri Jun 24 01:58:37 BST 2016, operations=120.530185696498, operationsPerMinute=30.1325464241245
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:58:47 BST 2016, end=Fri Jun 24 02:00:47 BST 2016, operations=11.49328432352355, operationsPerMinute=5.746642161761775, mode=normal, start=Fri Jun 24 02:01:24 BST 2016, end=Fri Jun 24 02:05:24 BST 2016, operations=23.006191893765823, operationsPerMinute=5.751547973441456
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:06:06 BST 2016, end=Fri Jun 24 02:08:06 BST 2016, operations=54.939448742575046, operationsPerMinute=27.469724371287523, mode=normal, start=Fri Jun 24 02:08:17 BST 2016, end=Fri Jun 24 02:12:17 BST 2016, operations=109.67845087905309, operationsPerMinute=27.419612719763272
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:12:31 BST 2016, end=Fri Jun 24 02:14:31 BST 2016, operations=37.239566374122475, operationsPerMinute=18.619783187061238, mode=normal, start=Fri Jun 24 02:14:50 BST 2016, end=Fri Jun 24 02:18:50 BST 2016, operations=74.57726544599984, operationsPerMinute=18.64431636149996
