spec.jvm2008.report.run.location=GLAZIER12
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 11:40:03 BST 2016, end=Fri Jun 24 11:40:03 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 11:40:03 BST 2016, end=Fri Jun 24 11:40:03 BST 2016, operations=1.0, operationsPerMinute=226.41509433962264
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 11:40:03 BST 2016, end=Fri Jun 24 11:40:19 BST 2016, operations=1.0, operationsPerMinute=3.6701737215561536
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 11:40:19 BST 2016, end=Fri Jun 24 11:40:24 BST 2016, operations=1.0, operationsPerMinute=14.734774066797643
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 11:40:24 BST 2016, end=Fri Jun 24 11:40:25 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 11:40:25 BST 2016, end=Fri Jun 24 11:40:34 BST 2016, operations=1.0, operationsPerMinute=6.585446163977609
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 11:40:34 BST 2016, end=Fri Jun 24 11:40:42 BST 2016, operations=1.0, operationsPerMinute=7.7389397652521605
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 11:40:42 BST 2016, end=Fri Jun 24 11:40:49 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 11:40:49 BST 2016, end=Fri Jun 24 11:40:51 BST 2016, operations=1.0, operationsPerMinute=22.10759027266028
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 11:40:51 BST 2016, end=Fri Jun 24 11:40:52 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 11:40:52 BST 2016, end=Fri Jun 24 11:40:53 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 11:40:53 BST 2016, end=Fri Jun 24 11:41:00 BST 2016, operations=1.0, operationsPerMinute=9.63855421686747
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 11:41:00 BST 2016, end=Fri Jun 24 11:41:01 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 11:41:01 BST 2016, end=Fri Jun 24 11:41:02 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 11:41:02 BST 2016, end=Fri Jun 24 11:41:05 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 11:41:05 BST 2016, end=Fri Jun 24 11:41:12 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 11:41:12 BST 2016, end=Fri Jun 24 11:41:36 BST 2016, operations=1.0, operationsPerMinute=2.4219916844952167
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 11:41:36 BST 2016, end=Fri Jun 24 11:41:38 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 11:41:51 BST 2016, end=Fri Jun 24 11:43:51 BST 2016, operations=418.55212182752496, operationsPerMinute=209.27606091376248, mode=normal, start=Fri Jun 24 11:43:53 BST 2016, end=Fri Jun 24 11:47:53 BST 2016, operations=842.9744657230086, operationsPerMinute=210.74361643075216
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 11:47:58 BST 2016, end=Fri Jun 24 11:49:58 BST 2016, operations=167.5301977701952, operationsPerMinute=83.7650988850976, mode=normal, start=Fri Jun 24 11:50:02 BST 2016, end=Fri Jun 24 11:54:02 BST 2016, operations=333.93358920990005, operationsPerMinute=83.48339730247501
benchmark-name=compress, mod=warmup, start=Fri Jun 24 11:54:06 BST 2016, end=Fri Jun 24 11:56:06 BST 2016, operations=351.9833090125261, operationsPerMinute=175.99165450626305, mode=normal, start=Fri Jun 24 11:56:08 BST 2016, end=Fri Jun 24 12:00:08 BST 2016, operations=703.0636340692859, operationsPerMinute=175.76590851732146
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 12:00:10 BST 2016, end=Fri Jun 24 12:02:10 BST 2016, operations=116.49006148665772, operationsPerMinute=58.24503074332886, mode=normal, start=Fri Jun 24 12:02:17 BST 2016, end=Fri Jun 24 12:06:17 BST 2016, operations=246.58540566578753, operationsPerMinute=61.64635141644688
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 12:06:23 BST 2016, end=Fri Jun 24 12:08:23 BST 2016, operations=205.4209155074433, operationsPerMinute=102.71045775372166, mode=normal, start=Fri Jun 24 12:08:26 BST 2016, end=Fri Jun 24 12:12:26 BST 2016, operations=410.02256070635536, operationsPerMinute=102.50564017658884
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 12:12:30 BST 2016, end=Fri Jun 24 12:14:30 BST 2016, operations=352.213901584363, operationsPerMinute=176.1069507921815, mode=normal, start=Fri Jun 24 12:14:32 BST 2016, end=Fri Jun 24 12:18:32 BST 2016, operations=706.693986550653, operationsPerMinute=176.67349663766325
benchmark-name=derby, mod=warmup, start=Fri Jun 24 12:19:45 BST 2016, end=Fri Jun 24 12:21:45 BST 2016, operations=258.3985768810614, operationsPerMinute=129.1992884405307, mode=normal, start=Fri Jun 24 12:21:48 BST 2016, end=Fri Jun 24 12:25:48 BST 2016, operations=517.0162960720502, operationsPerMinute=129.25407401801255
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 12:25:51 BST 2016, end=Fri Jun 24 12:27:51 BST 2016, operations=173.44036474575776, operationsPerMinute=86.72018237287888, mode=normal, start=Fri Jun 24 12:27:55 BST 2016, end=Fri Jun 24 12:31:55 BST 2016, operations=346.17323487033474, operationsPerMinute=86.54330871758368
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 12:32:00 BST 2016, end=Fri Jun 24 12:34:00 BST 2016, operations=105.34411734110145, operationsPerMinute=52.672058670550726, mode=normal, start=Fri Jun 24 12:34:07 BST 2016, end=Fri Jun 24 12:38:07 BST 2016, operations=207.77346748325417, operationsPerMinute=51.94336687081354
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 12:38:15 BST 2016, end=Fri Jun 24 12:40:15 BST 2016, operations=21.140580033082173, operationsPerMinute=10.570290016541087, mode=normal, start=Fri Jun 24 12:40:43 BST 2016, end=Fri Jun 24 12:44:43 BST 2016, operations=42.682498558196684, operationsPerMinute=10.670624639549171
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 12:45:07 BST 2016, end=Fri Jun 24 12:47:07 BST 2016, operations=68.93762127801804, operationsPerMinute=34.46881063900902, mode=normal, start=Fri Jun 24 12:47:19 BST 2016, end=Fri Jun 24 12:51:19 BST 2016, operations=138.86033425219023, operationsPerMinute=34.71508356304756
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 12:51:28 BST 2016, end=Fri Jun 24 12:53:28 BST 2016, operations=72.33438777809975, operationsPerMinute=36.16719388904988, mode=normal, start=Fri Jun 24 12:53:38 BST 2016, end=Fri Jun 24 12:57:38 BST 2016, operations=144.72953518800776, operationsPerMinute=36.18238379700194
