spec.jvm2008.report.run.location=BEDSONTC029
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:52:22 BST 2016, end=Sun Jun 19 02:52:22 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:52:22 BST 2016, end=Sun Jun 19 02:52:22 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:52:22 BST 2016, end=Sun Jun 19 02:52:35 BST 2016, operations=1.0, operationsPerMinute=4.61716044632551
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:52:35 BST 2016, end=Sun Jun 19 02:52:39 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:52:39 BST 2016, end=Sun Jun 19 02:52:40 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:52:40 BST 2016, end=Sun Jun 19 02:52:48 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:52:48 BST 2016, end=Sun Jun 19 02:52:56 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:52:56 BST 2016, end=Sun Jun 19 02:53:03 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:53:03 BST 2016, end=Sun Jun 19 02:53:05 BST 2016, operations=1.0, operationsPerMinute=26.350461133069828
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:53:05 BST 2016, end=Sun Jun 19 02:53:06 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:53:06 BST 2016, end=Sun Jun 19 02:53:06 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:53:06 BST 2016, end=Sun Jun 19 02:53:12 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:53:12 BST 2016, end=Sun Jun 19 02:53:13 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:53:13 BST 2016, end=Sun Jun 19 02:53:14 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:53:14 BST 2016, end=Sun Jun 19 02:53:16 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:53:16 BST 2016, end=Sun Jun 19 02:53:23 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:53:23 BST 2016, end=Sun Jun 19 02:53:43 BST 2016, operations=1.0, operationsPerMinute=2.9607698001480385
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:53:43 BST 2016, end=Sun Jun 19 02:53:44 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:53:54 BST 2016, end=Sun Jun 19 02:55:54 BST 2016, operations=492.1436119526985, operationsPerMinute=246.07180597634925, mode=normal, start=Sun Jun 19 02:55:56 BST 2016, end=Sun Jun 19 02:59:56 BST 2016, operations=990.9792560070046, operationsPerMinute=247.74481400175114
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 03:00:00 BST 2016, end=Sun Jun 19 03:02:00 BST 2016, operations=198.80303646074321, operationsPerMinute=99.40151823037161, mode=normal, start=Sun Jun 19 03:02:03 BST 2016, end=Sun Jun 19 03:06:03 BST 2016, operations=398.0441017085048, operationsPerMinute=99.5110254271262
benchmark-name=compress, mod=warmup, start=Sun Jun 19 03:06:06 BST 2016, end=Sun Jun 19 03:08:06 BST 2016, operations=399.6645260666218, operationsPerMinute=199.8322630333109, mode=normal, start=Sun Jun 19 03:08:08 BST 2016, end=Sun Jun 19 03:12:08 BST 2016, operations=800.0497014152063, operationsPerMinute=200.01242535380158
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 03:12:10 BST 2016, end=Sun Jun 19 03:14:10 BST 2016, operations=139.06637146300497, operationsPerMinute=69.53318573150248, mode=normal, start=Sun Jun 19 03:14:14 BST 2016, end=Sun Jun 19 03:18:14 BST 2016, operations=291.5622435597827, operationsPerMinute=72.89056088994568
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 03:18:19 BST 2016, end=Sun Jun 19 03:20:19 BST 2016, operations=234.7803833452457, operationsPerMinute=117.39019167262285, mode=normal, start=Sun Jun 19 03:20:21 BST 2016, end=Sun Jun 19 03:24:21 BST 2016, operations=468.4497932382218, operationsPerMinute=117.11244830955545
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 03:24:24 BST 2016, end=Sun Jun 19 03:26:24 BST 2016, operations=407.39688099047294, operationsPerMinute=203.69844049523647, mode=normal, start=Sun Jun 19 03:26:27 BST 2016, end=Sun Jun 19 03:30:27 BST 2016, operations=814.8982905982907, operationsPerMinute=203.72457264957268
benchmark-name=derby, mod=warmup, start=Sun Jun 19 03:30:50 BST 2016, end=Sun Jun 19 03:32:50 BST 2016, operations=364.9330641745245, operationsPerMinute=182.46653208726224, mode=normal, start=Sun Jun 19 03:32:51 BST 2016, end=Sun Jun 19 03:36:51 BST 2016, operations=731.212511865453, operationsPerMinute=182.80312796636326
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 03:36:53 BST 2016, end=Sun Jun 19 03:38:53 BST 2016, operations=184.70609176968637, operationsPerMinute=92.35304588484318, mode=normal, start=Sun Jun 19 03:38:57 BST 2016, end=Sun Jun 19 03:42:57 BST 2016, operations=416.2997778010337, operationsPerMinute=104.07494445025843
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:43:01 BST 2016, end=Sun Jun 19 03:45:01 BST 2016, operations=78.02774382501623, operationsPerMinute=39.013871912508115, mode=normal, start=Sun Jun 19 03:45:09 BST 2016, end=Sun Jun 19 03:49:09 BST 2016, operations=157.42717777984276, operationsPerMinute=39.35679444496069
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:49:17 BST 2016, end=Sun Jun 19 03:51:17 BST 2016, operations=13.731421112717214, operationsPerMinute=6.865710556358607, mode=normal, start=Sun Jun 19 03:52:03 BST 2016, end=Sun Jun 19 03:56:03 BST 2016, operations=27.73088316544598, operationsPerMinute=6.932720791361495
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:56:30 BST 2016, end=Sun Jun 19 03:58:30 BST 2016, operations=74.60686694580278, operationsPerMinute=37.30343347290139, mode=normal, start=Sun Jun 19 03:58:39 BST 2016, end=Sun Jun 19 04:02:39 BST 2016, operations=148.9451687068189, operationsPerMinute=37.23629217670472
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 04:02:51 BST 2016, end=Sun Jun 19 04:04:51 BST 2016, operations=43.06430401935759, operationsPerMinute=21.532152009678796, mode=normal, start=Sun Jun 19 04:05:02 BST 2016, end=Sun Jun 19 04:09:02 BST 2016, operations=86.01454670789053, operationsPerMinute=21.503636676972633
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 04:09:15 BST 2016, end=Sun Jun 19 04:11:15 BST 2016, operations=688.5297437918289, operationsPerMinute=344.26487189591444, mode=normal, start=Sun Jun 19 04:11:17 BST 2016, end=Sun Jun 19 04:15:17 BST 2016, operations=1476.8136618996518, operationsPerMinute=369.20341547491296
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 04:15:18 BST 2016, end=Sun Jun 19 04:17:18 BST 2016, operations=576.14446657054, operationsPerMinute=288.07223328527, mode=normal, start=Sun Jun 19 04:17:19 BST 2016, end=Sun Jun 19 04:21:19 BST 2016, operations=1151.9557391672422, operationsPerMinute=287.98893479181055
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 04:21:21 BST 2016, end=Sun Jun 19 04:23:21 BST 2016, operations=330.87384056373185, operationsPerMinute=165.43692028186592, mode=normal, start=Sun Jun 19 04:23:22 BST 2016, end=Sun Jun 19 04:27:22 BST 2016, operations=661.0837077397061, operationsPerMinute=165.27092693492654
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 04:27:25 BST 2016, end=Sun Jun 19 04:29:25 BST 2016, operations=512.8538740245262, operationsPerMinute=256.4269370122631, mode=normal, start=Sun Jun 19 04:29:26 BST 2016, end=Sun Jun 19 04:33:26 BST 2016, operations=1024.3421649100226, operationsPerMinute=256.08554122750564
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 04:33:28 BST 2016, end=Sun Jun 19 04:35:28 BST 2016, operations=120.0093226050775, operationsPerMinute=60.00466130253875, mode=normal, start=Sun Jun 19 04:35:35 BST 2016, end=Sun Jun 19 04:39:35 BST 2016, operations=239.8137474751034, operationsPerMinute=59.95343686877585
benchmark-name=serial, mod=warmup, start=Sun Jun 19 04:39:41 BST 2016, end=Sun Jun 19 04:41:41 BST 2016, operations=239.36471612501265, operationsPerMinute=119.68235806250632, mode=normal, start=Sun Jun 19 04:41:44 BST 2016, end=Sun Jun 19 04:45:44 BST 2016, operations=478.9207455631611, operationsPerMinute=119.73018639079028
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 04:45:48 BST 2016, end=Sun Jun 19 04:47:48 BST 2016, operations=174.85582895193716, operationsPerMinute=87.42791447596858, mode=normal, start=Sun Jun 19 04:47:49 BST 2016, end=Sun Jun 19 04:51:49 BST 2016, operations=344.7179349197338, operationsPerMinute=86.17948372993345
