spec.jvm2008.report.run.location=HOPE10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 01:10:33 BST 2016, end=Fri Jun 24 01:10:33 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 01:10:33 BST 2016, end=Fri Jun 24 01:10:35 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 01:10:35 BST 2016, end=Fri Jun 24 01:11:06 BST 2016, operations=1.0, operationsPerMinute=1.8907165815844205
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 01:11:06 BST 2016, end=Fri Jun 24 01:11:13 BST 2016, operations=1.0, operationsPerMinute=9.266409266409266
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 01:11:13 BST 2016, end=Fri Jun 24 01:11:15 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 01:11:15 BST 2016, end=Fri Jun 24 01:11:26 BST 2016, operations=1.0, operationsPerMinute=5.589714924538849
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:11:26 BST 2016, end=Fri Jun 24 01:11:35 BST 2016, operations=1.0, operationsPerMinute=6.734762599618364
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:11:35 BST 2016, end=Fri Jun 24 01:11:42 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:11:42 BST 2016, end=Fri Jun 24 01:11:46 BST 2016, operations=1.0, operationsPerMinute=15.889830508474576
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:11:46 BST 2016, end=Fri Jun 24 01:11:47 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:11:47 BST 2016, end=Fri Jun 24 01:11:48 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:11:48 BST 2016, end=Fri Jun 24 01:11:55 BST 2016, operations=1.0, operationsPerMinute=8.603383997705764
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:11:55 BST 2016, end=Fri Jun 24 01:11:57 BST 2016, operations=1.0, operationsPerMinute=34.32494279176201
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:11:57 BST 2016, end=Fri Jun 24 01:11:58 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:11:58 BST 2016, end=Fri Jun 24 01:12:02 BST 2016, operations=1.0, operationsPerMinute=17.40139211136891
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:12:02 BST 2016, end=Fri Jun 24 01:12:10 BST 2016, operations=1.0, operationsPerMinute=7.1744589262226475
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:12:10 BST 2016, end=Fri Jun 24 01:12:50 BST 2016, operations=1.0, operationsPerMinute=1.4900908955446281
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:12:50 BST 2016, end=Fri Jun 24 01:12:55 BST 2016, operations=1.0, operationsPerMinute=12.133468149646108
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:13:13 BST 2016, end=Fri Jun 24 01:15:13 BST 2016, operations=346.37524570967423, operationsPerMinute=173.18762285483712, mode=normal, start=Fri Jun 24 01:15:15 BST 2016, end=Fri Jun 24 01:19:15 BST 2016, operations=660.7285257695684, operationsPerMinute=165.1821314423921
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:19:22 BST 2016, end=Fri Jun 24 01:21:22 BST 2016, operations=127.67682478134157, operationsPerMinute=63.83841239067078, mode=normal, start=Fri Jun 24 01:21:28 BST 2016, end=Fri Jun 24 01:25:28 BST 2016, operations=265.538298326373, operationsPerMinute=66.38457458159326
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:25:33 BST 2016, end=Fri Jun 24 01:27:33 BST 2016, operations=262.9294431760755, operationsPerMinute=131.46472158803775, mode=normal, start=Fri Jun 24 01:27:36 BST 2016, end=Fri Jun 24 01:31:36 BST 2016, operations=533.2159997305205, operationsPerMinute=133.30399993263012
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:31:40 BST 2016, end=Fri Jun 24 01:33:40 BST 2016, operations=81.20747077686227, operationsPerMinute=40.60373538843113, mode=normal, start=Fri Jun 24 01:33:47 BST 2016, end=Fri Jun 24 01:37:47 BST 2016, operations=179.84070926311688, operationsPerMinute=44.96017731577922
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:37:56 BST 2016, end=Fri Jun 24 01:39:56 BST 2016, operations=145.450506907799, operationsPerMinute=72.7252534538995, mode=normal, start=Fri Jun 24 01:40:01 BST 2016, end=Fri Jun 24 01:44:01 BST 2016, operations=291.397252100812, operationsPerMinute=72.849313025203
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:44:06 BST 2016, end=Fri Jun 24 01:46:06 BST 2016, operations=251.74340462355428, operationsPerMinute=125.87170231177714, mode=normal, start=Fri Jun 24 01:46:10 BST 2016, end=Fri Jun 24 01:50:10 BST 2016, operations=503.0779588239099, operationsPerMinute=125.76948970597748
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:51:39 BST 2016, end=Fri Jun 24 01:53:39 BST 2016, operations=203.93376237675926, operationsPerMinute=101.96688118837963, mode=normal, start=Fri Jun 24 01:53:43 BST 2016, end=Fri Jun 24 01:57:43 BST 2016, operations=408.7009260096528, operationsPerMinute=102.1752315024132
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:57:47 BST 2016, end=Fri Jun 24 01:59:47 BST 2016, operations=133.0780471070522, operationsPerMinute=66.5390235535261, mode=normal, start=Fri Jun 24 01:59:53 BST 2016, end=Fri Jun 24 02:03:53 BST 2016, operations=267.5871536512936, operationsPerMinute=66.8967884128234
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 02:04:00 BST 2016, end=Fri Jun 24 02:06:00 BST 2016, operations=56.114887453536745, operationsPerMinute=28.057443726768373, mode=normal, start=Fri Jun 24 02:06:15 BST 2016, end=Fri Jun 24 02:10:15 BST 2016, operations=115.9589090631768, operationsPerMinute=28.9897272657942
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 02:10:26 BST 2016, end=Fri Jun 24 02:12:26 BST 2016, operations=11.509146231209801, operationsPerMinute=5.7545731156049005, mode=normal, start=Fri Jun 24 02:13:02 BST 2016, end=Fri Jun 24 02:17:02 BST 2016, operations=23.022873232369438, operationsPerMinute=5.7557183080923595
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:17:42 BST 2016, end=Fri Jun 24 02:19:42 BST 2016, operations=54.88642977501954, operationsPerMinute=27.44321488750977, mode=normal, start=Fri Jun 24 02:19:53 BST 2016, end=Fri Jun 24 02:23:53 BST 2016, operations=109.7971186816213, operationsPerMinute=27.449279670405325
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:24:04 BST 2016, end=Fri Jun 24 02:26:04 BST 2016, operations=37.261060009662046, operationsPerMinute=18.630530004831023, mode=normal, start=Fri Jun 24 02:26:23 BST 2016, end=Fri Jun 24 02:30:23 BST 2016, operations=74.47652215240817, operationsPerMinute=18.61913053810204
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 02:30:41 BST 2016, end=Fri Jun 24 02:32:41 BST 2016, operations=509.73545200887185, operationsPerMinute=254.86772600443592, mode=normal, start=Fri Jun 24 02:32:42 BST 2016, end=Fri Jun 24 02:36:42 BST 2016, operations=1017.2438049143825, operationsPerMinute=254.31095122859563
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 02:36:44 BST 2016, end=Fri Jun 24 02:38:44 BST 2016, operations=371.808294605719, operationsPerMinute=185.9041473028595, mode=normal, start=Fri Jun 24 02:38:46 BST 2016, end=Fri Jun 24 02:42:46 BST 2016, operations=744.464668537702, operationsPerMinute=186.1161671344255
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 02:42:48 BST 2016, end=Fri Jun 24 02:44:48 BST 2016, operations=241.618600023429, operationsPerMinute=120.8093000117145, mode=normal, start=Fri Jun 24 02:44:50 BST 2016, end=Fri Jun 24 02:48:50 BST 2016, operations=485.0607729843772, operationsPerMinute=121.2651932460943
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 02:48:54 BST 2016, end=Fri Jun 24 02:50:54 BST 2016, operations=306.1946748345156, operationsPerMinute=153.0973374172578, mode=normal, start=Fri Jun 24 02:50:56 BST 2016, end=Fri Jun 24 02:54:56 BST 2016, operations=621.0430018059776, operationsPerMinute=155.2607504514944
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 02:54:59 BST 2016, end=Fri Jun 24 02:56:59 BST 2016, operations=78.69912969207192, operationsPerMinute=39.34956484603596, mode=normal, start=Fri Jun 24 02:57:06 BST 2016, end=Fri Jun 24 03:01:06 BST 2016, operations=155.79414817647114, operationsPerMinute=38.948537044117785
