spec.jvm2008.report.run.location=PERCY016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 19:18:09 BST 2016, end=Sun Jun 26 19:18:09 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:18:09 BST 2016, end=Sun Jun 26 19:18:09 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:18:09 BST 2016, end=Sun Jun 26 19:18:21 BST 2016, operations=1.0, operationsPerMinute=4.748338081671415
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:18:21 BST 2016, end=Sun Jun 26 19:18:25 BST 2016, operations=1.0, operationsPerMinute=18.143332325370427
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:18:25 BST 2016, end=Sun Jun 26 19:18:26 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:18:26 BST 2016, end=Sun Jun 26 19:18:34 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:18:34 BST 2016, end=Sun Jun 26 19:18:42 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:18:42 BST 2016, end=Sun Jun 26 19:18:48 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:18:48 BST 2016, end=Sun Jun 26 19:18:51 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:18:51 BST 2016, end=Sun Jun 26 19:18:51 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:18:51 BST 2016, end=Sun Jun 26 19:18:52 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:18:52 BST 2016, end=Sun Jun 26 19:18:58 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:18:58 BST 2016, end=Sun Jun 26 19:18:59 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:18:59 BST 2016, end=Sun Jun 26 19:19:00 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:19:00 BST 2016, end=Sun Jun 26 19:19:02 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:19:02 BST 2016, end=Sun Jun 26 19:19:09 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:19:09 BST 2016, end=Sun Jun 26 19:19:29 BST 2016, operations=1.0, operationsPerMinute=2.9977516862353233
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:19:29 BST 2016, end=Sun Jun 26 19:19:30 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:19:40 BST 2016, end=Sun Jun 26 19:21:40 BST 2016, operations=490.9842861215641, operationsPerMinute=245.49214306078204, mode=normal, start=Sun Jun 26 19:21:41 BST 2016, end=Sun Jun 26 19:25:41 BST 2016, operations=1006.7681623931624, operationsPerMinute=251.6920405982906
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:25:44 BST 2016, end=Sun Jun 26 19:27:44 BST 2016, operations=200.53135126966575, operationsPerMinute=100.26567563483287, mode=normal, start=Sun Jun 26 19:27:48 BST 2016, end=Sun Jun 26 19:31:48 BST 2016, operations=387.8688483408798, operationsPerMinute=96.96721208521996
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:31:51 BST 2016, end=Sun Jun 26 19:33:51 BST 2016, operations=400.5656741934068, operationsPerMinute=200.2828370967034, mode=normal, start=Sun Jun 26 19:33:54 BST 2016, end=Sun Jun 26 19:37:54 BST 2016, operations=801.1743895833081, operationsPerMinute=200.29359739582702
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:37:56 BST 2016, end=Sun Jun 26 19:39:56 BST 2016, operations=139.66858918982265, operationsPerMinute=69.83429459491133, mode=normal, start=Sun Jun 26 19:40:01 BST 2016, end=Sun Jun 26 19:44:01 BST 2016, operations=293.50016663708635, operationsPerMinute=73.37504165927159
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:44:07 BST 2016, end=Sun Jun 26 19:46:07 BST 2016, operations=235.81550864190433, operationsPerMinute=117.90775432095217, mode=normal, start=Sun Jun 26 19:46:11 BST 2016, end=Sun Jun 26 19:50:11 BST 2016, operations=471.2200313365895, operationsPerMinute=117.80500783414737
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:50:15 BST 2016, end=Sun Jun 26 19:52:15 BST 2016, operations=406.5529487060898, operationsPerMinute=203.2764743530449, mode=normal, start=Sun Jun 26 19:52:16 BST 2016, end=Sun Jun 26 19:56:16 BST 2016, operations=815.3639151929203, operationsPerMinute=203.84097879823008
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:56:39 BST 2016, end=Sun Jun 26 19:58:39 BST 2016, operations=358.2303329960581, operationsPerMinute=179.11516649802905, mode=normal, start=Sun Jun 26 19:58:41 BST 2016, end=Sun Jun 26 20:02:41 BST 2016, operations=717.6655521351452, operationsPerMinute=179.4163880337863
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 20:02:44 BST 2016, end=Sun Jun 26 20:04:44 BST 2016, operations=207.77531361432494, operationsPerMinute=103.88765680716247, mode=normal, start=Sun Jun 26 20:04:48 BST 2016, end=Sun Jun 26 20:08:48 BST 2016, operations=415.0508046090553, operationsPerMinute=103.76270115226383
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 20:08:52 BST 2016, end=Sun Jun 26 20:10:52 BST 2016, operations=78.4378755109781, operationsPerMinute=39.21893775548905, mode=normal, start=Sun Jun 26 20:10:59 BST 2016, end=Sun Jun 26 20:14:59 BST 2016, operations=145.0645653310388, operationsPerMinute=36.2661413327597
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:15:07 BST 2016, end=Sun Jun 26 20:17:07 BST 2016, operations=13.9012595882036, operationsPerMinute=6.9506297941018, mode=normal, start=Sun Jun 26 20:17:51 BST 2016, end=Sun Jun 26 20:21:51 BST 2016, operations=27.91795958786323, operationsPerMinute=6.9794898969658075
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:22:34 BST 2016, end=Sun Jun 26 20:24:34 BST 2016, operations=74.7209870862694, operationsPerMinute=37.3604935431347, mode=normal, start=Sun Jun 26 20:24:42 BST 2016, end=Sun Jun 26 20:28:42 BST 2016, operations=149.00407111910917, operationsPerMinute=37.25101777977729
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:28:53 BST 2016, end=Sun Jun 26 20:30:53 BST 2016, operations=43.30561960488512, operationsPerMinute=21.65280980244256, mode=normal, start=Sun Jun 26 20:31:03 BST 2016, end=Sun Jun 26 20:35:03 BST 2016, operations=86.63160707575699, operationsPerMinute=21.657901768939247
