spec.jvm2008.report.run.location=ROBLIB017
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:58 BST 2016, end=Fri Jun 03 15:03:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:58 BST 2016, end=Fri Jun 03 15:03:59 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:59 BST 2016, end=Fri Jun 03 15:04:16 BST 2016, operations=1.0, operationsPerMinute=3.4806822137138878
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:16 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=14.570179698882953
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:04:21 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:30 BST 2016, operations=1.0, operationsPerMinute=6.619593998234775
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:30 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:38 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:45 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:01 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:01 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:34 BST 2016, operations=1.0, operationsPerMinute=2.340915297881472
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:34 BST 2016, end=Fri Jun 03 15:05:35 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:48 BST 2016, end=Fri Jun 03 15:07:48 BST 2016, operations=419.9906123749749, operationsPerMinute=209.99530618748744, mode=normal, start=Fri Jun 03 15:07:50 BST 2016, end=Fri Jun 03 15:11:50 BST 2016, operations=861.6712046161667, operationsPerMinute=215.41780115404168
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:55 BST 2016, end=Fri Jun 03 15:13:55 BST 2016, operations=172.12244083692178, operationsPerMinute=86.06122041846089, mode=normal, start=Fri Jun 03 15:13:59 BST 2016, end=Fri Jun 03 15:17:59 BST 2016, operations=341.4708134984342, operationsPerMinute=85.36770337460855
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:03 BST 2016, end=Fri Jun 03 15:20:03 BST 2016, operations=350.39630451259995, operationsPerMinute=175.19815225629998, mode=normal, start=Fri Jun 03 15:20:05 BST 2016, end=Fri Jun 03 15:24:05 BST 2016, operations=701.8991495826692, operationsPerMinute=175.4747873956673
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:07 BST 2016, end=Fri Jun 03 15:26:07 BST 2016, operations=116.46468622973228, operationsPerMinute=58.23234311486614, mode=normal, start=Fri Jun 03 15:26:14 BST 2016, end=Fri Jun 03 15:30:14 BST 2016, operations=246.34405741930453, operationsPerMinute=61.58601435482613
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:20 BST 2016, end=Fri Jun 03 15:32:20 BST 2016, operations=204.78773912106917, operationsPerMinute=102.39386956053458, mode=normal, start=Fri Jun 03 15:32:25 BST 2016, end=Fri Jun 03 15:36:25 BST 2016, operations=411.0151604871623, operationsPerMinute=102.75379012179057
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:29 BST 2016, end=Fri Jun 03 15:38:29 BST 2016, operations=351.6404647362747, operationsPerMinute=175.82023236813734, mode=normal, start=Fri Jun 03 15:38:31 BST 2016, end=Fri Jun 03 15:42:31 BST 2016, operations=701.9668386145909, operationsPerMinute=175.49170965364772
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:31 BST 2016, end=Fri Jun 03 15:45:31 BST 2016, operations=257.81398391221114, operationsPerMinute=128.90699195610557, mode=normal, start=Fri Jun 03 15:45:33 BST 2016, end=Fri Jun 03 15:49:33 BST 2016, operations=513.0785208363595, operationsPerMinute=128.26963020908988
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:36 BST 2016, end=Fri Jun 03 15:51:36 BST 2016, operations=172.66475564453978, operationsPerMinute=86.33237782226989, mode=normal, start=Fri Jun 03 15:51:41 BST 2016, end=Fri Jun 03 15:55:41 BST 2016, operations=345.38662054062075, operationsPerMinute=86.34665513515519
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:45 BST 2016, end=Fri Jun 03 15:57:45 BST 2016, operations=119.85940892931241, operationsPerMinute=59.929704464656204, mode=normal, start=Fri Jun 03 15:57:49 BST 2016, end=Fri Jun 03 16:01:49 BST 2016, operations=255.01895702068435, operationsPerMinute=63.75473925517109
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:01:53 BST 2016, end=Fri Jun 03 16:03:53 BST 2016, operations=26.035971685107707, operationsPerMinute=13.017985842553854, mode=normal, start=Fri Jun 03 16:04:16 BST 2016, end=Fri Jun 03 16:08:16 BST 2016, operations=52.00319131195323, operationsPerMinute=13.000797827988308
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:41 BST 2016, end=Fri Jun 03 16:10:41 BST 2016, operations=69.51212400491153, operationsPerMinute=34.756062002455764, mode=normal, start=Fri Jun 03 16:10:52 BST 2016, end=Fri Jun 03 16:14:52 BST 2016, operations=138.7754483811679, operationsPerMinute=34.693862095291976
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:01 BST 2016, end=Fri Jun 03 16:17:01 BST 2016, operations=83.99244181596603, operationsPerMinute=41.996220907983016, mode=normal, start=Fri Jun 03 16:17:10 BST 2016, end=Fri Jun 03 16:21:10 BST 2016, operations=167.63895605654312, operationsPerMinute=41.90973901413578
