spec.jvm2008.report.run.location=NIDD88
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 19:11:26 BST 2016, end=Sun Jun 26 19:11:26 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:11:26 BST 2016, end=Sun Jun 26 19:11:27 BST 2016, operations=1.0, operationsPerMinute=89.41877794336811
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:11:27 BST 2016, end=Sun Jun 26 19:11:53 BST 2016, operations=1.0, operationsPerMinute=2.3113371085172774
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:11:53 BST 2016, end=Sun Jun 26 19:11:59 BST 2016, operations=1.0, operationsPerMinute=10.625110678236231
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:11:59 BST 2016, end=Sun Jun 26 19:12:00 BST 2016, operations=1.0, operationsPerMinute=32.87671232876713
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:12:00 BST 2016, end=Sun Jun 26 19:12:11 BST 2016, operations=1.0, operationsPerMinute=5.549902876699658
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:12:11 BST 2016, end=Sun Jun 26 19:12:21 BST 2016, operations=1.0, operationsPerMinute=6.410256410256411
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:12:21 BST 2016, end=Sun Jun 26 19:12:28 BST 2016, operations=1.0, operationsPerMinute=7.785130400934215
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:12:28 BST 2016, end=Sun Jun 26 19:12:31 BST 2016, operations=1.0, operationsPerMinute=18.231540565177756
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:12:31 BST 2016, end=Sun Jun 26 19:12:32 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:12:32 BST 2016, end=Sun Jun 26 19:12:34 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:12:34 BST 2016, end=Sun Jun 26 19:12:41 BST 2016, operations=1.0, operationsPerMinute=8.527572484366116
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:12:41 BST 2016, end=Sun Jun 26 19:12:43 BST 2016, operations=1.0, operationsPerMinute=33.16749585406302
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:12:43 BST 2016, end=Sun Jun 26 19:12:44 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:12:44 BST 2016, end=Sun Jun 26 19:12:47 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:12:47 BST 2016, end=Sun Jun 26 19:12:55 BST 2016, operations=1.0, operationsPerMinute=7.570977917981073
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:12:55 BST 2016, end=Sun Jun 26 19:13:27 BST 2016, operations=1.0, operationsPerMinute=1.8652656449155967
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:13:27 BST 2016, end=Sun Jun 26 19:13:29 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:13:45 BST 2016, end=Sun Jun 26 19:15:45 BST 2016, operations=300.7875597870511, operationsPerMinute=150.39377989352556, mode=normal, start=Sun Jun 26 19:15:47 BST 2016, end=Sun Jun 26 19:19:47 BST 2016, operations=616.0402075821885, operationsPerMinute=154.01005189554712
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:19:54 BST 2016, end=Sun Jun 26 19:21:54 BST 2016, operations=120.74701411789012, operationsPerMinute=60.37350705894506, mode=normal, start=Sun Jun 26 19:21:59 BST 2016, end=Sun Jun 26 19:25:59 BST 2016, operations=241.50457962620894, operationsPerMinute=60.376144906552234
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:26:05 BST 2016, end=Sun Jun 26 19:28:05 BST 2016, operations=198.65760358184448, operationsPerMinute=99.32880179092224, mode=normal, start=Sun Jun 26 19:28:10 BST 2016, end=Sun Jun 26 19:32:10 BST 2016, operations=369.39897415813687, operationsPerMinute=92.34974353953422
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:33:11 BST 2016, end=Sun Jun 26 19:35:11 BST 2016, operations=64.18735001200554, operationsPerMinute=32.09367500600277, mode=normal, start=Sun Jun 26 19:35:22 BST 2016, end=Sun Jun 26 19:39:22 BST 2016, operations=137.09487587046937, operationsPerMinute=34.27371896761734
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:39:32 BST 2016, end=Sun Jun 26 19:41:32 BST 2016, operations=108.23578879696005, operationsPerMinute=54.117894398480026, mode=normal, start=Sun Jun 26 19:41:42 BST 2016, end=Sun Jun 26 19:45:42 BST 2016, operations=163.34776056862188, operationsPerMinute=40.83694014215547
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 19:46:30 BST 2016, end=Sun Jun 26 19:48:30 BST 2016, operations=187.7730582180754, operationsPerMinute=93.8865291090377, mode=normal, start=Sun Jun 26 19:48:34 BST 2016, end=Sun Jun 26 19:52:34 BST 2016, operations=377.1179420900133, operationsPerMinute=94.27948552250332
benchmark-name=derby, mod=warmup, start=Sun Jun 26 19:53:58 BST 2016, end=Sun Jun 26 19:55:58 BST 2016, operations=156.56217874521187, operationsPerMinute=78.28108937260593, mode=normal, start=Sun Jun 26 19:56:01 BST 2016, end=Sun Jun 26 20:00:01 BST 2016, operations=314.1684683215866, operationsPerMinute=78.54211708039665
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 20:00:06 BST 2016, end=Sun Jun 26 20:02:06 BST 2016, operations=100.45318369455705, operationsPerMinute=50.22659184727853, mode=normal, start=Sun Jun 26 20:02:15 BST 2016, end=Sun Jun 26 20:06:15 BST 2016, operations=151.4938395804723, operationsPerMinute=37.873459895118074
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 20:06:31 BST 2016, end=Sun Jun 26 20:08:31 BST 2016, operations=60.07170754271472, operationsPerMinute=30.03585377135736, mode=normal, start=Sun Jun 26 20:08:39 BST 2016, end=Sun Jun 26 20:12:39 BST 2016, operations=85.06468409750386, operationsPerMinute=21.266171024375964
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:13:00 BST 2016, end=Sun Jun 26 20:15:00 BST 2016, operations=11.124680272168264, operationsPerMinute=5.562340136084132, mode=normal, start=Sun Jun 26 20:16:30 BST 2016, end=Sun Jun 26 20:20:30 BST 2016, operations=20.803116953496954, operationsPerMinute=5.200779238374238
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:21:55 BST 2016, end=Sun Jun 26 20:23:55 BST 2016, operations=40.80446059596221, operationsPerMinute=20.402230297981106, mode=normal, start=Sun Jun 26 20:24:17 BST 2016, end=Sun Jun 26 20:28:17 BST 2016, operations=71.27252892944419, operationsPerMinute=17.818132232361048
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:28:33 BST 2016, end=Sun Jun 26 20:30:33 BST 2016, operations=29.631322752233295, operationsPerMinute=14.815661376116648, mode=normal, start=Sun Jun 26 20:30:57 BST 2016, end=Sun Jun 26 20:34:57 BST 2016, operations=56.09464587350179, operationsPerMinute=14.023661468375447
