spec.jvm2008.report.run.location=BEDSONTC133
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:26 BST 2016, operations=1.0, operationsPerMinute=4.22654268808115
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:26 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=17.482517482517483
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:39 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:39 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:53 BST 2016, operations=1.0, operationsPerMinute=9.246417013407305
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:56 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:56 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:03:03 BST 2016, operations=1.0, operationsPerMinute=10.655301012253597
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:03 BST 2016, end=Fri Jun 03 15:03:04 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:04 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:14 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:14 BST 2016, end=Fri Jun 03 15:03:34 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:34 BST 2016, end=Fri Jun 03 15:03:35 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:45 BST 2016, end=Fri Jun 03 15:05:45 BST 2016, operations=494.6242776634009, operationsPerMinute=247.31213883170045, mode=normal, start=Fri Jun 03 15:05:46 BST 2016, end=Fri Jun 03 15:09:46 BST 2016, operations=1018.6504031598665, operationsPerMinute=254.66260078996663
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:51 BST 2016, end=Fri Jun 03 15:11:51 BST 2016, operations=201.51769653928315, operationsPerMinute=100.75884826964158, mode=normal, start=Fri Jun 03 15:11:54 BST 2016, end=Fri Jun 03 15:15:54 BST 2016, operations=402.05306835151225, operationsPerMinute=100.51326708787806
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:57 BST 2016, end=Fri Jun 03 15:17:57 BST 2016, operations=397.9224334015684, operationsPerMinute=198.9612167007842, mode=normal, start=Fri Jun 03 15:17:59 BST 2016, end=Fri Jun 03 15:21:59 BST 2016, operations=800.7904317963839, operationsPerMinute=200.19760794909598
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:01 BST 2016, end=Fri Jun 03 15:24:01 BST 2016, operations=139.49928899843752, operationsPerMinute=69.74964449921876, mode=normal, start=Fri Jun 03 15:24:07 BST 2016, end=Fri Jun 03 15:28:07 BST 2016, operations=293.6649863693312, operationsPerMinute=73.4162465923328
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:13 BST 2016, end=Fri Jun 03 15:30:13 BST 2016, operations=235.9382529328653, operationsPerMinute=117.96912646643266, mode=normal, start=Fri Jun 03 15:30:16 BST 2016, end=Fri Jun 03 15:34:16 BST 2016, operations=470.0336034275648, operationsPerMinute=117.5084008568912
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:20 BST 2016, end=Fri Jun 03 15:36:20 BST 2016, operations=407.20255052612646, operationsPerMinute=203.60127526306323, mode=normal, start=Fri Jun 03 15:36:21 BST 2016, end=Fri Jun 03 15:40:21 BST 2016, operations=815.1476539763399, operationsPerMinute=203.78691349408498
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:01 BST 2016, end=Fri Jun 03 15:43:01 BST 2016, operations=358.237375923769, operationsPerMinute=179.1186879618845, mode=normal, start=Fri Jun 03 15:43:03 BST 2016, end=Fri Jun 03 15:47:03 BST 2016, operations=715.985198897145, operationsPerMinute=178.99629972428625
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:05 BST 2016, end=Fri Jun 03 15:49:05 BST 2016, operations=207.60228110763103, operationsPerMinute=103.80114055381551, mode=normal, start=Fri Jun 03 15:49:09 BST 2016, end=Fri Jun 03 15:53:09 BST 2016, operations=411.97852133382105, operationsPerMinute=102.99463033345526
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:13 BST 2016, end=Fri Jun 03 15:55:13 BST 2016, operations=75.4897904614614, operationsPerMinute=37.7448952307307, mode=normal, start=Fri Jun 03 15:55:21 BST 2016, end=Fri Jun 03 15:59:21 BST 2016, operations=153.2625807688711, operationsPerMinute=38.31564519221777
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:29 BST 2016, end=Fri Jun 03 16:01:29 BST 2016, operations=13.872616477881746, operationsPerMinute=6.936308238940873, mode=normal, start=Fri Jun 03 16:02:13 BST 2016, end=Fri Jun 03 16:06:13 BST 2016, operations=27.858508699890663, operationsPerMinute=6.964627174972666
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:56 BST 2016, end=Fri Jun 03 16:08:56 BST 2016, operations=74.61557575649435, operationsPerMinute=37.307787878247176, mode=normal, start=Fri Jun 03 16:09:05 BST 2016, end=Fri Jun 03 16:13:05 BST 2016, operations=149.0572359499201, operationsPerMinute=37.26430898748003
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:15 BST 2016, end=Fri Jun 03 16:15:15 BST 2016, operations=43.195447298504085, operationsPerMinute=21.597723649252043, mode=normal, start=Fri Jun 03 16:15:25 BST 2016, end=Fri Jun 03 16:19:25 BST 2016, operations=86.4854478791779, operationsPerMinute=21.621361969794474
