spec.jvm2008.report.run.location=BEDSONTC023
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 09:18:07 BST 2016, end=Sat Jun 04 09:18:07 BST 2016, operations=1.0, operationsPerMinute=1363.6363636363637
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 09:18:07 BST 2016, end=Sat Jun 04 09:18:07 BST 2016, operations=1.0, operationsPerMinute=458.01526717557255
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 09:18:07 BST 2016, end=Sat Jun 04 09:18:20 BST 2016, operations=1.0, operationsPerMinute=4.5833015048506605
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 09:18:20 BST 2016, end=Sat Jun 04 09:18:24 BST 2016, operations=1.0, operationsPerMinute=17.51824817518248
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 09:18:24 BST 2016, end=Sat Jun 04 09:18:25 BST 2016, operations=1.0, operationsPerMinute=47.3186119873817
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 09:18:25 BST 2016, end=Sat Jun 04 09:18:33 BST 2016, operations=1.0, operationsPerMinute=7.211538461538462
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 09:18:33 BST 2016, end=Sat Jun 04 09:18:41 BST 2016, operations=1.0, operationsPerMinute=8.19672131147541
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 09:18:41 BST 2016, end=Sat Jun 04 09:18:47 BST 2016, operations=1.0, operationsPerMinute=9.468202619536058
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 09:18:47 BST 2016, end=Sat Jun 04 09:18:49 BST 2016, operations=1.0, operationsPerMinute=25.996533795493935
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 09:18:49 BST 2016, end=Sat Jun 04 09:18:50 BST 2016, operations=1.0, operationsPerMinute=81.08108108108108
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 09:18:50 BST 2016, end=Sat Jun 04 09:18:51 BST 2016, operations=1.0, operationsPerMinute=66.07929515418502
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 09:18:51 BST 2016, end=Sat Jun 04 09:18:57 BST 2016, operations=1.0, operationsPerMinute=10.63264221158958
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 09:18:57 BST 2016, end=Sat Jun 04 09:18:58 BST 2016, operations=1.0, operationsPerMinute=41.23711340206186
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 09:18:58 BST 2016, end=Sat Jun 04 09:18:59 BST 2016, operations=1.0, operationsPerMinute=59.94005994005994
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 09:18:59 BST 2016, end=Sat Jun 04 09:19:01 BST 2016, operations=1.0, operationsPerMinute=27.137042062415198
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 09:19:01 BST 2016, end=Sat Jun 04 09:19:07 BST 2016, operations=1.0, operationsPerMinute=9.618467457518435
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 09:19:07 BST 2016, end=Sat Jun 04 09:19:28 BST 2016, operations=1.0, operationsPerMinute=2.9886431560071727
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 09:19:28 BST 2016, end=Sat Jun 04 09:19:28 BST 2016, operations=1.0, operationsPerMinute=71.42857142857143
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 09:19:39 BST 2016, end=Sat Jun 04 09:21:39 BST 2016, operations=472.13702659591553, operationsPerMinute=236.06851329795776, mode=normal, start=Sat Jun 04 09:21:40 BST 2016, end=Sat Jun 04 09:25:40 BST 2016, operations=913.2141758810819, operationsPerMinute=228.30354397027048
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 09:25:44 BST 2016, end=Sat Jun 04 09:27:44 BST 2016, operations=172.50596009970172, operationsPerMinute=86.25298004985086, mode=normal, start=Sat Jun 04 09:27:47 BST 2016, end=Sat Jun 04 09:31:47 BST 2016, operations=363.4771826814373, operationsPerMinute=90.86929567035932
benchmark-name=compress, mod=warmup, start=Sat Jun 04 09:31:51 BST 2016, end=Sat Jun 04 09:33:51 BST 2016, operations=357.80338021987063, operationsPerMinute=178.90169010993532, mode=normal, start=Sat Jun 04 09:33:53 BST 2016, end=Sat Jun 04 09:37:53 BST 2016, operations=717.4602069764408, operationsPerMinute=179.3650517441102
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 09:37:55 BST 2016, end=Sat Jun 04 09:39:55 BST 2016, operations=126.54557375378103, operationsPerMinute=63.272786876890514, mode=normal, start=Sat Jun 04 09:40:00 BST 2016, end=Sat Jun 04 09:44:00 BST 2016, operations=264.14465844402366, operationsPerMinute=66.03616461100592
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 09:44:05 BST 2016, end=Sat Jun 04 09:46:05 BST 2016, operations=216.17831907002423, operationsPerMinute=108.08915953501212, mode=normal, start=Sat Jun 04 09:46:08 BST 2016, end=Sat Jun 04 09:50:08 BST 2016, operations=429.91374767098705, operationsPerMinute=107.47843691774676
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:50:12 BST 2016, end=Sat Jun 04 09:52:12 BST 2016, operations=361.50387338078735, operationsPerMinute=180.75193669039368, mode=normal, start=Sat Jun 04 09:52:13 BST 2016, end=Sat Jun 04 09:56:13 BST 2016, operations=739.8584013878195, operationsPerMinute=184.96460034695488
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:56:38 BST 2016, end=Sat Jun 04 09:58:38 BST 2016, operations=303.92541912756644, operationsPerMinute=151.96270956378322, mode=normal, start=Sat Jun 04 09:58:40 BST 2016, end=Sat Jun 04 10:02:40 BST 2016, operations=601.4300558598488, operationsPerMinute=150.3575139649622
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 10:02:43 BST 2016, end=Sat Jun 04 10:04:43 BST 2016, operations=188.1634638581313, operationsPerMinute=94.08173192906565, mode=normal, start=Sat Jun 04 10:04:47 BST 2016, end=Sat Jun 04 10:08:47 BST 2016, operations=371.41413454817507, operationsPerMinute=92.85353363704377
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 10:08:51 BST 2016, end=Sat Jun 04 10:10:51 BST 2016, operations=66.11427515328613, operationsPerMinute=33.057137576643065, mode=normal, start=Sat Jun 04 10:11:01 BST 2016, end=Sat Jun 04 10:15:01 BST 2016, operations=125.40074286421695, operationsPerMinute=31.350185716054238
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 10:15:11 BST 2016, end=Sat Jun 04 10:17:11 BST 2016, operations=11.438560884512366, operationsPerMinute=5.719280442256183, mode=normal, start=Sat Jun 04 10:18:17 BST 2016, end=Sat Jun 04 10:22:17 BST 2016, operations=22.54243860607737, operationsPerMinute=5.635609651519342
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 10:23:05 BST 2016, end=Sat Jun 04 10:25:05 BST 2016, operations=55.48523021667702, operationsPerMinute=27.74261510833851, mode=normal, start=Sat Jun 04 10:25:14 BST 2016, end=Sat Jun 04 10:29:14 BST 2016, operations=103.65938519497811, operationsPerMinute=25.91484629874453
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 10:29:26 BST 2016, end=Sat Jun 04 10:31:26 BST 2016, operations=32.565772531436195, operationsPerMinute=16.282886265718098, mode=normal, start=Sat Jun 04 10:31:46 BST 2016, end=Sat Jun 04 10:35:46 BST 2016, operations=67.41504864411738, operationsPerMinute=16.853762161029344
