spec.jvm2008.report.run.location=RIDLEY2B016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 05:48:34 BST 2016, end=Sat Jun 25 05:48:34 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 05:48:34 BST 2016, end=Sat Jun 25 05:48:34 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 05:48:34 BST 2016, end=Sat Jun 25 05:48:47 BST 2016, operations=1.0, operationsPerMinute=4.783926008611067
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 05:48:47 BST 2016, end=Sat Jun 25 05:48:50 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 05:48:50 BST 2016, end=Sat Jun 25 05:48:51 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 05:48:51 BST 2016, end=Sat Jun 25 05:48:59 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 05:48:59 BST 2016, end=Sat Jun 25 05:49:07 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 05:49:07 BST 2016, end=Sat Jun 25 05:49:14 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 05:49:14 BST 2016, end=Sat Jun 25 05:49:16 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 05:49:16 BST 2016, end=Sat Jun 25 05:49:16 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 05:49:16 BST 2016, end=Sat Jun 25 05:49:17 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 05:49:17 BST 2016, end=Sat Jun 25 05:49:23 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 05:49:23 BST 2016, end=Sat Jun 25 05:49:24 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 05:49:24 BST 2016, end=Sat Jun 25 05:49:25 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 05:49:25 BST 2016, end=Sat Jun 25 05:49:27 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 05:49:27 BST 2016, end=Sat Jun 25 05:49:34 BST 2016, operations=1.0, operationsPerMinute=9.450307134981887
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 05:49:34 BST 2016, end=Sat Jun 25 05:49:54 BST 2016, operations=1.0, operationsPerMinute=2.9495624815652346
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 05:49:54 BST 2016, end=Sat Jun 25 05:49:55 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 05:50:05 BST 2016, end=Sat Jun 25 05:52:05 BST 2016, operations=488.82374097128775, operationsPerMinute=244.41187048564387, mode=normal, start=Sat Jun 25 05:52:06 BST 2016, end=Sat Jun 25 05:56:06 BST 2016, operations=968.5886780683059, operationsPerMinute=242.14716951707646
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 05:56:10 BST 2016, end=Sat Jun 25 05:58:10 BST 2016, operations=199.33587224062927, operationsPerMinute=99.66793612031464, mode=normal, start=Sat Jun 25 05:58:14 BST 2016, end=Sat Jun 25 06:02:14 BST 2016, operations=398.2444045125056, operationsPerMinute=99.5611011281264
benchmark-name=compress, mod=warmup, start=Sat Jun 25 06:02:17 BST 2016, end=Sat Jun 25 06:04:17 BST 2016, operations=399.0484468395505, operationsPerMinute=199.52422341977524, mode=normal, start=Sat Jun 25 06:04:19 BST 2016, end=Sat Jun 25 06:08:19 BST 2016, operations=799.4661887436431, operationsPerMinute=199.86654718591078
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 06:08:21 BST 2016, end=Sat Jun 25 06:10:21 BST 2016, operations=139.45056500314243, operationsPerMinute=69.72528250157121, mode=normal, start=Sat Jun 25 06:10:27 BST 2016, end=Sat Jun 25 06:14:27 BST 2016, operations=293.1087049453796, operationsPerMinute=73.2771762363449
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 06:14:32 BST 2016, end=Sat Jun 25 06:16:32 BST 2016, operations=233.6863602493563, operationsPerMinute=116.84318012467816, mode=normal, start=Sat Jun 25 06:16:35 BST 2016, end=Sat Jun 25 06:20:35 BST 2016, operations=467.1456862230877, operationsPerMinute=116.78642155577192
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 06:20:38 BST 2016, end=Sat Jun 25 06:22:38 BST 2016, operations=406.34169890016585, operationsPerMinute=203.17084945008293, mode=normal, start=Sat Jun 25 06:22:40 BST 2016, end=Sat Jun 25 06:26:40 BST 2016, operations=813.1621210636772, operationsPerMinute=203.2905302659193
benchmark-name=derby, mod=warmup, start=Sat Jun 25 06:27:02 BST 2016, end=Sat Jun 25 06:29:02 BST 2016, operations=362.983026222729, operationsPerMinute=181.4915131113645, mode=normal, start=Sat Jun 25 06:29:04 BST 2016, end=Sat Jun 25 06:33:04 BST 2016, operations=719.3348108976368, operationsPerMinute=179.8337027244092
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 06:33:06 BST 2016, end=Sat Jun 25 06:35:06 BST 2016, operations=207.80468147313883, operationsPerMinute=103.90234073656941, mode=normal, start=Sat Jun 25 06:35:09 BST 2016, end=Sat Jun 25 06:39:09 BST 2016, operations=415.5474795882608, operationsPerMinute=103.8868698970652
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 06:39:12 BST 2016, end=Sat Jun 25 06:41:12 BST 2016, operations=78.44725468357058, operationsPerMinute=39.22362734178529, mode=normal, start=Sat Jun 25 06:41:20 BST 2016, end=Sat Jun 25 06:45:20 BST 2016, operations=139.77603060103667, operationsPerMinute=34.94400765025917
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 06:45:27 BST 2016, end=Sat Jun 25 06:47:27 BST 2016, operations=13.872887773816618, operationsPerMinute=6.936443886908309, mode=normal, start=Sat Jun 25 06:48:10 BST 2016, end=Sat Jun 25 06:52:10 BST 2016, operations=27.715715939866847, operationsPerMinute=6.928928984966712
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 06:52:38 BST 2016, end=Sat Jun 25 06:54:38 BST 2016, operations=74.26590232667183, operationsPerMinute=37.13295116333592, mode=normal, start=Sat Jun 25 06:54:47 BST 2016, end=Sat Jun 25 06:58:47 BST 2016, operations=149.18041129805167, operationsPerMinute=37.29510282451292
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:58:58 BST 2016, end=Sat Jun 25 07:00:58 BST 2016, operations=43.229697087739225, operationsPerMinute=21.614848543869613, mode=normal, start=Sat Jun 25 07:01:09 BST 2016, end=Sat Jun 25 07:05:09 BST 2016, operations=85.4579181898676, operationsPerMinute=21.3644795474669
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 07:05:24 BST 2016, end=Sat Jun 25 07:07:24 BST 2016, operations=700.2338111580218, operationsPerMinute=350.1169055790109, mode=normal, start=Sat Jun 25 07:07:25 BST 2016, end=Sat Jun 25 07:11:25 BST 2016, operations=1464.7246218137993, operationsPerMinute=366.18115545344983
