spec.jvm2008.report.run.location=KINGS09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 16:17:40 BST 2016, end=Fri Jun 24 16:17:40 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 16:17:40 BST 2016, end=Fri Jun 24 16:17:40 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 16:17:40 BST 2016, end=Fri Jun 24 16:17:56 BST 2016, operations=1.0, operationsPerMinute=3.834600881958203
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 16:17:56 BST 2016, end=Fri Jun 24 16:18:00 BST 2016, operations=1.0, operationsPerMinute=14.910536779324056
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 16:18:00 BST 2016, end=Fri Jun 24 16:18:01 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 16:18:01 BST 2016, end=Fri Jun 24 16:18:10 BST 2016, operations=1.0, operationsPerMinute=6.712160196890032
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 16:18:10 BST 2016, end=Fri Jun 24 16:18:18 BST 2016, operations=1.0, operationsPerMinute=7.817589576547231
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 16:18:18 BST 2016, end=Fri Jun 24 16:18:25 BST 2016, operations=1.0, operationsPerMinute=8.760402978537012
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 16:18:25 BST 2016, end=Fri Jun 24 16:18:27 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 16:18:27 BST 2016, end=Fri Jun 24 16:18:28 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 16:18:28 BST 2016, end=Fri Jun 24 16:18:29 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 16:18:29 BST 2016, end=Fri Jun 24 16:18:35 BST 2016, operations=1.0, operationsPerMinute=9.965122072745391
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 16:18:35 BST 2016, end=Fri Jun 24 16:18:37 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 16:18:37 BST 2016, end=Fri Jun 24 16:18:38 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 16:18:38 BST 2016, end=Fri Jun 24 16:18:40 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 16:18:40 BST 2016, end=Fri Jun 24 16:18:47 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 16:18:47 BST 2016, end=Fri Jun 24 16:19:11 BST 2016, operations=1.0, operationsPerMinute=2.5437741128587783
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 16:19:11 BST 2016, end=Fri Jun 24 16:19:12 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 16:19:24 BST 2016, end=Fri Jun 24 16:21:24 BST 2016, operations=434.6411577855315, operationsPerMinute=217.32057889276575, mode=normal, start=Fri Jun 24 16:21:25 BST 2016, end=Fri Jun 24 16:25:25 BST 2016, operations=900.3468496217247, operationsPerMinute=225.08671240543117
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 16:25:29 BST 2016, end=Fri Jun 24 16:27:29 BST 2016, operations=176.5702972816594, operationsPerMinute=88.2851486408297, mode=normal, start=Fri Jun 24 16:27:33 BST 2016, end=Fri Jun 24 16:31:33 BST 2016, operations=349.7522932469916, operationsPerMinute=87.4380733117479
benchmark-name=compress, mod=warmup, start=Fri Jun 24 16:31:37 BST 2016, end=Fri Jun 24 16:33:37 BST 2016, operations=374.87700272007277, operationsPerMinute=187.43850136003638, mode=normal, start=Fri Jun 24 16:33:39 BST 2016, end=Fri Jun 24 16:37:39 BST 2016, operations=749.2421263010262, operationsPerMinute=187.31053157525656
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 16:37:41 BST 2016, end=Fri Jun 24 16:39:41 BST 2016, operations=123.36174759418626, operationsPerMinute=61.68087379709313, mode=normal, start=Fri Jun 24 16:39:46 BST 2016, end=Fri Jun 24 16:43:46 BST 2016, operations=261.2972688205587, operationsPerMinute=65.32431720513968
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 16:43:52 BST 2016, end=Fri Jun 24 16:45:52 BST 2016, operations=216.2536723312544, operationsPerMinute=108.1268361656272, mode=normal, start=Fri Jun 24 16:45:55 BST 2016, end=Fri Jun 24 16:49:55 BST 2016, operations=432.4693015667071, operationsPerMinute=108.11732539167677
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 16:49:59 BST 2016, end=Fri Jun 24 16:51:59 BST 2016, operations=373.45655868259877, operationsPerMinute=186.72827934129938, mode=normal, start=Fri Jun 24 16:52:01 BST 2016, end=Fri Jun 24 16:56:01 BST 2016, operations=747.5679871496941, operationsPerMinute=186.89199678742352
benchmark-name=derby, mod=warmup, start=Fri Jun 24 16:57:14 BST 2016, end=Fri Jun 24 16:59:14 BST 2016, operations=279.29425645794834, operationsPerMinute=139.64712822897417, mode=normal, start=Fri Jun 24 16:59:16 BST 2016, end=Fri Jun 24 17:03:16 BST 2016, operations=557.0902159387614, operationsPerMinute=139.27255398469035
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 17:03:18 BST 2016, end=Fri Jun 24 17:05:18 BST 2016, operations=183.97973192170633, operationsPerMinute=91.98986596085317, mode=normal, start=Fri Jun 24 17:05:23 BST 2016, end=Fri Jun 24 17:09:23 BST 2016, operations=368.48595006238577, operationsPerMinute=92.12148751559644
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 17:09:27 BST 2016, end=Fri Jun 24 17:11:27 BST 2016, operations=106.71973420027207, operationsPerMinute=53.359867100136036, mode=normal, start=Fri Jun 24 17:11:32 BST 2016, end=Fri Jun 24 17:15:32 BST 2016, operations=209.39560159899318, operationsPerMinute=52.348900399748295
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 17:15:39 BST 2016, end=Fri Jun 24 17:17:39 BST 2016, operations=21.62753745050891, operationsPerMinute=10.813768725254455, mode=normal, start=Fri Jun 24 17:18:09 BST 2016, end=Fri Jun 24 17:22:09 BST 2016, operations=43.400968215830446, operationsPerMinute=10.850242053957611
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 17:22:30 BST 2016, end=Fri Jun 24 17:24:30 BST 2016, operations=73.53491837881074, operationsPerMinute=36.76745918940537, mode=normal, start=Fri Jun 24 17:24:40 BST 2016, end=Fri Jun 24 17:28:40 BST 2016, operations=145.9854755237757, operationsPerMinute=36.496368880943926
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 17:28:49 BST 2016, end=Fri Jun 24 17:30:49 BST 2016, operations=69.68380759278921, operationsPerMinute=34.841903796394604, mode=normal, start=Fri Jun 24 17:30:58 BST 2016, end=Fri Jun 24 17:34:58 BST 2016, operations=141.15972274481598, operationsPerMinute=35.289930686203995
