spec.jvm2008.report.run.location=ROBLIB090
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 01:10:21 BST 2016, end=Sun Jun 19 01:10:21 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:10:21 BST 2016, end=Sun Jun 19 01:10:21 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:10:21 BST 2016, end=Sun Jun 19 01:10:40 BST 2016, operations=1.0, operationsPerMinute=3.054523239830983
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:10:40 BST 2016, end=Sun Jun 19 01:10:45 BST 2016, operations=1.0, operationsPerMinute=12.515644555694617
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:10:45 BST 2016, end=Sun Jun 19 01:10:47 BST 2016, operations=1.0, operationsPerMinute=40.45853000674309
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:10:47 BST 2016, end=Sun Jun 19 01:10:56 BST 2016, operations=1.0, operationsPerMinute=6.415053993371111
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:10:56 BST 2016, end=Sun Jun 19 01:11:04 BST 2016, operations=1.0, operationsPerMinute=7.593975446146057
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:11:04 BST 2016, end=Sun Jun 19 01:11:11 BST 2016, operations=1.0, operationsPerMinute=8.936550491510276
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:11:11 BST 2016, end=Sun Jun 19 01:11:14 BST 2016, operations=1.0, operationsPerMinute=20.11397921555481
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:11:14 BST 2016, end=Sun Jun 19 01:11:15 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:11:15 BST 2016, end=Sun Jun 19 01:11:16 BST 2016, operations=1.0, operationsPerMinute=49.26108374384236
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:11:16 BST 2016, end=Sun Jun 19 01:11:22 BST 2016, operations=1.0, operationsPerMinute=9.06344410876133
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:11:22 BST 2016, end=Sun Jun 19 01:11:24 BST 2016, operations=1.0, operationsPerMinute=35.252643948296125
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:11:24 BST 2016, end=Sun Jun 19 01:11:25 BST 2016, operations=1.0, operationsPerMinute=46.2962962962963
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:11:25 BST 2016, end=Sun Jun 19 01:11:28 BST 2016, operations=1.0, operationsPerMinute=20.884093282283327
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:11:28 BST 2016, end=Sun Jun 19 01:11:35 BST 2016, operations=1.0, operationsPerMinute=8.673026886383347
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:11:35 BST 2016, end=Sun Jun 19 01:12:02 BST 2016, operations=1.0, operationsPerMinute=2.251745102454402
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:12:02 BST 2016, end=Sun Jun 19 01:12:03 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:12:16 BST 2016, end=Sun Jun 19 01:14:16 BST 2016, operations=415.8975822109833, operationsPerMinute=207.94879110549164, mode=normal, start=Sun Jun 19 01:14:18 BST 2016, end=Sun Jun 19 01:18:18 BST 2016, operations=871.8552736480474, operationsPerMinute=217.96381841201185
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:18:23 BST 2016, end=Sun Jun 19 01:20:23 BST 2016, operations=172.08194977839295, operationsPerMinute=86.04097488919648, mode=normal, start=Sun Jun 19 01:20:27 BST 2016, end=Sun Jun 19 01:24:27 BST 2016, operations=340.668886608942, operationsPerMinute=85.1672216522355
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:24:31 BST 2016, end=Sun Jun 19 01:26:31 BST 2016, operations=350.3883728122237, operationsPerMinute=175.19418640611184, mode=normal, start=Sun Jun 19 01:26:33 BST 2016, end=Sun Jun 19 01:30:33 BST 2016, operations=700.4890310081544, operationsPerMinute=175.1222577520386
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:30:36 BST 2016, end=Sun Jun 19 01:32:36 BST 2016, operations=116.0061170072383, operationsPerMinute=58.00305850361915, mode=normal, start=Sun Jun 19 01:32:42 BST 2016, end=Sun Jun 19 01:36:42 BST 2016, operations=244.92104919326704, operationsPerMinute=61.23026229831676
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:36:48 BST 2016, end=Sun Jun 19 01:38:48 BST 2016, operations=203.71245434454838, operationsPerMinute=101.85622717227419, mode=normal, start=Sun Jun 19 01:38:52 BST 2016, end=Sun Jun 19 01:42:52 BST 2016, operations=408.5352055345516, operationsPerMinute=102.1338013836379
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:42:55 BST 2016, end=Sun Jun 19 01:44:55 BST 2016, operations=349.41653124595956, operationsPerMinute=174.70826562297978, mode=normal, start=Sun Jun 19 01:44:57 BST 2016, end=Sun Jun 19 01:48:57 BST 2016, operations=700.6078224606338, operationsPerMinute=175.15195561515844
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:49:56 BST 2016, end=Sun Jun 19 01:51:56 BST 2016, operations=265.32216765791406, operationsPerMinute=132.66108382895703, mode=normal, start=Sun Jun 19 01:51:59 BST 2016, end=Sun Jun 19 01:55:59 BST 2016, operations=502.34282250340266, operationsPerMinute=125.58570562585066
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:56:01 BST 2016, end=Sun Jun 19 01:58:01 BST 2016, operations=172.36564352542754, operationsPerMinute=86.18282176271377, mode=normal, start=Sun Jun 19 01:58:06 BST 2016, end=Sun Jun 19 02:02:06 BST 2016, operations=344.433808402169, operationsPerMinute=86.10845210054225
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:02:10 BST 2016, end=Sun Jun 19 02:04:10 BST 2016, operations=119.07989798027359, operationsPerMinute=59.53994899013679, mode=normal, start=Sun Jun 19 02:04:15 BST 2016, end=Sun Jun 19 02:08:15 BST 2016, operations=246.02069381657665, operationsPerMinute=61.50517345414416
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:08:21 BST 2016, end=Sun Jun 19 02:10:21 BST 2016, operations=26.069206462506536, operationsPerMinute=13.034603231253268, mode=normal, start=Sun Jun 19 02:10:44 BST 2016, end=Sun Jun 19 02:14:44 BST 2016, operations=52.22070591355215, operationsPerMinute=13.055176478388038
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:15:11 BST 2016, end=Sun Jun 19 02:17:11 BST 2016, operations=68.90095231415839, operationsPerMinute=34.450476157079194, mode=normal, start=Sun Jun 19 02:17:21 BST 2016, end=Sun Jun 19 02:21:21 BST 2016, operations=138.1795132685111, operationsPerMinute=34.544878317127775
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:21:30 BST 2016, end=Sun Jun 19 02:23:30 BST 2016, operations=82.84419837392979, operationsPerMinute=41.42209918696489, mode=normal, start=Sun Jun 19 02:23:37 BST 2016, end=Sun Jun 19 02:27:37 BST 2016, operations=167.2979930826669, operationsPerMinute=41.82449827066672
