spec.jvm2008.report.run.location=BEDSONTC015
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 17:48:48 BST 2016, end=Fri Jun 03 17:48:48 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 17:48:48 BST 2016, end=Fri Jun 03 17:48:48 BST 2016, operations=1.0, operationsPerMinute=350.87719298245617
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 17:48:48 BST 2016, end=Fri Jun 03 17:49:02 BST 2016, operations=1.0, operationsPerMinute=4.5024763619991
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 17:49:02 BST 2016, end=Fri Jun 03 17:49:05 BST 2016, operations=1.0, operationsPerMinute=17.740981667652278
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 17:49:05 BST 2016, end=Fri Jun 03 17:49:06 BST 2016, operations=1.0, operationsPerMinute=48.154093097913325
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 17:49:06 BST 2016, end=Fri Jun 03 17:49:15 BST 2016, operations=1.0, operationsPerMinute=7.024938531787847
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 17:49:15 BST 2016, end=Fri Jun 03 17:49:22 BST 2016, operations=1.0, operationsPerMinute=8.0042689434365
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 17:49:22 BST 2016, end=Fri Jun 03 17:49:29 BST 2016, operations=1.0, operationsPerMinute=8.972633467922835
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 17:49:29 BST 2016, end=Fri Jun 03 17:49:31 BST 2016, operations=1.0, operationsPerMinute=26.737967914438503
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 17:49:31 BST 2016, end=Fri Jun 03 17:49:32 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 17:49:32 BST 2016, end=Fri Jun 03 17:49:33 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 17:49:33 BST 2016, end=Fri Jun 03 17:49:38 BST 2016, operations=1.0, operationsPerMinute=11.001100110011
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 17:49:38 BST 2016, end=Fri Jun 03 17:49:40 BST 2016, operations=1.0, operationsPerMinute=42.765502494654314
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 17:49:40 BST 2016, end=Fri Jun 03 17:49:41 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 17:49:41 BST 2016, end=Fri Jun 03 17:49:43 BST 2016, operations=1.0, operationsPerMinute=28.735632183908045
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 17:49:43 BST 2016, end=Fri Jun 03 17:49:49 BST 2016, operations=1.0, operationsPerMinute=9.298000929800093
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 17:49:49 BST 2016, end=Fri Jun 03 17:50:09 BST 2016, operations=1.0, operationsPerMinute=2.9751574354142907
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 17:50:09 BST 2016, end=Fri Jun 03 17:50:10 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 17:50:20 BST 2016, end=Fri Jun 03 17:52:20 BST 2016, operations=486.05777746939907, operationsPerMinute=243.02888873469954, mode=normal, start=Fri Jun 03 17:52:22 BST 2016, end=Fri Jun 03 17:56:22 BST 2016, operations=1018.5743228198138, operationsPerMinute=254.64358070495345
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 17:56:26 BST 2016, end=Fri Jun 03 17:58:26 BST 2016, operations=199.19431217561433, operationsPerMinute=99.59715608780716, mode=normal, start=Fri Jun 03 17:58:29 BST 2016, end=Fri Jun 03 18:02:29 BST 2016, operations=396.70850980804084, operationsPerMinute=99.17712745201021
benchmark-name=compress, mod=warmup, start=Fri Jun 03 18:02:32 BST 2016, end=Fri Jun 03 18:04:32 BST 2016, operations=401.2430094052281, operationsPerMinute=200.62150470261406, mode=normal, start=Fri Jun 03 18:04:34 BST 2016, end=Fri Jun 03 18:08:34 BST 2016, operations=802.1534892929305, operationsPerMinute=200.53837232323264
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 18:08:36 BST 2016, end=Fri Jun 03 18:10:36 BST 2016, operations=140.77318473472988, operationsPerMinute=70.38659236736494, mode=normal, start=Fri Jun 03 18:10:42 BST 2016, end=Fri Jun 03 18:14:42 BST 2016, operations=296.0819964021836, operationsPerMinute=74.0204991005459
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 18:14:48 BST 2016, end=Fri Jun 03 18:16:48 BST 2016, operations=238.51015047160905, operationsPerMinute=119.25507523580453, mode=normal, start=Fri Jun 03 18:16:50 BST 2016, end=Fri Jun 03 18:20:50 BST 2016, operations=477.350441259198, operationsPerMinute=119.3376103147995
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 18:20:54 BST 2016, end=Fri Jun 03 18:22:54 BST 2016, operations=409.41880341880346, operationsPerMinute=204.70940170940173, mode=normal, start=Fri Jun 03 18:22:56 BST 2016, end=Fri Jun 03 18:26:56 BST 2016, operations=817.5145299145299, operationsPerMinute=204.37863247863248
benchmark-name=derby, mod=warmup, start=Fri Jun 03 18:27:19 BST 2016, end=Fri Jun 03 18:29:19 BST 2016, operations=365.3306987160045, operationsPerMinute=182.66534935800226, mode=normal, start=Fri Jun 03 18:29:21 BST 2016, end=Fri Jun 03 18:33:21 BST 2016, operations=734.3445258538852, operationsPerMinute=183.5861314634713
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 18:33:23 BST 2016, end=Fri Jun 03 18:35:23 BST 2016, operations=209.40517998244076, operationsPerMinute=104.70258999122038, mode=normal, start=Fri Jun 03 18:35:27 BST 2016, end=Fri Jun 03 18:39:27 BST 2016, operations=418.46171787091896, operationsPerMinute=104.61542946772974
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 18:39:31 BST 2016, end=Fri Jun 03 18:41:31 BST 2016, operations=79.58415325914163, operationsPerMinute=39.792076629570815, mode=normal, start=Fri Jun 03 18:41:41 BST 2016, end=Fri Jun 03 18:45:41 BST 2016, operations=155.5777076484757, operationsPerMinute=38.894426912118924
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 18:45:49 BST 2016, end=Fri Jun 03 18:47:49 BST 2016, operations=13.899941740976127, operationsPerMinute=6.949970870488063, mode=normal, start=Fri Jun 03 18:48:33 BST 2016, end=Fri Jun 03 18:52:33 BST 2016, operations=28.152739315231294, operationsPerMinute=7.0381848288078235
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 18:53:22 BST 2016, end=Fri Jun 03 18:55:22 BST 2016, operations=75.2709292565246, operationsPerMinute=37.6354646282623, mode=normal, start=Fri Jun 03 18:55:29 BST 2016, end=Fri Jun 03 18:59:29 BST 2016, operations=150.5156371457108, operationsPerMinute=37.6289092864277
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 18:59:37 BST 2016, end=Fri Jun 03 19:01:37 BST 2016, operations=43.12360990383272, operationsPerMinute=21.56180495191636, mode=normal, start=Fri Jun 03 19:01:48 BST 2016, end=Fri Jun 03 19:05:48 BST 2016, operations=86.78477063064565, operationsPerMinute=21.696192657661413
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 19:05:59 BST 2016, end=Fri Jun 03 19:07:59 BST 2016, operations=712.1829497343595, operationsPerMinute=356.0914748671797, mode=normal, start=Fri Jun 03 19:08:00 BST 2016, end=Fri Jun 03 19:12:00 BST 2016, operations=1491.7619433278494, operationsPerMinute=372.94048583196235
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 19:12:01 BST 2016, end=Fri Jun 03 19:14:01 BST 2016, operations=580.1450442247278, operationsPerMinute=290.0725221123639, mode=normal, start=Fri Jun 03 19:14:03 BST 2016, end=Fri Jun 03 19:18:03 BST 2016, operations=1160.621523579202, operationsPerMinute=290.1553808948005
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 19:18:04 BST 2016, end=Fri Jun 03 19:20:04 BST 2016, operations=332.74001258992666, operationsPerMinute=166.37000629496333, mode=normal, start=Fri Jun 03 19:20:07 BST 2016, end=Fri Jun 03 19:24:07 BST 2016, operations=665.0171851310463, operationsPerMinute=166.25429628276157
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 19:24:10 BST 2016, end=Fri Jun 03 19:26:10 BST 2016, operations=511.85395315941764, operationsPerMinute=255.92697657970882, mode=normal, start=Fri Jun 03 19:26:11 BST 2016, end=Fri Jun 03 19:30:11 BST 2016, operations=1028.9207278877475, operationsPerMinute=257.2301819719369
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 19:30:13 BST 2016, end=Fri Jun 03 19:32:13 BST 2016, operations=120.5946187500852, operationsPerMinute=60.2973093750426, mode=normal, start=Fri Jun 03 19:32:20 BST 2016, end=Fri Jun 03 19:36:20 BST 2016, operations=239.97784529479603, operationsPerMinute=59.99446132369901
