spec.jvm2008.report.run.location=BEDSONTC082
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:25:58 BST 2016, end=Sat Jun 04 08:25:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:25:58 BST 2016, end=Sat Jun 04 08:25:59 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:25:59 BST 2016, end=Sat Jun 04 08:26:02 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:02 BST 2016, end=Sat Jun 04 08:26:04 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:04 BST 2016, end=Sat Jun 04 08:26:06 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:06 BST 2016, end=Sat Jun 04 08:26:14 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:14 BST 2016, end=Sat Jun 04 08:26:22 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:26:22 BST 2016, end=Sat Jun 04 08:26:28 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:26:28 BST 2016, end=Sat Jun 04 08:26:30 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:26:30 BST 2016, end=Sat Jun 04 08:26:31 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:26:31 BST 2016, end=Sat Jun 04 08:26:32 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:26:32 BST 2016, end=Sat Jun 04 08:26:38 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:26:38 BST 2016, end=Sat Jun 04 08:26:39 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:26:39 BST 2016, end=Sat Jun 04 08:26:40 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:26:40 BST 2016, end=Sat Jun 04 08:26:42 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:26:42 BST 2016, end=Sat Jun 04 08:26:48 BST 2016, operations=1.0, operationsPerMinute=9.334163036714374
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=3.548196333530455
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:06 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:27:08 BST 2016, end=Sat Jun 04 08:29:08 BST 2016, operations=490.7083922074084, operationsPerMinute=245.3541961037042, mode=normal, start=Sat Jun 04 08:29:10 BST 2016, end=Sat Jun 04 08:33:10 BST 2016, operations=1021.4254325990752, operationsPerMinute=255.3563581497688
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:33:12 BST 2016, end=Sat Jun 04 08:35:12 BST 2016, operations=199.06477345447982, operationsPerMinute=99.53238672723991, mode=normal, start=Sat Jun 04 08:35:14 BST 2016, end=Sat Jun 04 08:39:14 BST 2016, operations=395.8954501341907, operationsPerMinute=98.97386253354767
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:39:18 BST 2016, end=Sat Jun 04 08:41:18 BST 2016, operations=399.51726848025464, operationsPerMinute=199.75863424012732, mode=normal, start=Sat Jun 04 08:41:20 BST 2016, end=Sat Jun 04 08:45:20 BST 2016, operations=799.2786491729951, operationsPerMinute=199.81966229324877
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:45:22 BST 2016, end=Sat Jun 04 08:47:22 BST 2016, operations=139.20883942977872, operationsPerMinute=69.60441971488936, mode=normal, start=Sat Jun 04 08:47:28 BST 2016, end=Sat Jun 04 08:51:28 BST 2016, operations=292.68340104597377, operationsPerMinute=73.17085026149344
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:51:34 BST 2016, end=Sat Jun 04 08:53:34 BST 2016, operations=234.90723799851992, operationsPerMinute=117.45361899925996, mode=normal, start=Sat Jun 04 08:53:37 BST 2016, end=Sat Jun 04 08:57:37 BST 2016, operations=470.42170869875457, operationsPerMinute=117.60542717468864
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:57:40 BST 2016, end=Sat Jun 04 08:59:40 BST 2016, operations=405.27891527621716, operationsPerMinute=202.63945763810858, mode=normal, start=Sat Jun 04 08:59:42 BST 2016, end=Sat Jun 04 09:03:42 BST 2016, operations=809.6206143655511, operationsPerMinute=202.40515359138777
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:04:04 BST 2016, end=Sat Jun 04 09:06:04 BST 2016, operations=359.86403677815537, operationsPerMinute=179.93201838907768, mode=normal, start=Sat Jun 04 09:06:06 BST 2016, end=Sat Jun 04 09:10:06 BST 2016, operations=721.2784617864861, operationsPerMinute=180.31961544662153
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:10:08 BST 2016, end=Sat Jun 04 09:12:08 BST 2016, operations=207.87491410752918, operationsPerMinute=103.93745705376459, mode=normal, start=Sat Jun 04 09:12:12 BST 2016, end=Sat Jun 04 09:16:12 BST 2016, operations=415.49902841306556, operationsPerMinute=103.87475710326639
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:16:16 BST 2016, end=Sat Jun 04 09:18:16 BST 2016, operations=71.61518601271847, operationsPerMinute=35.807593006359234, mode=normal, start=Sat Jun 04 09:18:24 BST 2016, end=Sat Jun 04 09:22:24 BST 2016, operations=141.4186163962268, operationsPerMinute=35.3546540990567
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:22:32 BST 2016, end=Sat Jun 04 09:24:32 BST 2016, operations=13.959420241134254, operationsPerMinute=6.979710120567127, mode=normal, start=Sat Jun 04 09:25:15 BST 2016, end=Sat Jun 04 09:29:15 BST 2016, operations=27.762232214756654, operationsPerMinute=6.940558053689164
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:29:59 BST 2016, end=Sat Jun 04 09:31:59 BST 2016, operations=71.31497087065694, operationsPerMinute=35.65748543532847, mode=normal, start=Sat Jun 04 09:32:11 BST 2016, end=Sat Jun 04 09:36:11 BST 2016, operations=148.59503058643114, operationsPerMinute=37.148757646607784
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:36:22 BST 2016, end=Sat Jun 04 09:38:22 BST 2016, operations=42.66320068968794, operationsPerMinute=21.33160034484397, mode=normal, start=Sat Jun 04 09:38:34 BST 2016, end=Sat Jun 04 09:42:34 BST 2016, operations=85.09128058809246, operationsPerMinute=21.272820147023115
