spec.jvm2008.report.run.location=TOLL09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3991
benchmark-name=check, mode=normal, start=Wed Jun 29 14:22:23 BST 2016, end=Wed Jun 29 14:22:23 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 14:22:23 BST 2016, end=Wed Jun 29 14:22:23 BST 2016, operations=1.0, operationsPerMinute=348.83720930232556
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 14:22:23 BST 2016, end=Wed Jun 29 14:22:45 BST 2016, operations=1.0, operationsPerMinute=2.7570995312930795
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 14:22:45 BST 2016, end=Wed Jun 29 14:22:50 BST 2016, operations=1.0, operationsPerMinute=11.312217194570136
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 14:22:50 BST 2016, end=Wed Jun 29 14:22:52 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 14:22:52 BST 2016, end=Wed Jun 29 14:23:04 BST 2016, operations=1.0, operationsPerMinute=5.283085321827947
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 14:23:04 BST 2016, end=Wed Jun 29 14:23:12 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 14:23:12 BST 2016, end=Wed Jun 29 14:23:19 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 14:23:19 BST 2016, end=Wed Jun 29 14:23:23 BST 2016, operations=1.0, operationsPerMinute=15.894039735099337
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 14:23:23 BST 2016, end=Wed Jun 29 14:23:24 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 14:23:24 BST 2016, end=Wed Jun 29 14:23:26 BST 2016, operations=1.0, operationsPerMinute=33.44481605351171
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 14:23:26 BST 2016, end=Wed Jun 29 14:23:34 BST 2016, operations=1.0, operationsPerMinute=7.586294095334429
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 14:23:34 BST 2016, end=Wed Jun 29 14:23:36 BST 2016, operations=1.0, operationsPerMinute=32.31017770597738
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 14:23:36 BST 2016, end=Wed Jun 29 14:23:38 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 14:23:38 BST 2016, end=Wed Jun 29 14:23:42 BST 2016, operations=1.0, operationsPerMinute=14.792899408284024
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 14:23:42 BST 2016, end=Wed Jun 29 14:23:50 BST 2016, operations=1.0, operationsPerMinute=7.297494526879105
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 14:23:50 BST 2016, end=Wed Jun 29 14:24:31 BST 2016, operations=1.0, operationsPerMinute=1.4792899408284024
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 14:24:31 BST 2016, end=Wed Jun 29 14:24:32 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 14:24:49 BST 2016, end=Wed Jun 29 14:26:49 BST 2016, operations=244.4590892545438, operationsPerMinute=122.2295446272719, mode=normal, start=Wed Jun 29 14:26:50 BST 2016, end=Wed Jun 29 14:30:50 BST 2016, operations=499.40549879325386, operationsPerMinute=124.85137469831346
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 15:42:01 BST 2016, end=Wed Jun 29 15:44:01 BST 2016, operations=246.57881700394847, operationsPerMinute=123.28940850197424, mode=normal, start=Wed Jun 29 15:44:01 BST 2016, end=Wed Jun 29 15:48:01 BST 2016, operations=496.54638478637946, operationsPerMinute=124.13659619659487
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 15:48:03 BST 2016, end=Wed Jun 29 15:50:03 BST 2016, operations=153.4002963764106, operationsPerMinute=76.7001481882053, mode=normal, start=Wed Jun 29 15:50:05 BST 2016, end=Wed Jun 29 15:54:05 BST 2016, operations=305.66717017993994, operationsPerMinute=76.41679254498499
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 15:54:07 BST 2016, end=Wed Jun 29 15:56:07 BST 2016, operations=142.3089417496468, operationsPerMinute=71.1544708748234, mode=normal, start=Wed Jun 29 15:56:09 BST 2016, end=Wed Jun 29 16:00:09 BST 2016, operations=283.7971192342112, operationsPerMinute=70.9492798085528
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 16:00:12 BST 2016, end=Wed Jun 29 16:02:12 BST 2016, operations=125.02569982567107, operationsPerMinute=62.512849912835534, mode=normal, start=Wed Jun 29 16:02:14 BST 2016, end=Wed Jun 29 16:06:14 BST 2016, operations=250.68864990192264, operationsPerMinute=62.67216247548066
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 16:06:17 BST 2016, end=Wed Jun 29 16:08:17 BST 2016, operations=45.56087841428682, operationsPerMinute=22.78043920714341, mode=normal, start=Wed Jun 29 16:08:25 BST 2016, end=Wed Jun 29 16:12:25 BST 2016, operations=90.93846970640445, operationsPerMinute=22.734617426601112
benchmark-name=serial, mod=warmup, start=Wed Jun 29 16:12:31 BST 2016, end=Wed Jun 29 16:14:31 BST 2016, operations=68.1019347386659, operationsPerMinute=34.05096736933295, mode=normal, start=Wed Jun 29 16:14:37 BST 2016, end=Wed Jun 29 16:18:37 BST 2016, operations=134.54620157491388, operationsPerMinute=33.63655039372847
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 16:18:43 BST 2016, end=Wed Jun 29 16:20:43 BST 2016, operations=56.64594463331714, operationsPerMinute=28.32297231665857, mode=normal, start=Wed Jun 29 16:20:43 BST 2016, end=Wed Jun 29 16:24:43 BST 2016, operations=113.167616334283, operationsPerMinute=28.29190408357075
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 16:25:23 BST 2016, end=Wed Jun 29 16:27:23 BST 2016, operations=171.8498144802765, operationsPerMinute=85.92490724013825, mode=normal, start=Wed Jun 29 16:27:25 BST 2016, end=Wed Jun 29 16:31:25 BST 2016, operations=344.66709822427805, operationsPerMinute=86.16677455606951
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 16:31:27 BST 2016, end=Wed Jun 29 16:33:27 BST 2016, operations=268.13214565100475, operationsPerMinute=134.06607282550237, mode=normal, start=Wed Jun 29 16:33:28 BST 2016, end=Wed Jun 29 16:37:28 BST 2016, operations=539.6585081585081, operationsPerMinute=134.91462703962702
##-nursultan-##,TOLL09,Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz,2,3991,check,Wed Jun 29 14:22:23 BST 2016,Wed Jun 29 14:22:23 BST 2016,1.0,967.741935483871,startup.helloworld,Wed Jun 29 14:22:23 BST 2016,Wed Jun 29 14:22:23 BST 2016,1.0,348.83720930232556,startup.compiler.compiler,Wed Jun 29 14:22:23 BST 2016,Wed Jun 29 14:22:45 BST 2016,1.0,2.7570995312930795,startup.compiler.sunflow,Wed Jun 29 14:22:45 BST 2016,Wed Jun 29 14:22:50 BST 2016,1.0,11.312217194570136,startup.compress,Wed Jun 29 14:22:50 BST 2016,Wed Jun 29 14:22:52 BST 2016,1.0,33.44481605351171,startup.crypto.aes,Wed Jun 29 14:22:52 BST 2016,Wed Jun 29 14:23:04 BST 2016,1.0,5.283085321827947,startup.crypto.rsa,Wed Jun 29 14:23:04 BST 2016,Wed Jun 29 14:23:12 BST 2016,1.0,7.070469007777516,startup.crypto.signverify,Wed Jun 29 14:23:12 BST 2016,Wed Jun 29 14:23:19 BST 2016,1.0,8.097165991902834,startup.mpegaudio,Wed Jun 29 14:23:19 BST 2016,Wed Jun 29 14:23:23 BST 2016,1.0,15.894039735099337,startup.scimark.fft,Wed Jun 29 14:23:23 BST 2016,Wed Jun 29 14:23:24 BST 2016,1.0,49.958368026644465,startup.scimark.lu,Wed Jun 29 14:23:24 BST 2016,Wed Jun 29 14:23:26 BST 2016,1.0,33.44481605351171,startup.scimark.monte_carlo,Wed Jun 29 14:23:26 BST 2016,Wed Jun 29 14:23:34 BST 2016,1.0,7.586294095334429,startup.scimark.sor,Wed Jun 29 14:23:34 BST 2016,Wed Jun 29 14:23:36 BST 2016,1.0,32.31017770597738,startup.scimark.sparse,Wed Jun 29 14:23:36 BST 2016,Wed Jun 29 14:23:38 BST 2016,1.0,28.92960462873674,startup.serial,Wed Jun 29 14:23:38 BST 2016,Wed Jun 29 14:23:42 BST 2016,1.0,14.792899408284024,startup.sunflow,Wed Jun 29 14:23:42 BST 2016,Wed Jun 29 14:23:50 BST 2016,1.0,7.297494526879105,startup.xml.transform,Wed Jun 29 14:23:50 BST 2016,Wed Jun 29 14:24:31 BST 2016,1.0,1.4792899408284024,startup.xml.validation,Wed Jun 29 14:24:31 BST 2016,Wed Jun 29 14:24:32 BST 2016,1.0,40.48582995951417,compiler.compiler,Wed Jun 29 14:24:49 BST 2016,Wed Jun 29 14:26:49 BST 2016,244.4590892545438,122.2295446272719,Wed Jun 29 14:26:50 BST 2016,Wed Jun 29 14:30:50 BST 2016,499.40549879325386,124.85137469831346,compiler.sunflow,Wed Jun 29 14:30:57 BST 2016,Wed Jun 29 14:32:57 BST 2016,94.90457254526135,47.45228627263067,Wed Jun 29 14:32:59 BST 2016,Wed Jun 29 14:36:59 BST 2016,192.54725267664583,48.13681316916146,compress,Wed Jun 29 14:37:03 BST 2016,Wed Jun 29 14:39:03 BST 2016,149.83407899593945,74.91703949796972,Wed Jun 29 14:39:06 BST 2016,Wed Jun 29 14:43:06 BST 2016,299.0094251783951,74.75235629459877,crypto.aes,Wed Jun 29 14:43:08 BST 2016,Wed Jun 29 14:45:08 BST 2016,42.09738750640375,21.048693753201874,Wed Jun 29 14:45:14 BST 2016,Wed Jun 29 14:49:14 BST 2016,89.5067549405754,22.37668873514385,crypto.rsa,Wed Jun 29 14:49:20 BST 2016,Wed Jun 29 14:51:20 BST 2016,87.1997921881323,43.59989609406615,Wed Jun 29 14:51:23 BST 2016,Wed Jun 29 14:55:23 BST 2016,173.51860036832414,43.379650092081036,crypto.signverify,Wed Jun 29 14:55:28 BST 2016,Wed Jun 29 14:57:28 BST 2016,138.67666201259507,69.33833100629754,Wed Jun 29 14:57:31 BST 2016,Wed Jun 29 15:01:31 BST 2016,276.26654743607656,69.06663685901914,derby,Wed Jun 29 15:03:28 BST 2016,Wed Jun 29 15:05:28 BST 2016,100.53503341645514,50.26751670822757,Wed Jun 29 15:05:31 BST 2016,Wed Jun 29 15:09:31 BST 2016,205.83251526645017,51.45812881661254,mpegaudio,Wed Jun 29 15:09:34 BST 2016,Wed Jun 29 15:11:34 BST 2016,66.02671119818339,33.013355599091696,Wed Jun 29 15:11:39 BST 2016,Wed Jun 29 15:15:39 BST 2016,132.43185479687605,33.10796369921901,scimark.fft.large,Wed Jun 29 15:15:43 BST 2016,Wed Jun 29 15:17:43 BST 2016,34.872501852370576,17.436250926185288,Wed Jun 29 15:17:51 BST 2016,Wed Jun 29 15:21:51 BST 2016,62.01642979349614,15.504107448374034,scimark.lu.large,Wed Jun 29 15:21:59 BST 2016,Wed Jun 29 15:23:59 BST 2016,7.072957901568349,3.5364789507841743,Wed Jun 29 15:24:32 BST 2016,Wed Jun 29 15:28:32 BST 2016,14.177472718673496,3.544368179668374,scimark.sor.large,Wed Jun 29 15:29:19 BST 2016,Wed Jun 29 15:31:19 BST 2016,32.0468780262184,16.0234390131092,Wed Jun 29 15:31:28 BST 2016,Wed Jun 29 15:35:28 BST 2016,64.46132990513806,16.115332476284514,scimark.sparse.large,Wed Jun 29 15:35:39 BST 2016,Wed Jun 29 15:37:39 BST 2016,23.717146819490154,11.858573409745077,Wed Jun 29 15:37:47 BST 2016,Wed Jun 29 15:41:47 BST 2016,46.87061476556262,11.717653691390655,scimark.fft.small,Wed Jun 29 15:42:01 BST 2016,Wed Jun 29 15:44:01 BST 2016,246.57881700394847,123.28940850197424,Wed Jun 29 15:44:01 BST 2016,Wed Jun 29 15:48:01 BST 2016,496.54638478637946,124.13659619659487,scimark.lu.small,Wed Jun 29 15:48:03 BST 2016,Wed Jun 29 15:50:03 BST 2016,153.4002963764106,76.7001481882053,Wed Jun 29 15:50:05 BST 2016,Wed Jun 29 15:54:05 BST 2016,305.66717017993994,76.41679254498499,scimark.sor.small,Wed Jun 29 15:54:07 BST 2016,Wed Jun 29 15:56:07 BST 2016,142.3089417496468,71.1544708748234,Wed Jun 29 15:56:09 BST 2016,Wed Jun 29 16:00:09 BST 2016,283.7971192342112,70.9492798085528,scimark.sparse.small,Wed Jun 29 16:00:12 BST 2016,Wed Jun 29 16:02:12 BST 2016,125.02569982567107,62.512849912835534,Wed Jun 29 16:02:14 BST 2016,Wed Jun 29 16:06:14 BST 2016,250.68864990192264,62.67216247548066,scimark.monte_carlo,Wed Jun 29 16:06:17 BST 2016,Wed Jun 29 16:08:17 BST 2016,45.56087841428682,22.78043920714341,Wed Jun 29 16:08:25 BST 2016,Wed Jun 29 16:12:25 BST 2016,90.93846970640445,22.734617426601112,serial,Wed Jun 29 16:12:31 BST 2016,Wed Jun 29 16:14:31 BST 2016,68.1019347386659,34.05096736933295,Wed Jun 29 16:14:37 BST 2016,Wed Jun 29 16:18:37 BST 2016,134.54620157491388,33.63655039372847,sunflow,Wed Jun 29 16:18:43 BST 2016,Wed Jun 29 16:20:43 BST 2016,56.64594463331714,28.32297231665857,Wed Jun 29 16:20:43 BST 2016,Wed Jun 29 16:24:43 BST 2016,113.167616334283,28.29190408357075,xml.transform,Wed Jun 29 16:25:23 BST 2016,Wed Jun 29 16:27:23 BST 2016,171.8498144802765,85.92490724013825,Wed Jun 29 16:27:25 BST 2016,Wed Jun 29 16:31:25 BST 2016,344.66709822427805,86.16677455606951,xml.validation,Wed Jun 29 16:31:27 BST 2016,Wed Jun 29 16:33:27 BST 2016,268.13214565100475,134.06607282550237,Wed Jun 29 16:33:28 BST 2016,Wed Jun 29 16:37:28 BST 2016,539.6585081585081,134.91462703962702
