spec.jvm2008.report.run.location=HOPE21
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 01:00:03 BST 2016, end=Fri Jun 24 01:00:03 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 01:00:03 BST 2016, end=Fri Jun 24 01:00:03 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 01:00:03 BST 2016, end=Fri Jun 24 01:00:23 BST 2016, operations=1.0, operationsPerMinute=2.9745674483168907
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 01:00:23 BST 2016, end=Fri Jun 24 01:00:28 BST 2016, operations=1.0, operationsPerMinute=12.950571983595943
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 01:00:28 BST 2016, end=Fri Jun 24 01:00:29 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 01:00:29 BST 2016, end=Fri Jun 24 01:00:39 BST 2016, operations=1.0, operationsPerMinute=6.009615384615385
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:00:39 BST 2016, end=Fri Jun 24 01:00:48 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:00:48 BST 2016, end=Fri Jun 24 01:00:55 BST 2016, operations=1.0, operationsPerMinute=8.361204013377927
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:00:55 BST 2016, end=Fri Jun 24 01:00:58 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:00:58 BST 2016, end=Fri Jun 24 01:00:59 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:00:59 BST 2016, end=Fri Jun 24 01:01:01 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:01:01 BST 2016, end=Fri Jun 24 01:01:07 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:01:07 BST 2016, end=Fri Jun 24 01:01:09 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:01:09 BST 2016, end=Fri Jun 24 01:01:10 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:01:10 BST 2016, end=Fri Jun 24 01:01:13 BST 2016, operations=1.0, operationsPerMinute=19.723865877712033
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:01:13 BST 2016, end=Fri Jun 24 01:01:21 BST 2016, operations=1.0, operationsPerMinute=8.43407365757661
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:01:21 BST 2016, end=Fri Jun 24 01:01:49 BST 2016, operations=1.0, operationsPerMinute=2.098268928134289
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:01:49 BST 2016, end=Fri Jun 24 01:01:50 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:02:06 BST 2016, end=Fri Jun 24 01:04:06 BST 2016, operations=349.3672273355632, operationsPerMinute=174.6836136677816, mode=normal, start=Fri Jun 24 01:04:08 BST 2016, end=Fri Jun 24 01:08:08 BST 2016, operations=717.5225327607088, operationsPerMinute=179.3806331901772
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:08:15 BST 2016, end=Fri Jun 24 01:10:15 BST 2016, operations=138.82922130135609, operationsPerMinute=69.41461065067804, mode=normal, start=Fri Jun 24 01:10:19 BST 2016, end=Fri Jun 24 01:14:19 BST 2016, operations=276.68417516869215, operationsPerMinute=69.17104379217304
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:14:24 BST 2016, end=Fri Jun 24 01:16:24 BST 2016, operations=270.11168227243303, operationsPerMinute=135.05584113621651, mode=normal, start=Fri Jun 24 01:16:27 BST 2016, end=Fri Jun 24 01:20:27 BST 2016, operations=539.4397517159016, operationsPerMinute=134.8599379289754
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:20:29 BST 2016, end=Fri Jun 24 01:22:29 BST 2016, operations=85.09579676375735, operationsPerMinute=42.547898381878674, mode=normal, start=Fri Jun 24 01:22:38 BST 2016, end=Fri Jun 24 01:26:38 BST 2016, operations=174.30685283821626, operationsPerMinute=43.576713209554065
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:26:48 BST 2016, end=Fri Jun 24 01:28:48 BST 2016, operations=140.04617881374242, operationsPerMinute=70.02308940687121, mode=normal, start=Fri Jun 24 01:28:52 BST 2016, end=Fri Jun 24 01:32:52 BST 2016, operations=291.6362071786732, operationsPerMinute=72.9090517946683
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:32:58 BST 2016, end=Fri Jun 24 01:34:58 BST 2016, operations=248.81278298763453, operationsPerMinute=124.40639149381727, mode=normal, start=Fri Jun 24 01:35:01 BST 2016, end=Fri Jun 24 01:39:01 BST 2016, operations=500.89815512784946, operationsPerMinute=125.22453878196237
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:40:32 BST 2016, end=Fri Jun 24 01:42:32 BST 2016, operations=190.15612678497544, operationsPerMinute=95.07806339248772, mode=normal, start=Fri Jun 24 01:42:36 BST 2016, end=Fri Jun 24 01:46:36 BST 2016, operations=397.54106418785074, operationsPerMinute=99.38526604696268
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:46:40 BST 2016, end=Fri Jun 24 01:48:40 BST 2016, operations=133.89267884528954, operationsPerMinute=66.94633942264477, mode=normal, start=Fri Jun 24 01:48:45 BST 2016, end=Fri Jun 24 01:52:45 BST 2016, operations=267.39965299018695, operationsPerMinute=66.84991324754674
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:52:50 BST 2016, end=Fri Jun 24 01:54:50 BST 2016, operations=55.376993162229674, operationsPerMinute=27.688496581114837, mode=normal, start=Fri Jun 24 01:55:01 BST 2016, end=Fri Jun 24 01:59:01 BST 2016, operations=111.78327235729587, operationsPerMinute=27.945818089323968
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:59:14 BST 2016, end=Fri Jun 24 02:01:14 BST 2016, operations=11.487817982004318, operationsPerMinute=5.743908991002159, mode=normal, start=Fri Jun 24 02:01:50 BST 2016, end=Fri Jun 24 02:05:50 BST 2016, operations=23.028771514188776, operationsPerMinute=5.757192878547194
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:06:32 BST 2016, end=Fri Jun 24 02:08:32 BST 2016, operations=54.796368195213475, operationsPerMinute=27.398184097606737, mode=normal, start=Fri Jun 24 02:08:43 BST 2016, end=Fri Jun 24 02:12:43 BST 2016, operations=109.6813018627312, operationsPerMinute=27.4203254656828
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:12:56 BST 2016, end=Fri Jun 24 02:14:56 BST 2016, operations=37.021033795754335, operationsPerMinute=18.510516897877167, mode=normal, start=Fri Jun 24 02:15:16 BST 2016, end=Fri Jun 24 02:19:16 BST 2016, operations=74.18246524347079, operationsPerMinute=18.545616310867697
