spec.jvm2008.report.run.location=GLAZIER11
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:31 BST 2016, end=Sat Jun 04 16:07:31 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:31 BST 2016, end=Sat Jun 04 16:07:31 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:31 BST 2016, end=Sat Jun 04 16:07:47 BST 2016, operations=1.0, operationsPerMinute=3.6665851869958446
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:47 BST 2016, end=Sat Jun 04 16:07:51 BST 2016, operations=1.0, operationsPerMinute=14.677103718199609
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:51 BST 2016, end=Sat Jun 04 16:07:53 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:53 BST 2016, end=Sat Jun 04 16:08:02 BST 2016, operations=1.0, operationsPerMinute=6.586169045005488
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:02 BST 2016, end=Sat Jun 04 16:08:10 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:10 BST 2016, end=Sat Jun 04 16:08:16 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:16 BST 2016, end=Sat Jun 04 16:08:19 BST 2016, operations=1.0, operationsPerMinute=22.35469448584203
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:19 BST 2016, end=Sat Jun 04 16:08:20 BST 2016, operations=1.0, operationsPerMinute=68.72852233676976
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:20 BST 2016, end=Sat Jun 04 16:08:21 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:21 BST 2016, end=Sat Jun 04 16:08:27 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:27 BST 2016, end=Sat Jun 04 16:08:29 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:29 BST 2016, end=Sat Jun 04 16:08:30 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:08:32 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:32 BST 2016, end=Sat Jun 04 16:08:39 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:39 BST 2016, end=Sat Jun 04 16:09:04 BST 2016, operations=1.0, operationsPerMinute=2.4082844986754437
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:04 BST 2016, end=Sat Jun 04 16:09:05 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:18 BST 2016, end=Sat Jun 04 16:11:18 BST 2016, operations=417.0040315086991, operationsPerMinute=208.50201575434954, mode=normal, start=Sat Jun 04 16:11:20 BST 2016, end=Sat Jun 04 16:15:20 BST 2016, operations=853.4360730118245, operationsPerMinute=213.35901825295613
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:25 BST 2016, end=Sat Jun 04 16:17:25 BST 2016, operations=165.55682660482367, operationsPerMinute=82.77841330241183, mode=normal, start=Sat Jun 04 16:17:29 BST 2016, end=Sat Jun 04 16:21:29 BST 2016, operations=332.4755871166024, operationsPerMinute=83.1188967791506
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:34 BST 2016, end=Sat Jun 04 16:23:34 BST 2016, operations=353.1288239348787, operationsPerMinute=176.56441196743936, mode=normal, start=Sat Jun 04 16:23:36 BST 2016, end=Sat Jun 04 16:27:36 BST 2016, operations=707.5683726375464, operationsPerMinute=176.8920931593866
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:38 BST 2016, end=Sat Jun 04 16:29:38 BST 2016, operations=117.67047668269623, operationsPerMinute=58.835238341348116, mode=normal, start=Sat Jun 04 16:29:44 BST 2016, end=Sat Jun 04 16:33:44 BST 2016, operations=246.0517580787035, operationsPerMinute=61.512939519675875
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:50 BST 2016, end=Sat Jun 04 16:35:50 BST 2016, operations=207.9751521878392, operationsPerMinute=103.9875760939196, mode=normal, start=Sat Jun 04 16:35:54 BST 2016, end=Sat Jun 04 16:39:54 BST 2016, operations=415.3714936515187, operationsPerMinute=103.84287341287967
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:58 BST 2016, end=Sat Jun 04 16:41:58 BST 2016, operations=352.47687847781367, operationsPerMinute=176.23843923890684, mode=normal, start=Sat Jun 04 16:42:00 BST 2016, end=Sat Jun 04 16:46:00 BST 2016, operations=704.4734341624212, operationsPerMinute=176.1183585406053
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:13 BST 2016, end=Sat Jun 04 16:49:13 BST 2016, operations=256.82474473134414, operationsPerMinute=128.41237236567207, mode=normal, start=Sat Jun 04 16:49:16 BST 2016, end=Sat Jun 04 16:53:16 BST 2016, operations=515.8396066819141, operationsPerMinute=128.95990167047853
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:18 BST 2016, end=Sat Jun 04 16:55:18 BST 2016, operations=174.07399267399268, operationsPerMinute=87.03699633699634, mode=normal, start=Sat Jun 04 16:55:23 BST 2016, end=Sat Jun 04 16:59:23 BST 2016, operations=349.09446974487037, operationsPerMinute=87.27361743621759
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:27 BST 2016, end=Sat Jun 04 17:01:27 BST 2016, operations=101.83243975700378, operationsPerMinute=50.91621987850189, mode=normal, start=Sat Jun 04 17:01:34 BST 2016, end=Sat Jun 04 17:05:34 BST 2016, operations=201.72804703056067, operationsPerMinute=50.43201175764017
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:39 BST 2016, end=Sat Jun 04 17:07:39 BST 2016, operations=20.968647584672492, operationsPerMinute=10.484323792336246, mode=normal, start=Sat Jun 04 17:08:13 BST 2016, end=Sat Jun 04 17:12:13 BST 2016, operations=42.02288798661204, operationsPerMinute=10.50572199665301
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:41 BST 2016, end=Sat Jun 04 17:14:41 BST 2016, operations=69.69241248202934, operationsPerMinute=34.84620624101467, mode=normal, start=Sat Jun 04 17:14:51 BST 2016, end=Sat Jun 04 17:18:51 BST 2016, operations=139.64218212776132, operationsPerMinute=34.91054553194033
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:18:59 BST 2016, end=Sat Jun 04 17:20:59 BST 2016, operations=70.46709926189764, operationsPerMinute=35.23354963094882, mode=normal, start=Sat Jun 04 17:21:07 BST 2016, end=Sat Jun 04 17:25:07 BST 2016, operations=140.8359196122618, operationsPerMinute=35.20897990306545
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:25:16 BST 2016, end=Sat Jun 04 17:27:16 BST 2016, operations=591.8220994556939, operationsPerMinute=295.91104972784694, mode=normal, start=Sat Jun 04 17:27:18 BST 2016, end=Sat Jun 04 17:31:18 BST 2016, operations=1189.2330859487083, operationsPerMinute=297.3082714871771
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:31:19 BST 2016, end=Sat Jun 04 17:33:19 BST 2016, operations=466.0637153342314, operationsPerMinute=233.0318576671157, mode=normal, start=Sat Jun 04 17:33:20 BST 2016, end=Sat Jun 04 17:37:20 BST 2016, operations=931.2733469489364, operationsPerMinute=232.8183367372341
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:37:22 BST 2016, end=Sat Jun 04 17:39:22 BST 2016, operations=302.7574840557074, operationsPerMinute=151.3787420278537, mode=normal, start=Sat Jun 04 17:39:24 BST 2016, end=Sat Jun 04 17:43:24 BST 2016, operations=606.0523233421965, operationsPerMinute=151.51308083554912
