spec.jvm2008.report.run.location=BEDSONTC088
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:03:05 BST 2016, operations=1.0, operationsPerMinute=4.087193460490464
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:05 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=17.97483523067705
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:09 BST 2016, end=Fri Jun 03 15:03:10 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:10 BST 2016, end=Fri Jun 03 15:03:18 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:18 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=8.114687584527996
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:32 BST 2016, end=Fri Jun 03 15:03:34 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:34 BST 2016, end=Fri Jun 03 15:03:35 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:35 BST 2016, end=Fri Jun 03 15:03:36 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:36 BST 2016, end=Fri Jun 03 15:03:41 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:41 BST 2016, end=Fri Jun 03 15:03:43 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:43 BST 2016, end=Fri Jun 03 15:03:44 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:44 BST 2016, end=Fri Jun 03 15:03:46 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:46 BST 2016, end=Fri Jun 03 15:03:52 BST 2016, operations=1.0, operationsPerMinute=9.448818897637794
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:52 BST 2016, end=Fri Jun 03 15:04:12 BST 2016, operations=1.0, operationsPerMinute=2.96545247862403
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:12 BST 2016, end=Fri Jun 03 15:04:13 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:24 BST 2016, end=Fri Jun 03 15:06:24 BST 2016, operations=492.3422351144097, operationsPerMinute=246.17111755720484, mode=normal, start=Fri Jun 03 15:06:25 BST 2016, end=Fri Jun 03 15:10:25 BST 2016, operations=1005.9929276721407, operationsPerMinute=251.49823191803517
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:30 BST 2016, end=Fri Jun 03 15:12:30 BST 2016, operations=190.15739455645186, operationsPerMinute=95.07869727822593, mode=normal, start=Fri Jun 03 15:12:33 BST 2016, end=Fri Jun 03 15:16:33 BST 2016, operations=381.4521501922816, operationsPerMinute=95.3630375480704
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:37 BST 2016, end=Fri Jun 03 15:18:37 BST 2016, operations=402.5488974747583, operationsPerMinute=201.27444873737915, mode=normal, start=Fri Jun 03 15:18:39 BST 2016, end=Fri Jun 03 15:22:39 BST 2016, operations=804.8030884886541, operationsPerMinute=201.20077212216353
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:41 BST 2016, end=Fri Jun 03 15:24:41 BST 2016, operations=139.44001683336367, operationsPerMinute=69.72000841668184, mode=normal, start=Fri Jun 03 15:24:45 BST 2016, end=Fri Jun 03 15:28:45 BST 2016, operations=294.7059731962676, operationsPerMinute=73.6764932990669
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:50 BST 2016, end=Fri Jun 03 15:30:50 BST 2016, operations=237.36132174495063, operationsPerMinute=118.68066087247531, mode=normal, start=Fri Jun 03 15:30:53 BST 2016, end=Fri Jun 03 15:34:53 BST 2016, operations=474.3830198794178, operationsPerMinute=118.59575496985445
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:56 BST 2016, end=Fri Jun 03 15:36:56 BST 2016, operations=410.47313322148676, operationsPerMinute=205.23656661074338, mode=normal, start=Fri Jun 03 15:36:58 BST 2016, end=Fri Jun 03 15:40:58 BST 2016, operations=820.9864944029588, operationsPerMinute=205.2466236007397
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:39 BST 2016, end=Fri Jun 03 15:43:39 BST 2016, operations=363.3274209762091, operationsPerMinute=181.66371048810456, mode=normal, start=Fri Jun 03 15:43:41 BST 2016, end=Fri Jun 03 15:47:41 BST 2016, operations=725.3692937739847, operationsPerMinute=181.34232344349618
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:43 BST 2016, end=Fri Jun 03 15:49:43 BST 2016, operations=208.8919253782827, operationsPerMinute=104.44596268914135, mode=normal, start=Fri Jun 03 15:49:47 BST 2016, end=Fri Jun 03 15:53:47 BST 2016, operations=418.9341279283086, operationsPerMinute=104.73353198207715
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:50 BST 2016, end=Fri Jun 03 15:55:50 BST 2016, operations=70.39624245033941, operationsPerMinute=35.19812122516971, mode=normal, start=Fri Jun 03 15:55:58 BST 2016, end=Fri Jun 03 15:59:58 BST 2016, operations=148.84823655769452, operationsPerMinute=37.21205913942363
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:00:06 BST 2016, end=Fri Jun 03 16:02:06 BST 2016, operations=13.922468649523216, operationsPerMinute=6.961234324761608, mode=normal, start=Fri Jun 03 16:02:49 BST 2016, end=Fri Jun 03 16:06:49 BST 2016, operations=27.750065129472357, operationsPerMinute=6.937516282368089
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:07:26 BST 2016, end=Fri Jun 03 16:09:26 BST 2016, operations=75.09264694033155, operationsPerMinute=37.546323470165774, mode=normal, start=Fri Jun 03 16:09:34 BST 2016, end=Fri Jun 03 16:13:34 BST 2016, operations=150.36509715585473, operationsPerMinute=37.59127428896368
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:43 BST 2016, end=Fri Jun 03 16:15:43 BST 2016, operations=43.438279925616555, operationsPerMinute=21.719139962808278, mode=normal, start=Fri Jun 03 16:15:52 BST 2016, end=Fri Jun 03 16:19:52 BST 2016, operations=86.90513396149218, operationsPerMinute=21.726283490373046
