spec.jvm2008.report.run.location=CASTLEAZES019
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 03:23:37 BST 2016, end=Sat Jun 25 03:23:37 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 03:23:37 BST 2016, end=Sat Jun 25 03:23:37 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 03:23:37 BST 2016, end=Sat Jun 25 03:23:50 BST 2016, operations=1.0, operationsPerMinute=4.719578384331
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 03:23:50 BST 2016, end=Sat Jun 25 03:23:53 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 03:23:53 BST 2016, end=Sat Jun 25 03:23:54 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 03:23:54 BST 2016, end=Sat Jun 25 03:24:03 BST 2016, operations=1.0, operationsPerMinute=7.006071929005138
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 03:24:03 BST 2016, end=Sat Jun 25 03:24:10 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 03:24:10 BST 2016, end=Sat Jun 25 03:24:17 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 03:24:17 BST 2016, end=Sat Jun 25 03:24:19 BST 2016, operations=1.0, operationsPerMinute=26.350461133069828
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 03:24:19 BST 2016, end=Sat Jun 25 03:24:20 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 03:24:20 BST 2016, end=Sat Jun 25 03:24:21 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 03:24:21 BST 2016, end=Sat Jun 25 03:24:26 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 03:24:26 BST 2016, end=Sat Jun 25 03:24:28 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 03:24:28 BST 2016, end=Sat Jun 25 03:24:29 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 03:24:29 BST 2016, end=Sat Jun 25 03:24:31 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 03:24:31 BST 2016, end=Sat Jun 25 03:24:37 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 03:24:38 BST 2016, end=Sat Jun 25 03:24:58 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 03:24:58 BST 2016, end=Sat Jun 25 03:24:58 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 03:25:09 BST 2016, end=Sat Jun 25 03:27:09 BST 2016, operations=471.48263522820525, operationsPerMinute=235.74131761410263, mode=normal, start=Sat Jun 25 03:27:10 BST 2016, end=Sat Jun 25 03:31:10 BST 2016, operations=960.063428051204, operationsPerMinute=240.015857012801
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 03:31:14 BST 2016, end=Sat Jun 25 03:33:14 BST 2016, operations=192.25556814863677, operationsPerMinute=96.12778407431838, mode=normal, start=Sat Jun 25 03:33:18 BST 2016, end=Sat Jun 25 03:37:18 BST 2016, operations=383.71253391800497, operationsPerMinute=95.92813347950124
benchmark-name=compress, mod=warmup, start=Sat Jun 25 03:37:21 BST 2016, end=Sat Jun 25 03:39:21 BST 2016, operations=368.8384669986587, operationsPerMinute=184.41923349932935, mode=normal, start=Sat Jun 25 03:39:23 BST 2016, end=Sat Jun 25 03:43:23 BST 2016, operations=741.7287335047733, operationsPerMinute=185.43218337619334
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 03:43:26 BST 2016, end=Sat Jun 25 03:45:26 BST 2016, operations=130.30216644729296, operationsPerMinute=65.15108322364648, mode=normal, start=Sat Jun 25 03:45:31 BST 2016, end=Sat Jun 25 03:49:31 BST 2016, operations=274.2811711995438, operationsPerMinute=68.57029279988595
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 03:49:36 BST 2016, end=Sat Jun 25 03:51:36 BST 2016, operations=219.13461012632857, operationsPerMinute=109.56730506316428, mode=normal, start=Sat Jun 25 03:51:39 BST 2016, end=Sat Jun 25 03:55:39 BST 2016, operations=438.52471551768394, operationsPerMinute=109.63117887942099
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:55:43 BST 2016, end=Sat Jun 25 03:57:43 BST 2016, operations=377.008587233848, operationsPerMinute=188.504293616924, mode=normal, start=Sat Jun 25 03:57:45 BST 2016, end=Sat Jun 25 04:01:45 BST 2016, operations=751.5553307727546, operationsPerMinute=187.88883269318865
benchmark-name=derby, mod=warmup, start=Sat Jun 25 04:02:08 BST 2016, end=Sat Jun 25 04:04:08 BST 2016, operations=334.96115784820176, operationsPerMinute=167.48057892410088, mode=normal, start=Sat Jun 25 04:04:10 BST 2016, end=Sat Jun 25 04:08:10 BST 2016, operations=507.42889845897366, operationsPerMinute=126.85722461474342
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 04:08:20 BST 2016, end=Sat Jun 25 04:10:20 BST 2016, operations=188.93497000873876, operationsPerMinute=94.46748500436938, mode=normal, start=Sat Jun 25 04:10:25 BST 2016, end=Sat Jun 25 04:14:25 BST 2016, operations=385.86643126322997, operationsPerMinute=96.46660781580749
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 04:14:28 BST 2016, end=Sat Jun 25 04:16:28 BST 2016, operations=68.93358018666181, operationsPerMinute=34.46679009333091, mode=normal, start=Sat Jun 25 04:16:39 BST 2016, end=Sat Jun 25 04:20:39 BST 2016, operations=143.1808206790486, operationsPerMinute=35.79520516976215
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 04:20:47 BST 2016, end=Sat Jun 25 04:22:47 BST 2016, operations=13.660682283894001, operationsPerMinute=6.830341141947001, mode=normal, start=Sat Jun 25 04:23:27 BST 2016, end=Sat Jun 25 04:27:27 BST 2016, operations=27.333210122996697, operationsPerMinute=6.833302530749174
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 04:28:17 BST 2016, end=Sat Jun 25 04:30:17 BST 2016, operations=69.32505607669327, operationsPerMinute=34.662528038346636, mode=normal, start=Sat Jun 25 04:30:27 BST 2016, end=Sat Jun 25 04:34:27 BST 2016, operations=138.62523866213485, operationsPerMinute=34.65630966553371
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 04:34:38 BST 2016, end=Sat Jun 25 04:36:38 BST 2016, operations=42.348187678243086, operationsPerMinute=21.174093839121543, mode=normal, start=Sat Jun 25 04:36:54 BST 2016, end=Sat Jun 25 04:40:54 BST 2016, operations=84.34534500785455, operationsPerMinute=21.086336251963637
