spec.jvm2008.report.run.location=PERCY009
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 22:09:15 BST 2016, end=Sun Jun 26 22:09:15 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 22:09:15 BST 2016, end=Sun Jun 26 22:09:16 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 22:09:16 BST 2016, end=Sun Jun 26 22:09:28 BST 2016, operations=1.0, operationsPerMinute=4.633920296570899
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 22:09:28 BST 2016, end=Sun Jun 26 22:09:32 BST 2016, operations=1.0, operationsPerMinute=18.575851393188856
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 22:09:32 BST 2016, end=Sun Jun 26 22:09:33 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 22:09:33 BST 2016, end=Sun Jun 26 22:09:41 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 22:09:41 BST 2016, end=Sun Jun 26 22:09:49 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 22:09:49 BST 2016, end=Sun Jun 26 22:09:56 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 22:09:56 BST 2016, end=Sun Jun 26 22:09:58 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 22:09:58 BST 2016, end=Sun Jun 26 22:09:58 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 22:09:58 BST 2016, end=Sun Jun 26 22:09:59 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 22:09:59 BST 2016, end=Sun Jun 26 22:10:05 BST 2016, operations=1.0, operationsPerMinute=10.804970286331713
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 22:10:05 BST 2016, end=Sun Jun 26 22:10:06 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 22:10:06 BST 2016, end=Sun Jun 26 22:10:07 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 22:10:07 BST 2016, end=Sun Jun 26 22:10:09 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 22:10:09 BST 2016, end=Sun Jun 26 22:10:16 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 22:10:16 BST 2016, end=Sun Jun 26 22:10:36 BST 2016, operations=1.0, operationsPerMinute=2.9745674483168907
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 22:10:36 BST 2016, end=Sun Jun 26 22:10:37 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 22:10:47 BST 2016, end=Sun Jun 26 22:12:47 BST 2016, operations=491.6912348184346, operationsPerMinute=245.8456174092173, mode=normal, start=Sun Jun 26 22:12:48 BST 2016, end=Sun Jun 26 22:16:48 BST 2016, operations=1012.5559851075891, operationsPerMinute=253.13899627689727
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 22:16:52 BST 2016, end=Sun Jun 26 22:18:52 BST 2016, operations=196.56037490983726, operationsPerMinute=98.28018745491863, mode=normal, start=Sun Jun 26 22:18:55 BST 2016, end=Sun Jun 26 22:22:55 BST 2016, operations=389.81826272723384, operationsPerMinute=97.45456568180846
benchmark-name=compress, mod=warmup, start=Sun Jun 26 22:22:59 BST 2016, end=Sun Jun 26 22:24:59 BST 2016, operations=399.6043680131455, operationsPerMinute=199.80218400657276, mode=normal, start=Sun Jun 26 22:25:00 BST 2016, end=Sun Jun 26 22:29:00 BST 2016, operations=796.3790294323862, operationsPerMinute=199.09475735809656
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 22:29:03 BST 2016, end=Sun Jun 26 22:31:03 BST 2016, operations=138.0462291145767, operationsPerMinute=69.02311455728835, mode=normal, start=Sun Jun 26 22:31:08 BST 2016, end=Sun Jun 26 22:35:08 BST 2016, operations=291.391203243437, operationsPerMinute=72.84780081085925
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 22:35:13 BST 2016, end=Sun Jun 26 22:37:13 BST 2016, operations=233.67262006249507, operationsPerMinute=116.83631003124754, mode=normal, start=Sun Jun 26 22:37:16 BST 2016, end=Sun Jun 26 22:41:16 BST 2016, operations=467.4445493038749, operationsPerMinute=116.86113732596873
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 22:41:20 BST 2016, end=Sun Jun 26 22:43:20 BST 2016, operations=407.25086430823313, operationsPerMinute=203.62543215411657, mode=normal, start=Sun Jun 26 22:43:22 BST 2016, end=Sun Jun 26 22:47:22 BST 2016, operations=813.7269652935164, operationsPerMinute=203.4317413233791
benchmark-name=derby, mod=warmup, start=Sun Jun 26 22:47:44 BST 2016, end=Sun Jun 26 22:49:44 BST 2016, operations=363.9969258616262, operationsPerMinute=181.9984629308131, mode=normal, start=Sun Jun 26 22:49:46 BST 2016, end=Sun Jun 26 22:53:46 BST 2016, operations=731.3078061170316, operationsPerMinute=182.8269515292579
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 22:53:48 BST 2016, end=Sun Jun 26 22:55:48 BST 2016, operations=207.76054417668342, operationsPerMinute=103.88027208834171, mode=normal, start=Sun Jun 26 22:55:52 BST 2016, end=Sun Jun 26 22:59:52 BST 2016, operations=416.7403422342272, operationsPerMinute=104.1850855585568
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 22:59:56 BST 2016, end=Sun Jun 26 23:01:56 BST 2016, operations=70.61505722769246, operationsPerMinute=35.30752861384623, mode=normal, start=Sun Jun 26 23:02:04 BST 2016, end=Sun Jun 26 23:06:04 BST 2016, operations=146.3087983713155, operationsPerMinute=36.577199592828876
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 23:06:13 BST 2016, end=Sun Jun 26 23:08:13 BST 2016, operations=14.028245456750893, operationsPerMinute=7.014122728375447, mode=normal, start=Sun Jun 26 23:08:55 BST 2016, end=Sun Jun 26 23:12:55 BST 2016, operations=27.888149671048268, operationsPerMinute=6.972037417762067
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 23:13:30 BST 2016, end=Sun Jun 26 23:15:30 BST 2016, operations=74.39300149383757, operationsPerMinute=37.19650074691879, mode=normal, start=Sun Jun 26 23:15:39 BST 2016, end=Sun Jun 26 23:19:39 BST 2016, operations=149.16843200525182, operationsPerMinute=37.292108001312954
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 23:19:50 BST 2016, end=Sun Jun 26 23:21:50 BST 2016, operations=42.37689351947165, operationsPerMinute=21.188446759735825, mode=normal, start=Sun Jun 26 23:22:04 BST 2016, end=Sun Jun 26 23:26:04 BST 2016, operations=84.41196040870122, operationsPerMinute=21.102990102175305
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 23:26:19 BST 2016, end=Sun Jun 26 23:28:19 BST 2016, operations=699.8699324056219, operationsPerMinute=349.9349662028109, mode=normal, start=Sun Jun 26 23:28:20 BST 2016, end=Sun Jun 26 23:32:20 BST 2016, operations=1478.068249369853, operationsPerMinute=369.51706234246325
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 23:32:21 BST 2016, end=Sun Jun 26 23:34:21 BST 2016, operations=576.3525828869126, operationsPerMinute=288.1762914434563, mode=normal, start=Sun Jun 26 23:34:23 BST 2016, end=Sun Jun 26 23:38:23 BST 2016, operations=1143.0903667303048, operationsPerMinute=285.7725916825762
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 23:38:24 BST 2016, end=Sun Jun 26 23:40:24 BST 2016, operations=329.8296287728281, operationsPerMinute=164.91481438641404, mode=normal, start=Sun Jun 26 23:40:27 BST 2016, end=Sun Jun 26 23:44:27 BST 2016, operations=659.9158345838161, operationsPerMinute=164.97895864595404
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 23:44:29 BST 2016, end=Sun Jun 26 23:46:29 BST 2016, operations=510.3010619001449, operationsPerMinute=255.15053095007244, mode=normal, start=Sun Jun 26 23:46:31 BST 2016, end=Sun Jun 26 23:50:31 BST 2016, operations=1023.792124220439, operationsPerMinute=255.94803105510974
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 23:50:32 BST 2016, end=Sun Jun 26 23:52:32 BST 2016, operations=117.72496613843023, operationsPerMinute=58.862483069215116, mode=normal, start=Sun Jun 26 23:52:40 BST 2016, end=Sun Jun 26 23:56:40 BST 2016, operations=234.7761374245925, operationsPerMinute=58.69403435614812
