spec.jvm2008.report.run.location=KINGS05
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 21:29:25 BST 2016, end=Fri Jun 24 21:29:25 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 21:29:25 BST 2016, end=Fri Jun 24 21:29:25 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 21:29:25 BST 2016, end=Fri Jun 24 21:29:41 BST 2016, operations=1.0, operationsPerMinute=3.7488284910965324
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 21:29:41 BST 2016, end=Fri Jun 24 21:29:45 BST 2016, operations=1.0, operationsPerMinute=15.022533800701051
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 21:29:45 BST 2016, end=Fri Jun 24 21:29:46 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 21:29:46 BST 2016, end=Fri Jun 24 21:29:55 BST 2016, operations=1.0, operationsPerMinute=6.747638326585695
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 21:29:55 BST 2016, end=Fri Jun 24 21:30:03 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 21:30:03 BST 2016, end=Fri Jun 24 21:30:10 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 21:30:10 BST 2016, end=Fri Jun 24 21:30:13 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 21:30:13 BST 2016, end=Fri Jun 24 21:30:13 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 21:30:13 BST 2016, end=Fri Jun 24 21:30:15 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 21:30:15 BST 2016, end=Fri Jun 24 21:30:21 BST 2016, operations=1.0, operationsPerMinute=9.965122072745391
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 21:30:21 BST 2016, end=Fri Jun 24 21:30:22 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 21:30:22 BST 2016, end=Fri Jun 24 21:30:23 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 21:30:23 BST 2016, end=Fri Jun 24 21:30:26 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 21:30:26 BST 2016, end=Fri Jun 24 21:30:32 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 21:30:32 BST 2016, end=Fri Jun 24 21:30:57 BST 2016, operations=1.0, operationsPerMinute=2.4975024975024973
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 21:30:57 BST 2016, end=Fri Jun 24 21:30:58 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 21:31:10 BST 2016, end=Fri Jun 24 21:33:10 BST 2016, operations=439.8484644046864, operationsPerMinute=219.9242322023432, mode=normal, start=Fri Jun 24 21:33:12 BST 2016, end=Fri Jun 24 21:37:12 BST 2016, operations=897.4270510125018, operationsPerMinute=224.35676275312545
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 21:37:16 BST 2016, end=Fri Jun 24 21:39:16 BST 2016, operations=170.8613472093794, operationsPerMinute=85.4306736046897, mode=normal, start=Fri Jun 24 21:39:19 BST 2016, end=Fri Jun 24 21:43:19 BST 2016, operations=342.7076218921499, operationsPerMinute=85.67690547303748
benchmark-name=compress, mod=warmup, start=Fri Jun 24 21:43:23 BST 2016, end=Fri Jun 24 21:45:23 BST 2016, operations=373.8167890071669, operationsPerMinute=186.90839450358345, mode=normal, start=Fri Jun 24 21:45:24 BST 2016, end=Fri Jun 24 21:49:24 BST 2016, operations=746.5999515065191, operationsPerMinute=186.64998787662978
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 21:49:27 BST 2016, end=Fri Jun 24 21:51:27 BST 2016, operations=123.12853505968992, operationsPerMinute=61.56426752984496, mode=normal, start=Fri Jun 24 21:51:32 BST 2016, end=Fri Jun 24 21:55:32 BST 2016, operations=260.42671759973814, operationsPerMinute=65.10667939993454
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 21:55:39 BST 2016, end=Fri Jun 24 21:57:39 BST 2016, operations=218.5984832362144, operationsPerMinute=109.2992416181072, mode=normal, start=Fri Jun 24 21:57:43 BST 2016, end=Fri Jun 24 22:01:43 BST 2016, operations=438.2657923977009, operationsPerMinute=109.56644809942523
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 22:01:47 BST 2016, end=Fri Jun 24 22:03:47 BST 2016, operations=373.96669848345897, operationsPerMinute=186.98334924172948, mode=normal, start=Fri Jun 24 22:03:48 BST 2016, end=Fri Jun 24 22:07:48 BST 2016, operations=747.3553803035401, operationsPerMinute=186.83884507588502
benchmark-name=derby, mod=warmup, start=Fri Jun 24 22:09:05 BST 2016, end=Fri Jun 24 22:11:05 BST 2016, operations=275.6090503218485, operationsPerMinute=137.80452516092424, mode=normal, start=Fri Jun 24 22:11:07 BST 2016, end=Fri Jun 24 22:15:07 BST 2016, operations=552.6742390477343, operationsPerMinute=138.16855976193358
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 22:15:10 BST 2016, end=Fri Jun 24 22:17:10 BST 2016, operations=183.38007425933742, operationsPerMinute=91.69003712966871, mode=normal, start=Fri Jun 24 22:17:15 BST 2016, end=Fri Jun 24 22:21:15 BST 2016, operations=367.6141139921815, operationsPerMinute=91.90352849804538
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 22:21:19 BST 2016, end=Fri Jun 24 22:23:19 BST 2016, operations=96.00895580459483, operationsPerMinute=48.00447790229742, mode=normal, start=Fri Jun 24 22:23:25 BST 2016, end=Fri Jun 24 22:27:25 BST 2016, operations=197.0930786248224, operationsPerMinute=49.2732696562056
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 22:27:32 BST 2016, end=Fri Jun 24 22:29:32 BST 2016, operations=21.58135895486842, operationsPerMinute=10.79067947743421, mode=normal, start=Fri Jun 24 22:30:02 BST 2016, end=Fri Jun 24 22:34:02 BST 2016, operations=43.46468192751793, operationsPerMinute=10.866170481879482
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 22:34:21 BST 2016, end=Fri Jun 24 22:36:21 BST 2016, operations=73.81852509741451, operationsPerMinute=36.909262548707254, mode=normal, start=Fri Jun 24 22:36:31 BST 2016, end=Fri Jun 24 22:40:31 BST 2016, operations=147.6000969774284, operationsPerMinute=36.9000242443571
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 22:40:43 BST 2016, end=Fri Jun 24 22:42:43 BST 2016, operations=72.4755510829406, operationsPerMinute=36.2377755414703, mode=normal, start=Fri Jun 24 22:42:53 BST 2016, end=Fri Jun 24 22:46:53 BST 2016, operations=144.89921088671082, operationsPerMinute=36.224802721677705
