spec.jvm2008.report.run.location=LEAZESTCE002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8082
benchmark-name=check, mode=normal, start=Sun Jun 19 01:48:14 BST 2016, end=Sun Jun 19 01:48:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:48:14 BST 2016, end=Sun Jun 19 01:48:14 BST 2016, operations=1.0, operationsPerMinute=320.85561497326205
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:48:14 BST 2016, end=Sun Jun 19 01:48:28 BST 2016, operations=1.0, operationsPerMinute=4.327755337564916
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:48:28 BST 2016, end=Sun Jun 19 01:48:32 BST 2016, operations=1.0, operationsPerMinute=16.7973124300112
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:48:32 BST 2016, end=Sun Jun 19 01:48:33 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:48:33 BST 2016, end=Sun Jun 19 01:48:42 BST 2016, operations=1.0, operationsPerMinute=6.919617114519664
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:48:42 BST 2016, end=Sun Jun 19 01:48:50 BST 2016, operations=1.0, operationsPerMinute=7.803355442840421
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:48:50 BST 2016, end=Sun Jun 19 01:48:56 BST 2016, operations=1.0, operationsPerMinute=8.925914906277894
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:48:56 BST 2016, end=Sun Jun 19 01:48:59 BST 2016, operations=1.0, operationsPerMinute=25.477707006369428
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:48:59 BST 2016, end=Sun Jun 19 01:48:59 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:48:59 BST 2016, end=Sun Jun 19 01:49:00 BST 2016, operations=1.0, operationsPerMinute=58.309037900874635
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:49:00 BST 2016, end=Sun Jun 19 01:49:06 BST 2016, operations=1.0, operationsPerMinute=10.482180293501049
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:49:06 BST 2016, end=Sun Jun 19 01:49:08 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:49:08 BST 2016, end=Sun Jun 19 01:49:09 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:49:09 BST 2016, end=Sun Jun 19 01:49:11 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:49:11 BST 2016, end=Sun Jun 19 01:49:17 BST 2016, operations=1.0, operationsPerMinute=9.293680297397769
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:49:17 BST 2016, end=Sun Jun 19 01:49:37 BST 2016, operations=1.0, operationsPerMinute=2.9707382284497696
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:49:37 BST 2016, end=Sun Jun 19 01:49:38 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:49:48 BST 2016, end=Sun Jun 19 01:51:48 BST 2016, operations=484.75275538809217, operationsPerMinute=242.37637769404608, mode=normal, start=Sun Jun 19 01:51:49 BST 2016, end=Sun Jun 19 01:55:49 BST 2016, operations=1006.2857666535951, operationsPerMinute=251.5714416633988
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:55:53 BST 2016, end=Sun Jun 19 01:57:53 BST 2016, operations=196.78734131264724, operationsPerMinute=98.39367065632362, mode=normal, start=Sun Jun 19 01:57:58 BST 2016, end=Sun Jun 19 02:01:58 BST 2016, operations=379.9597973448966, operationsPerMinute=94.98994933622414
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:02:01 BST 2016, end=Sun Jun 19 02:04:01 BST 2016, operations=400.3806857315541, operationsPerMinute=200.19034286577704, mode=normal, start=Sun Jun 19 02:04:03 BST 2016, end=Sun Jun 19 02:08:03 BST 2016, operations=801.8210803596475, operationsPerMinute=200.45527008991186
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:08:05 BST 2016, end=Sun Jun 19 02:10:05 BST 2016, operations=138.22496895106184, operationsPerMinute=69.11248447553092, mode=normal, start=Sun Jun 19 02:10:10 BST 2016, end=Sun Jun 19 02:14:10 BST 2016, operations=288.29427310297615, operationsPerMinute=72.07356827574404
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:14:16 BST 2016, end=Sun Jun 19 02:16:16 BST 2016, operations=233.7852121655518, operationsPerMinute=116.8926060827759, mode=normal, start=Sun Jun 19 02:16:19 BST 2016, end=Sun Jun 19 02:20:19 BST 2016, operations=470.2293427626545, operationsPerMinute=117.55733569066362
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:20:21 BST 2016, end=Sun Jun 19 02:22:21 BST 2016, operations=406.9219558219558, operationsPerMinute=203.4609779109779, mode=normal, start=Sun Jun 19 02:22:23 BST 2016, end=Sun Jun 19 02:26:23 BST 2016, operations=816.4984217581183, operationsPerMinute=204.12460543952957
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:26:45 BST 2016, end=Sun Jun 19 02:28:45 BST 2016, operations=362.34694672114244, operationsPerMinute=181.17347336057122, mode=normal, start=Sun Jun 19 02:28:48 BST 2016, end=Sun Jun 19 02:32:48 BST 2016, operations=725.4033676697371, operationsPerMinute=181.35084191743428
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:32:49 BST 2016, end=Sun Jun 19 02:34:49 BST 2016, operations=208.24953652609747, operationsPerMinute=104.12476826304874, mode=normal, start=Sun Jun 19 02:34:53 BST 2016, end=Sun Jun 19 02:38:53 BST 2016, operations=416.08016248362037, operationsPerMinute=104.02004062090509
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:38:56 BST 2016, end=Sun Jun 19 02:40:56 BST 2016, operations=70.11751509716733, operationsPerMinute=35.058757548583664, mode=normal, start=Sun Jun 19 02:41:05 BST 2016, end=Sun Jun 19 02:45:05 BST 2016, operations=156.23270536302692, operationsPerMinute=39.05817634075673
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:45:13 BST 2016, end=Sun Jun 19 02:47:13 BST 2016, operations=13.756086781623544, operationsPerMinute=6.878043390811772, mode=normal, start=Sun Jun 19 02:47:58 BST 2016, end=Sun Jun 19 02:51:58 BST 2016, operations=27.585232033536638, operationsPerMinute=6.8963080083841595
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:52:36 BST 2016, end=Sun Jun 19 02:54:36 BST 2016, operations=74.81810034164984, operationsPerMinute=37.40905017082492, mode=normal, start=Sun Jun 19 02:54:44 BST 2016, end=Sun Jun 19 02:58:44 BST 2016, operations=149.43339345219695, operationsPerMinute=37.35834836304924
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:58:56 BST 2016, end=Sun Jun 19 03:00:56 BST 2016, operations=43.032768979808665, operationsPerMinute=21.516384489904333, mode=normal, start=Sun Jun 19 03:01:07 BST 2016, end=Sun Jun 19 03:05:07 BST 2016, operations=86.51043564217096, operationsPerMinute=21.62760891054274
